#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
011483	0.05256	0.105144	0.00000	0.000000	1011	0	1011	105144
004377	0.03707	0.074152	0.00000	0.000000	713	0	713	74152
007427	0.03644	0.072904	0.00000	0.000000	701	0	701	72904
005653	0.03603	0.072072	0.00000	0.000000	693	0	693	72072
008738	0.03551	0.071032	0.00000	0.000000	683	0	683	71032
009173	0.03488	0.069784	0.00000	0.000000	671	0	671	69784
010214	0.03395	0.067912	0.00000	0.000000	653	0	653	67912
011907	0.03270	0.065416	0.00000	0.000000	629	0	629	65416
006573	0.03254	0.065104	0.00000	0.000000	626	0	626	65104
000968	0.03228	0.064584	0.00000	0.000000	621	0	621	64584
003947	0.03176	0.063544	0.00000	0.000000	611	0	611	63544
001832	0.03176	0.063544	0.00000	0.000000	611	0	611	63544
010788	0.03161	0.063232	0.00000	0.000000	608	0	608	63232
010354	0.03161	0.063232	0.00000	0.000000	608	0	608	63232
001321	0.03140	0.062816	0.00000	0.000000	604	0	604	62816
009177	0.03098	0.061984	0.00000	0.000000	596	0	596	61984
009447	0.03067	0.061360	0.00000	0.000000	590	0	590	61360
000348	0.03015	0.060320	0.00000	0.000000	580	0	580	60320
006927	0.02974	0.059488	0.00000	0.000000	572	0	572	59488
001799	0.02968	0.059384	0.00000	0.000000	571	0	571	59384
011014	0.02958	0.059176	0.00000	0.000000	569	0	569	59176
005710	0.02922	0.058448	0.00000	0.000000	562	0	562	58448
010041	0.02896	0.057928	0.00000	0.000000	557	0	557	57928
003094	0.02896	0.057928	0.00000	0.000000	557	0	557	57928
002053	0.02870	0.057408	0.00000	0.000000	552	0	552	57408
000587	0.02828	0.056576	0.00000	0.000000	544	0	544	56576
000132	0.02828	0.056576	0.00000	0.000000	544	0	544	56576
002678	0.02818	0.056368	0.00000	0.000000	542	0	542	56368
001818	0.02812	0.056264	0.00000	0.000000	541	0	541	56264
001731	0.02792	0.055848	0.00000	0.000000	537	0	537	55848
010547	0.02771	0.055432	0.00000	0.000000	533	0	533	55432
002370	0.02766	0.055328	0.00000	0.000000	532	0	532	55328
000128	0.02766	0.055328	0.00000	0.000000	532	0	532	55328
010817	0.02755	0.055120	0.00000	0.000000	530	0	530	55120
003881	0.02755	0.055120	0.00000	0.000000	530	0	530	55120
010537	0.02750	0.055016	0.00000	0.000000	529	0	529	55016
011946	0.02734	0.054704	0.00000	0.000000	526	0	526	54704
011506	0.02734	0.054704	0.00000	0.000000	526	0	526	54704
001256	0.02734	0.054704	0.00000	0.000000	526	0	526	54704
006178	0.02729	0.054600	0.00000	0.000000	525	0	525	54600
010660	0.02724	0.054496	0.00000	0.000000	524	0	524	54496
005611	0.02724	0.054496	0.00000	0.000000	524	0	524	54496
005526	0.02724	0.054496	0.00000	0.000000	524	0	524	54496
000310	0.02719	0.054392	0.00000	0.000000	523	0	523	54392
006323	0.02703	0.054080	0.00000	0.000000	520	0	520	54080
