#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
011483	0.06200	0.255516	0.00000	0.000000	2480	0	2480	255516
008738	0.04430	0.181126	0.00000	0.000000	1772	0	1772	181126
005710	0.04250	0.173400	0.00000	0.000000	1700	0	1700	173400
011907	0.04245	0.173090	0.00000	0.000000	1698	0	1698	173090
009173	0.04210	0.170210	0.00000	0.000000	1684	0	1684	170210
007427	0.04160	0.168118	0.00000	0.000000	1664	0	1664	168118
005653	0.04115	0.166146	0.00000	0.000000	1646	0	1646	166146
010214	0.04025	0.164424	0.00000	0.000000	1610	0	1610	164424
004377	0.03935	0.161028	0.00000	0.000000	1574	0	1574	161028
010354	0.03890	0.160460	0.00000	0.000000	1556	0	1556	160460
009447	0.03870	0.159284	0.00000	0.000000	1548	0	1548	159284
010041	0.03710	0.151644	0.00000	0.000000	1484	0	1484	151644
002754	0.03660	0.149680	0.00000	0.000000	1464	0	1464	149680
003947	0.03655	0.149186	0.00000	0.000000	1462	0	1462	149186
000128	0.03650	0.141752	0.00000	0.000000	1460	0	1460	141752
003881	0.03640	0.150012	0.00000	0.000000	1456	0	1456	150012
001832	0.03615	0.147712	0.00000	0.000000	1446	0	1446	147712
010788	0.03590	0.146472	0.00000	0.000000	1436	0	1436	146472
010547	0.03555	0.146466	0.00000	0.000000	1422	0	1422	146466
001799	0.03525	0.143952	0.00000	0.000000	1410	0	1410	143952
006927	0.03500	0.142800	0.00000	0.000000	1400	0	1400	142800
002053	0.03495	0.142764	0.00000	0.000000	1398	0	1398	142764
011506	0.03475	0.141784	0.00000	0.000000	1390	0	1390	141784
011014	0.03475	0.139126	0.00000	0.000000	1390	0	1390	139126
006573	0.03450	0.139716	0.00000	0.000000	1380	0	1380	139716
001321	0.03440	0.139270	0.00000	0.000000	1376	0	1376	139270
000968	0.03425	0.138664	0.00000	0.000000	1370	0	1370	138664
010817	0.03360	0.134884	0.00000	0.000000	1344	0	1344	134884
000348	0.03300	0.134800	0.00000	0.000000	1320	0	1320	134800
009177	0.03280	0.135216	0.00000	0.000000	1312	0	1312	135216
010630	0.03275	0.134792	0.00000	0.000000	1310	0	1310	134792
011116	0.03265	0.134480	0.00000	0.000000	1306	0	1306	134480
010537	0.03250	0.134020	0.00000	0.000000	1300	0	1300	134020
006178	0.03240	0.133528	0.00000	0.000000	1296	0	1296	133528
009133	0.03235	0.132130	0.00000	0.000000	1294	0	1294	132130
000883	0.03230	0.133116	0.00000	0.000000	1292	0	1292	133116
007204	0.03225	0.130180	0.00000	0.000000	1290	0	1290	130180
000587	0.03225	0.129160	0.00000	0.000000	1290	0	1290	129160
004943	0.03210	0.130856	0.00000	0.000000	1284	0	1284	130856
010660	0.03190	0.131504	0.00000	0.000000	1276	0	1276	131504
002678	0.03190	0.131504	0.00000	0.000000	1276	0	1276	131504
001267	0.03175	0.130962	0.00000	0.000000	1270	0	1270	130962
