#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008619	0.27675	1.122909	0.00000	0.000000	11070	0	11086	1124450
009288	0.25030	0.994855	0.00000	0.000000	10012	0	10016	995228
004291	0.19435	0.765786	0.00000	0.000000	7774	0	7774	765786
003368	0.19213	0.774890	0.00000	0.000000	7685	0	7692	775572
004476	0.18545	0.748228	0.00000	0.000000	7418	0	7432	749556
000011	0.17755	0.731130	0.00000	0.000000	7102	0	7102	731130
003989	0.17298	0.697649	0.00000	0.000000	6919	0	6920	697750
009124	0.17290	0.708768	0.00000	0.000000	6916	0	6916	708768
004931	0.17255	0.692042	0.00000	0.000000	6902	0	6902	692042
009579	0.16990	0.688916	0.00000	0.000000	6796	0	6796	688916
006822	0.16860	0.672121	0.00000	0.000000	6744	0	6758	673440
006202	0.16270	0.654223	0.00000	0.000000	6508	0	6558	658822
005844	0.16265	0.659634	0.00000	0.000000	6506	0	6506	659634
009637	0.15860	0.631056	0.00000	0.000000	6344	0	6344	631056
009851	0.15778	0.635512	0.00000	0.000000	6311	0	6312	635610
004112	0.15763	0.634233	0.00000	0.000000	6305	0	6308	634528
003468	0.14598	0.595846	0.00000	0.000000	5839	0	5850	596920
010802	0.14375	0.582798	0.00000	0.000000	5750	0	5750	582798
002748	0.13905	0.558366	0.00000	0.000000	5562	0	5582	560246
000511	0.13750	0.556244	0.00000	0.000000	5500	0	5500	556244
008170	0.13283	0.543504	0.00000	0.000000	5313	0	5314	543602
004125	0.13220	0.536218	0.00000	0.000000	5288	0	5300	537330
007196	0.13145	0.530188	0.00000	0.000000	5258	0	5258	530188
008706	0.12740	0.512962	0.00000	0.000000	5096	0	5096	512962
002343	0.12615	0.512744	0.00000	0.000000	5046	0	5046	512744
009563	0.12518	0.498439	0.00000	0.000000	5007	0	5008	498534
006418	0.12383	0.496373	0.00000	0.000000	4953	0	4954	496464
003566	0.12335	0.494362	0.00000	0.000000	4934	0	4934	494362
003997	0.12290	0.497254	0.00000	0.000000	4916	0	4916	497254
004939	0.12070	0.491154	0.00000	0.000000	4828	0	4828	491154
010220	0.11963	0.483386	0.00000	0.000000	4785	0	4792	484050
004497	0.11928	0.478980	0.00000	0.000000	4771	0	4792	480974
011837	0.11870	0.480120	0.00000	0.000000	4748	0	4748	480120
006133	0.11845	0.478261	0.00000	0.000000	4738	0	4746	479042
007995	0.11788	0.481632	0.00000	0.000000	4715	0	4730	483056
002396	0.11553	0.467334	0.00000	0.000000	4621	0	4624	467628
004755	0.11408	0.460691	0.00000	0.000000	4563	0	4586	462922
005519	0.11398	0.456229	0.00000	0.000000	4559	0	4588	458960
011730	0.11375	0.464577	0.00000	0.000000	4550	0	4552	464776
003429	0.11220	0.453556	0.00000	0.000000	4488	0	4488	453556
001374	0.11205	0.449786	0.00000	0.000000	4482	0	4484	449978
005502	0.11100	0.450002	0.00000	0.000000	4440	0	4440	450002
001781	0.11080	0.447430	0.00000	0.000000	4432	0	4432	447430
002874	0.10960	0.440410	0.00000	0.000000	4384	0	4384	440410
002069	0.10895	0.435519	0.00000	0.000000	4358	0	4376	437220
000572	0.10710	0.426050	0.00000	0.000000	4284	0	4284	426050
004701	0.10705	0.432323	0.00000	0.000000	4282	0	4288	432892
005897	0.10660	0.433175	0.00000	0.000000	4264	0	4292	435834
006739	0.10595	0.430237	0.00000	0.000000	4238	0	4242	430624
008922	0.10553	0.429736	0.00000	0.000000	4221	0	4226	430222
011007	0.10438	0.427414	0.00000	0.000000	4175	0	4176	427512
003287	0.10345	0.418104	0.00000	0.000000	4138	0	4154	419614
006837	0.10210	0.411644	0.00000	0.000000	4084	0	4100	413044
003008	0.10115	0.410450	0.00000	0.000000	4046	0	4046	410450
002498	0.09855	0.400774	0.00000	0.000000	3942	0	3942	400774
004062	0.09745	0.391076	0.00000	0.000000	3898	0	3898	391076
010921	0.09700	0.395158	0.00000	0.000000	3880	0	3880	395158
005629	0.09590	0.383970	0.00000	0.000000	3836	0	3838	384162
008427	0.09550	0.387988	0.00000	0.000000	3820	0	3820	387988
004780	0.09260	0.373604	0.00000	0.000000	3704	0	3704	373604
001096	0.09250	0.374110	0.00000	0.000000	3700	0	3700	374110
005742	0.09175	0.358342	0.00000	0.000000	3670	0	3678	359084
009477	0.09160	0.370494	0.00000	0.000000	3664	0	3664	370494
000383	0.09075	0.366884	0.00000	0.000000	3630	0	3630	366884
002956	0.09050	0.358078	0.00000	0.000000	3620	0	3620	358078
010023	0.09013	0.367063	0.00000	0.000000	3605	0	3646	370916
011662	0.09010	0.365350	0.00000	0.000000	3604	0	3604	365350
006408	0.09010	0.357765	0.00000	0.000000	3604	0	3630	360148
009337	0.09003	0.363162	0.00000	0.000000	3601	0	3608	363820
002887	0.08995	0.365052	0.00000	0.000000	3598	0	3600	365242
007835	0.08975	0.362000	0.00000	0.000000	3590	0	3612	364026
011748	0.08955	0.362710	0.00000	0.000000	3582	0	3582	362710
008879	0.08935	0.359750	0.00000	0.000000	3574	0	3574	359750
003072	0.08785	0.353300	0.00000	0.000000	3514	0	3514	353300
010572	0.08765	0.355638	0.00000	0.000000	3506	0	3506	355638
010558	0.08765	0.344659	0.00000	0.000000	3506	0	3614	354616
004206	0.08565	0.347996	0.00000	0.000000	3426	0	3434	348772
000127	0.08540	0.346446	0.00000	0.000000	3416	0	3416	346446
006841	0.08530	0.345070	0.00000	0.000000	3412	0	3412	345070
007141	0.08505	0.337669	0.00000	0.000000	3402	0	3442	341204
009371	0.08473	0.335234	0.00000	0.000000	3389	0	3392	335514
004769	0.08435	0.338390	0.00000	0.000000	3374	0	3374	338390
007560	0.08428	0.338820	0.00000	0.000000	3371	0	3380	339684
002563	0.08410	0.341708	0.00000	0.000000	3364	0	3364	341708
008309	0.08345	0.333782	0.00000	0.000000	3338	0	3338	333782
005375	0.08340	0.334940	0.00000	0.000000	3336	0	3368	337912
007127	0.08280	0.334256	0.00000	0.000000	3312	0	3312	334256
004235	0.08170	0.332440	0.00000	0.000000	3268	0	3268	332440
009541	0.08160	0.331500	0.00000	0.000000	3264	0	3264	331500
005589	0.08160	0.333986	0.00000	0.000000	3264	0	3264	333986
009380	0.08130	0.322814	0.00000	0.000000	3252	0	3254	323008
001359	0.08125	0.329586	0.00000	0.000000	3250	0	3250	329586
003307	0.08065	0.322623	0.00000	0.000000	3226	0	3228	322816
004240	0.08023	0.324243	0.00000	0.000000	3209	0	3214	324724
011723	0.08020	0.325000	0.00000	0.000000	3208	0	3208	325000
011222	0.07975	0.323074	0.00000	0.000000	3190	0	3190	323074
006872	0.07968	0.319798	0.00000	0.000000	3187	0	3188	319892
000080	0.07935	0.323848	0.00000	0.000000	3174	0	3174	323848
009608	0.07890	0.319730	0.00000	0.000000	3156	0	3156	319730
005411	0.07890	0.313742	0.00000	0.000000	3156	0	3156	313742
010636	0.07855	0.317305	0.00000	0.000000	3142	0	3144	317482
003427	0.07830	0.313184	0.00000	0.000000	3132	0	3132	313184
008202	0.07743	0.315489	0.00000	0.000000	3097	0	3098	315588
011633	0.07703	0.307672	0.00000	0.000000	3081	0	3082	307766
001136	0.07670	0.307250	0.00000	0.000000	3068	0	3120	312094
002671	0.07625	0.306780	0.00000	0.000000	3050	0	3050	306780
008826	0.07620	0.306036	0.00000	0.000000	3048	0	3048	306036
001314	0.07615	0.307140	0.00000	0.000000	3046	0	3046	307140
005750	0.07603	0.309328	0.00000	0.000000	3041	0	3042	309426
005856	0.07583	0.310310	0.00000	0.000000	3033	0	3034	310412
011492	0.07563	0.299578	0.00000	0.000000	3025	0	3038	300806
005079	0.07540	0.306860	0.00000	0.000000	3016	0	3016	306860
005270	0.07510	0.302542	0.00000	0.000000	3004	0	3004	302542
003170	0.07508	0.304754	0.00000	0.000000	3003	0	3022	306494
008314	0.07490	0.301185	0.00000	0.000000	2996	0	3014	302950
009284	0.07480	0.304976	0.00000	0.000000	2992	0	2992	304976
010357	0.07465	0.301032	0.00000	0.000000	2986	0	3008	303114
004359	0.07440	0.302142	0.00000	0.000000	2976	0	2976	302142
