#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
000011	0.04652	0.050856	0.00000	0.000000	489	0	489	50856
008619	0.04329	0.047320	0.00000	0.000000	455	0	455	47320
008170	0.04233	0.046280	0.00000	0.000000	445	0	445	46280
009288	0.04138	0.045240	0.00000	0.000000	435	0	435	45240
003989	0.03939	0.043056	0.00000	0.000000	414	0	414	43056
006202	0.03606	0.039416	0.00000	0.000000	379	0	379	39416
000511	0.03330	0.036400	0.00000	0.000000	350	0	350	36400
003468	0.03225	0.035256	0.00000	0.000000	339	0	339	35256
008706	0.03120	0.034112	0.00000	0.000000	328	0	328	34112
004476	0.02749	0.030056	0.00000	0.000000	289	0	289	30056
004291	0.02683	0.029328	0.00000	0.000000	282	0	282	29328
009637	0.02654	0.029016	0.00000	0.000000	279	0	279	29016
003368	0.02607	0.028496	0.00000	0.000000	274	0	274	28496
009579	0.02483	0.027144	0.00000	0.000000	261	0	261	27144
004931	0.02445	0.026728	0.00000	0.000000	257	0	257	26728
004939	0.02426	0.026520	0.00000	0.000000	255	0	255	26520
010220	0.02407	0.026312	0.00000	0.000000	253	0	253	26312
001374	0.02293	0.025064	0.00000	0.000000	241	0	241	25064
002498	0.02274	0.024856	0.00000	0.000000	239	0	239	24856
005502	0.02264	0.024752	0.00000	0.000000	238	0	238	24752
011837	0.02217	0.024232	0.00000	0.000000	233	0	233	24232
003287	0.02217	0.024232	0.00000	0.000000	233	0	233	24232
005897	0.02179	0.023816	0.00000	0.000000	229	0	229	23816
003997	0.02179	0.023816	0.00000	0.000000	229	0	229	23816
009124	0.02141	0.023400	0.00000	0.000000	225	0	225	23400
010572	0.02055	0.022464	0.00000	0.000000	216	0	216	22464
002343	0.02026	0.022152	0.00000	0.000000	213	0	213	22152
006418	0.01960	0.021424	0.00000	0.000000	206	0	206	21424
011007	0.01941	0.021216	0.00000	0.000000	204	0	204	21216
011337	0.01903	0.020800	0.00000	0.000000	200	0	200	20800
007141	0.01893	0.020696	0.00000	0.000000	199	0	199	20696
002069	0.01893	0.020696	0.00000	0.000000	199	0	199	20696
005844	0.01865	0.020384	0.00000	0.000000	196	0	196	20384
007995	0.01827	0.019968	0.00000	0.000000	192	0	192	19968
002887	0.01769	0.019344	0.00000	0.000000	186	0	186	19344
003882	0.01760	0.019240	0.00000	0.000000	185	0	185	19240
001781	0.01760	0.019240	0.00000	0.000000	185	0	185	19240
008879	0.01741	0.019032	0.00000	0.000000	183	0	183	19032
009851	0.01731	0.018928	0.00000	0.000000	182	0	182	18928
009820	0.01722	0.018824	0.00000	0.000000	181	0	181	18824
004871	0.01722	0.018824	0.00000	0.000000	181	0	181	18824
004062	0.01722	0.018824	0.00000	0.000000	181	0	181	18824
001359	0.01722	0.018824	0.00000	0.000000	181	0	181	18824
008026	0.01674	0.018304	0.00000	0.000000	176	0	176	18304
010921	0.01665	0.018200	0.00000	0.000000	175	0	175	18200
003008	0.01636	0.017888	0.00000	0.000000	172	0	172	17888
008922	0.01627	0.017784	0.00000	0.000000	171	0	171	17784
006822	0.01627	0.017784	0.00000	0.000000	171	0	171	17784
003713	0.01627	0.017784	0.00000	0.000000	171	0	171	17784
010802	0.01617	0.017680	0.00000	0.000000	170	0	170	17680
006496	0.01608	0.017576	0.00000	0.000000	169	0	169	17576
001090	0.01589	0.017368	0.00000	0.000000	167	0	167	17368
009541	0.01560	0.017056	0.00000	0.000000	164	0	164	17056
001511	0.01560	0.017056	0.00000	0.000000	164	0	164	17056
003072	0.01541	0.016848	0.00000	0.000000	162	0	162	16848
