#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.34630	1.400618	0.00000	0.000000	13852	0	13852	1400618
003514	0.32173	1.269054	0.00000	0.000000	12869	0	12992	1280170
003916	0.28520	1.156920	0.00000	0.000000	11408	0	11408	1156920
004825	0.28110	1.134824	0.00000	0.000000	11244	0	11244	1134824
000282	0.27438	1.123622	0.00000	0.000000	10975	0	10976	1123718
000151	0.23968	0.962099	0.00000	0.000000	9587	0	9592	962574
004826	0.22495	0.908200	0.00000	0.000000	8998	0	8998	908200
006022	0.22400	0.904232	0.00000	0.000000	8960	0	8960	904232
003498	0.21270	0.872394	0.00000	0.000000	8508	0	8508	872394
009585	0.19885	0.795476	0.00000	0.000000	7954	0	7954	795476
008302	0.19610	0.803272	0.00000	0.000000	7844	0	7844	803272
005376	0.19380	0.785922	0.00000	0.000000	7752	0	7752	785922
000694	0.18735	0.758168	0.00000	0.000000	7494	0	7494	758168
002551	0.18230	0.745546	0.00000	0.000000	7292	0	7292	745546
009170	0.18213	0.698300	0.00000	0.000000	7285	0	7288	698576
003888	0.17990	0.722166	0.00000	0.000000	7196	0	7196	722166
006729	0.17410	0.688510	0.00000	0.000000	6964	0	6964	688510
007444	0.17283	0.701008	0.00000	0.000000	6913	0	6982	707606
008838	0.16980	0.691086	0.00000	0.000000	6792	0	6792	691086
005266	0.16140	0.655906	0.00000	0.000000	6456	0	6456	655906
011959	0.15525	0.630704	0.00000	0.000000	6210	0	6210	630704
008167	0.15480	0.626228	0.00000	0.000000	6192	0	6192	626228
003081	0.15028	0.614290	0.00000	0.000000	6011	0	6012	614388
010173	0.14955	0.607584	0.00000	0.000000	5982	0	5982	607584
005265	0.14898	0.597758	0.00000	0.000000	5959	0	5978	599488
000654	0.14845	0.593194	0.00000	0.000000	5938	0	5938	593194
009265	0.14725	0.602580	0.00000	0.000000	5890	0	5890	602580
001424	0.14698	0.597209	0.00000	0.000000	5879	0	5888	598064
009708	0.14530	0.585840	0.00000	0.000000	5812	0	5818	586400
007553	0.14470	0.591962	0.00000	0.000000	5788	0	5788	591962
005021	0.14415	0.587848	0.00000	0.000000	5766	0	5766	587848
000624	0.14335	0.579680	0.00000	0.000000	5734	0	5734	579680
005757	0.14240	0.563506	0.00000	0.000000	5696	0	5696	563506
002392	0.14105	0.562850	0.00000	0.000000	5642	0	5642	562850
007235	0.14095	0.567446	0.00000	0.000000	5638	0	5638	567446
001072	0.14088	0.560435	0.00000	0.000000	5635	0	5648	561654
000229	0.14035	0.558962	0.00000	0.000000	5614	0	5614	558962
000134	0.13990	0.562981	0.00000	0.000000	5596	0	5598	563168
003662	0.13905	0.554054	0.00000	0.000000	5562	0	5562	554054
005837	0.13740	0.562400	0.00000	0.000000	5496	0	5496	562400
010088	0.13653	0.547262	0.00000	0.000000	5461	0	5462	547356
011447	0.13635	0.546046	0.00000	0.000000	5454	0	5454	546046
003940	0.13570	0.546112	0.00000	0.000000	5428	0	5428	546112
007718	0.13120	0.516084	0.00000	0.000000	5248	0	5252	516464
002298	0.13110	0.531794	0.00000	0.000000	5244	0	5244	531794
009047	0.13075	0.519612	0.00000	0.000000	5230	0	5230	519612
008559	0.13060	0.521976	0.00000	0.000000	5224	0	5224	521976
011014	0.13015	0.516456	0.00000	0.000000	5206	0	5206	516456
008435	0.12915	0.522065	0.00000	0.000000	5166	0	5174	522802
002356	0.12815	0.523720	0.00000	0.000000	5126	0	5126	523720
003641	0.12795	0.523640	0.00000	0.000000	5118	0	5118	523640
003253	0.12650	0.512882	0.00000	0.000000	5060	0	5060	512882
005792	0.12480	0.506760	0.00000	0.000000	4992	0	4992	506760
002974	0.12388	0.496693	0.00000	0.000000	4955	0	4976	498626
002472	0.12375	0.496368	0.00000	0.000000	4950	0	4950	496368
004148	0.12325	0.498281	0.00000	0.000000	4930	0	4952	500350
010332	0.12278	0.495965	0.00000	0.000000	4911	0	4912	496062
004920	0.12165	0.492432	0.00000	0.000000	4866	0	4866	492432
001151	0.12148	0.491453	0.00000	0.000000	4859	0	4890	494214
008342	0.12145	0.493784	0.00000	0.000000	4858	0	4858	493784
005183	0.12060	0.488366	0.00000	0.000000	4824	0	4824	488366
003603	0.11715	0.472186	0.00000	0.000000	4686	0	4686	472186
004830	0.11710	0.478350	0.00000	0.000000	4684	0	4684	478350
003960	0.11585	0.467832	0.00000	0.000000	4634	0	4634	467832
008206	0.11555	0.457466	0.00000	0.000000	4622	0	4622	457466
011216	0.11480	0.462572	0.00000	0.000000	4592	0	4592	462572
009953	0.11470	0.455266	0.00000	0.000000	4588	0	4596	456026
008850	0.11365	0.462420	0.00000	0.000000	4546	0	4546	462420
004057	0.11363	0.461032	0.00000	0.000000	4545	0	4546	461128
001599	0.11318	0.453823	0.00000	0.000000	4527	0	4528	453922
003466	0.11245	0.453896	0.00000	0.000000	4498	0	4498	453896
001663	0.11238	0.447389	0.00000	0.000000	4495	0	4498	447658
003155	0.11230	0.449368	0.00000	0.000000	4492	0	4492	449368
000541	0.11030	0.440968	0.00000	0.000000	4412	0	4412	440968
009565	0.10965	0.445826	0.00000	0.000000	4386	0	4386	445826
011118	0.10900	0.442024	0.00000	0.000000	4360	0	4370	442974
007986	0.10880	0.443090	0.00000	0.000000	4352	0	4352	443090
011179	0.10750	0.438874	0.00000	0.000000	4300	0	4300	438874
002197	0.10440	0.421754	0.00000	0.000000	4176	0	4176	421754
001493	0.10295	0.415524	0.00000	0.000000	4118	0	4118	415524
003496	0.10165	0.411622	0.00000	0.000000	4066	0	4066	411622
001681	0.10010	0.407790	0.00000	0.000000	4004	0	4008	408182
003083	0.09985	0.400220	0.00000	0.000000	3994	0	3994	400220
003394	0.09953	0.400148	0.00000	0.000000	3981	0	3996	401558
009238	0.09835	0.397192	0.00000	0.000000	3934	0	3934	397192
001944	0.09745	0.398572	0.00000	0.000000	3898	0	3898	398572
004793	0.09680	0.389248	0.00000	0.000000	3872	0	3872	389248
006125	0.09665	0.392758	0.00000	0.000000	3866	0	3866	392758
005267	0.09600	0.392714	0.00000	0.000000	3840	0	3840	392714
009099	0.09590	0.379064	0.00000	0.000000	3836	0	3836	379064
010478	0.09530	0.375732	0.00000	0.000000	3812	0	3812	375732
004440	0.09525	0.383580	0.00000	0.000000	3810	0	3810	383580
008535	0.09445	0.380054	0.00000	0.000000	3778	0	3778	380054
010846	0.09330	0.375158	0.00000	0.000000	3732	0	3732	375158
005138	0.09320	0.381750	0.00000	0.000000	3728	0	3728	381750
004597	0.09293	0.373948	0.00000	0.000000	3717	0	3722	374414
010795	0.09108	0.367576	0.00000	0.000000	3643	0	3644	367670
009623	0.09085	0.371450	0.00000	0.000000	3634	0	3634	371450
001483	0.09035	0.369352	0.00000	0.000000	3614	0	3614	369352
002329	0.09030	0.369078	0.00000	0.000000	3612	0	3612	369078
004175	0.08830	0.351396	0.00000	0.000000	3532	0	3532	351396
008708	0.08815	0.355886	0.00000	0.000000	3526	0	3526	355886
