#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
009288	0.07499	0.081952	0.00000	0.000000	788	0	788	81952
008619	0.07166	0.078312	0.00000	0.000000	753	0	753	78312
000011	0.06928	0.075712	0.00000	0.000000	728	0	728	75712
009124	0.06167	0.067392	0.00000	0.000000	648	0	648	67392
004291	0.05653	0.061776	0.00000	0.000000	594	0	594	61776
006202	0.05129	0.056056	0.00000	0.000000	539	0	539	56056
004062	0.04882	0.053352	0.00000	0.000000	513	0	513	53352
009579	0.04825	0.052728	0.00000	0.000000	507	0	507	52728
005502	0.04825	0.052728	0.00000	0.000000	507	0	507	52728
000127	0.04815	0.052624	0.00000	0.000000	506	0	506	52624
009637	0.04682	0.051168	0.00000	0.000000	492	0	492	51168
003429	0.04663	0.050960	0.00000	0.000000	490	0	490	50960
003368	0.04644	0.050752	0.00000	0.000000	488	0	488	50752
011730	0.04330	0.047320	0.00000	0.000000	455	0	455	47320
003989	0.04330	0.047320	0.00000	0.000000	455	0	455	47320
000511	0.04225	0.046176	0.00000	0.000000	444	0	444	46176
008170	0.04216	0.046072	0.00000	0.000000	443	0	443	46072
002343	0.04102	0.044824	0.00000	0.000000	431	0	431	44824
005519	0.03997	0.043680	0.00000	0.000000	420	0	420	43680
005844	0.03987	0.043576	0.00000	0.000000	419	0	419	43576
008706	0.03959	0.043264	0.00000	0.000000	416	0	416	43264
004939	0.03873	0.042328	0.00000	0.000000	407	0	407	42328
007995	0.03835	0.041912	0.00000	0.000000	403	0	403	41912
006248	0.03759	0.041080	0.00000	0.000000	395	0	395	41080
002887	0.03654	0.039936	0.00000	0.000000	384	0	384	39936
011007	0.03645	0.039832	0.00000	0.000000	383	0	383	39832
001374	0.03645	0.039832	0.00000	0.000000	383	0	383	39832
003468	0.03626	0.039624	0.00000	0.000000	381	0	381	39624
006418	0.03569	0.039000	0.00000	0.000000	375	0	375	39000
004931	0.03559	0.038896	0.00000	0.000000	374	0	374	38896
003072	0.03492	0.038168	0.00000	0.000000	367	0	367	38168
010802	0.03435	0.037544	0.00000	0.000000	361	0	361	37544
011837	0.03264	0.035672	0.00000	0.000000	343	0	343	35672
003307	0.03264	0.035672	0.00000	0.000000	343	0	343	35672
007196	0.03255	0.035568	0.00000	0.000000	342	0	342	35568
004476	0.03245	0.035464	0.00000	0.000000	341	0	341	35464
002498	0.03197	0.034944	0.00000	0.000000	336	0	336	34944
010220	0.03188	0.034840	0.00000	0.000000	335	0	335	34840
008879	0.03140	0.034320	0.00000	0.000000	330	0	330	34320
009563	0.03074	0.033592	0.00000	0.000000	323	0	323	33592
003997	0.02998	0.032760	0.00000	0.000000	315	0	315	32760
002748	0.02998	0.032760	0.00000	0.000000	315	0	315	32760
004497	0.02988	0.032656	0.00000	0.000000	314	0	314	32656
006133	0.02950	0.032240	0.00000	0.000000	310	0	310	32240
002874	0.02893	0.031616	0.00000	0.000000	304	0	304	31616
000035	0.02893	0.031616	0.00000	0.000000	304	0	304	31616
009384	0.02883	0.031512	0.00000	0.000000	303	0	303	31512
008922	0.02874	0.031408	0.00000	0.000000	302	0	302	31408
004206	0.02864	0.031304	0.00000	0.000000	301	0	301	31304
005375	0.02807	0.030680	0.00000	0.000000	295	0	295	30680
003287	0.02760	0.030160	0.00000	0.000000	290	0	290	30160
009371	0.02741	0.029952	0.00000	0.000000	288	0	288	29952
007003	0.02722	0.029744	0.00000	0.000000	286	0	286	29744
004780	0.02722	0.029744	0.00000	0.000000	286	0	286	29744
001090	0.02722	0.029744	0.00000	0.000000	286	0	286	29744
008026	0.02712	0.029640	0.00000	0.000000	285	0	285	29640
004112	0.02712	0.029640	0.00000	0.000000	285	0	285	29640
005742	0.02693	0.029432	0.00000	0.000000	283	0	283	29432
005897	0.02665	0.029120	0.00000	0.000000	280	0	280	29120
009337	0.02626	0.028704	0.00000	0.000000	276	0	276	28704
002069	0.02607	0.028496	0.00000	0.000000	274	0	274	28496
006079	0.02598	0.028392	0.00000	0.000000	273	0	273	28392
006689	0.02588	0.028288	0.00000	0.000000	272	0	272	28288
011222	0.02550	0.027872	0.00000	0.000000	268	0	268	27872
005078	0.02541	0.027768	0.00000	0.000000	267	0	267	27768
000090	0.02531	0.027664	0.00000	0.000000	266	0	266	27664
001781	0.02484	0.027144	0.00000	0.000000	261	0	261	27144
011723	0.02455	0.026832	0.00000	0.000000	258	0	258	26832
007835	0.02427	0.026520	0.00000	0.000000	255	0	255	26520
003170	0.02427	0.026520	0.00000	0.000000	255	0	255	26520
011748	0.02417	0.026416	0.00000	0.000000	254	0	254	26416
006822	0.02398	0.026208	0.00000	0.000000	252	0	252	26208
011928	0.02389	0.026104	0.00000	0.000000	251	0	251	26104
011633	0.02379	0.026000	0.00000	0.000000	250	0	250	26000
005603	0.02379	0.026000	0.00000	0.000000	250	0	250	26000
007274	0.02360	0.025792	0.00000	0.000000	248	0	248	25792
005750	0.02351	0.025688	0.00000	0.000000	247	0	247	25688
003008	0.02351	0.025688	0.00000	0.000000	247	0	247	25688
010755	0.02341	0.025584	0.00000	0.000000	246	0	246	25584
003434	0.02341	0.025584	0.00000	0.000000	246	0	246	25584
008427	0.02303	0.025168	0.00000	0.000000	242	0	242	25168
004755	0.02303	0.025168	0.00000	0.000000	242	0	242	25168
009820	0.02293	0.025064	0.00000	0.000000	241	0	241	25064
004125	0.02293	0.025064	0.00000	0.000000	241	0	241	25064
004115	0.02265	0.024752	0.00000	0.000000	238	0	238	24752
000309	0.02265	0.024752	0.00000	0.000000	238	0	238	24752
002316	0.02246	0.024544	0.00000	0.000000	236	0	236	24544
008963	0.02236	0.024440	0.00000	0.000000	235	0	235	24440
002377	0.02236	0.024440	0.00000	0.000000	235	0	235	24440
006722	0.02208	0.024128	0.00000	0.000000	232	0	232	24128
008988	0.02198	0.024024	0.00000	0.000000	231	0	231	24024
005856	0.02189	0.023920	0.00000	0.000000	230	0	230	23920
005643	0.02189	0.023920	0.00000	0.000000	230	0	230	23920
006037	0.02179	0.023816	0.00000	0.000000	229	0	229	23816
011662	0.02170	0.023712	0.00000	0.000000	228	0	228	23712
002048	0.02170	0.023712	0.00000	0.000000	228	0	228	23712
009541	0.02160	0.023608	0.00000	0.000000	227	0	227	23608
006872	0.02160	0.023608	0.00000	0.000000	227	0	227	23608
008569	0.02141	0.023400	0.00000	0.000000	225	0	225	23400
007780	0.02141	0.023400	0.00000	0.000000	225	0	225	23400
003566	0.02141	0.023400	0.00000	0.000000	225	0	225	23400
010357	0.02132	0.023296	0.00000	0.000000	224	0	224	23296
005589	0.02084	0.022776	0.00000	0.000000	219	0	219	22776
003713	0.02084	0.022776	0.00000	0.000000	219	0	219	22776
005629	0.02075	0.022672	0.00000	0.000000	218	0	218	22672
001750	0.02056	0.022464	0.00000	0.000000	216	0	216	22464
010539	0.02046	0.022360	0.00000	0.000000	215	0	215	22360
004701	0.02027	0.022152	0.00000	0.000000	213	0	213	22152
007669	0.02017	0.022048	0.00000	0.000000	212	0	212	22048
003652	0.02017	0.022048	0.00000	0.000000	212	0	212	22048
001414	0.02017	0.022048	0.00000	0.000000	212	0	212	22048
010115	0.02008	0.021944	0.00000	0.000000	211	0	211	21944
009851	0.02008	0.021944	0.00000	0.000000	211	0	211	21944
000080	0.02008	0.021944	0.00000	0.000000	211	0	211	21944
007493	0.01998	0.021840	0.00000	0.000000	210	0	210	21840
005657	0.01998	0.021840	0.00000	0.000000	210	0	210	21840
007513	0.01979	0.021632	0.00000	0.000000	208	0	208	21632
007430	0.01951	0.021320	0.00000	0.000000	205	0	205	21320
005079	0.01951	0.021320	0.00000	0.000000	205	0	205	21320
000383	0.01951	0.021320	0.00000	0.000000	205	0	205	21320
010723	0.01932	0.021112	0.00000	0.000000	203	0	203	21112
009508	0.01932	0.021112	0.00000	0.000000	203	0	203	21112
003740	0.01932	0.021112	0.00000	0.000000	203	0	203	21112
004769	0.01922	0.021008	0.00000	0.000000	202	0	202	21008
004235	0.01922	0.021008	0.00000	0.000000	202	0	202	21008
011628	0.01913	0.020904	0.00000	0.000000	201	0	201	20904
007127	0.01913	0.020904	0.00000	0.000000	201	0	201	20904
001096	0.01913	0.020904	0.00000	0.000000	201	0	201	20904
001879	0.01903	0.020800	0.00000	0.000000	200	0	200	20800
006825	0.01894	0.020696	0.00000	0.000000	199	0	199	20696
001359	0.01894	0.020696	0.00000	0.000000	199	0	199	20696
006974	0.01884	0.020592	0.00000	0.000000	198	0	198	20592
004697	0.01884	0.020592	0.00000	0.000000	198	0	198	20592
010942	0.01875	0.020488	0.00000	0.000000	197	0	197	20488
002583	0.01875	0.020488	0.00000	0.000000	197	0	197	20488
000615	0.01875	0.020488	0.00000	0.000000	197	0	197	20488
011492	0.01865	0.020384	0.00000	0.000000	196	0	196	20384
011337	0.01865	0.020384	0.00000	0.000000	196	0	196	20384
001149	0.01865	0.020384	0.00000	0.000000	196	0	196	20384
000797	0.01865	0.020384	0.00000	0.000000	196	0	196	20384
004693	0.01856	0.020280	0.00000	0.000000	195	0	195	20280
