#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008619	0.20738	0.841124	0.00000	0.000000	8295	0	8296	841220
009288	0.20198	0.802468	0.00000	0.000000	8079	0	8080	802560
009124	0.19985	0.819174	0.00000	0.000000	7994	0	7994	819174
004291	0.14715	0.580444	0.00000	0.000000	5886	0	5886	580444
003989	0.14360	0.580326	0.00000	0.000000	5744	0	5744	580326
003429	0.14260	0.575696	0.00000	0.000000	5704	0	5704	575696
003368	0.13250	0.533870	0.00000	0.000000	5300	0	5304	534258
004476	0.13240	0.534137	0.00000	0.000000	5296	0	5306	535086
006202	0.12973	0.520940	0.00000	0.000000	5189	0	5204	522326
000011	0.12820	0.527690	0.00000	0.000000	5128	0	5128	527690
005502	0.12235	0.496204	0.00000	0.000000	4894	0	4894	496204
004112	0.12140	0.489370	0.00000	0.000000	4856	0	4858	489568
004931	0.11940	0.478450	0.00000	0.000000	4776	0	4776	478450
000127	0.11910	0.482812	0.00000	0.000000	4764	0	4764	482812
006822	0.11728	0.467358	0.00000	0.000000	4691	0	4694	467638
009579	0.11680	0.473770	0.00000	0.000000	4672	0	4672	473770
005844	0.11658	0.473030	0.00000	0.000000	4663	0	4664	473128
004062	0.11610	0.466380	0.00000	0.000000	4644	0	4644	466380
011730	0.11510	0.470867	0.00000	0.000000	4604	0	4606	471042
009637	0.11205	0.445948	0.00000	0.000000	4482	0	4482	445948
004125	0.11178	0.452493	0.00000	0.000000	4471	0	4482	453516
010802	0.10825	0.439174	0.00000	0.000000	4330	0	4330	439174
009851	0.10770	0.433916	0.00000	0.000000	4308	0	4308	433916
008706	0.10750	0.432434	0.00000	0.000000	4300	0	4300	432434
005519	0.10580	0.423444	0.00000	0.000000	4232	0	4274	427396
003468	0.10530	0.430180	0.00000	0.000000	4212	0	4216	430568
007995	0.10198	0.417161	0.00000	0.000000	4079	0	4082	417446
006133	0.10045	0.406130	0.00000	0.000000	4018	0	4018	406130
011007	0.09950	0.407434	0.00000	0.000000	3980	0	3980	407434
002748	0.09833	0.393658	0.00000	0.000000	3933	0	3946	394880
004755	0.09690	0.391440	0.00000	0.000000	3876	0	3878	391638
002343	0.09620	0.390980	0.00000	0.000000	3848	0	3848	390980
003566	0.09520	0.381532	0.00000	0.000000	3808	0	3808	381532
003170	0.09450	0.381984	0.00000	0.000000	3780	0	3818	385404
004939	0.09395	0.382372	0.00000	0.000000	3758	0	3758	382372
008170	0.09390	0.383764	0.00000	0.000000	3756	0	3756	383764
002498	0.09385	0.381166	0.00000	0.000000	3754	0	3754	381166
000511	0.09235	0.373796	0.00000	0.000000	3694	0	3694	373796
009563	0.09210	0.367482	0.00000	0.000000	3684	0	3684	367482
004701	0.09205	0.372418	0.00000	0.000000	3682	0	3686	372798
