#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008619	0.04755	0.051896	0.00000	0.000000	499	0	499	51896
009288	0.03573	0.039000	0.00000	0.000000	375	0	375	39000
009637	0.03478	0.037960	0.00000	0.000000	365	0	365	37960
003368	0.03478	0.037960	0.00000	0.000000	365	0	365	37960
003989	0.03335	0.036400	0.00000	0.000000	350	0	350	36400
006202	0.03164	0.034528	0.00000	0.000000	332	0	332	34528
008170	0.03125	0.034112	0.00000	0.000000	328	0	328	34112
009579	0.02878	0.031408	0.00000	0.000000	302	0	302	31408
000011	0.02754	0.030056	0.00000	0.000000	289	0	289	30056
004291	0.02725	0.029744	0.00000	0.000000	286	0	286	29744
000511	0.02497	0.027248	0.00000	0.000000	262	0	262	27248
006418	0.02363	0.025792	0.00000	0.000000	248	0	248	25792
004939	0.02344	0.025584	0.00000	0.000000	246	0	246	25584
011837	0.02306	0.025168	0.00000	0.000000	242	0	242	25168
008706	0.02173	0.023712	0.00000	0.000000	228	0	228	23712
009563	0.01915	0.020904	0.00000	0.000000	201	0	201	20904
010220	0.01868	0.020384	0.00000	0.000000	196	0	196	20384
003287	0.01868	0.020384	0.00000	0.000000	196	0	196	20384
005844	0.01820	0.019864	0.00000	0.000000	191	0	191	19864
002343	0.01820	0.019864	0.00000	0.000000	191	0	191	19864
011007	0.01772	0.019344	0.00000	0.000000	186	0	186	19344
007141	0.01772	0.019344	0.00000	0.000000	186	0	186	19344
008922	0.01753	0.019136	0.00000	0.000000	184	0	184	19136
000127	0.01668	0.018200	0.00000	0.000000	175	0	175	18200
003008	0.01658	0.018096	0.00000	0.000000	174	0	174	18096
008879	0.01648	0.017992	0.00000	0.000000	173	0	173	17992
003307	0.01648	0.017992	0.00000	0.000000	173	0	173	17992
003468	0.01610	0.017576	0.00000	0.000000	169	0	169	17576
001781	0.01610	0.017576	0.00000	0.000000	169	0	169	17576
009337	0.01572	0.017160	0.00000	0.000000	165	0	165	17160
009124	0.01544	0.016848	0.00000	0.000000	162	0	162	16848
007995	0.01534	0.016744	0.00000	0.000000	161	0	161	16744
004497	0.01534	0.016744	0.00000	0.000000	161	0	161	16744
005629	0.01515	0.016536	0.00000	0.000000	159	0	159	16536
008988	0.01506	0.016432	0.00000	0.000000	158	0	158	16432
001374	0.01496	0.016328	0.00000	0.000000	157	0	157	16328
006837	0.01487	0.016224	0.00000	0.000000	156	0	156	16224
010195	0.01458	0.015912	0.00000	0.000000	153	0	153	15912
001511	0.01448	0.015808	0.00000	0.000000	152	0	152	15808
007560	0.01439	0.015704	0.00000	0.000000	151	0	151	15704
