#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008619	0.30655	1.244559	0.00000	0.000000	12262	0	12298	1248026
009288	0.25680	1.020838	0.00000	0.000000	10272	0	10274	1021034
004291	0.20615	0.812998	0.00000	0.000000	8246	0	8246	812998
009579	0.20255	0.820652	0.00000	0.000000	8102	0	8102	820652
003368	0.19715	0.795048	0.00000	0.000000	7886	0	7900	796398
004476	0.19228	0.776454	0.00000	0.000000	7691	0	7740	781086
004931	0.18543	0.742709	0.00000	0.000000	7417	0	7420	743000
005844	0.17885	0.724994	0.00000	0.000000	7154	0	7156	725190
006822	0.17853	0.711892	0.00000	0.000000	7141	0	7154	713116
006202	0.17215	0.694227	0.00000	0.000000	6886	0	6950	700098
009637	0.17160	0.683536	0.00000	0.000000	6864	0	6864	683536
009851	0.17070	0.688642	0.00000	0.000000	6828	0	6828	688642
003989	0.17060	0.688755	0.00000	0.000000	6824	0	6830	689328
004112	0.16698	0.671392	0.00000	0.000000	6679	0	6688	672276
000011	0.16325	0.672240	0.00000	0.000000	6530	0	6530	672240
003468	0.15708	0.640017	0.00000	0.000000	6283	0	6298	641472
010802	0.15260	0.618222	0.00000	0.000000	6104	0	6104	618222
009124	0.15205	0.623372	0.00000	0.000000	6082	0	6082	623372
008706	0.14875	0.598560	0.00000	0.000000	5950	0	5950	598560
008170	0.14675	0.600229	0.00000	0.000000	5870	0	5872	600426
003566	0.14255	0.571416	0.00000	0.000000	5702	0	5702	571416
002748	0.14163	0.568342	0.00000	0.000000	5665	0	5724	573906
009563	0.14153	0.565388	0.00000	0.000000	5661	0	5662	565482
004497	0.14125	0.567645	0.00000	0.000000	5650	0	5658	568402
000511	0.14120	0.571242	0.00000	0.000000	5648	0	5648	571242
006418	0.13545	0.542520	0.00000	0.000000	5418	0	5420	542702
002343	0.13300	0.540620	0.00000	0.000000	5320	0	5320	540620
004939	0.13180	0.536258	0.00000	0.000000	5272	0	5272	536258
004755	0.13018	0.525925	0.00000	0.000000	5207	0	5232	528350
006133	0.12935	0.522977	0.00000	0.000000	5174	0	5184	523948
