#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007773	0.03090	0.045573	0.00000	0.000000	422	0	426	46014
000952	0.02468	0.028075	0.00000	0.000000	337	0	338	28152
011827	0.02021	0.029872	0.00000	0.000000	276	0	276	29872
009472	0.01918	0.028428	0.00000	0.000000	262	0	262	28428
000188	0.01816	0.026774	0.00000	0.000000	248	0	248	26774
011185	0.01809	0.026792	0.00000	0.000000	247	0	248	26942
011331	0.01794	0.026438	0.00000	0.000000	245	0	246	26554
008720	0.01787	0.026420	0.00000	0.000000	244	0	244	26420
007557	0.01765	0.026098	0.00000	0.000000	241	0	244	26514
000890	0.01765	0.025987	0.00000	0.000000	241	0	242	26112
004527	0.01706	0.025244	0.00000	0.000000	233	0	234	25394
009935	0.01699	0.025014	0.00000	0.000000	232	0	232	25014
011659	0.01684	0.024918	0.00000	0.000000	230	0	230	24918
002669	0.01684	0.024918	0.00000	0.000000	230	0	232	25218
003248	0.01677	0.024718	0.00000	0.000000	229	0	230	24828
001539	0.01677	0.024720	0.00000	0.000000	229	0	230	24834
011509	0.01669	0.024652	0.00000	0.000000	228	0	228	24652
008685	0.01669	0.024518	0.00000	0.000000	228	0	228	24518
001195	0.01662	0.024606	0.00000	0.000000	227	0	230	25056
010050	0.01655	0.024536	0.00000	0.000000	226	0	228	24836
011443	0.01647	0.024320	0.00000	0.000000	225	0	226	24470
009853	0.01633	0.024284	0.00000	0.000000	223	0	224	24434
010983	0.01626	0.024118	0.00000	0.000000	222	0	222	24118
006134	0.01618	0.024068	0.00000	0.000000	221	0	222	24218
001009	0.01604	0.023742	0.00000	0.000000	219	0	222	24192
007665	0.01596	0.023574	0.00000	0.000000	218	0	218	23574
005345	0.01596	0.023606	0.00000	0.000000	218	0	220	23906
001910	0.01596	0.023822	0.00000	0.000000	218	0	219	23972
010595	0.01574	0.023218	0.00000	0.000000	215	0	216	23368
009205	0.01574	0.023382	0.00000	0.000000	215	0	218	23802
006258	0.01574	0.023224	0.00000	0.000000	215	0	216	23374
004698	0.01574	0.023160	0.00000	0.000000	215	0	216	23310
011064	0.01567	0.023328	0.00000	0.000000	214	0	214	23328
009248	0.01567	0.023092	0.00000	0.000000	214	0	214	23092
006802	0.01567	0.023429	0.00000	0.000000	214	0	216	23704
000189	0.01567	0.023028	0.00000	0.000000	214	0	214	23028
009477	0.01560	0.023170	0.00000	0.000000	213	0	214	23320
006512	0.01560	0.023072	0.00000	0.000000	213	0	214	23222
010341	0.01552	0.022970	0.00000	0.000000	212	0	212	22970
007476	0.01552	0.022922	0.00000	0.000000	212	0	214	23222
004773	0.01552	0.023118	0.00000	0.000000	212	0	212	23118
002912	0.01552	0.022958	0.00000	0.000000	212	0	214	23258
006285	0.01538	0.022770	0.00000	0.000000	210	0	212	23070
000067	0.01538	0.022668	0.00000	0.000000	210	0	210	22668
009927	0.01530	0.022715	0.00000	0.000000	209	0	210	22834
003663	0.01530	0.022572	0.00000	0.000000	209	0	210	22722
011728	0.01523	0.022774	0.00000	0.000000	208	0	208	22774
009597	0.01523	0.022476	0.00000	0.000000	208	0	208	22476
008844	0.01523	0.022370	0.00000	0.000000	208	0	208	22370
006517	0.01523	0.022398	0.00000	0.000000	208	0	208	22398
009767	0.01516	0.022474	0.00000	0.000000	207	0	208	22624
003131	0.01516	0.022486	0.00000	0.000000	207	0	208	22636
011877	0.01508	0.022448	0.00000	0.000000	206	0	208	22714
008584	0.01508	0.022486	0.00000	0.000000	206	0	208	22786
004418	0.01508	0.022306	0.00000	0.000000	206	0	208	22606
004269	0.01508	0.022264	0.00000	0.000000	206	0	206	22264
001424	0.01508	0.022252	0.00000	0.000000	206	0	208	22486
007317	0.01501	0.022108	0.00000	0.000000	205	0	206	22258
009708	0.01494	0.022172	0.00000	0.000000	204	0	204	22172
007667	0.01494	0.022098	0.00000	0.000000	204	0	204	22098
003761	0.01494	0.021884	0.00000	0.000000	204	0	206	22184
003189	0.01494	0.022106	0.00000	0.000000	204	0	206	22340
003031	0.01494	0.022131	0.00000	0.000000	204	0	206	22398
001123	0.01494	0.022008	0.00000	0.000000	204	0	204	22008
000689	0.01494	0.022026	0.00000	0.000000	204	0	204	22026
010936	0.01486	0.021919	0.00000	0.000000	203	0	204	22034
010596	0.01486	0.021862	0.00000	0.000000	203	0	204	22012
002334	0.01486	0.022075	0.00000	0.000000	203	0	204	22192
002263	0.01486	0.021950	0.00000	0.000000	203	0	204	22100
001548	0.01486	0.021950	0.00000	0.000000	203	0	204	22100
011894	0.01479	0.021978	0.00000	0.000000	202	0	202	21978
010762	0.01479	0.022114	0.00000	0.000000	202	0	204	22356
008274	0.01479	0.021882	0.00000	0.000000	202	0	202	21882
007049	0.01479	0.021880	0.00000	0.000000	202	0	202	21880
006745	0.01479	0.021916	0.00000	0.000000	202	0	204	22216
006050	0.01479	0.021806	0.00000	0.000000	202	0	202	21806
005299	0.01479	0.021896	0.00000	0.000000	202	0	202	21896
004200	0.01479	0.021802	0.00000	0.000000	202	0	202	21802
001633	0.01479	0.021742	0.00000	0.000000	202	0	202	21742
000858	0.01479	0.021886	0.00000	0.000000	202	0	202	21886
011762	0.01472	0.021822	0.00000	0.000000	201	0	202	21972
008032	0.01472	0.021862	0.00000	0.000000	201	0	202	21970
007565	0.01472	0.021688	0.00000	0.000000	201	0	202	21838
005815	0.01472	0.021688	0.00000	0.000000	201	0	202	21838
001704	0.01472	0.021794	0.00000	0.000000	201	0	202	21944
011802	0.01464	0.021586	0.00000	0.000000	200	0	200	21586
010798	0.01464	0.021646	0.00000	0.000000	200	0	202	21946
005572	0.01464	0.021588	0.00000	0.000000	200	0	200	21588
004825	0.01464	0.021586	0.00000	0.000000	200	0	200	21586
003924	0.01464	0.021568	0.00000	0.000000	200	0	200	21568
000358	0.01464	0.021626	0.00000	0.000000	200	0	200	21626
008344	0.01457	0.021582	0.00000	0.000000	199	0	200	21732
005365	0.01457	0.021482	0.00000	0.000000	199	0	200	21632
004928	0.01457	0.021600	0.00000	0.000000	199	0	200	21750
010560	0.01450	0.021364	0.00000	0.000000	198	0	198	21364
005699	0.01450	0.021383	0.00000	0.000000	198	0	200	21650
004112	0.01450	0.021682	0.00000	0.000000	198	0	200	21982
003519	0.01450	0.021410	0.00000	0.000000	198	0	198	21410
001284	0.01450	0.021376	0.00000	0.000000	198	0	198	21376
011095	0.01442	0.021468	0.00000	0.000000	197	0	198	21618
008519	0.01442	0.021405	0.00000	0.000000	197	0	198	21522
008217	0.01442	0.021378	0.00000	0.000000	197	0	198	21528
011720	0.01435	0.021165	0.00000	0.000000	196	0	198	21404
010110	0.01435	0.021214	0.00000	0.000000	196	0	196	21214
007501	0.01435	0.021200	0.00000	0.000000	196	0	198	21468
007034	0.01435	0.021140	0.00000	0.000000	196	0	196	21140
006944	0.01435	0.021410	0.00000	0.000000	196	0	196	21410
005933	0.01435	0.021148	0.00000	0.000000	196	0	196	21148
005555	0.01435	0.021224	0.00000	0.000000	196	0	196	21224
005277	0.01435	0.021186	0.00000	0.000000	196	0	196	21186
004880	0.01435	0.021132	0.00000	0.000000	196	0	196	21132
004842	0.01435	0.021524	0.00000	0.000000	196	0	198	21824
004808	0.01435	0.021248	0.00000	0.000000	196	0	196	21248
004361	0.01435	0.021158	0.00000	0.000000	196	0	196	21158
004176	0.01435	0.021146	0.00000	0.000000	196	0	198	21404
003352	0.01435	0.021148	0.00000	0.000000	196	0	196	21148
003106	0.01435	0.021218	0.00000	0.000000	196	0	196	21218
