#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.19233	0.211224	0.00000	0.000000	2031	0	2031	211224
003514	0.18892	0.207480	0.00000	0.000000	1995	0	1995	207480
000282	0.15312	0.168168	0.00000	0.000000	1617	0	1617	168168
004825	0.11667	0.128128	0.00000	0.000000	1232	0	1232	128128
000151	0.11506	0.126360	0.00000	0.000000	1215	0	1215	126360
011959	0.11240	0.123448	0.00000	0.000000	1187	0	1187	123448
008302	0.09214	0.101192	0.00000	0.000000	973	0	973	101192
003916	0.08996	0.098800	0.00000	0.000000	950	0	950	98800
009238	0.08882	0.097552	0.00000	0.000000	938	0	938	97552
003498	0.08882	0.097552	0.00000	0.000000	938	0	938	97552
007235	0.08740	0.095992	0.00000	0.000000	923	0	923	95992
002551	0.08570	0.094120	0.00000	0.000000	905	0	905	94120
006022	0.08504	0.093392	0.00000	0.000000	898	0	898	93392
005265	0.08475	0.093080	0.00000	0.000000	895	0	895	93080
003641	0.08343	0.091624	0.00000	0.000000	881	0	881	91624
010088	0.08267	0.090792	0.00000	0.000000	873	0	873	90792
003940	0.08049	0.088400	0.00000	0.000000	850	0	850	88400
007553	0.08011	0.087984	0.00000	0.000000	846	0	846	87984
008167	0.07917	0.086944	0.00000	0.000000	836	0	836	86944
009708	0.07898	0.086736	0.00000	0.000000	834	0	834	86736
005266	0.07860	0.086320	0.00000	0.000000	830	0	830	86320
003662	0.07718	0.084760	0.00000	0.000000	815	0	815	84760
003081	0.07566	0.083096	0.00000	0.000000	799	0	799	83096
003253	0.07500	0.082368	0.00000	0.000000	792	0	792	82368
008435	0.07386	0.081120	0.00000	0.000000	780	0	780	81120
009047	0.07225	0.079352	0.00000	0.000000	763	0	763	79352
005757	0.07206	0.079144	0.00000	0.000000	761	0	761	79144
000624	0.07064	0.077584	0.00000	0.000000	746	0	746	77584
005267	0.06960	0.076440	0.00000	0.000000	735	0	735	76440
009170	0.06894	0.075712	0.00000	0.000000	728	0	728	75712
005021	0.06894	0.075712	0.00000	0.000000	728	0	728	75712
008850	0.06742	0.074048	0.00000	0.000000	712	0	712	74048
006729	0.06600	0.072488	0.00000	0.000000	697	0	697	72488
009265	0.06553	0.071968	0.00000	0.000000	692	0	692	71968
005376	0.06373	0.069992	0.00000	0.000000	673	0	673	69992
009585	0.06335	0.069576	0.00000	0.000000	669	0	669	69576
001599	0.06316	0.069368	0.00000	0.000000	667	0	667	69368
002356	0.06212	0.068224	0.00000	0.000000	656	0	656	68224
004148	0.06155	0.067600	0.00000	0.000000	650	0	650	67600
003960	0.06070	0.066664	0.00000	0.000000	641	0	641	66664
004793	0.05776	0.063440	0.00000	0.000000	610	0	610	63440
002472	0.05767	0.063336	0.00000	0.000000	609	0	609	63336
000694	0.05748	0.063128	0.00000	0.000000	607	0	607	63128
002329	0.05682	0.062400	0.00000	0.000000	600	0	600	62400
