#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
004224	0.03387	0.067704	0.00000	0.000000	651	0	651	67704
002742	0.03267	0.065312	0.00000	0.000000	628	0	628	65312
001067	0.03111	0.062192	0.00000	0.000000	598	0	598	62192
007427	0.03101	0.061984	0.00000	0.000000	596	0	596	61984
003881	0.02851	0.056992	0.00000	0.000000	548	0	548	56992
011907	0.02690	0.053768	0.00000	0.000000	517	0	517	53768
001716	0.02690	0.053768	0.00000	0.000000	517	0	517	53768
006509	0.02674	0.053456	0.00000	0.000000	514	0	514	53456
003625	0.02658	0.053144	0.00000	0.000000	511	0	511	53144
011470	0.02591	0.051792	0.00000	0.000000	498	0	498	51792
010807	0.02586	0.051688	0.00000	0.000000	497	0	497	51688
001799	0.02575	0.051480	0.00000	0.000000	495	0	495	51480
007808	0.02570	0.051376	0.00000	0.000000	494	0	494	51376
000194	0.02565	0.051272	0.00000	0.000000	493	0	493	51272
010354	0.02502	0.050024	0.00000	0.000000	481	0	481	50024
000486	0.02502	0.050024	0.00000	0.000000	481	0	481	50024
005520	0.02476	0.049504	0.00000	0.000000	476	0	476	49504
011634	0.02466	0.049296	0.00000	0.000000	474	0	474	49296
004407	0.02466	0.049296	0.00000	0.000000	474	0	474	49296
010977	0.02450	0.048984	0.00000	0.000000	471	0	471	48984
001818	0.02450	0.048984	0.00000	0.000000	471	0	471	48984
000345	0.02435	0.048672	0.00000	0.000000	468	0	468	48672
004819	0.02419	0.048360	0.00000	0.000000	465	0	465	48360
008531	0.02414	0.048256	0.00000	0.000000	464	0	464	48256
004398	0.02398	0.047944	0.00000	0.000000	461	0	461	47944
011905	0.02362	0.047216	0.00000	0.000000	454	0	454	47216
010813	0.02331	0.046592	0.00000	0.000000	448	0	448	46592
010299	0.02331	0.046592	0.00000	0.000000	448	0	448	46592
003070	0.02331	0.046592	0.00000	0.000000	448	0	448	46592
002530	0.02331	0.046592	0.00000	0.000000	448	0	448	46592
010214	0.02325	0.046488	0.00000	0.000000	447	0	447	46488
000132	0.02320	0.046384	0.00000	0.000000	446	0	446	46384
008151	0.02315	0.046280	0.00000	0.000000	445	0	445	46280
010538	0.02310	0.046176	0.00000	0.000000	444	0	444	46176
007200	0.02305	0.046072	0.00000	0.000000	443	0	443	46072
010518	0.02299	0.045968	0.00000	0.000000	442	0	442	45968
009792	0.02294	0.045864	0.00000	0.000000	441	0	441	45864
005585	0.02294	0.045864	0.00000	0.000000	441	0	441	45864
003847	0.02294	0.045864	0.00000	0.000000	441	0	441	45864
001415	0.02284	0.045656	0.00000	0.000000	439	0	439	45656
011447	0.02279	0.045552	0.00000	0.000000	438	0	438	45552
010033	0.02263	0.045240	0.00000	0.000000	435	0	435	45240
009283	0.02263	0.045240	0.00000	0.000000	435	0	435	45240
010982	0.02258	0.045136	0.00000	0.000000	434	0	434	45136
007705	0.02242	0.044824	0.00000	0.000000	431	0	431	44824
004182	0.02232	0.044616	0.00000	0.000000	429	0	429	44616
000968	0.02232	0.044616	0.00000	0.000000	429	0	429	44616
001410	0.02221	0.044408	0.00000	0.000000	427	0	427	44408
010142	0.02206	0.044096	0.00000	0.000000	424	0	424	44096
009056	0.02201	0.043992	0.00000	0.000000	423	0	423	43992
007068	0.02185	0.043680	0.00000	0.000000	420	0	420	43680
007653	0.02180	0.043576	0.00000	0.000000	419	0	419	43576
003342	0.02154	0.043056	0.00000	0.000000	414	0	414	43056
011116	0.02123	0.042432	0.00000	0.000000	408	0	408	42432
007806	0.02107	0.042120	0.00000	0.000000	405	0	405	42120
003286	0.02097	0.041912	0.00000	0.000000	403	0	403	41912
008626	0.02091	0.041808	0.00000	0.000000	402	0	402	41808
003227	0.02071	0.041392	0.00000	0.000000	398	0	398	41392
000128	0.02071	0.041392	0.00000	0.000000	398	0	398	41392
011405	0.02055	0.041080	0.00000	0.000000	395	0	395	41080
002810	0.02055	0.041080	0.00000	0.000000	395	0	395	41080
008571	0.02050	0.040976	0.00000	0.000000	394	0	394	40976
004429	0.02034	0.040664	0.00000	0.000000	391	0	391	40664
009133	0.02024	0.040456	0.00000	0.000000	389	0	389	40456
004217	0.02019	0.040352	0.00000	0.000000	388	0	388	40352
001053	0.02013	0.040248	0.00000	0.000000	387	0	387	40248
007059	0.02008	0.040144	0.00000	0.000000	386	0	386	40144
004018	0.02003	0.040040	0.00000	0.000000	385	0	385	40040
001832	0.02003	0.040040	0.00000	0.000000	385	0	385	40040
008222	0.01998	0.039936	0.00000	0.000000	384	0	384	39936
010767	0.01993	0.039832	0.00000	0.000000	383	0	383	39832
009476	0.01993	0.039832	0.00000	0.000000	383	0	383	39832
001275	0.01993	0.039832	0.00000	0.000000	383	0	383	39832
008303	0.01987	0.039728	0.00000	0.000000	382	0	382	39728
007736	0.01987	0.039728	0.00000	0.000000	382	0	382	39728
001920	0.01987	0.039728	0.00000	0.000000	382	0	382	39728
009177	0.01982	0.039624	0.00000	0.000000	381	0	381	39624
002278	0.01977	0.039520	0.00000	0.000000	380	0	380	39520
008038	0.01967	0.039312	0.00000	0.000000	378	0	378	39312
009380	0.01961	0.039208	0.00000	0.000000	377	0	377	39208
001321	0.01961	0.039208	0.00000	0.000000	377	0	377	39208
009173	0.01956	0.039104	0.00000	0.000000	376	0	376	39104
009019	0.01956	0.039104	0.00000	0.000000	376	0	376	39104
004115	0.01956	0.039104	0.00000	0.000000	376	0	376	39104
011932	0.01951	0.039000	0.00000	0.000000	375	0	375	39000
004943	0.01946	0.038896	0.00000	0.000000	374	0	374	38896
003566	0.01946	0.038896	0.00000	0.000000	374	0	374	38896
008738	0.01935	0.038688	0.00000	0.000000	372	0	372	38688
004431	0.01935	0.038688	0.00000	0.000000	372	0	372	38688
002274	0.01930	0.038584	0.00000	0.000000	371	0	371	38584
000628	0.01930	0.038584	0.00000	0.000000	371	0	371	38584
006514	0.01925	0.038480	0.00000	0.000000	370	0	370	38480
003005	0.01925	0.038480	0.00000	0.000000	370	0	370	38480
011884	0.01920	0.038376	0.00000	0.000000	369	0	369	38376
005702	0.01920	0.038376	0.00000	0.000000	369	0	369	38376
003461	0.01920	0.038376	0.00000	0.000000	369	0	369	38376
011953	0.01914	0.038272	0.00000	0.000000	368	0	368	38272
007855	0.01914	0.038272	0.00000	0.000000	368	0	368	38272
007529	0.01904	0.038064	0.00000	0.000000	366	0	366	38064
