#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
004224	0.04200	0.173062	0.00000	0.000000	1680	0	1680	173062
007427	0.04025	0.162594	0.00000	0.000000	1610	0	1610	162594
001067	0.03965	0.161964	0.00000	0.000000	1586	0	1586	161964
002742	0.03410	0.136348	0.00000	0.000000	1364	0	1364	136348
003625	0.03360	0.135604	0.00000	0.000000	1344	0	1344	135604
000194	0.03315	0.135554	0.00000	0.000000	1326	0	1326	135554
010518	0.03280	0.133634	0.00000	0.000000	1312	0	1312	133634
003881	0.03215	0.132496	0.00000	0.000000	1286	0	1286	132496
001799	0.03185	0.129962	0.00000	0.000000	1274	0	1274	129962
000486	0.03025	0.122336	0.00000	0.000000	1210	0	1210	122336
011907	0.03005	0.122620	0.00000	0.000000	1202	0	1202	122620
000345	0.02975	0.120298	0.00000	0.000000	1190	0	1190	120298
004182	0.02960	0.121788	0.00000	0.000000	1184	0	1184	121788
010538	0.02955	0.120210	0.00000	0.000000	1182	0	1182	120210
003286	0.02950	0.121480	0.00000	0.000000	1180	0	1180	121480
009792	0.02930	0.120556	0.00000	0.000000	1172	0	1172	120556
005520	0.02925	0.119340	0.00000	0.000000	1170	0	1170	119340
000128	0.02900	0.112698	0.00000	0.000000	1160	0	1160	112698
006509	0.02880	0.117518	0.00000	0.000000	1152	0	1152	117518
007808	0.02875	0.116310	0.00000	0.000000	1150	0	1150	116310
010807	0.02865	0.112502	0.00000	0.000000	1146	0	1146	112502
005585	0.02860	0.117776	0.00000	0.000000	1144	0	1144	117776
007068	0.02835	0.112448	0.00000	0.000000	1134	0	1134	112448
010977	0.02820	0.114956	0.00000	0.000000	1128	0	1128	114956
009283	0.02820	0.115172	0.00000	0.000000	1128	0	1128	115172
000132	0.02820	0.115160	0.00000	0.000000	1128	0	1128	115160
011634	0.02810	0.115794	0.00000	0.000000	1124	0	1124	115794
000968	0.02790	0.112848	0.00000	0.000000	1116	0	1116	112848
002530	0.02780	0.112360	0.00000	0.000000	1112	0	1112	112360
008626	0.02775	0.111192	0.00000	0.000000	1110	0	1110	111192
010299	0.02765	0.113988	0.00000	0.000000	1106	0	1106	113988
008531	0.02745	0.112064	0.00000	0.000000	1098	0	1098	112064
007200	0.02745	0.110850	0.00000	0.000000	1098	0	1098	110850
005702	0.02745	0.111906	0.00000	0.000000	1098	0	1098	111906
004398	0.02735	0.111622	0.00000	0.000000	1094	0	1094	111622
010354	0.02725	0.112370	0.00000	0.000000	1090	0	1090	112370
010813	0.02700	0.111200	0.00000	0.000000	1080	0	1080	111200
008151	0.02700	0.111208	0.00000	0.000000	1080	0	1080	111208
003847	0.02690	0.109752	0.00000	0.000000	1076	0	1076	109752
001716	0.02690	0.107792	0.00000	0.000000	1076	0	1076	107792
001818	0.02675	0.109236	0.00000	0.000000	1070	0	1070	109236
007529	0.02665	0.108674	0.00000	0.000000	1066	0	1066	108674
001410	0.02660	0.108468	0.00000	0.000000	1064	0	1064	108468
009380	0.02655	0.106460	0.00000	0.000000	1062	0	1062	106460
008222	0.02635	0.107616	0.00000	0.000000	1054	0	1054	107616
010982	0.02630	0.106248	0.00000	0.000000	1052	0	1052	106248
003070	0.02630	0.108360	0.00000	0.000000	1052	0	1052	108360
011884	0.02625	0.107092	0.00000	0.000000	1050	0	1050	107092
004407	0.02615	0.107694	0.00000	0.000000	1046	0	1046	107694
007653	0.02610	0.105568	0.00000	0.000000	1044	0	1044	105568
011116	0.02605	0.107390	0.00000	0.000000	1042	0	1042	107390
001415	0.02605	0.107422	0.00000	0.000000	1042	0	1042	107422
011905	0.02590	0.106740	0.00000	0.000000	1036	0	1036	106740
004217	0.02580	0.103520	0.00000	0.000000	1032	0	1032	103520
011470	0.02575	0.104158	0.00000	0.000000	1030	0	1030	104158
010033	0.02575	0.105188	0.00000	0.000000	1030	0	1030	105188
011405	0.02565	0.104750	0.00000	0.000000	1026	0	1026	104750
011447	0.02555	0.103378	0.00000	0.000000	1022	0	1022	103378
003566	0.02545	0.102850	0.00000	0.000000	1018	0	1018	102850
008303	0.02535	0.103460	0.00000	0.000000	1014	0	1014	103460
002203	0.02520	0.103914	0.00000	0.000000	1008	0	1008	103914
000267	0.02515	0.102596	0.00000	0.000000	1006	0	1006	102596
010142	0.02495	0.101860	0.00000	0.000000	998	0	998	101860
004819	0.02495	0.101886	0.00000	0.000000	998	0	998	101886
000509	0.02485	0.100678	0.00000	0.000000	994	0	994	100678
011615	0.02475	0.101974	0.00000	0.000000	990	0	990	101974
010214	0.02460	0.100488	0.00000	0.000000	984	0	984	100488
001071	0.02460	0.099402	0.00000	0.000000	984	0	984	99402
003861	0.02455	0.100186	0.00000	0.000000	982	0	982	100186
009173	0.02445	0.098818	0.00000	0.000000	978	0	978	98818
008761	0.02445	0.099866	0.00000	0.000000	978	0	978	99866
007806	0.02435	0.099412	0.00000	0.000000	974	0	974	99412
002462	0.02425	0.099000	0.00000	0.000000	970	0	970	99000
007705	0.02420	0.096894	0.00000	0.000000	968	0	968	96894
009056	0.02400	0.098936	0.00000	0.000000	960	0	960	98936
007855	0.02400	0.097992	0.00000	0.000000	960	0	960	97992
007059	0.02400	0.097928	0.00000	0.000000	960	0	960	97928
004115	0.02400	0.098896	0.00000	0.000000	960	0	960	98896
011932	0.02390	0.097504	0.00000	0.000000	956	0	956	97504
009019	0.02385	0.093802	0.00000	0.000000	954	0	954	93802
002278	0.02380	0.096364	0.00000	0.000000	952	0	952	96364
006965	0.02375	0.096770	0.00000	0.000000	950	0	950	96770
011483	0.02370	0.097672	0.00000	0.000000	948	0	948	97672
003392	0.02370	0.097584	0.00000	0.000000	948	0	948	97584
006514	0.02365	0.097418	0.00000	0.000000	946	0	946	97418
009133	0.02360	0.096290	0.00000	0.000000	944	0	944	96290
