#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.36123	1.462799	0.00000	0.000000	14449	0	14450	1462896
003514	0.32420	1.276231	0.00000	0.000000	12968	0	13082	1286462
003916	0.29653	1.202932	0.00000	0.000000	11861	0	11862	1203028
004825	0.26510	1.070192	0.00000	0.000000	10604	0	10604	1070192
000282	0.25038	1.025312	0.00000	0.000000	10015	0	10020	1025792
000151	0.24338	0.975131	0.00000	0.000000	9735	0	9738	975416
006022	0.22835	0.920050	0.00000	0.000000	9134	0	9134	920050
009170	0.20798	0.793494	0.00000	0.000000	8319	0	8324	793954
004826	0.20523	0.828954	0.00000	0.000000	8209	0	8210	829052
003888	0.20110	0.806882	0.00000	0.000000	8044	0	8044	806882
005376	0.19295	0.782318	0.00000	0.000000	7718	0	7718	782318
000694	0.18815	0.761528	0.00000	0.000000	7526	0	7526	761528
011959	0.18525	0.752646	0.00000	0.000000	7410	0	7410	752646
009585	0.18125	0.723546	0.00000	0.000000	7250	0	7250	723546
008302	0.17740	0.727152	0.00000	0.000000	7096	0	7096	727152
005021	0.17555	0.718006	0.00000	0.000000	7022	0	7022	718006
006729	0.16760	0.664004	0.00000	0.000000	6704	0	6704	664004
003498	0.16720	0.685374	0.00000	0.000000	6688	0	6688	685374
005266	0.16475	0.669868	0.00000	0.000000	6590	0	6590	669868
009265	0.16380	0.669636	0.00000	0.000000	6552	0	6552	669636
002356	0.16195	0.661278	0.00000	0.000000	6478	0	6478	661278
003662	0.15930	0.635500	0.00000	0.000000	6372	0	6372	635500
005757	0.15625	0.616838	0.00000	0.000000	6250	0	6250	616838
009708	0.15605	0.629353	0.00000	0.000000	6242	0	6260	631026
007444	0.15380	0.621875	0.00000	0.000000	6152	0	6298	635714
011447	0.15235	0.610152	0.00000	0.000000	6094	0	6094	610152
010088	0.15150	0.607008	0.00000	0.000000	6060	0	6060	607008
003253	0.15045	0.611220	0.00000	0.000000	6018	0	6018	611220
002472	0.14943	0.598542	0.00000	0.000000	5977	0	5978	598632
001599	0.14790	0.598572	0.00000	0.000000	5916	0	5916	598572
001072	0.14750	0.588362	0.00000	0.000000	5900	0	5910	589312
008167	0.14720	0.594530	0.00000	0.000000	5888	0	5888	594530
002551	0.14710	0.601320	0.00000	0.000000	5884	0	5884	601320
001493	0.14535	0.583648	0.00000	0.000000	5814	0	5814	583648
004830	0.14490	0.592948	0.00000	0.000000	5796	0	5796	592948
008838	0.14453	0.587276	0.00000	0.000000	5781	0	5788	587928
000134	0.14453	0.583053	0.00000	0.000000	5781	0	5782	583148
000654	0.14175	0.566113	0.00000	0.000000	5670	0	5674	566486
001424	0.14158	0.576073	0.00000	0.000000	5663	0	5682	577878
000229	0.13860	0.553744	0.00000	0.000000	5544	0	5544	553744
009047	0.13745	0.545692	0.00000	0.000000	5498	0	5498	545692
002392	0.13550	0.541658	0.00000	0.000000	5420	0	5420	541658
003641	0.13503	0.549631	0.00000	0.000000	5401	0	5402	549724
003940	0.13405	0.538530	0.00000	0.000000	5362	0	5362	538530
007553	0.13380	0.547014	0.00000	0.000000	5352	0	5352	547014
000624	0.13285	0.538026	0.00000	0.000000	5314	0	5314	538026
005837	0.13200	0.539778	0.00000	0.000000	5280	0	5280	539778
008559	0.13093	0.522207	0.00000	0.000000	5237	0	5238	522302
007235	0.12990	0.522346	0.00000	0.000000	5196	0	5196	522346
003960	0.12900	0.519654	0.00000	0.000000	5160	0	5160	519654
008206	0.12890	0.508892	0.00000	0.000000	5156	0	5156	508892
005265	0.12665	0.509520	0.00000	0.000000	5066	0	5070	509884
008435	0.12635	0.510540	0.00000	0.000000	5054	0	5066	511644
