#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007427	0.05250	0.212080	0.00000	0.000000	2100	0	2100	212080
003070	0.04465	0.183958	0.00000	0.000000	1786	0	1786	183958
002201	0.04180	0.170648	0.00000	0.000000	1672	0	1672	170648
003881	0.04135	0.170448	0.00000	0.000000	1654	0	1654	170448
005438	0.04125	0.169950	0.00000	0.000000	1650	0	1650	169950
004224	0.04120	0.169744	0.00000	0.000000	1648	0	1648	169744
001067	0.04035	0.164778	0.00000	0.000000	1614	0	1614	164778
004213	0.03885	0.159908	0.00000	0.000000	1554	0	1554	159908
000486	0.03865	0.156470	0.00000	0.000000	1546	0	1546	156470
010265	0.03850	0.158700	0.00000	0.000000	1540	0	1540	158700
004485	0.03830	0.157934	0.00000	0.000000	1532	0	1532	157934
001950	0.03795	0.153318	0.00000	0.000000	1518	0	1518	153318
011257	0.03720	0.153448	0.00000	0.000000	1488	0	1488	153448
001398	0.03660	0.150856	0.00000	0.000000	1464	0	1464	150856
011056	0.03655	0.148066	0.00000	0.000000	1462	0	1462	148066
011905	0.03530	0.145482	0.00000	0.000000	1412	0	1412	145482
004407	0.03520	0.145150	0.00000	0.000000	1408	0	1408	145150
006539	0.03500	0.139312	0.00000	0.000000	1400	0	1400	139312
011470	0.03460	0.139952	0.00000	0.000000	1384	0	1384	139952
004182	0.03425	0.141278	0.00000	0.000000	1370	0	1370	141278
005302	0.03395	0.139958	0.00000	0.000000	1358	0	1358	139958
003342	0.03385	0.139462	0.00000	0.000000	1354	0	1354	139462
010972	0.03365	0.130272	0.00000	0.000000	1346	0	1346	130272
007907	0.03360	0.138642	0.00000	0.000000	1344	0	1344	138642
010977	0.03355	0.136920	0.00000	0.000000	1342	0	1342	136920
002203	0.03355	0.138352	0.00000	0.000000	1342	0	1342	138352
008977	0.03320	0.131792	0.00000	0.000000	1328	0	1328	131792
001053	0.03315	0.134310	0.00000	0.000000	1326	0	1326	134310
009173	0.03300	0.133584	0.00000	0.000000	1320	0	1320	133584
001749	0.03290	0.134364	0.00000	0.000000	1316	0	1316	134364
011884	0.03280	0.133984	0.00000	0.000000	1312	0	1312	133984
007300	0.03225	0.131648	0.00000	0.000000	1290	0	1290	131648
000343	0.03225	0.131740	0.00000	0.000000	1290	0	1290	131740
004474	0.03205	0.129482	0.00000	0.000000	1282	0	1282	129482
010041	0.03195	0.130622	0.00000	0.000000	1278	0	1278	130622
003568	0.03195	0.131606	0.00000	0.000000	1278	0	1278	131606
003836	0.03185	0.131298	0.00000	0.000000	1274	0	1274	131298
010299	0.03170	0.130718	0.00000	0.000000	1268	0	1268	130718
009668	0.03160	0.129194	0.00000	0.000000	1264	0	1264	129194
011634	0.03155	0.129986	0.00000	0.000000	1262	0	1262	129986
010982	0.03145	0.127210	0.00000	0.000000	1258	0	1258	127210
003102	0.03145	0.129360	0.00000	0.000000	1258	0	1258	129360
002742	0.03115	0.124942	0.00000	0.000000	1246	0	1246	124942
008626	0.03110	0.124704	0.00000	0.000000	1244	0	1244	124704
008038	0.03105	0.123110	0.00000	0.000000	1242	0	1242	123110
007653	0.03095	0.125110	0.00000	0.000000	1238	0	1238	125110
002115	0.03070	0.125332	0.00000	0.000000	1228	0	1228	125332
008295	0.03065	0.126220	0.00000	0.000000	1226	0	1226	126220
011664	0.03055	0.124824	0.00000	0.000000	1222	0	1222	124824
000569	0.03050	0.124440	0.00000	0.000000	1220	0	1220	124440
010354	0.03045	0.125328	0.00000	0.000000	1218	0	1218	125328
004110	0.03035	0.122758	0.00000	0.000000	1214	0	1214	122758
007889	0.03020	0.123504	0.00000	0.000000	1208	0	1208	123504
006427	0.03000	0.123636	0.00000	0.000000	1200	0	1200	123636
011500	0.02990	0.118408	0.00000	0.000000	1196	0	1196	118408
007705	0.02980	0.119308	0.00000	0.000000	1192	0	1192	119308
008407	0.02950	0.120270	0.00000	0.000000	1180	0	1180	120270
001458	0.02950	0.121424	0.00000	0.000000	1180	0	1180	121424
000132	0.02940	0.119928	0.00000	0.000000	1176	0	1176	119928
009156	0.02930	0.119544	0.00000	0.000000	1172	0	1172	119544
008346	0.02920	0.119246	0.00000	0.000000	1168	0	1168	119246
000345	0.02920	0.118184	0.00000	0.000000	1168	0	1168	118184
003193	0.02915	0.117982	0.00000	0.000000	1166	0	1166	117982
002824	0.02915	0.120060	0.00000	0.000000	1166	0	1166	120060
001321	0.02900	0.117110	0.00000	0.000000	1160	0	1160	117110
001289	0.02895	0.118332	0.00000	0.000000	1158	0	1158	118332
000645	0.02895	0.117030	0.00000	0.000000	1158	0	1158	117030
006064	0.02890	0.119176	0.00000	0.000000	1156	0	1156	119176
005568	0.02890	0.116900	0.00000	0.000000	1156	0	1156	116900
005335	0.02890	0.116828	0.00000	0.000000	1156	0	1156	116828
006641	0.02885	0.116554	0.00000	0.000000	1154	0	1154	116554
005125	0.02875	0.116224	0.00000	0.000000	1150	0	1150	116224
008178	0.02865	0.116960	0.00000	0.000000	1146	0	1146	116960
010214	0.02860	0.116824	0.00000	0.000000	1144	0	1144	116824
006433	0.02855	0.115478	0.00000	0.000000	1142	0	1142	115478
011447	0.02850	0.115310	0.00000	0.000000	1140	0	1140	115310
003847	0.02835	0.115736	0.00000	0.000000	1134	0	1134	115736
003708	0.02830	0.116610	0.00000	0.000000	1132	0	1132	116610
002958	0.02825	0.115260	0.00000	0.000000	1130	0	1130	115260
000209	0.02825	0.116336	0.00000	0.000000	1130	0	1130	116336
000386	0.02820	0.115124	0.00000	0.000000	1128	0	1128	115124
011768	0.02815	0.114988	0.00000	0.000000	1126	0	1126	114988
011993	0.02805	0.113322	0.00000	0.000000	1122	0	1122	113322
009283	0.02795	0.114176	0.00000	0.000000	1118	0	1118	114176
010676	0.02785	0.113900	0.00000	0.000000	1114	0	1114	113900
005917	0.02780	0.114460	0.00000	0.000000	1112	0	1112	114460
010671	0.02765	0.113016	0.00000	0.000000	1106	0	1106	113016
007084	0.02765	0.111704	0.00000	0.000000	1106	0	1106	111704
003611	0.02755	0.113574	0.00000	0.000000	1102	0	1102	113574
008514	0.02730	0.110360	0.00000	0.000000	1092	0	1092	110360
005785	0.02730	0.111622	0.00000	0.000000	1092	0	1092	111622
001799	0.02725	0.111350	0.00000	0.000000	1090	0	1090	111350
003136	0.02720	0.110950	0.00000	0.000000	1088	0	1088	110950
011399	0.02715	0.110660	0.00000	0.000000	1086	0	1086	110660
008773	0.02715	0.110070	0.00000	0.000000	1086	0	1086	110070
002711	0.02715	0.109644	0.00000	0.000000	1086	0	1086	109644
009660	0.02710	0.110600	0.00000	0.000000	1084	0	1084	110600
011384	0.02705	0.111478	0.00000	0.000000	1082	0	1082	111478
003354	0.02690	0.109678	0.00000	0.000000	1076	0	1076	109678
011479	0.02685	0.110498	0.00000	0.000000	1074	0	1074	110498
000037	0.02685	0.109644	0.00000	0.000000	1074	0	1074	109644
002462	0.02675	0.109140	0.00000	0.000000	1070	0	1070	109140
002876	0.02670	0.106896	0.00000	0.000000	1068	0	1068	106896
007824	0.02665	0.107794	0.00000	0.000000	1066	0	1066	107794
002185	0.02665	0.108828	0.00000	0.000000	1066	0	1066	108828
003809	0.02660	0.107560	0.00000	0.000000	1064	0	1064	107560
000484	0.02660	0.109570	0.00000	0.000000	1064	0	1064	109570
006768	0.02655	0.108246	0.00000	0.000000	1062	0	1062	108246
003570	0.02655	0.105170	0.00000	0.000000	1062	0	1062	105170
007529	0.02650	0.108216	0.00000	0.000000	1060	0	1060	108216
007349	0.02650	0.108152	0.00000	0.000000	1060	0	1060	108152
007288	0.02645	0.107562	0.00000	0.000000	1058	0	1058	107562
003597	0.02645	0.109008	0.00000	0.000000	1058	0	1058	109008
011515	0.02640	0.107744	0.00000	0.000000	1056	0	1056	107744
002089	0.02630	0.106750	0.00000	0.000000	1052	0	1052	106750
008816	0.02625	0.103950	0.00000	0.000000	1050	0	1050	103950
007855	0.02625	0.107162	0.00000	0.000000	1050	0	1050	107162
000429	0.02625	0.107038	0.00000	0.000000	1050	0	1050	107038
003256	0.02620	0.106960	0.00000	0.000000	1048	0	1048	106960
001818	0.02620	0.106788	0.00000	0.000000	1048	0	1048	106788
007016	0.02615	0.107834	0.00000	0.000000	1046	0	1046	107834
006332	0.02615	0.107802	0.00000	0.000000	1046	0	1046	107802
009476	0.02610	0.107542	0.00000	0.000000	1044	0	1044	107542
009653	0.02605	0.106412	0.00000	0.000000	1042	0	1042	106412
003625	0.02605	0.103638	0.00000	0.000000	1042	0	1042	103638
000979	0.02605	0.106380	0.00000	0.000000	1042	0	1042	106380
