#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007427	0.03937	0.078728	0.00000	0.000000	757	0	757	78728
002201	0.03666	0.073320	0.00000	0.000000	705	0	705	73320
005438	0.03635	0.072696	0.00000	0.000000	699	0	699	72696
011257	0.03630	0.072592	0.00000	0.000000	698	0	698	72592
004224	0.03630	0.072592	0.00000	0.000000	698	0	698	72592
003881	0.03521	0.070408	0.00000	0.000000	677	0	677	70408
003070	0.03521	0.070408	0.00000	0.000000	677	0	677	70408
001067	0.03411	0.068224	0.00000	0.000000	656	0	656	68224
001950	0.03349	0.066976	0.00000	0.000000	644	0	644	66976
000486	0.03328	0.066560	0.00000	0.000000	640	0	640	66560
004485	0.03261	0.065208	0.00000	0.000000	627	0	627	65208
011905	0.03198	0.063960	0.00000	0.000000	615	0	615	63960
009668	0.03167	0.063336	0.00000	0.000000	609	0	609	63336
004407	0.03105	0.062088	0.00000	0.000000	597	0	597	62088
000343	0.03042	0.060840	0.00000	0.000000	585	0	585	60840
006539	0.03016	0.060320	0.00000	0.000000	580	0	580	60320
011500	0.03011	0.060216	0.00000	0.000000	579	0	579	60216
004213	0.02897	0.057928	0.00000	0.000000	557	0	557	57928
007907	0.02834	0.056680	0.00000	0.000000	545	0	545	56680
003836	0.02819	0.056368	0.00000	0.000000	542	0	542	56368
006433	0.02787	0.055744	0.00000	0.000000	536	0	536	55744
001398	0.02777	0.055536	0.00000	0.000000	534	0	534	55536
010977	0.02772	0.055432	0.00000	0.000000	533	0	533	55432
003342	0.02756	0.055120	0.00000	0.000000	530	0	530	55120
001053	0.02751	0.055016	0.00000	0.000000	529	0	529	55016
011056	0.02715	0.054288	0.00000	0.000000	522	0	522	54288
010265	0.02715	0.054288	0.00000	0.000000	522	0	522	54288
010299	0.02704	0.054080	0.00000	0.000000	520	0	520	54080
002115	0.02699	0.053976	0.00000	0.000000	519	0	519	53976
004182	0.02683	0.053664	0.00000	0.000000	516	0	516	53664
004110	0.02683	0.053664	0.00000	0.000000	516	0	516	53664
011470	0.02616	0.052312	0.00000	0.000000	503	0	503	52312
010214	0.02616	0.052312	0.00000	0.000000	503	0	503	52312
004474	0.02605	0.052104	0.00000	0.000000	501	0	501	52104
003568	0.02600	0.052000	0.00000	0.000000	500	0	500	52000
010538	0.02590	0.051792	0.00000	0.000000	498	0	498	51792
011884	0.02574	0.051480	0.00000	0.000000	495	0	495	51480
010982	0.02574	0.051480	0.00000	0.000000	495	0	495	51480
002958	0.02574	0.051480	0.00000	0.000000	495	0	495	51480
000037	0.02543	0.050856	0.00000	0.000000	489	0	489	50856
010676	0.02538	0.050752	0.00000	0.000000	488	0	488	50752
003102	0.02538	0.050752	0.00000	0.000000	488	0	488	50752
005568	0.02533	0.050648	0.00000	0.000000	487	0	487	50648
010041	0.02512	0.050232	0.00000	0.000000	483	0	483	50232
003570	0.02512	0.050232	0.00000	0.000000	483	0	483	50232
008977	0.02507	0.050128	0.00000	0.000000	482	0	482	50128
000569	0.02475	0.049504	0.00000	0.000000	476	0	476	49504
000345	0.02465	0.049296	0.00000	0.000000	474	0	474	49296
005125	0.02455	0.049088	0.00000	0.000000	472	0	472	49088
002742	0.02449	0.048984	0.00000	0.000000	471	0	471	48984
002462	0.02449	0.048984	0.00000	0.000000	471	0	471	48984
001749	0.02449	0.048984	0.00000	0.000000	471	0	471	48984
006064	0.02444	0.048880	0.00000	0.000000	470	0	470	48880
001289	0.02444	0.048880	0.00000	0.000000	470	0	470	48880
005335	0.02439	0.048776	0.00000	0.000000	469	0	469	48776
005302	0.02434	0.048672	0.00000	0.000000	468	0	468	48672
