#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
004135	0.11456	0.192112	0.00000	0.000000	1927	0	1942	193756
009320	0.11224	0.191402	0.00000	0.000000	1888	0	1904	193068
003808	0.11040	0.187322	0.00000	0.000000	1857	0	1866	188258
005138	0.10612	0.181778	0.00000	0.000000	1785	0	1796	182928
006722	0.10309	0.177009	0.00000	0.000000	1734	0	1744	178102
001701	0.09583	0.163774	0.00000	0.000000	1612	0	1622	164822
002209	0.08656	0.149072	0.00000	0.000000	1456	0	1468	150330
011660	0.08448	0.145136	0.00000	0.000000	1421	0	1430	146040
001329	0.08430	0.142972	0.00000	0.000000	1418	0	1438	145094
002029	0.08305	0.143319	0.00000	0.000000	1397	0	1406	144272
007265	0.07996	0.134942	0.00000	0.000000	1345	0	1360	136462
008814	0.07943	0.136322	0.00000	0.000000	1336	0	1338	136536
007299	0.07943	0.134460	0.00000	0.000000	1336	0	1350	135946
000424	0.07859	0.131917	0.00000	0.000000	1322	0	1339	133657
008386	0.07836	0.134544	0.00000	0.000000	1318	0	1328	135572
000275	0.07669	0.129387	0.00000	0.000000	1290	0	1294	129762
010398	0.07645	0.131582	0.00000	0.000000	1286	0	1296	132664
009253	0.07633	0.131330	0.00000	0.000000	1284	0	1294	132374
001688	0.07621	0.131350	0.00000	0.000000	1282	0	1289	132086
008728	0.07586	0.129356	0.00000	0.000000	1276	0	1288	130662
000616	0.07574	0.128324	0.00000	0.000000	1274	0	1282	129186
004824	0.07538	0.127967	0.00000	0.000000	1268	0	1283	129558
008206	0.07425	0.123556	0.00000	0.000000	1249	0	1266	125328
011812	0.07390	0.126906	0.00000	0.000000	1243	0	1246	127216
008119	0.07306	0.123636	0.00000	0.000000	1229	0	1238	124614
008079	0.07164	0.123159	0.00000	0.000000	1205	0	1214	124112
011318	0.07110	0.122209	0.00000	0.000000	1196	0	1204	123050
003539	0.06997	0.119875	0.00000	0.000000	1177	0	1182	120404
008921	0.06813	0.116334	0.00000	0.000000	1146	0	1152	116968
003045	0.06759	0.115752	0.00000	0.000000	1137	0	1142	116342
002016	0.06754	0.114526	0.00000	0.000000	1136	0	1142	115194
007917	0.06736	0.114567	0.00000	0.000000	1133	0	1136	115020
002938	0.06688	0.114483	0.00000	0.000000	1125	0	1128	114802
001848	0.06688	0.114755	0.00000	0.000000	1125	0	1132	115464
006573	0.06682	0.113498	0.00000	0.000000	1124	0	1134	114562
007213	0.06647	0.112992	0.00000	0.000000	1118	0	1124	113626
004418	0.06617	0.112674	0.00000	0.000000	1113	0	1118	113216
000887	0.06617	0.113934	0.00000	0.000000	1113	0	1120	114646
000153	0.06522	0.112168	0.00000	0.000000	1097	0	1106	113152
006400	0.06498	0.111970	0.00000	0.000000	1093	0	1094	112072
003178	0.06492	0.111516	0.00000	0.000000	1092	0	1100	112362
005615	0.06468	0.109381	0.00000	0.000000	1088	0	1094	110056
010380	0.06432	0.110141	0.00000	0.000000	1082	0	1090	111020
004059	0.06415	0.109078	0.00000	0.000000	1079	0	1090	110230
006747	0.06314	0.108275	0.00000	0.000000	1062	0	1070	109108
002485	0.06302	0.107844	0.00000	0.000000	1060	0	1068	108738
008469	0.06272	0.107468	0.00000	0.000000	1055	0	1062	108208
011532	0.06183	0.106231	0.00000	0.000000	1040	0	1046	106842
011058	0.06111	0.104746	0.00000	0.000000	1028	0	1032	105178
003020	0.06106	0.104399	0.00000	0.000000	1027	0	1032	104998
010336	0.06088	0.102342	0.00000	0.000000	1024	0	1032	103182
003490	0.06088	0.104858	0.00000	0.000000	1024	0	1026	105064
007427	0.06082	0.102739	0.00000	0.000000	1023	0	1030	103478
005271	0.06004	0.102418	0.00000	0.000000	1010	0	1018	103248
003382	0.05981	0.103018	0.00000	0.000000	1006	0	1016	104094
008914	0.05969	0.100412	0.00000	0.000000	1004	0	1010	101044
005197	0.05945	0.101527	0.00000	0.000000	1000	0	1006	102162
011129	0.05802	0.097377	0.00000	0.000000	976	0	988	98628
009001	0.05784	0.097859	0.00000	0.000000	973	0	978	98382
010813	0.05773	0.099184	0.00000	0.000000	971	0	976	99718
010250	0.05761	0.098393	0.00000	0.000000	969	0	974	98892
004554	0.05743	0.099159	0.00000	0.000000	966	0	968	99382
007354	0.05737	0.098734	0.00000	0.000000	965	0	969	99193
003853	0.05719	0.098370	0.00000	0.000000	962	0	968	98992
010545	0.05695	0.096912	0.00000	0.000000	958	0	962	97340
010441	0.05683	0.097768	0.00000	0.000000	956	0	962	98408
008932	0.05666	0.097333	0.00000	0.000000	953	0	956	97666
005544	0.05624	0.095937	0.00000	0.000000	946	0	954	96756
010028	0.05576	0.095247	0.00000	0.000000	938	0	946	96076
002351	0.05559	0.095543	0.00000	0.000000	935	0	938	95842
009216	0.05541	0.094644	0.00000	0.000000	932	0	940	95462
000435	0.05493	0.093559	0.00000	0.000000	924	0	934	94610
002668	0.05446	0.093540	0.00000	0.000000	916	0	918	93756
004515	0.05434	0.092494	0.00000	0.000000	914	0	918	92964
002779	0.05416	0.093583	0.00000	0.000000	911	0	920	94548
008625	0.05374	0.092161	0.00000	0.000000	904	0	913	93107
007208	0.05327	0.090800	0.00000	0.000000	896	0	900	91212
011743	0.05267	0.088725	0.00000	0.000000	886	0	892	89346
002266	0.05267	0.089600	0.00000	0.000000	886	0	890	90036
001805	0.05261	0.089322	0.00000	0.000000	885	0	892	90042
008802	0.05255	0.089895	0.00000	0.000000	884	0	890	90520
000600	0.05243	0.089779	0.00000	0.000000	882	0	888	90414
008176	0.05238	0.089547	0.00000	0.000000	881	0	886	90010
004142	0.05214	0.089824	0.00000	0.000000	877	0	882	90334
008314	0.05178	0.088712	0.00000	0.000000	871	0	878	89460
003609	0.05166	0.088054	0.00000	0.000000	869	0	874	88582
009978	0.05154	0.087477	0.00000	0.000000	867	0	872	88018
005651	0.05154	0.088629	0.00000	0.000000	867	0	872	89172
003791	0.05148	0.088256	0.00000	0.000000	866	0	872	88872
001302	0.05148	0.087379	0.00000	0.000000	866	0	870	87760
003183	0.05142	0.086991	0.00000	0.000000	865	0	874	87940
008188	0.05089	0.087617	0.00000	0.000000	856	0	862	88304
011623	0.05083	0.086664	0.00000	0.000000	855	0	858	86968
010844	0.05083	0.085911	0.00000	0.000000	855	0	864	86844
000846	0.05077	0.086908	0.00000	0.000000	854	0	858	87334
007615	0.05053	0.086781	0.00000	0.000000	850	0	856	87432
007096	0.05053	0.086075	0.00000	0.000000	850	0	856	86690
005809	0.05041	0.084967	0.00000	0.000000	848	0	852	85420
004716	0.05018	0.085122	0.00000	0.000000	844	0	850	85742
003180	0.05012	0.085910	0.00000	0.000000	843	0	848	86422
010279	0.04994	0.085829	0.00000	0.000000	840	0	848	86664
005327	0.04988	0.085344	0.00000	0.000000	839	0	842	85660
009816	0.04970	0.083725	0.00000	0.000000	836	0	846	84742
005730	0.04964	0.085369	0.00000	0.000000	835	0	840	85904
008375	0.04958	0.084490	0.00000	0.000000	834	0	844	85538
006520	0.04952	0.083651	0.00000	0.000000	833	0	840	84364
