#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007609	0.02098	0.033824	0.00000	0.000000	313	0	314	33974
003574	0.02091	0.033960	0.00000	0.000000	312	0	318	34766
009882	0.01990	0.032270	0.00000	0.000000	297	0	298	32420
007728	0.01984	0.031982	0.00000	0.000000	296	0	296	31982
001389	0.01970	0.031970	0.00000	0.000000	294	0	294	31970
004395	0.01937	0.031323	0.00000	0.000000	289	0	292	31710
007137	0.01910	0.030896	0.00000	0.000000	285	0	286	31046
007282	0.01883	0.030302	0.00000	0.000000	281	0	282	30406
004844	0.01850	0.029982	0.00000	0.000000	276	0	278	30282
007462	0.01836	0.029615	0.00000	0.000000	274	0	276	29882
009855	0.01829	0.029550	0.00000	0.000000	273	0	276	29960
011264	0.01823	0.029554	0.00000	0.000000	272	0	272	29554
004468	0.01809	0.029300	0.00000	0.000000	270	0	270	29300
001212	0.01803	0.029130	0.00000	0.000000	269	0	272	29580
008263	0.01789	0.028896	0.00000	0.000000	267	0	270	29346
011201	0.01769	0.028514	0.00000	0.000000	264	0	264	28514
009963	0.01769	0.028764	0.00000	0.000000	264	0	266	29064
003884	0.01769	0.028548	0.00000	0.000000	264	0	268	29034
000801	0.01756	0.028282	0.00000	0.000000	262	0	264	28548
000466	0.01756	0.028156	0.00000	0.000000	262	0	262	28156
001046	0.01749	0.028304	0.00000	0.000000	261	0	262	28454
011593	0.01742	0.028076	0.00000	0.000000	260	0	260	28076
010649	0.01742	0.028278	0.00000	0.000000	260	0	262	28578
004995	0.01742	0.028074	0.00000	0.000000	260	0	262	28306
007835	0.01736	0.027998	0.00000	0.000000	259	0	260	28148
003444	0.01736	0.027969	0.00000	0.000000	259	0	262	28316
007731	0.01729	0.028016	0.00000	0.000000	258	0	264	28776
010770	0.01722	0.027722	0.00000	0.000000	257	0	258	27832
008475	0.01722	0.027864	0.00000	0.000000	257	0	258	27972
004061	0.01682	0.027276	0.00000	0.000000	251	0	254	27726
008310	0.01675	0.027110	0.00000	0.000000	250	0	252	27376
005949	0.01675	0.026974	0.00000	0.000000	250	0	250	26974
003033	0.01675	0.026994	0.00000	0.000000	250	0	250	26994
002541	0.01675	0.027010	0.00000	0.000000	250	0	250	27010
011687	0.01669	0.026968	0.00000	0.000000	249	0	252	27418
011078	0.01669	0.027133	0.00000	0.000000	249	0	256	28158
004438	0.01669	0.026932	0.00000	0.000000	249	0	252	27300
009046	0.01655	0.026668	0.00000	0.000000	247	0	250	27000
009015	0.01655	0.026706	0.00000	0.000000	247	0	248	26856
007684	0.01655	0.026668	0.00000	0.000000	247	0	250	27068
004788	0.01655	0.026786	0.00000	0.000000	247	0	248	26936
008314	0.01649	0.026592	0.00000	0.000000	246	0	246	26592
008100	0.01649	0.026616	0.00000	0.000000	246	0	246	26616
007737	0.01649	0.026560	0.00000	0.000000	246	0	246	26560
003773	0.01649	0.026634	0.00000	0.000000	246	0	246	26634
010158	0.01642	0.026568	0.00000	0.000000	245	0	246	26718
003453	0.01642	0.026438	0.00000	0.000000	245	0	246	26564
002997	0.01642	0.026494	0.00000	0.000000	245	0	246	26644
009643	0.01635	0.026506	0.00000	0.000000	244	0	244	26506
003968	0.01635	0.026378	0.00000	0.000000	244	0	244	26378
002358	0.01635	0.026346	0.00000	0.000000	244	0	244	26346
001878	0.01635	0.026346	0.00000	0.000000	244	0	244	26346
001371	0.01635	0.026570	0.00000	0.000000	244	0	246	26870
000210	0.01635	0.026410	0.00000	0.000000	244	0	246	26710
011400	0.01628	0.026282	0.00000	0.000000	243	0	244	26396
009889	0.01622	0.026208	0.00000	0.000000	242	0	244	26508
006279	0.01622	0.026192	0.00000	0.000000	242	0	244	26492
002268	0.01622	0.026130	0.00000	0.000000	242	0	244	26380
000548	0.01622	0.026134	0.00000	0.000000	242	0	242	26134
011818	0.01615	0.026004	0.00000	0.000000	241	0	242	26112
010280	0.01615	0.025938	0.00000	0.000000	241	0	242	26056
006317	0.01615	0.026114	0.00000	0.000000	241	0	244	26564
002087	0.01615	0.026022	0.00000	0.000000	241	0	242	26130
010833	0.01608	0.025950	0.00000	0.000000	240	0	244	26406
006828	0.01608	0.025926	0.00000	0.000000	240	0	242	26156
004442	0.01608	0.025916	0.00000	0.000000	240	0	240	25916
003436	0.01608	0.026072	0.00000	0.000000	240	0	242	26372
001281	0.01608	0.025998	0.00000	0.000000	240	0	242	26298
003135	0.01602	0.025868	0.00000	0.000000	239	0	242	26286
010849	0.01595	0.025682	0.00000	0.000000	238	0	238	25682
005158	0.01595	0.025766	0.00000	0.000000	238	0	238	25766
001094	0.01595	0.025858	0.00000	0.000000	238	0	238	25858
009215	0.01588	0.025587	0.00000	0.000000	237	0	240	25996
007067	0.01588	0.025841	0.00000	0.000000	237	0	238	25956
006549	0.01588	0.025573	0.00000	0.000000	237	0	240	25924
003067	0.01588	0.025636	0.00000	0.000000	237	0	238	25786
001100	0.01588	0.025586	0.00000	0.000000	237	0	238	25694
005812	0.01582	0.025418	0.00000	0.000000	236	0	236	25418
004965	0.01582	0.025532	0.00000	0.000000	236	0	236	25532
004765	0.01582	0.025642	0.00000	0.000000	236	0	236	25642
003724	0.01582	0.025542	0.00000	0.000000	236	0	236	25542
008132	0.01575	0.025382	0.00000	0.000000	235	0	236	25490
005227	0.01575	0.025476	0.00000	0.000000	235	0	236	25626
004572	0.01575	0.025032	0.00000	0.000000	235	0	236	25182
003518	0.01575	0.025484	0.00000	0.000000	235	0	236	25634
005947	0.01568	0.025266	0.00000	0.000000	234	0	234	25266
005675	0.01568	0.025218	0.00000	0.000000	234	0	234	25218
004837	0.01568	0.025290	0.00000	0.000000	234	0	236	25590
001167	0.01568	0.025510	0.00000	0.000000	234	0	236	25810
011853	0.01561	0.025245	0.00000	0.000000	233	0	238	25926
011080	0.01561	0.025372	0.00000	0.000000	233	0	236	25822
010766	0.01561	0.025247	0.00000	0.000000	233	0	234	25372
005872	0.01561	0.025253	0.00000	0.000000	233	0	234	25370
005676	0.01561	0.025535	0.00000	0.000000	233	0	240	26480
002539	0.01561	0.025287	0.00000	0.000000	233	0	234	25404
009588	0.01555	0.025188	0.00000	0.000000	232	0	236	25684
004997	0.01555	0.024714	0.00000	0.000000	232	0	232	24714
003038	0.01555	0.025078	0.00000	0.000000	232	0	234	25378
008694	0.01548	0.025018	0.00000	0.000000	231	0	232	25136
007723	0.01548	0.025436	0.00000	0.000000	231	0	236	26186
003249	0.01548	0.025126	0.00000	0.000000	231	0	236	25844
002859	0.01548	0.025124	0.00000	0.000000	231	0	234	25574
011588	0.01541	0.025000	0.00000	0.000000	230	0	232	25300
009346	0.01541	0.024871	0.00000	0.000000	230	0	232	25128
009213	0.01541	0.024900	0.00000	0.000000	230	0	232	25200
008417	0.01541	0.024796	0.00000	0.000000	230	0	230	24796
010324	0.01535	0.024721	0.00000	0.000000	229	0	230	24840
009725	0.01535	0.024520	0.00000	0.000000	229	0	230	24670
006535	0.01535	0.024762	0.00000	0.000000	229	0	230	24912
004114	0.01535	0.024696	0.00000	0.000000	229	0	230	24846
003696	0.01535	0.024818	0.00000	0.000000	229	0	230	24968
010047	0.01528	0.024586	0.00000	0.000000	228	0	230	24818
009239	0.01528	0.024708	0.00000	0.000000	228	0	228	24708
008905	0.01528	0.024626	0.00000	0.000000	228	0	230	24926
007309	0.01528	0.024678	0.00000	0.000000	228	0	230	24978
006751	0.01528	0.024772	0.00000	0.000000	228	0	230	25072
006708	0.01528	0.024648	0.00000	0.000000	228	0	232	25116
005128	0.01528	0.024720	0.00000	0.000000	228	0	228	24720
003010	0.01528	0.024704	0.00000	0.000000	228	0	230	25004
002754	0.01528	0.024658	0.00000	0.000000	228	0	230	24884
002738	0.01528	0.024732	0.00000	0.000000	228	0	230	24972
002507	0.01528	0.024686	0.00000	0.000000	228	0	230	24986
004125	0.01521	0.024587	0.00000	0.000000	227	0	228	24706
003539	0.01521	0.024500	0.00000	0.000000	227	0	228	24650
011420	0.01514	0.024378	0.00000	0.000000	226	0	228	24678
009241	0.01514	0.025230	0.00000	0.000000	226	0	228	25530
008266	0.01514	0.024480	0.00000	0.000000	226	0	226	24480
006198	0.01514	0.024450	0.00000	0.000000	226	0	226	24450
001312	0.01514	0.024404	0.00000	0.000000	226	0	226	24404
006330	0.01508	0.024402	0.00000	0.000000	225	0	226	24552
006000	0.01508	0.024402	0.00000	0.000000	225	0	226	24552
005538	0.01508	0.024264	0.00000	0.000000	225	0	226	24414
011166	0.01501	0.024192	0.00000	0.000000	224	0	224	24192
007035	0.01501	0.024378	0.00000	0.000000	224	0	224	24378
006234	0.01501	0.024200	0.00000	0.000000	224	0	224	24200
004753	0.01501	0.024281	0.00000	0.000000	224	0	226	24504
003424	0.01501	0.024142	0.00000	0.000000	224	0	224	24142
003287	0.01501	0.024262	0.00000	0.000000	224	0	228	24796
002942	0.01501	0.024344	0.00000	0.000000	224	0	224	24344
001525	0.01501	0.024184	0.00000	0.000000	224	0	224	24184
011538	0.01494	0.024055	0.00000	0.000000	223	0	226	24400
011259	0.01494	0.024116	0.00000	0.000000	223	0	224	24266
009933	0.01494	0.024065	0.00000	0.000000	223	0	224	24174
007556	0.01494	0.024084	0.00000	0.000000	223	0	224	24234
007302	0.01494	0.024178	0.00000	0.000000	223	0	224	24328
000772	0.01494	0.024086	0.00000	0.000000	223	0	224	24236
011932	0.01488	0.024062	0.00000	0.000000	222	0	224	24362
009785	0.01488	0.023942	0.00000	0.000000	222	0	222	23942
008719	0.01488	0.024009	0.00000	0.000000	222	0	224	24278
008637	0.01488	0.024004	0.00000	0.000000	222	0	224	24304
006242	0.01488	0.024192	0.00000	0.000000	222	0	224	24468
005048	0.01488	0.024154	0.00000	0.000000	222	0	224	24454
005047	0.01488	0.023980	0.00000	0.000000	222	0	222	23980
003964	0.01488	0.023976	0.00000	0.000000	222	0	222	23976
011745	0.01481	0.024031	0.00000	0.000000	221	0	222	24146
010342	0.01481	0.023914	0.00000	0.000000	221	0	224	24280
008887	0.01481	0.024060	0.00000	0.000000	221	0	222	24210
004981	0.01481	0.023949	0.00000	0.000000	221	0	224	24366
000255	0.01481	0.023832	0.00000	0.000000	221	0	222	23948
