#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.37750	1.527382	0.00000	0.000000	15100	0	15100	1527382
009170	0.27165	1.032418	0.00000	0.000000	10866	0	10866	1032418
006022	0.24870	1.008920	0.00000	0.000000	9948	0	9948	1008920
005021	0.23835	0.976622	0.00000	0.000000	9534	0	9534	976622
004825	0.23495	0.950668	0.00000	0.000000	9398	0	9398	950668
000282	0.23405	0.962508	0.00000	0.000000	9362	0	9362	962508
000694	0.23315	0.945054	0.00000	0.000000	9326	0	9326	945054
009585	0.22893	0.914961	0.00000	0.000000	9157	0	9158	915058
000151	0.22130	0.883467	0.00000	0.000000	8852	0	8856	883848
001424	0.21738	0.885325	0.00000	0.000000	8695	0	8702	885990
011959	0.21510	0.874056	0.00000	0.000000	8604	0	8604	874056
003662	0.21245	0.848052	0.00000	0.000000	8498	0	8498	848052
003514	0.20943	0.819319	0.00000	0.000000	8377	0	8532	833276
003916	0.20925	0.850526	0.00000	0.000000	8370	0	8370	850526
004826	0.20688	0.837028	0.00000	0.000000	8275	0	8276	837124
000654	0.18115	0.729064	0.00000	0.000000	7246	0	7246	729064
005376	0.17665	0.716258	0.00000	0.000000	7066	0	7066	716258
008167	0.17635	0.713218	0.00000	0.000000	7054	0	7054	713218
003498	0.17380	0.713256	0.00000	0.000000	6952	0	6952	713256
003960	0.17253	0.693184	0.00000	0.000000	6901	0	6902	693270
007718	0.16938	0.666664	0.00000	0.000000	6775	0	6776	666760
007444	0.16853	0.683397	0.00000	0.000000	6741	0	6762	685352
002356	0.16730	0.680432	0.00000	0.000000	6692	0	6692	680432
006125	0.16620	0.674726	0.00000	0.000000	6648	0	6648	674726
008302	0.16515	0.676836	0.00000	0.000000	6606	0	6606	676836
000134	0.16505	0.663024	0.00000	0.000000	6602	0	6602	663024
009265	0.16500	0.673336	0.00000	0.000000	6600	0	6600	673336
003940	0.16500	0.661380	0.00000	0.000000	6600	0	6600	661380
006729	0.16430	0.650768	0.00000	0.000000	6572	0	6572	650768
002551	0.16215	0.662894	0.00000	0.000000	6486	0	6486	662894
