#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.22097	0.242736	0.00000	0.000000	2334	0	2334	242736
000282	0.16568	0.182000	0.00000	0.000000	1750	0	1750	182000
000694	0.13766	0.151216	0.00000	0.000000	1454	0	1454	151216
005021	0.13709	0.150592	0.00000	0.000000	1448	0	1448	150592
006022	0.13453	0.147784	0.00000	0.000000	1421	0	1421	147784
005376	0.12421	0.136448	0.00000	0.000000	1312	0	1312	136448
010173	0.12317	0.135304	0.00000	0.000000	1301	0	1301	135304
009585	0.11958	0.131352	0.00000	0.000000	1263	0	1263	131352
003916	0.11522	0.126568	0.00000	0.000000	1217	0	1217	126568
004148	0.10992	0.120744	0.00000	0.000000	1161	0	1161	120744
008167	0.10982	0.120640	0.00000	0.000000	1160	0	1160	120640
003514	0.10414	0.114400	0.00000	0.000000	1100	0	1100	114400
011959	0.10216	0.112216	0.00000	0.000000	1079	0	1079	112216
005267	0.10092	0.110864	0.00000	0.000000	1066	0	1066	110864
003662	0.09913	0.108888	0.00000	0.000000	1047	0	1047	108888
009047	0.09685	0.106392	0.00000	0.000000	1023	0	1023	106392
005265	0.09581	0.105248	0.00000	0.000000	1012	0	1012	105248
005757	0.09430	0.103584	0.00000	0.000000	996	0	996	103584
002356	0.09411	0.103376	0.00000	0.000000	994	0	994	103376
006125	0.09363	0.102856	0.00000	0.000000	989	0	989	102856
008302	0.09250	0.101608	0.00000	0.000000	977	0	977	101608
003888	0.09231	0.101400	0.00000	0.000000	975	0	975	101400
009032	0.08720	0.095784	0.00000	0.000000	921	0	921	95784
004825	0.08720	0.095784	0.00000	0.000000	921	0	921	95784
011494	0.08540	0.093808	0.00000	0.000000	902	0	902	93808
001599	0.08426	0.092560	0.00000	0.000000	890	0	890	92560
001424	0.08313	0.091312	0.00000	0.000000	878	0	878	91312
009170	0.08294	0.091104	0.00000	0.000000	876	0	876	91104
010088	0.08208	0.090168	0.00000	0.000000	867	0	867	90168
007444	0.08085	0.088816	0.00000	0.000000	854	0	854	88816
003960	0.07868	0.086424	0.00000	0.000000	831	0	831	86424
003253	0.07839	0.086112	0.00000	0.000000	828	0	828	86112
006729	0.07773	0.085384	0.00000	0.000000	821	0	821	85384
007553	0.07716	0.084760	0.00000	0.000000	815	0	815	84760
003498	0.07678	0.084344	0.00000	0.000000	811	0	811	84344
005138	0.07574	0.083200	0.00000	0.000000	800	0	800	83200
004471	0.07555	0.082992	0.00000	0.000000	798	0	798	82992
004691	0.07546	0.082888	0.00000	0.000000	797	0	797	82888
003641	0.07394	0.081224	0.00000	0.000000	781	0	781	81224
000624	0.07148	0.078520	0.00000	0.000000	755	0	755	78520
001151	0.06997	0.076856	0.00000	0.000000	739	0	739	76856
002329	0.06855	0.075296	0.00000	0.000000	724	0	724	75296
007235	0.06760	0.074256	0.00000	0.000000	714	0	714	74256
000052	0.06722	0.073840	0.00000	0.000000	710	0	710	73840
000654	0.06618	0.072696	0.00000	0.000000	699	0	699	72696
003081	0.06533	0.071760	0.00000	0.000000	690	0	690	71760
009452	0.06315	0.069368	0.00000	0.000000	667	0	667	69368
003002	0.06296	0.069160	0.00000	0.000000	665	0	665	69160
005256	0.06135	0.067392	0.00000	0.000000	648	0	648	67392
008435	0.06088	0.066872	0.00000	0.000000	643	0	643	66872
004057	0.06088	0.066872	0.00000	0.000000	643	0	643	66872
008342	0.06021	0.066144	0.00000	0.000000	636	0	636	66144
009565	0.05936	0.065208	0.00000	0.000000	627	0	627	65208
005053	0.05917	0.065000	0.00000	0.000000	625	0	625	65000
011488	0.05908	0.064896	0.00000	0.000000	624	0	624	64896
010846	0.05898	0.064792	0.00000	0.000000	623	0	623	64792
007718	0.05870	0.064480	0.00000	0.000000	620	0	620	64480
010210	0.05832	0.064064	0.00000	0.000000	616	0	616	64064
002551	0.05728	0.062920	0.00000	0.000000	605	0	605	62920
004182	0.05690	0.062504	0.00000	0.000000	601	0	601	62504
004826	0.05681	0.062400	0.00000	0.000000	600	0	600	62400
003940	0.05614	0.061672	0.00000	0.000000	593	0	593	61672
009708	0.05605	0.061568	0.00000	0.000000	592	0	592	61568
010332	0.05586	0.061360	0.00000	0.000000	590	0	590	61360
001681	0.05586	0.061360	0.00000	0.000000	590	0	590	61360
001450	0.05557	0.061048	0.00000	0.000000	587	0	587	61048
000626	0.05557	0.061048	0.00000	0.000000	587	0	587	61048
001944	0.05510	0.060528	0.00000	0.000000	582	0	582	60528
007103	0.05482	0.060216	0.00000	0.000000	579	0	579	60216
007986	0.05444	0.059800	0.00000	0.000000	575	0	575	59800
005254	0.05406	0.059384	0.00000	0.000000	571	0	571	59384
011179	0.05397	0.059280	0.00000	0.000000	570	0	570	59280
002317	0.05397	0.059280	0.00000	0.000000	570	0	570	59280
011470	0.05378	0.059072	0.00000	0.000000	568	0	568	59072
