#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
009288	0.08247	0.090168	0.00000	0.000000	867	0	867	90168
003989	0.06021	0.065832	0.00000	0.000000	633	0	633	65832
008619	0.05736	0.062712	0.00000	0.000000	603	0	603	62712
009124	0.05336	0.058344	0.00000	0.000000	561	0	561	58344
004291	0.05270	0.057616	0.00000	0.000000	554	0	554	57616
005844	0.05080	0.055536	0.00000	0.000000	534	0	534	55536
003368	0.04785	0.052312	0.00000	0.000000	503	0	503	52312
008170	0.04680	0.051168	0.00000	0.000000	492	0	492	51168
000011	0.04642	0.050752	0.00000	0.000000	488	0	488	50752
008706	0.04623	0.050544	0.00000	0.000000	486	0	486	50544
009579	0.04518	0.049400	0.00000	0.000000	475	0	475	49400
006202	0.04509	0.049296	0.00000	0.000000	474	0	474	49296
003468	0.04347	0.047528	0.00000	0.000000	457	0	457	47528
009637	0.04252	0.046488	0.00000	0.000000	447	0	447	46488
000511	0.04138	0.045240	0.00000	0.000000	435	0	435	45240
010220	0.03967	0.043368	0.00000	0.000000	417	0	417	43368
005502	0.03814	0.041704	0.00000	0.000000	401	0	401	41704
000035	0.03748	0.040976	0.00000	0.000000	394	0	394	40976
004931	0.03700	0.040456	0.00000	0.000000	389	0	389	40456
004062	0.03691	0.040352	0.00000	0.000000	388	0	388	40352
000127	0.03529	0.038584	0.00000	0.000000	371	0	371	38584
002343	0.03434	0.037544	0.00000	0.000000	361	0	361	37544
005519	0.03415	0.037336	0.00000	0.000000	359	0	359	37336
004939	0.03396	0.037128	0.00000	0.000000	357	0	357	37128
001511	0.03348	0.036608	0.00000	0.000000	352	0	352	36608
004701	0.03282	0.035880	0.00000	0.000000	345	0	345	35880
003429	0.03282	0.035880	0.00000	0.000000	345	0	345	35880
007995	0.03253	0.035568	0.00000	0.000000	342	0	342	35568
002887	0.03253	0.035568	0.00000	0.000000	342	0	342	35568
009851	0.03234	0.035360	0.00000	0.000000	340	0	340	35360
009371	0.03234	0.035360	0.00000	0.000000	340	0	340	35360
004476	0.03034	0.033176	0.00000	0.000000	319	0	319	33176
011007	0.03025	0.033072	0.00000	0.000000	318	0	318	33072
003072	0.02968	0.032448	0.00000	0.000000	312	0	312	32448
011837	0.02949	0.032240	0.00000	0.000000	310	0	310	32240
004497	0.02882	0.031512	0.00000	0.000000	303	0	303	31512
006418	0.02863	0.031304	0.00000	0.000000	301	0	301	31304
003997	0.02835	0.030992	0.00000	0.000000	298	0	298	30992
006133	0.02816	0.030784	0.00000	0.000000	296	0	296	30784
010023	0.02778	0.030368	0.00000	0.000000	292	0	292	30368
003287	0.02768	0.030264	0.00000	0.000000	291	0	291	30264
001374	0.02768	0.030264	0.00000	0.000000	291	0	291	30264
001090	0.02740	0.029952	0.00000	0.000000	288	0	288	29952
005629	0.02692	0.029432	0.00000	0.000000	283	0	283	29432
004112	0.02692	0.029432	0.00000	0.000000	283	0	283	29432
004206	0.02625	0.028704	0.00000	0.000000	276	0	276	28704
003307	0.02625	0.028704	0.00000	0.000000	276	0	276	28704
003434	0.02606	0.028496	0.00000	0.000000	274	0	274	28496
008922	0.02559	0.027976	0.00000	0.000000	269	0	269	27976
010572	0.02549	0.027872	0.00000	0.000000	268	0	268	27872
008879	0.02549	0.027872	0.00000	0.000000	268	0	268	27872
006248	0.02549	0.027872	0.00000	0.000000	268	0	268	27872
006079	0.02540	0.027768	0.00000	0.000000	267	0	267	27768
010802	0.02473	0.027040	0.00000	0.000000	260	0	260	27040
000080	0.02454	0.026832	0.00000	0.000000	258	0	258	26832
011723	0.02426	0.026520	0.00000	0.000000	255	0	255	26520
011222	0.02426	0.026520	0.00000	0.000000	255	0	255	26520
008026	0.02426	0.026520	0.00000	0.000000	255	0	255	26520
004115	0.02378	0.026000	0.00000	0.000000	250	0	250	26000
004235	0.02311	0.025272	0.00000	0.000000	243	0	243	25272
007141	0.02302	0.025168	0.00000	0.000000	242	0	242	25168
007780	0.02292	0.025064	0.00000	0.000000	241	0	241	25064
001781	0.02283	0.024960	0.00000	0.000000	240	0	240	24960
001149	0.02283	0.024960	0.00000	0.000000	240	0	240	24960
004780	0.02273	0.024856	0.00000	0.000000	239	0	239	24856
002396	0.02264	0.024752	0.00000	0.000000	238	0	238	24752
008988	0.02254	0.024648	0.00000	0.000000	237	0	237	24648
003170	0.02245	0.024544	0.00000	0.000000	236	0	236	24544
007669	0.02235	0.024440	0.00000	0.000000	235	0	235	24440
009337	0.02216	0.024232	0.00000	0.000000	233	0	233	24232
011729	0.02178	0.023816	0.00000	0.000000	229	0	229	23816
001760	0.02178	0.023816	0.00000	0.000000	229	0	229	23816
001323	0.02178	0.023816	0.00000	0.000000	229	0	229	23816
008427	0.02159	0.023608	0.00000	0.000000	227	0	227	23608
002498	0.02159	0.023608	0.00000	0.000000	227	0	227	23608
006822	0.02150	0.023504	0.00000	0.000000	226	0	226	23504
005657	0.02150	0.023504	0.00000	0.000000	226	0	226	23504
001803	0.02150	0.023504	0.00000	0.000000	226	0	226	23504
009563	0.02140	0.023400	0.00000	0.000000	225	0	225	23400
007560	0.02131	0.023296	0.00000	0.000000	224	0	224	23296
007127	0.02131	0.023296	0.00000	0.000000	224	0	224	23296
001879	0.02083	0.022776	0.00000	0.000000	219	0	219	22776
010755	0.02064	0.022568	0.00000	0.000000	217	0	217	22568
010103	0.02064	0.022568	0.00000	0.000000	217	0	217	22568
003713	0.02064	0.022568	0.00000	0.000000	217	0	217	22568
008331	0.02055	0.022464	0.00000	0.000000	216	0	216	22464
007159	0.02055	0.022464	0.00000	0.000000	216	0	216	22464
001359	0.02055	0.022464	0.00000	0.000000	216	0	216	22464
002377	0.02045	0.022360	0.00000	0.000000	215	0	215	22360
007430	0.02036	0.022256	0.00000	0.000000	214	0	214	22256
004755	0.02036	0.022256	0.00000	0.000000	214	0	214	22256
003588	0.02036	0.022256	0.00000	0.000000	214	0	214	22256
011267	0.02026	0.022152	0.00000	0.000000	213	0	213	22152
006872	0.02026	0.022152	0.00000	0.000000	213	0	213	22152
005897	0.02026	0.022152	0.00000	0.000000	213	0	213	22152
003566	0.02026	0.022152	0.00000	0.000000	213	0	213	22152
002689	0.02026	0.022152	0.00000	0.000000	213	0	213	22152
009384	0.02017	0.022048	0.00000	0.000000	212	0	212	22048
011730	0.02007	0.021944	0.00000	0.000000	211	0	211	21944
011582	0.02007	0.021944	0.00000	0.000000	211	0	211	21944
011928	0.01998	0.021840	0.00000	0.000000	210	0	210	21840
007513	0.01950	0.021320	0.00000	0.000000	205	0	205	21320
002874	0.01950	0.021320	0.00000	0.000000	205	0	205	21320
002563	0.01940	0.021216	0.00000	0.000000	204	0	204	21216
006722	0.01931	0.021112	0.00000	0.000000	203	0	203	21112
005603	0.01931	0.021112	0.00000	0.000000	203	0	203	21112
005589	0.01931	0.021112	0.00000	0.000000	203	0	203	21112
005375	0.01931	0.021112	0.00000	0.000000	203	0	203	21112
001096	0.01931	0.021112	0.00000	0.000000	203	0	203	21112
007355	0.01893	0.020696	0.00000	0.000000	199	0	199	20696
005750	0.01874	0.020488	0.00000	0.000000	197	0	197	20488
004697	0.01874	0.020488	0.00000	0.000000	197	0	197	20488
007944	0.01864	0.020384	0.00000	0.000000	196	0	196	20384
004654	0.01864	0.020384	0.00000	0.000000	196	0	196	20384
006037	0.01855	0.020280	0.00000	0.000000	195	0	195	20280
007196	0.01845	0.020176	0.00000	0.000000	194	0	194	20176
005643	0.01845	0.020176	0.00000	0.000000	194	0	194	20176
004125	0.01845	0.020176	0.00000	0.000000	194	0	194	20176
006733	0.01826	0.019968	0.00000	0.000000	192	0	192	19968
005084	0.01826	0.019968	0.00000	0.000000	192	0	192	19968
003935	0.01817	0.019864	0.00000	0.000000	191	0	191	19864
011244	0.01798	0.019656	0.00000	0.000000	189	0	189	19656
004871	0.01798	0.019656	0.00000	0.000000	189	0	189	19656
003740	0.01798	0.019656	0.00000	0.000000	189	0	189	19656
007640	0.01788	0.019552	0.00000	0.000000	188	0	188	19552
004075	0.01788	0.019552	0.00000	0.000000	188	0	188	19552
011748	0.01779	0.019448	0.00000	0.000000	187	0	187	19448
006288	0.01769	0.019344	0.00000	0.000000	186	0	186	19344
004769	0.01769	0.019344	0.00000	0.000000	186	0	186	19344
004205	0.01769	0.019344	0.00000	0.000000	186	0	186	19344
011633	0.01760	0.019240	0.00000	0.000000	185	0	185	19240
010723	0.01760	0.019240	0.00000	0.000000	185	0	185	19240
006974	0.01760	0.019240	0.00000	0.000000	185	0	185	19240
000572	0.01760	0.019240	0.00000	0.000000	185	0	185	19240
010947	0.01750	0.019136	0.00000	0.000000	184	0	184	19136
004240	0.01750	0.019136	0.00000	0.000000	184	0	184	19136
003652	0.01750	0.019136	0.00000	0.000000	184	0	184	19136
011628	0.01741	0.019032	0.00000	0.000000	183	0	183	19032
011492	0.01741	0.019032	0.00000	0.000000	183	0	183	19032
009439	0.01741	0.019032	0.00000	0.000000	183	0	183	19032
006442	0.01741	0.019032	0.00000	0.000000	183	0	183	19032
008963	0.01731	0.018928	0.00000	0.000000	182	0	182	18928
008202	0.01731	0.018928	0.00000	0.000000	182	0	182	18928
007003	0.01731	0.018928	0.00000	0.000000	182	0	182	18928
005618	0.01731	0.018928	0.00000	0.000000	182	0	182	18928
010558	0.01722	0.018824	0.00000	0.000000	181	0	181	18824
000615	0.01722	0.018824	0.00000	0.000000	181	0	181	18824
006562	0.01703	0.018616	0.00000	0.000000	179	0	179	18616
009820	0.01693	0.018512	0.00000	0.000000	178	0	178	18512
005228	0.01693	0.018512	0.00000	0.000000	178	0	178	18512
002069	0.01684	0.018408	0.00000	0.000000	177	0	177	18408
009981	0.01674	0.018304	0.00000	0.000000	176	0	176	18304
004606	0.01665	0.018200	0.00000	0.000000	175	0	175	18200
009541	0.01655	0.018096	0.00000	0.000000	174	0	174	18096
009477	0.01655	0.018096	0.00000	0.000000	174	0	174	18096
008087	0.01655	0.018096	0.00000	0.000000	174	0	174	18096
005430	0.01655	0.018096	0.00000	0.000000	174	0	174	18096
010115	0.01646	0.017992	0.00000	0.000000	173	0	173	17992
006568	0.01646	0.017992	0.00000	0.000000	173	0	173	17992
005036	0.01646	0.017992	0.00000	0.000000	173	0	173	17992
