#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
009288	0.22223	0.883435	0.00000	0.000000	8889	0	8890	883536
008619	0.20148	0.817435	0.00000	0.000000	8059	0	8064	817920
009124	0.19350	0.793602	0.00000	0.000000	7740	0	7740	793602
003989	0.16343	0.659922	0.00000	0.000000	6537	0	6538	660014
004291	0.15645	0.616766	0.00000	0.000000	6258	0	6258	616766
009579	0.14065	0.570726	0.00000	0.000000	5626	0	5626	570726
009637	0.13805	0.549386	0.00000	0.000000	5522	0	5522	549386
003368	0.13615	0.549135	0.00000	0.000000	5446	0	5448	549328
004931	0.13600	0.545144	0.00000	0.000000	5440	0	5440	545144
009851	0.13365	0.539206	0.00000	0.000000	5346	0	5346	539206
006202	0.13273	0.534159	0.00000	0.000000	5309	0	5310	534250
004476	0.13183	0.531680	0.00000	0.000000	5273	0	5286	532906
003429	0.13125	0.530364	0.00000	0.000000	5250	0	5250	530364
004112	0.12498	0.503122	0.00000	0.000000	4999	0	5000	503220
005844	0.12465	0.506308	0.00000	0.000000	4986	0	4986	506308
004125	0.12235	0.495670	0.00000	0.000000	4894	0	4902	496414
000011	0.12115	0.498862	0.00000	0.000000	4846	0	4846	498862
011730	0.12063	0.493400	0.00000	0.000000	4825	0	4826	493488
010802	0.11890	0.481802	0.00000	0.000000	4756	0	4756	481802
006822	0.11868	0.472755	0.00000	0.000000	4747	0	4754	473420
003468	0.11663	0.476141	0.00000	0.000000	4665	0	4668	476432
008706	0.11650	0.468724	0.00000	0.000000	4660	0	4660	468724
005519	0.11515	0.460448	0.00000	0.000000	4606	0	4656	465148
003566	0.10970	0.439728	0.00000	0.000000	4388	0	4388	439728
000127	0.10905	0.442190	0.00000	0.000000	4362	0	4362	442190
008170	0.10873	0.444311	0.00000	0.000000	4349	0	4350	444410
004701	0.10758	0.434867	0.00000	0.000000	4303	0	4304	434962
009563	0.10743	0.427632	0.00000	0.000000	4297	0	4298	427726
004755	0.10518	0.425405	0.00000	0.000000	4207	0	4208	425502
000511	0.10355	0.418582	0.00000	0.000000	4142	0	4142	418582
005502	0.10230	0.414976	0.00000	0.000000	4092	0	4092	414976
006133	0.10110	0.408546	0.00000	0.000000	4044	0	4044	408546
002343	0.10105	0.410446	0.00000	0.000000	4042	0	4042	410446
007995	0.09998	0.408557	0.00000	0.000000	3999	0	4004	409032
004062	0.09915	0.398308	0.00000	0.000000	3966	0	3966	398308
003997	0.09755	0.394100	0.00000	0.000000	3902	0	3902	394100
004939	0.09690	0.394224	0.00000	0.000000	3876	0	3876	394224
011837	0.09595	0.388790	0.00000	0.000000	3838	0	3838	388790
010220	0.09385	0.379866	0.00000	0.000000	3754	0	3754	379866
004497	0.09223	0.371245	0.00000	0.000000	3689	0	3694	371720
