#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
009288	0.05423	0.059176	0.00000	0.000000	569	0	569	59176
003989	0.04823	0.052624	0.00000	0.000000	506	0	506	52624
000011	0.03956	0.043160	0.00000	0.000000	415	0	415	43160
008619	0.03841	0.041912	0.00000	0.000000	403	0	403	41912
003368	0.03717	0.040560	0.00000	0.000000	390	0	390	40560
008170	0.03679	0.040144	0.00000	0.000000	386	0	386	40144
009579	0.03612	0.039416	0.00000	0.000000	379	0	379	39416
006202	0.03593	0.039208	0.00000	0.000000	377	0	377	39208
000511	0.03498	0.038168	0.00000	0.000000	367	0	367	38168
008706	0.03422	0.037336	0.00000	0.000000	359	0	359	37336
002343	0.03212	0.035048	0.00000	0.000000	337	0	337	35048
009637	0.02926	0.031928	0.00000	0.000000	307	0	307	31928
004939	0.02898	0.031616	0.00000	0.000000	304	0	304	31616
007141	0.02612	0.028496	0.00000	0.000000	274	0	274	28496
004931	0.02612	0.028496	0.00000	0.000000	274	0	274	28496
011837	0.02574	0.028080	0.00000	0.000000	270	0	270	28080
008879	0.02526	0.027560	0.00000	0.000000	265	0	265	27560
004476	0.02488	0.027144	0.00000	0.000000	261	0	261	27144
009124	0.02478	0.027040	0.00000	0.000000	260	0	260	27040
010220	0.02431	0.026520	0.00000	0.000000	255	0	255	26520
003287	0.02431	0.026520	0.00000	0.000000	255	0	255	26520
007995	0.02364	0.025792	0.00000	0.000000	248	0	248	25792
004291	0.02335	0.025480	0.00000	0.000000	245	0	245	25480
005844	0.02269	0.024752	0.00000	0.000000	238	0	238	24752
003468	0.02259	0.024648	0.00000	0.000000	237	0	237	24648
003072	0.02240	0.024440	0.00000	0.000000	235	0	235	24440
001781	0.02240	0.024440	0.00000	0.000000	235	0	235	24440
011007	0.02221	0.024232	0.00000	0.000000	233	0	233	24232
010921	0.02145	0.023400	0.00000	0.000000	225	0	225	23400
006822	0.02145	0.023400	0.00000	0.000000	225	0	225	23400
006418	0.02145	0.023400	0.00000	0.000000	225	0	225	23400
005502	0.02145	0.023400	0.00000	0.000000	225	0	225	23400
003997	0.02135	0.023296	0.00000	0.000000	224	0	224	23296
007196	0.02126	0.023192	0.00000	0.000000	223	0	223	23192
002887	0.02116	0.023088	0.00000	0.000000	222	0	222	23088
004112	0.02106	0.022984	0.00000	0.000000	221	0	221	22984
008922	0.02097	0.022880	0.00000	0.000000	220	0	220	22880
004062	0.02087	0.022776	0.00000	0.000000	219	0	219	22776
004206	0.02040	0.022256	0.00000	0.000000	214	0	214	22256
009563	0.02030	0.022152	0.00000	0.000000	213	0	213	22152
004780	0.02030	0.022152	0.00000	0.000000	213	0	213	22152
001359	0.02030	0.022152	0.00000	0.000000	213	0	213	22152
001090	0.02021	0.022048	0.00000	0.000000	212	0	212	22048
006837	0.01821	0.019864	0.00000	0.000000	191	0	191	19864
003008	0.01811	0.019760	0.00000	0.000000	190	0	190	19760
