#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008619	0.28193	1.144109	0.00000	0.000000	11277	0	11292	1145552
009288	0.24213	0.962966	0.00000	0.000000	9685	0	9686	963058
004291	0.18835	0.743236	0.00000	0.000000	7534	0	7534	743236
009124	0.17890	0.733202	0.00000	0.000000	7156	0	7156	733202
003368	0.17445	0.703894	0.00000	0.000000	6978	0	6988	704864
004931	0.17410	0.698022	0.00000	0.000000	6964	0	6964	698022
009579	0.17345	0.702896	0.00000	0.000000	6938	0	6938	702896
004476	0.17325	0.700129	0.00000	0.000000	6930	0	6958	702786
003989	0.17040	0.688622	0.00000	0.000000	6816	0	6816	688622
009851	0.16108	0.649108	0.00000	0.000000	6443	0	6444	649206
000011	0.15740	0.648160	0.00000	0.000000	6296	0	6296	648160
005844	0.15693	0.636190	0.00000	0.000000	6277	0	6280	636484
006822	0.15585	0.621757	0.00000	0.000000	6234	0	6240	622324
006202	0.15560	0.626307	0.00000	0.000000	6224	0	6274	630914
004112	0.15380	0.619400	0.00000	0.000000	6152	0	6152	619400
009637	0.14945	0.594874	0.00000	0.000000	5978	0	5978	594874
003468	0.14545	0.592882	0.00000	0.000000	5818	0	5826	593662
004125	0.13713	0.556211	0.00000	0.000000	5485	0	5500	557610
000511	0.13660	0.552556	0.00000	0.000000	5464	0	5464	552556
008706	0.13525	0.544682	0.00000	0.000000	5410	0	5410	544682
008170	0.13460	0.549866	0.00000	0.000000	5384	0	5384	549866
002748	0.13373	0.536379	0.00000	0.000000	5349	0	5390	540234
010802	0.13230	0.536254	0.00000	0.000000	5292	0	5292	536254
006133	0.12485	0.504092	0.00000	0.000000	4994	0	4996	504290
003566	0.12470	0.499670	0.00000	0.000000	4988	0	4988	499670
003997	0.12433	0.502807	0.00000	0.000000	4973	0	4976	503094
005502	0.12250	0.496356	0.00000	0.000000	4900	0	4900	496356
002343	0.12195	0.495998	0.00000	0.000000	4878	0	4878	495998
011730	0.12168	0.497209	0.00000	0.000000	4867	0	4868	497308
004701	0.12110	0.489427	0.00000	0.000000	4844	0	4850	489998
004939	0.12075	0.491338	0.00000	0.000000	4830	0	4830	491338
007196	0.12010	0.484706	0.00000	0.000000	4804	0	4804	484706
004755	0.11973	0.483563	0.00000	0.000000	4789	0	4800	484630
003429	0.11865	0.479294	0.00000	0.000000	4746	0	4746	479294
004497	0.11858	0.475562	0.00000	0.000000	4743	0	4756	476794
002396	0.11560	0.467324	0.00000	0.000000	4624	0	4626	467522
008922	0.11553	0.470085	0.00000	0.000000	4621	0	4646	472526
006418	0.11473	0.459237	0.00000	0.000000	4589	0	4590	459328
009563	0.11455	0.456928	0.00000	0.000000	4582	0	4582	456928
010220	0.11415	0.461606	0.00000	0.000000	4566	0	4568	461796
000572	0.11248	0.446628	0.00000	0.000000	4499	0	4500	446726
007995	0.11128	0.455386	0.00000	0.000000	4451	0	4456	455860
005519	0.10838	0.432682	0.00000	0.000000	4335	0	4384	437286
011837	0.10545	0.426698	0.00000	0.000000	4218	0	4218	426698
006739	0.10468	0.425136	0.00000	0.000000	4187	0	4194	425814
002069	0.10323	0.412614	0.00000	0.000000	4129	0	4142	413842
001374	0.10270	0.410972	0.00000	0.000000	4108	0	4110	411164
002874	0.10240	0.411498	0.00000	0.000000	4096	0	4096	411498
006837	0.10215	0.411262	0.00000	0.000000	4086	0	4096	412136
005897	0.10065	0.408946	0.00000	0.000000	4026	0	4046	410846
002887	0.09915	0.403164	0.00000	0.000000	3966	0	3968	403354
011007	0.09828	0.402548	0.00000	0.000000	3931	0	3932	402646
000127	0.09825	0.398520	0.00000	0.000000	3930	0	3930	398520
008309	0.09813	0.392914	0.00000	0.000000	3925	0	3926	393004
010921	0.09645	0.392674	0.00000	0.000000	3858	0	3858	392674
003008	0.09595	0.389354	0.00000	0.000000	3838	0	3838	389354
003287	0.09513	0.384574	0.00000	0.000000	3805	0	3816	385610
002498	0.09350	0.379798	0.00000	0.000000	3740	0	3740	379798
005742	0.09328	0.364012	0.00000	0.000000	3731	0	3734	364288
001781	0.09255	0.373258	0.00000	0.000000	3702	0	3702	373258
010023	0.09243	0.376186	0.00000	0.000000	3697	0	3734	379664
002563	0.09078	0.369050	0.00000	0.000000	3631	0	3632	369150
005629	0.09035	0.361542	0.00000	0.000000	3614	0	3614	361542
004062	0.08990	0.360840	0.00000	0.000000	3596	0	3596	360840
007560	0.08980	0.362324	0.00000	0.000000	3592	0	3608	363860
003170	0.08933	0.361353	0.00000	0.000000	3573	0	3598	363602
001096	0.08855	0.358372	0.00000	0.000000	3542	0	3542	358372
007835	0.08790	0.354133	0.00000	0.000000	3516	0	3588	360774
006408	0.08665	0.344489	0.00000	0.000000	3466	0	3490	346698
011748	0.08618	0.349100	0.00000	0.000000	3447	0	3448	349198
008427	0.08565	0.347854	0.00000	0.000000	3426	0	3426	347854
010558	0.08553	0.336429	0.00000	0.000000	3421	0	3498	343568
011662	0.08525	0.345370	0.00000	0.000000	3410	0	3410	345370
005856	0.08458	0.346049	0.00000	0.000000	3383	0	3384	346148
006841	0.08385	0.339140	0.00000	0.000000	3354	0	3354	339140
005375	0.08385	0.336879	0.00000	0.000000	3354	0	3398	340954
011723	0.08360	0.338686	0.00000	0.000000	3344	0	3344	338686
003072	0.08345	0.335392	0.00000	0.000000	3338	0	3338	335392
004780	0.08330	0.336086	0.00000	0.000000	3332	0	3332	336086
011222	0.08310	0.336136	0.00000	0.000000	3324	0	3324	336136
009477	0.08275	0.334796	0.00000	0.000000	3310	0	3310	334796
004769	0.08275	0.331562	0.00000	0.000000	3310	0	3310	331562
004240	0.08230	0.333142	0.00000	0.000000	3292	0	3292	333142
008826	0.08225	0.330338	0.00000	0.000000	3290	0	3290	330338
002956	0.08123	0.321675	0.00000	0.000000	3249	0	3250	321772
007127	0.08110	0.327502	0.00000	0.000000	3244	0	3244	327502
008879	0.08090	0.325822	0.00000	0.000000	3236	0	3236	325822
004206	0.08090	0.329462	0.00000	0.000000	3236	0	3242	330044
000383	0.08073	0.326419	0.00000	0.000000	3229	0	3230	326516
009337	0.08068	0.325372	0.00000	0.000000	3227	0	3228	325464
009371	0.08035	0.317692	0.00000	0.000000	3214	0	3232	319366
010572	0.08025	0.325620	0.00000	0.000000	3210	0	3210	325620
004235	0.08025	0.326428	0.00000	0.000000	3210	0	3210	326428
000080	0.07985	0.325656	0.00000	0.000000	3194	0	3194	325656
008087	0.07955	0.319982	0.00000	0.000000	3182	0	3184	320166
003307	0.07948	0.318382	0.00000	0.000000	3179	0	3180	318480
002671	0.07933	0.319393	0.00000	0.000000	3173	0	3174	319488
000082	0.07885	0.317344	0.00000	0.000000	3154	0	3156	317538
003427	0.07863	0.314977	0.00000	0.000000	3145	0	3146	315072
000543	0.07820	0.313536	0.00000	0.000000	3128	0	3128	313536
011633	0.07790	0.310990	0.00000	0.000000	3116	0	3118	311178
008988	0.07695	0.315106	0.00000	0.000000	3078	0	3080	315306
009608	0.07668	0.310272	0.00000	0.000000	3067	0	3068	310372
005079	0.07628	0.310610	0.00000	0.000000	3051	0	3052	310710
002606	0.07620	0.304359	0.00000	0.000000	3048	0	3050	304554
007141	0.07618	0.303038	0.00000	0.000000	3047	0	3080	305916
009380	0.07598	0.301442	0.00000	0.000000	3039	0	3040	301538
011492	0.07588	0.300269	0.00000	0.000000	3035	0	3044	301114
009284	0.07575	0.308888	0.00000	0.000000	3030	0	3030	308888
010636	0.07470	0.301199	0.00000	0.000000	2988	0	2990	301376
005589	0.07420	0.302950	0.00000	0.000000	2968	0	2968	302950
005411	0.07420	0.295060	0.00000	0.000000	2968	0	2968	295060
009820	0.07415	0.294756	0.00000	0.000000	2966	0	2966	294756
000615	0.07370	0.295932	0.00000	0.000000	2948	0	2958	296882
005009	0.07285	0.294386	0.00000	0.000000	2914	0	2914	294386
009541	0.07250	0.294310	0.00000	0.000000	2900	0	2900	294310
009457	0.07243	0.290202	0.00000	0.000000	2897	0	2898	290298
010213	0.07225	0.292524	0.00000	0.000000	2890	0	2890	292524
001083	0.07205	0.294850	0.00000	0.000000	2882	0	2882	294850
006872	0.07200	0.288376	0.00000	0.000000	2880	0	2882	288564
001359	0.07195	0.292012	0.00000	0.000000	2878	0	2878	292012
001136	0.07170	0.286862	0.00000	0.000000	2868	0	2922	291884
010195	0.07145	0.288504	0.00000	0.000000	2858	0	2858	288504
008314	0.07143	0.287075	0.00000	0.000000	2857	0	2884	289724
011220	0.07100	0.287916	0.00000	0.000000	2840	0	2840	287916
007522	0.07088	0.284966	0.00000	0.000000	2835	0	2852	286598
008026	0.06950	0.281402	0.00000	0.000000	2780	0	2780	281402
001314	0.06915	0.278716	0.00000	0.000000	2766	0	2766	278716
006689	0.06913	0.278496	0.00000	0.000000	2765	0	2766	278588
003286	0.06898	0.280908	0.00000	0.000000	2759	0	2766	281594
001750	0.06875	0.277836	0.00000	0.000000	2750	0	2750	277836
007493	0.06868	0.277617	0.00000	0.000000	2747	0	2784	281084
001879	0.06818	0.270472	0.00000	0.000000	2727	0	2734	271130
006248	0.06750	0.274340	0.00000	0.000000	2700	0	2700	274340
005960	0.06745	0.274984	0.00000	0.000000	2698	0	2698	274984
004359	0.06673	0.270608	0.00000	0.000000	2669	0	2670	270704
000189	0.06660	0.267750	0.00000	0.000000	2664	0	2670	268312
009981	0.06645	0.263528	0.00000	0.000000	2658	0	2658	263528
010357	0.06643	0.268758	0.00000	0.000000	2657	0	2668	269802
000163	0.06630	0.261068	0.00000	0.000000	2652	0	2654	261252
010103	0.06620	0.268298	0.00000	0.000000	2648	0	2648	268298
005270	0.06593	0.266291	0.00000	0.000000	2637	0	2638	266388
002182	0.06573	0.260492	0.00000	0.000000	2629	0	2670	264176
009257	0.06570	0.265338	0.00000	0.000000	2628	0	2628	265338
006865	0.06510	0.264986	0.00000	0.000000	2604	0	2604	264986
008569	0.06500	0.264560	0.00000	0.000000	2600	0	2600	264560
006722	0.06495	0.266226	0.00000	0.000000	2598	0	2598	266226
006079	0.06490	0.266110	0.00000	0.000000	2596	0	2596	266110
007224	0.06483	0.263866	0.00000	0.000000	2593	0	2598	264356
007641	0.06473	0.255686	0.00000	0.000000	2589	0	2608	257514
008202	0.06465	0.263644	0.00000	0.000000	2586	0	2586	263644
005342	0.06450	0.260274	0.00000	0.000000	2580	0	2580	260274
003434	0.06440	0.261508	0.00000	0.000000	2576	0	2576	261508
005883	0.06425	0.259550	0.00000	0.000000	2570	0	2574	259926
005665	0.06398	0.257579	0.00000	0.000000	2559	0	2560	257674
007430	0.06388	0.260511	0.00000	0.000000	2555	0	2556	260608
005750	0.06378	0.259390	0.00000	0.000000	2551	0	2552	259488
003059	0.06355	0.254536	0.00000	0.000000	2542	0	2542	254536
001090	0.06355	0.258084	0.00000	0.000000	2542	0	2542	258084
002583	0.06345	0.252946	0.00000	0.000000	2538	0	2572	256110
004654	0.06330	0.254711	0.00000	0.000000	2532	0	2554	256826
008548	0.06315	0.252860	0.00000	0.000000	2526	0	2526	252860
001833	0.06300	0.256614	0.00000	0.000000	2520	0	2520	256614
000032	0.06240	0.253496	0.00000	0.000000	2496	0	2496	253496
005903	0.06228	0.246419	0.00000	0.000000	2491	0	2516	248646
000035	0.06185	0.252140	0.00000	0.000000	2474	0	2476	252334
011412	0.06130	0.247808	0.00000	0.000000	2452	0	2452	247808
007513	0.06125	0.250648	0.00000	0.000000	2450	0	2450	250648
011151	0.06120	0.246950	0.00000	0.000000	2448	0	2448	246950
006831	0.06100	0.245597	0.00000	0.000000	2440	0	2488	249884
001680	0.06100	0.240948	0.00000	0.000000	2440	0	2440	240948
010176	0.06090	0.247568	0.00000	0.000000	2436	0	2436	247568
005084	0.06090	0.244964	0.00000	0.000000	2436	0	2436	244964
006496	0.06068	0.245972	0.00000	0.000000	2427	0	2438	247020
001803	0.06068	0.246235	0.00000	0.000000	2427	0	2428	246334
011337	0.06050	0.245716	0.00000	0.000000	2420	0	2420	245716
011582	0.06035	0.241552	0.00000	0.000000	2414	0	2414	241552
004319	0.06030	0.241418	0.00000	0.000000	2412	0	2412	241418
009673	0.06023	0.243061	0.00000	0.000000	2409	0	2410	243158
011928	0.05980	0.243620	0.00000	0.000000	2392	0	2392	243620
001119	0.05960	0.231664	0.00000	0.000000	2384	0	2384	231664
