#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
003881	0.05085	0.209626	0.00000	0.000000	2034	0	2034	209626
002742	0.04285	0.171520	0.00000	0.000000	1714	0	1714	171520
011470	0.04105	0.165858	0.00000	0.000000	1642	0	1642	165858
003775	0.04000	0.163680	0.00000	0.000000	1600	0	1600	163680
007427	0.03880	0.156700	0.00000	0.000000	1552	0	1552	156700
010538	0.03855	0.157278	0.00000	0.000000	1542	0	1542	157278
005872	0.03855	0.156086	0.00000	0.000000	1542	0	1542	156086
007855	0.03835	0.156412	0.00000	0.000000	1534	0	1534	156412
009064	0.03790	0.155664	0.00000	0.000000	1516	0	1516	155664
009283	0.03760	0.153592	0.00000	0.000000	1504	0	1504	153592
010142	0.03540	0.144544	0.00000	0.000000	1416	0	1416	144544
010813	0.03420	0.140698	0.00000	0.000000	1368	0	1368	140698
009792	0.03420	0.140988	0.00000	0.000000	1368	0	1368	140988
010214	0.03390	0.136952	0.00000	0.000000	1356	0	1364	137688
010265	0.03345	0.137934	0.00000	0.000000	1338	0	1338	137934
004299	0.03225	0.131512	0.00000	0.000000	1290	0	1290	131512
002824	0.03185	0.131156	0.00000	0.000000	1274	0	1274	131156
010299	0.03160	0.130306	0.00000	0.000000	1264	0	1264	130306
006509	0.03135	0.127974	0.00000	0.000000	1254	0	1254	127974
010041	0.03120	0.127194	0.00000	0.000000	1248	0	1248	127194
004943	0.03105	0.126636	0.00000	0.000000	1242	0	1242	126636
003809	0.03105	0.125708	0.00000	0.000000	1242	0	1242	125708
011634	0.03090	0.127308	0.00000	0.000000	1236	0	1236	127308
007529	0.03080	0.125712	0.00000	0.000000	1232	0	1232	125712
005298	0.03060	0.126092	0.00000	0.000000	1224	0	1224	126092
005199	0.03060	0.124924	0.00000	0.000000	1224	0	1224	124924
010811	0.03020	0.123288	0.00000	0.000000	1208	0	1208	123288
004614	0.03005	0.122502	0.00000	0.000000	1202	0	1202	122502
005375	0.02995	0.121978	0.00000	0.000000	1198	0	1198	121978
002530	0.02960	0.119692	0.00000	0.000000	1184	0	1184	119692
003070	0.02925	0.120518	0.00000	0.000000	1170	0	1170	120518
010767	0.02920	0.119116	0.00000	0.000000	1168	0	1168	119116
005520	0.02915	0.119302	0.00000	0.000000	1166	0	1166	119302
001926	0.02910	0.119908	0.00000	0.000000	1164	0	1164	119908
004485	0.02890	0.119104	0.00000	0.000000	1156	0	1156	119104
011615	0.02870	0.118212	0.00000	0.000000	1148	0	1148	118212
001930	0.02870	0.117136	0.00000	0.000000	1148	0	1148	117136
007889	0.02835	0.115726	0.00000	0.000000	1134	0	1134	115726
004398	0.02835	0.115804	0.00000	0.000000	1134	0	1134	115804
001749	0.02835	0.115788	0.00000	0.000000	1134	0	1134	115788
011386	0.02830	0.113470	0.00000	0.000000	1132	0	1132	113470
010335	0.02820	0.116218	0.00000	0.000000	1128	0	1128	116218
003589	0.02815	0.116080	0.00000	0.000000	1126	0	1126	116080
005785	0.02810	0.114626	0.00000	0.000000	1124	0	1124	114626
008761	0.02790	0.113868	0.00000	0.000000	1116	0	1116	113868
007653	0.02790	0.112828	0.00000	0.000000	1116	0	1116	112828
010354	0.02785	0.114776	0.00000	0.000000	1114	0	1114	114776
008908	0.02780	0.113458	0.00000	0.000000	1112	0	1112	113458
007093	0.02775	0.114398	0.00000	0.000000	1110	0	1110	114398
000550	0.02760	0.112744	0.00000	0.000000	1104	0	1104	112744
011447	0.02755	0.111258	0.00000	0.000000	1102	0	1102	111258
000345	0.02755	0.111370	0.00000	0.000000	1102	0	1102	111370
008626	0.02745	0.109890	0.00000	0.000000	1098	0	1098	109890
006081	0.02740	0.111894	0.00000	0.000000	1096	0	1096	111894
004224	0.02740	0.112922	0.00000	0.000000	1096	0	1096	112922
007711	0.02735	0.111724	0.00000	0.000000	1094	0	1094	111724
010957	0.02720	0.111020	0.00000	0.000000	1088	0	1088	111020
010518	0.02715	0.110588	0.00000	0.000000	1086	0	1086	110588
008749	0.02700	0.111184	0.00000	0.000000	1080	0	1080	111184
008346	0.02690	0.109976	0.00000	0.000000	1076	0	1076	109976
003102	0.02680	0.110394	0.00000	0.000000	1072	0	1072	110394
010977	0.02675	0.109186	0.00000	0.000000	1070	0	1070	109186
008948	0.02670	0.106948	0.00000	0.000000	1068	0	1068	106948
002230	0.02670	0.110196	0.00000	0.000000	1068	0	1068	110196
004831	0.02660	0.106326	0.00000	0.000000	1064	0	1064	106326
002014	0.02660	0.107720	0.00000	0.000000	1064	0	1064	107720
007738	0.02655	0.107326	0.00000	0.000000	1062	0	1062	107326
004290	0.02655	0.108420	0.00000	0.000000	1062	0	1062	108420
009173	0.02640	0.106906	0.00000	0.000000	1056	0	1056	106906
011616	0.02635	0.107610	0.00000	0.000000	1054	0	1054	107610
000132	0.02635	0.107536	0.00000	0.000000	1054	0	1054	107536
010561	0.02625	0.107164	0.00000	0.000000	1050	0	1050	107164
007068	0.02615	0.103754	0.00000	0.000000	1046	0	1046	103754
003392	0.02615	0.107738	0.00000	0.000000	1046	0	1046	107738
006146	0.02600	0.107070	0.00000	0.000000	1040	0	1040	107070
001250	0.02590	0.105560	0.00000	0.000000	1036	0	1036	105560
001731	0.02575	0.105092	0.00000	0.000000	1030	0	1030	105092
008482	0.02570	0.102762	0.00000	0.000000	1028	0	1028	102762
000347	0.02565	0.104816	0.00000	0.000000	1026	0	1026	104816
009677	0.02560	0.105504	0.00000	0.000000	1024	0	1024	105504
005917	0.02560	0.105538	0.00000	0.000000	1024	0	1024	105538
000607	0.02555	0.105386	0.00000	0.000000	1022	0	1022	105386
003286	0.02550	0.104968	0.00000	0.000000	1020	0	1020	104968
001002	0.02545	0.103864	0.00000	0.000000	1018	0	1018	103864
000682	0.02545	0.104824	0.00000	0.000000	1018	0	1018	104824
009254	0.02540	0.101406	0.00000	0.000000	1016	0	1016	101406
008314	0.02540	0.102586	0.00000	0.000000	1016	0	1016	102586
011571	0.02535	0.100446	0.00000	0.000000	1014	0	1014	100446
002250	0.02535	0.104366	0.00000	0.000000	1014	0	1014	104366
011483	0.02525	0.104120	0.00000	0.000000	1010	0	1010	104120
005568	0.02525	0.101962	0.00000	0.000000	1010	0	1010	101962
000484	0.02525	0.104060	0.00000	0.000000	1010	0	1010	104060
000348	0.02525	0.103020	0.00000	0.000000	1010	0	1010	103020
008366	0.02515	0.102652	0.00000	0.000000	1006	0	1006	102652
011932	0.02505	0.102264	0.00000	0.000000	1002	0	1002	102264
003847	0.02505	0.102264	0.00000	0.000000	1002	0	1002	102264
010676	0.02500	0.101880	0.00000	0.000000	1000	0	1000	101880
010113	0.02485	0.101426	0.00000	0.000000	994	0	994	101426
002659	0.02480	0.100156	0.00000	0.000000	992	0	992	100156
001853	0.02470	0.100776	0.00000	0.000000	988	0	988	100776
000587	0.02470	0.098890	0.00000	0.000000	988	0	988	98890
002821	0.02465	0.100506	0.00000	0.000000	986	0	986	100506
001223	0.02460	0.100368	0.00000	0.000000	984	0	984	100368
000509	0.02460	0.099432	0.00000	0.000000	984	0	984	99432
003436	0.02455	0.100194	0.00000	0.000000	982	0	982	100194
011116	0.02445	0.100736	0.00000	0.000000	978	0	978	100736
004575	0.02445	0.098786	0.00000	0.000000	978	0	978	98786
011405	0.02440	0.099652	0.00000	0.000000	976	0	976	99652
008218	0.02435	0.095432	0.00000	0.000000	974	0	974	95432
007676	0.02435	0.099344	0.00000	0.000000	974	0	974	99344
002672	0.02435	0.099590	0.00000	0.000000	974	0	974	99590
008037	0.02425	0.099000	0.00000	0.000000	970	0	970	99000
