#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
003916	0.34325	1.392652	0.00000	0.000000	13730	0	13730	1392652
008566	0.31805	1.288990	0.00000	0.000000	12722	0	12722	1288990
003514	0.29313	1.152522	0.00000	0.000000	11725	0	11866	1165204
000151	0.27083	1.085815	0.00000	0.000000	10833	0	10834	1085910
004825	0.26060	1.052768	0.00000	0.000000	10424	0	10424	1052768
000282	0.24788	1.016788	0.00000	0.000000	9915	0	9920	1017268
006022	0.24460	0.987334	0.00000	0.000000	9784	0	9784	987334
004826	0.20393	0.823566	0.00000	0.000000	8157	0	8158	823662
005376	0.20160	0.817744	0.00000	0.000000	8064	0	8064	817744
011959	0.19070	0.775148	0.00000	0.000000	7628	0	7628	775148
003888	0.18860	0.756772	0.00000	0.000000	7544	0	7544	756772
009585	0.18615	0.742180	0.00000	0.000000	7446	0	7446	742180
009170	0.18450	0.705214	0.00000	0.000000	7380	0	7380	705214
005021	0.18400	0.753082	0.00000	0.000000	7360	0	7360	753082
009265	0.18175	0.742674	0.00000	0.000000	7270	0	7270	742674
008302	0.18150	0.744278	0.00000	0.000000	7260	0	7260	744278
003498	0.17590	0.720426	0.00000	0.000000	7036	0	7036	720426
009708	0.17230	0.692895	0.00000	0.000000	6892	0	6908	694384
000694	0.16555	0.670634	0.00000	0.000000	6622	0	6622	670634
006729	0.16400	0.650546	0.00000	0.000000	6560	0	6560	650546
008167	0.16395	0.660304	0.00000	0.000000	6558	0	6558	660304
007235	0.16395	0.660162	0.00000	0.000000	6558	0	6558	660162
001599	0.16090	0.650512	0.00000	0.000000	6436	0	6436	650512
000654	0.16033	0.640302	0.00000	0.000000	6413	0	6414	640394
002551	0.15653	0.639163	0.00000	0.000000	6261	0	6262	639262
005265	0.14700	0.586716	0.00000	0.000000	5880	0	5900	588536
003662	0.14695	0.585902	0.00000	0.000000	5878	0	5878	585902
005837	0.14585	0.595324	0.00000	0.000000	5834	0	5834	595324
008838	0.14523	0.588525	0.00000	0.000000	5809	0	5824	589922
001424	0.14348	0.583935	0.00000	0.000000	5739	0	5754	585362
005757	0.14285	0.562060	0.00000	0.000000	5714	0	5714	562060
003253	0.14220	0.578320	0.00000	0.000000	5688	0	5688	578320
007444	0.13883	0.560137	0.00000	0.000000	5553	0	5616	566110
003081	0.13510	0.548638	0.00000	0.000000	5404	0	5408	549020
000229	0.13460	0.539980	0.00000	0.000000	5384	0	5384	539980
002472	0.13423	0.537554	0.00000	0.000000	5369	0	5370	537644
001663	0.13423	0.532815	0.00000	0.000000	5369	0	5370	532908
000134	0.13410	0.537312	0.00000	0.000000	5364	0	5364	537312
002356	0.13375	0.545202	0.00000	0.000000	5350	0	5350	545202
011447	0.13310	0.531922	0.00000	0.000000	5324	0	5324	531922
009047	0.13175	0.524522	0.00000	0.000000	5270	0	5270	524522
005792	0.12985	0.525850	0.00000	0.000000	5194	0	5194	525850
004148	0.12985	0.524570	0.00000	0.000000	5194	0	5210	526074
003940	0.12980	0.522046	0.00000	0.000000	5192	0	5192	522046
000624	0.12970	0.524106	0.00000	0.000000	5188	0	5188	524106
007553	0.12735	0.521718	0.00000	0.000000	5094	0	5094	521718
008559	0.12540	0.501228	0.00000	0.000000	5016	0	5016	501228
005266	0.12475	0.507748	0.00000	0.000000	4990	0	4990	507748
007718	0.12428	0.489033	0.00000	0.000000	4971	0	4974	489316
002298	0.12380	0.502364	0.00000	0.000000	4952	0	4952	502364
003960	0.12060	0.483830	0.00000	0.000000	4824	0	4824	483830
001072	0.11973	0.478419	0.00000	0.000000	4789	0	4794	478892
005267	0.11950	0.490110	0.00000	0.000000	4780	0	4780	490110
001681	0.11888	0.484560	0.00000	0.000000	4755	0	4756	484658
011179	0.11785	0.481730	0.00000	0.000000	4714	0	4714	481730
005053	0.11765	0.462914	0.00000	0.000000	4706	0	4706	462914
004920	0.11695	0.472146	0.00000	0.000000	4678	0	4678	472146
010332	0.11660	0.470122	0.00000	0.000000	4664	0	4664	470122
010173	0.11630	0.473164	0.00000	0.000000	4652	0	4656	473544
009238	0.11623	0.458535	0.00000	0.000000	4649	0	4650	458632
010088	0.11495	0.460404	0.00000	0.000000	4598	0	4598	460404
004830	0.11490	0.470102	0.00000	0.000000	4596	0	4596	470102
005138	0.11430	0.468330	0.00000	0.000000	4572	0	4572	468330
003496	0.11240	0.455610	0.00000	0.000000	4496	0	4496	455610
010070	0.11100	0.448368	0.00000	0.000000	4440	0	4440	448368
009953	0.11035	0.438784	0.00000	0.000000	4414	0	4420	439354
008435	0.11028	0.444280	0.00000	0.000000	4411	0	4418	444924
002197	0.11015	0.442934	0.00000	0.000000	4406	0	4406	442934
008206	0.10830	0.427152	0.00000	0.000000	4332	0	4332	427152
004597	0.10808	0.434892	0.00000	0.000000	4323	0	4328	435362
002974	0.10783	0.431053	0.00000	0.000000	4313	0	4328	432434
008342	0.10655	0.432592	0.00000	0.000000	4262	0	4262	432592
000223	0.10635	0.422016	0.00000	0.000000	4254	0	4254	422016
001493	0.10600	0.426552	0.00000	0.000000	4240	0	4240	426552
002329	0.10563	0.432049	0.00000	0.000000	4225	0	4226	432146
002392	0.10500	0.421154	0.00000	0.000000	4200	0	4200	421154
009438	0.10295	0.421226	0.00000	0.000000	4118	0	4118	421226
010846	0.10285	0.415250	0.00000	0.000000	4114	0	4114	415250
002820	0.10200	0.415952	0.00000	0.000000	4080	0	4080	415952
004440	0.10160	0.407906	0.00000	0.000000	4064	0	4064	407906
003603	0.10138	0.407795	0.00000	0.000000	4055	0	4056	407892
009799	0.10018	0.400872	0.00000	0.000000	4007	0	4018	401884
011014	0.10000	0.397400	0.00000	0.000000	4000	0	4000	397400
005451	0.09940	0.406572	0.00000	0.000000	3976	0	3976	406572
003641	0.09935	0.405402	0.00000	0.000000	3974	0	3974	405402
004057	0.09863	0.399780	0.00000	0.000000	3945	0	3946	399872
001151	0.09823	0.399794	0.00000	0.000000	3929	0	3942	400952
010241	0.09820	0.396345	0.00000	0.000000	3928	0	3962	399476
001483	0.09640	0.395300	0.00000	0.000000	3856	0	3856	395300
000274	0.09630	0.389312	0.00000	0.000000	3852	0	3852	389312
004691	0.09550	0.387500	0.00000	0.000000	3820	0	3820	387500
011216	0.09515	0.385724	0.00000	0.000000	3806	0	3806	385724
007388	0.09463	0.379358	0.00000	0.000000	3785	0	3858	385852
008850	0.09420	0.383046	0.00000	0.000000	3768	0	3768	383046
010622	0.09335	0.375524	0.00000	0.000000	3734	0	3734	375524
003394	0.09310	0.373819	0.00000	0.000000	3724	0	3766	377772
009565	0.09160	0.372024	0.00000	0.000000	3664	0	3664	372024
005787	0.09125	0.364068	0.00000	0.000000	3650	0	3650	364068
001537	0.09065	0.367830	0.00000	0.000000	3626	0	3626	367830
010210	0.09015	0.366244	0.00000	0.000000	3606	0	3606	366244
010651	0.09005	0.368762	0.00000	0.000000	3602	0	3602	368762
001169	0.08985	0.364832	0.00000	0.000000	3594	0	3594	364832
000541	0.08923	0.356631	0.00000	0.000000	3569	0	3570	356726
007356	0.08910	0.360598	0.00000	0.000000	3564	0	3564	360598
011711	0.08890	0.360964	0.00000	0.000000	3556	0	3556	360964
010478	0.08865	0.353426	0.00000	0.000000	3546	0	3546	353426
