#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007427	0.05130	0.207046	0.00000	0.000000	2052	0	2052	207046
004224	0.04430	0.182282	0.00000	0.000000	1772	0	1772	182282
004213	0.04375	0.179868	0.00000	0.000000	1750	0	1750	179868
002742	0.03865	0.154600	0.00000	0.000000	1546	0	1546	154600
001067	0.03750	0.152988	0.00000	0.000000	1500	0	1500	152988
000692	0.03555	0.145198	0.00000	0.000000	1422	0	1422	145198
010354	0.03445	0.141974	0.00000	0.000000	1378	0	1378	141974
005872	0.03440	0.139144	0.00000	0.000000	1376	0	1376	139144
010538	0.03430	0.139650	0.00000	0.000000	1372	0	1372	139650
011470	0.03145	0.127002	0.00000	0.000000	1258	0	1258	127002
007529	0.03070	0.125166	0.00000	0.000000	1228	0	1228	125166
001415	0.03050	0.125732	0.00000	0.000000	1220	0	1220	125732
005585	0.02985	0.122894	0.00000	0.000000	1194	0	1194	122894
001275	0.02935	0.118598	0.00000	0.000000	1174	0	1174	118598
008151	0.02930	0.120824	0.00000	0.000000	1172	0	1172	120824
006509	0.02930	0.119474	0.00000	0.000000	1172	0	1172	119474
011447	0.02900	0.117484	0.00000	0.000000	1160	0	1160	117484
010335	0.02900	0.119510	0.00000	0.000000	1160	0	1160	119510
002624	0.02895	0.118116	0.00000	0.000000	1158	0	1158	118116
000267	0.02890	0.117842	0.00000	0.000000	1156	0	1156	117842
008222	0.02885	0.117852	0.00000	0.000000	1154	0	1154	117852
002824	0.02870	0.118170	0.00000	0.000000	1148	0	1148	118170
003881	0.02845	0.117222	0.00000	0.000000	1138	0	1138	117222
000343	0.02830	0.115600	0.00000	0.000000	1132	0	1132	115600
007855	0.02820	0.114908	0.00000	0.000000	1128	0	1128	114908
004110	0.02815	0.113964	0.00000	0.000000	1126	0	1126	113964
007292	0.02800	0.114332	0.00000	0.000000	1120	0	1120	114332
003286	0.02800	0.115360	0.00000	0.000000	1120	0	1120	115360
007808	0.02795	0.113122	0.00000	0.000000	1118	0	1118	113122
009064	0.02770	0.114122	0.00000	0.000000	1108	0	1108	114122
011907	0.02755	0.112482	0.00000	0.000000	1102	0	1102	112482
000682	0.02740	0.112758	0.00000	0.000000	1096	0	1096	112758
007653	0.02735	0.110400	0.00000	0.000000	1094	0	1094	110400
002810	0.02735	0.112682	0.00000	0.000000	1094	0	1094	112682
002182	0.02735	0.110538	0.00000	0.000000	1094	0	1094	110538
003775	0.02725	0.111216	0.00000	0.000000	1090	0	1090	111216
005520	0.02715	0.110868	0.00000	0.000000	1086	0	1086	110868
007316	0.02700	0.108158	0.00000	0.000000	1080	0	1080	108158
001678	0.02700	0.110148	0.00000	0.000000	1080	0	1080	110148
007705	0.02675	0.107064	0.00000	0.000000	1070	0	1070	107064
009476	0.02665	0.109862	0.00000	0.000000	1066	0	1066	109862
001619	0.02665	0.108868	0.00000	0.000000	1066	0	1066	108868
007630	0.02655	0.109482	0.00000	0.000000	1062	0	1062	109482
011116	0.02635	0.108500	0.00000	0.000000	1054	0	1054	108500
010043	0.02635	0.106444	0.00000	0.000000	1054	0	1054	106444
008037	0.02630	0.107226	0.00000	0.000000	1052	0	1052	107226
001818	0.02630	0.107368	0.00000	0.000000	1052	0	1052	107368
008816	0.02620	0.103878	0.00000	0.000000	1048	0	1048	103878
001799	0.02615	0.106724	0.00000	0.000000	1046	0	1046	106724
010813	0.02605	0.107294	0.00000	0.000000	1042	0	1042	107294
000128	0.02605	0.101394	0.00000	0.000000	1042	0	1042	101394
007738	0.02595	0.104362	0.00000	0.000000	1038	0	1038	104362
011899	0.02590	0.104732	0.00000	0.000000	1036	0	1036	104732
007093	0.02590	0.106772	0.00000	0.000000	1036	0	1036	106772
004182	0.02575	0.106176	0.00000	0.000000	1030	0	1030	106176
010807	0.02560	0.100562	0.00000	0.000000	1024	0	1024	100562
006316	0.02550	0.104130	0.00000	0.000000	1020	0	1020	104130
011405	0.02540	0.103872	0.00000	0.000000	1016	0	1016	103872
005438	0.02540	0.104654	0.00000	0.000000	1016	0	1016	104654
004614	0.02530	0.103168	0.00000	0.000000	1012	0	1012	103168
003993	0.02510	0.103406	0.00000	0.000000	1004	0	1004	103406
010767	0.02500	0.101866	0.00000	0.000000	1000	0	1000	101866
001832	0.02495	0.101788	0.00000	0.000000	998	0	998	101788
011932	0.02490	0.101622	0.00000	0.000000	996	0	996	101622
006556	0.02490	0.101714	0.00000	0.000000	996	0	996	101714
005813	0.02490	0.101578	0.00000	0.000000	996	0	996	101578
006563	0.02480	0.100214	0.00000	0.000000	992	0	992	100214
006402	0.02480	0.098058	0.00000	0.000000	992	0	992	98058
003070	0.02480	0.102106	0.00000	0.000000	992	0	992	102106
000968	0.02480	0.099960	0.00000	0.000000	992	0	992	99960
011479	0.02475	0.101274	0.00000	0.000000	990	0	990	101274
010041	0.02470	0.100968	0.00000	0.000000	988	0	988	100968
003342	0.02470	0.101824	0.00000	0.000000	988	0	988	101824
004398	0.02455	0.100196	0.00000	0.000000	982	0	982	100196
002327	0.02445	0.098826	0.00000	0.000000	978	0	978	98826
010977	0.02440	0.099612	0.00000	0.000000	976	0	976	99612
008172	0.02440	0.098822	0.00000	0.000000	976	0	976	98822
011571	0.02435	0.096518	0.00000	0.000000	974	0	974	96518
007907	0.02435	0.100136	0.00000	0.000000	974	0	974	100136
002568	0.02420	0.098746	0.00000	0.000000	968	0	968	98746
010233	0.02415	0.098506	0.00000	0.000000	966	0	966	98506
005790	0.02415	0.099466	0.00000	0.000000	966	0	966	99466
004115	0.02415	0.099534	0.00000	0.000000	966	0	966	99534
010518	0.02410	0.097974	0.00000	0.000000	964	0	964	97974
007806	0.02410	0.098358	0.00000	0.000000	964	0	964	98358
007736	0.02410	0.098300	0.00000	0.000000	964	0	964	98300
009085	0.02405	0.096290	0.00000	0.000000	962	0	962	96290
008178	0.02405	0.098236	0.00000	0.000000	962	0	962	98236
006813	0.02390	0.098468	0.00000	0.000000	956	0	956	98468
003565	0.02385	0.098290	0.00000	0.000000	954	0	954	98290
002278	0.02385	0.096244	0.00000	0.000000	954	0	954	96244
010142	0.02380	0.097188	0.00000	0.000000	952	0	952	97188
009379	0.02380	0.096264	0.00000	0.000000	952	0	952	96264
005298	0.02370	0.097590	0.00000	0.000000	948	0	948	97590
003097	0.02370	0.097580	0.00000	0.000000	948	0	948	97580
002250	0.02370	0.097784	0.00000	0.000000	948	0	948	97784
010641	0.02360	0.096372	0.00000	0.000000	944	0	944	96372
004232	0.02360	0.095442	0.00000	0.000000	944	0	944	95442
011399	0.02355	0.096168	0.00000	0.000000	942	0	942	96168
001716	0.02355	0.094104	0.00000	0.000000	942	0	942	94104
011905	0.02350	0.096796	0.00000	0.000000	940	0	940	96796
010721	0.02345	0.094988	0.00000	0.000000	938	0	938	94988
000569	0.02345	0.095704	0.00000	0.000000	938	0	938	95704
008373	0.02340	0.095580	0.00000	0.000000	936	0	936	95580
000348	0.02340	0.095532	0.00000	0.000000	936	0	936	95532
001764	0.02320	0.094470	0.00000	0.000000	928	0	928	94470
009447	0.02310	0.095228	0.00000	0.000000	924	0	924	95228
001321	0.02300	0.093056	0.00000	0.000000	920	0	920	93056
000979	0.02300	0.093870	0.00000	0.000000	920	0	920	93870
002203	0.02295	0.094548	0.00000	0.000000	918	0	918	94548
001398	0.02295	0.094550	0.00000	0.000000	918	0	918	94550
000169	0.02285	0.092622	0.00000	0.000000	914	0	914	92622
011884	0.02280	0.092998	0.00000	0.000000	912	0	912	92998
005861	0.02280	0.093030	0.00000	0.000000	912	0	912	93030
006400	0.02275	0.093786	0.00000	0.000000	910	0	910	93786
000660	0.02275	0.093720	0.00000	0.000000	910	0	910	93720
007100	0.02265	0.093258	0.00000	0.000000	906	0	906	93258
005493	0.02265	0.092406	0.00000	0.000000	906	0	906	92406
000104	0.02265	0.092416	0.00000	0.000000	906	0	906	92416
010265	0.02250	0.092700	0.00000	0.000000	900	0	900	92700
008571	0.02250	0.090024	0.00000	0.000000	900	0	900	90024
002663	0.02250	0.091756	0.00000	0.000000	900	0	900	91756
009283	0.02245	0.091612	0.00000	0.000000	898	0	898	91612
010271	0.02240	0.090548	0.00000	0.000000	896	0	896	90548
003497	0.02240	0.087064	0.00000	0.000000	896	0	896	87064
009264	0.02235	0.091234	0.00000	0.000000	894	0	894	91234
007084	0.02235	0.090398	0.00000	0.000000	894	0	894	90398
006710	0.02235	0.091202	0.00000	0.000000	894	0	894	91202
002507	0.02235	0.091142	0.00000	0.000000	894	0	894	91142
008530	0.02225	0.089914	0.00000	0.000000	890	0	890	89914
004553	0.02225	0.088318	0.00000	0.000000	890	0	890	88318
004217	0.02225	0.088950	0.00000	0.000000	890	0	890	88950
009931	0.02215	0.091320	0.00000	0.000000	886	0	886	91320
000487	0.02215	0.089538	0.00000	0.000000	886	0	886	89538
005602	0.02210	0.090128	0.00000	0.000000	884	0	884	90128
011314	0.02205	0.089914	0.00000	0.000000	882	0	882	89914
010972	0.02205	0.086516	0.00000	0.000000	882	0	882	86516
007553	0.02205	0.090900	0.00000	0.000000	882	0	882	90900
001751	0.02205	0.089922	0.00000	0.000000	882	0	882	89922
011616	0.02200	0.089916	0.00000	0.000000	880	0	880	89916
011257	0.02200	0.090660	0.00000	0.000000	880	0	880	90660
002257	0.02200	0.090608	0.00000	0.000000	880	0	880	90608
001405	0.02200	0.089786	0.00000	0.000000	880	0	880	89786
003005	0.02195	0.088564	0.00000	0.000000	878	0	878	88564
011872	0.02190	0.089416	0.00000	0.000000	876	0	876	89416
006573	0.02190	0.088748	0.00000	0.000000	876	0	876	88748
003728	0.02190	0.090306	0.00000	0.000000	876	0	876	90306
010709	0.02185	0.088486	0.00000	0.000000	874	0	874	88486
008549	0.02185	0.090042	0.00000	0.000000	874	0	874	90042
002578	0.02180	0.087164	0.00000	0.000000	872	0	872	87164
001950	0.02180	0.088306	0.00000	0.000000	872	0	872	88306
000486	0.02180	0.087986	0.00000	0.000000	872	0	872	87986
009443	0.02175	0.087176	0.00000	0.000000	870	0	870	87176
003669	0.02175	0.087882	0.00000	0.000000	870	0	870	87882
000837	0.02175	0.089618	0.00000	0.000000	870	0	870	89618
011615	0.02160	0.088986	0.00000	0.000000	864	0	864	88986
008108	0.02155	0.087924	0.00000	0.000000	862	0	862	87924
006727	0.02155	0.087212	0.00000	0.000000	862	0	862	87212
001831	0.02155	0.087030	0.00000	0.000000	862	0	862	87030
010593	0.02150	0.087072	0.00000	0.000000	860	0	860	87072
009380	0.02150	0.086114	0.00000	0.000000	860	0	860	86114
011321	0.02145	0.087478	0.00000	0.000000	858	0	858	87478
011114	0.02145	0.086736	0.00000	0.000000	858	0	858	86736
011028	0.02145	0.086898	0.00000	0.000000	858	0	858	86898
002274	0.02145	0.088426	0.00000	0.000000	858	0	858	88426
000314	0.02145	0.087562	0.00000	0.000000	858	0	858	87562
003568	0.02140	0.088194	0.00000	0.000000	856	0	856	88194
001929	0.02140	0.088118	0.00000	0.000000	856	0	856	88118
008531	0.02135	0.087212	0.00000	0.000000	854	0	854	87212
000345	0.02135	0.086254	0.00000	0.000000	854	0	854	86254
000132	0.02135	0.087172	0.00000	0.000000	854	0	854	87172
009173	0.02130	0.086160	0.00000	0.000000	852	0	852	86160
008578	0.02130	0.086818	0.00000	0.000000	852	0	852	86818
