#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
004966	0.08785	0.352048	0.00000	0.000000	3514	0	3514	352048
003436	0.07095	0.288916	0.00000	0.000000	2838	0	2838	288916
008816	0.07075	0.280002	0.00000	0.000000	2830	0	2830	280002
011373	0.06985	0.279848	0.00000	0.000000	2794	0	2794	279848
010813	0.06775	0.278912	0.00000	0.000000	2710	0	2710	278912
011817	0.05995	0.246994	0.00000	0.000000	2398	0	2398	246994
007316	0.05795	0.232664	0.00000	0.000000	2318	0	2318	232664
001398	0.05725	0.236010	0.00000	0.000000	2290	0	2290	236010
001815	0.05670	0.229978	0.00000	0.000000	2268	0	2268	229978
007292	0.05615	0.229302	0.00000	0.000000	2246	0	2246	229302
010120	0.05535	0.227708	0.00000	0.000000	2214	0	2214	227708
007806	0.05525	0.225182	0.00000	0.000000	2210	0	2210	225182
002397	0.05485	0.223924	0.00000	0.000000	2194	0	2194	223924
008222	0.05460	0.222972	0.00000	0.000000	2184	0	2184	222972
007956	0.05355	0.218038	0.00000	0.000000	2142	0	2142	218038
004068	0.05310	0.216846	0.00000	0.000000	2124	0	2124	216846
001930	0.05295	0.216568	0.00000	0.000000	2118	0	2118	216568
003943	0.05260	0.216712	0.00000	0.000000	2104	0	2104	216712
004614	0.05175	0.211396	0.00000	0.000000	2070	0	2070	211396
002158	0.05175	0.210706	0.00000	0.000000	2070	0	2070	210706
005429	0.05160	0.210784	0.00000	0.000000	2064	0	2064	210784
001741	0.05155	0.210070	0.00000	0.000000	2062	0	2062	210070
009446	0.05090	0.210018	0.00000	0.000000	2036	0	2036	210018
000429	0.05065	0.206776	0.00000	0.000000	2026	0	2026	206776
011104	0.05035	0.205676	0.00000	0.000000	2014	0	2014	205676
005602	0.05000	0.204372	0.00000	0.000000	2000	0	2000	204372
009941	0.04965	0.204620	0.00000	0.000000	1986	0	1986	204620
000645	0.04920	0.198828	0.00000	0.000000	1968	0	1968	198828
010430	0.04915	0.200652	0.00000	0.000000	1966	0	1966	200652
011447	0.04910	0.198724	0.00000	0.000000	1964	0	1964	198724
005125	0.04910	0.198550	0.00000	0.000000	1964	0	1964	198550
007710	0.04845	0.197796	0.00000	0.000000	1938	0	1938	197796
009283	0.04790	0.195548	0.00000	0.000000	1916	0	1916	195548
007349	0.04755	0.194352	0.00000	0.000000	1902	0	1902	194352
011634	0.04675	0.192610	0.00000	0.000000	1870	0	1870	192610
010538	0.04675	0.191088	0.00000	0.000000	1870	0	1870	191088
005493	0.04665	0.190390	0.00000	0.000000	1866	0	1866	190390
006161	0.04655	0.188294	0.00000	0.000000	1862	0	1862	188294
007084	0.04625	0.187298	0.00000	0.000000	1850	0	1850	187298
004023	0.04580	0.187200	0.00000	0.000000	1832	0	1832	187200
008993	0.04575	0.182944	0.00000	0.000000	1830	0	1830	182944
011518	0.04540	0.187104	0.00000	0.000000	1816	0	1816	187104
004362	0.04540	0.186760	0.00000	0.000000	1816	0	1816	186760
007766	0.04530	0.186360	0.00000	0.000000	1812	0	1812	186360
004641	0.04525	0.184732	0.00000	0.000000	1810	0	1810	184732
011361	0.04515	0.184380	0.00000	0.000000	1806	0	1806	184380
010335	0.04495	0.185250	0.00000	0.000000	1798	0	1798	185250
007736	0.04470	0.182376	0.00000	0.000000	1788	0	1788	182376
010757	0.04370	0.180152	0.00000	0.000000	1748	0	1748	180152
003070	0.04350	0.179544	0.00000	0.000000	1740	0	1740	179544
006864	0.04345	0.177330	0.00000	0.000000	1738	0	1738	177330
010311	0.04330	0.178504	0.00000	0.000000	1732	0	1732	178504
006170	0.04325	0.176514	0.00000	0.000000	1730	0	1730	176514
001651	0.04300	0.175430	0.00000	0.000000	1720	0	1720	175430
007358	0.04295	0.175040	0.00000	0.000000	1718	0	1718	175040
002639	0.04280	0.174936	0.00000	0.000000	1712	0	1712	174936
009532	0.04270	0.174424	0.00000	0.000000	1708	0	1708	174424
000785	0.04255	0.172006	0.00000	0.000000	1702	0	1702	172006
001879	0.04240	0.169860	0.00000	0.000000	1696	0	1696	169860
002578	0.04230	0.169014	0.00000	0.000000	1692	0	1692	169014
005339	0.04215	0.170754	0.00000	0.000000	1686	0	1686	170754
001410	0.04190	0.171108	0.00000	0.000000	1676	0	1676	171108
011790	0.04185	0.171008	0.00000	0.000000	1674	0	1674	171008
010265	0.04185	0.172526	0.00000	0.000000	1674	0	1674	172526
008560	0.04175	0.170340	0.00000	0.000000	1670	0	1670	170340
003625	0.04170	0.168728	0.00000	0.000000	1668	0	1668	168728
000226	0.04160	0.168376	0.00000	0.000000	1664	0	1664	168376
002462	0.04155	0.169624	0.00000	0.000000	1662	0	1662	169624
009591	0.04145	0.170924	0.00000	0.000000	1658	0	1658	170924
002115	0.04130	0.168704	0.00000	0.000000	1652	0	1652	168704
009752	0.04125	0.165450	0.00000	0.000000	1650	0	1650	165450
002527	0.04125	0.166400	0.00000	0.000000	1650	0	1650	166400
003227	0.04120	0.164900	0.00000	0.000000	1648	0	1648	164900
011092	0.04115	0.167992	0.00000	0.000000	1646	0	1646	167992
001921	0.04115	0.168292	0.00000	0.000000	1646	0	1646	168292
004460	0.04105	0.167684	0.00000	0.000000	1642	0	1642	167684
008116	0.04070	0.161778	0.00000	0.000000	1628	0	1628	161778
006542	0.04065	0.164326	0.00000	0.000000	1626	0	1626	164326
007059	0.04045	0.165136	0.00000	0.000000	1618	0	1618	165136
003620	0.04045	0.166654	0.00000	0.000000	1618	0	1618	166654
001412	0.04045	0.165336	0.00000	0.000000	1618	0	1618	165336
003063	0.04035	0.160536	0.00000	0.000000	1614	0	1614	160536
007738	0.04025	0.162760	0.00000	0.000000	1610	0	1610	162760
002384	0.04025	0.164522	0.00000	0.000000	1610	0	1610	164522
002053	0.04015	0.163912	0.00000	0.000000	1606	0	1606	163912
011713	0.03995	0.161594	0.00000	0.000000	1598	0	1598	161594
006838	0.03980	0.162432	0.00000	0.000000	1592	0	1592	162432
008727	0.03950	0.161352	0.00000	0.000000	1580	0	1580	161352
006551	0.03925	0.160140	0.00000	0.000000	1570	0	1570	160140
004290	0.03925	0.160334	0.00000	0.000000	1570	0	1570	160334
010994	0.03910	0.159576	0.00000	0.000000	1564	0	1564	159576
003157	0.03900	0.157704	0.00000	0.000000	1560	0	1560	157704
010437	0.03890	0.156910	0.00000	0.000000	1556	0	1556	156910
003505	0.03880	0.156948	0.00000	0.000000	1552	0	1552	156948
002149	0.03880	0.158288	0.00000	0.000000	1552	0	1552	158288
000543	0.03880	0.156896	0.00000	0.000000	1552	0	1552	156896
003358	0.03875	0.159746	0.00000	0.000000	1550	0	1550	159746
002395	0.03870	0.156396	0.00000	0.000000	1548	0	1548	156396
003239	0.03855	0.157886	0.00000	0.000000	1542	0	1542	157886
006051	0.03850	0.158716	0.00000	0.000000	1540	0	1540	158716
006539	0.03830	0.151898	0.00000	0.000000	1532	0	1532	151898
001317	0.03830	0.156310	0.00000	0.000000	1532	0	1532	156310
008671	0.03815	0.155698	0.00000	0.000000	1526	0	1526	155698
006904	0.03805	0.156950	0.00000	0.000000	1522	0	1522	156950
011783	0.03800	0.154672	0.00000	0.000000	1520	0	1520	154672
006593	0.03775	0.150272	0.00000	0.000000	1510	0	1510	150272
007467	0.03770	0.153908	0.00000	0.000000	1508	0	1508	153908
003272	0.03770	0.155370	0.00000	0.000000	1508	0	1508	155370
008435	0.03755	0.153342	0.00000	0.000000	1502	0	1502	153342
000781	0.03745	0.152842	0.00000	0.000000	1498	0	1498	152842
003860	0.03740	0.152684	0.00000	0.000000	1496	0	1496	152684
002659	0.03735	0.151032	0.00000	0.000000	1494	0	1494	151032
001437	0.03730	0.152230	0.00000	0.000000	1492	0	1492	152230
000202	0.03730	0.150738	0.00000	0.000000	1492	0	1492	150738
006951	0.03720	0.153310	0.00000	0.000000	1488	0	1488	153310
005528	0.03720	0.150380	0.00000	0.000000	1488	0	1488	150380
011473	0.03715	0.151848	0.00000	0.000000	1486	0	1486	151848
005082	0.03715	0.151664	0.00000	0.000000	1486	0	1486	151664
009254	0.03710	0.148120	0.00000	0.000000	1484	0	1484	148120
006932	0.03705	0.152600	0.00000	0.000000	1482	0	1482	152600
006927	0.03695	0.150940	0.00000	0.000000	1478	0	1478	150940
007973	0.03680	0.150408	0.00000	0.000000	1472	0	1472	150408
000704	0.03660	0.149372	0.00000	0.000000	1464	0	1464	149372
011264	0.03655	0.148058	0.00000	0.000000	1462	0	1462	148058
010246	0.03650	0.146088	0.00000	0.000000	1460	0	1460	146088
010866	0.03645	0.148892	0.00000	0.000000	1458	0	1458	148892
005267	0.03635	0.149896	0.00000	0.000000	1454	0	1454	149896
011870	0.03620	0.149188	0.00000	0.000000	1448	0	1448	149188
005767	0.03620	0.146336	0.00000	0.000000	1448	0	1448	146336
007436	0.03610	0.148732	0.00000	0.000000	1444	0	1444	148732
009462	0.03605	0.148616	0.00000	0.000000	1442	0	1442	148616
002781	0.03605	0.148570	0.00000	0.000000	1442	0	1442	148570
001291	0.03605	0.147260	0.00000	0.000000	1442	0	1442	147260
010713	0.03600	0.147148	0.00000	0.000000	1440	0	1440	147148
007922	0.03585	0.147792	0.00000	0.000000	1434	0	1434	147792
000660	0.03585	0.147790	0.00000	0.000000	1434	0	1434	147790
011051	0.03580	0.146240	0.00000	0.000000	1432	0	1432	146240
006400	0.03580	0.147584	0.00000	0.000000	1432	0	1432	147584
004213	0.03570	0.147260	0.00000	0.000000	1428	0	1428	147260
007022	0.03560	0.146760	0.00000	0.000000	1424	0	1424	146760
005199	0.03560	0.145380	0.00000	0.000000	1424	0	1424	145380
005563	0.03555	0.145132	0.00000	0.000000	1422	0	1422	145132
