#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.17879	0.195416	0.00000	0.000000	1879	0	1879	195416
003514	0.17346	0.189592	0.00000	0.000000	1823	0	1823	189592
000151	0.16052	0.175448	0.00000	0.000000	1687	0	1687	175448
000282	0.15120	0.165256	0.00000	0.000000	1589	0	1589	165256
003916	0.13093	0.143104	0.00000	0.000000	1376	0	1376	143104
005376	0.11180	0.122200	0.00000	0.000000	1175	0	1175	122200
004825	0.11028	0.120536	0.00000	0.000000	1159	0	1159	120536
005021	0.09877	0.107952	0.00000	0.000000	1038	0	1038	107952
008302	0.09439	0.103168	0.00000	0.000000	992	0	992	103168
003498	0.09382	0.102544	0.00000	0.000000	986	0	986	102544
007235	0.09097	0.099424	0.00000	0.000000	956	0	956	99424
009170	0.08497	0.092872	0.00000	0.000000	893	0	893	92872
005757	0.08478	0.092664	0.00000	0.000000	891	0	891	92664
003888	0.08231	0.089960	0.00000	0.000000	865	0	865	89960
000694	0.08231	0.089960	0.00000	0.000000	865	0	865	89960
008167	0.08012	0.087568	0.00000	0.000000	842	0	842	87568
009265	0.07831	0.085592	0.00000	0.000000	823	0	823	85592
007553	0.07698	0.084136	0.00000	0.000000	809	0	809	84136
003960	0.07631	0.083408	0.00000	0.000000	802	0	802	83408
006729	0.07470	0.081640	0.00000	0.000000	785	0	785	81640
004148	0.07460	0.081536	0.00000	0.000000	784	0	784	81536
003940	0.07441	0.081328	0.00000	0.000000	782	0	782	81328
002551	0.07327	0.080080	0.00000	0.000000	770	0	770	80080
003253	0.07298	0.079768	0.00000	0.000000	767	0	767	79768
008342	0.07108	0.077688	0.00000	0.000000	747	0	747	77688
008435	0.07032	0.076856	0.00000	0.000000	739	0	739	76856
010088	0.07003	0.076544	0.00000	0.000000	736	0	736	76544
005183	0.06908	0.075504	0.00000	0.000000	726	0	726	75504
005266	0.06803	0.074360	0.00000	0.000000	715	0	715	74360
000720	0.06708	0.073320	0.00000	0.000000	705	0	705	73320
009047	0.06632	0.072488	0.00000	0.000000	697	0	697	72488
000624	0.06594	0.072072	0.00000	0.000000	693	0	693	72072
002974	0.06527	0.071344	0.00000	0.000000	686	0	686	71344
011959	0.06480	0.070824	0.00000	0.000000	681	0	681	70824
010210	0.06423	0.070200	0.00000	0.000000	675	0	675	70200
004826	0.06413	0.070096	0.00000	0.000000	674	0	674	70096
008850	0.06385	0.069784	0.00000	0.000000	671	0	671	69784
007718	0.06242	0.068224	0.00000	0.000000	656	0	656	68224
009708	0.06166	0.067392	0.00000	0.000000	648	0	648	67392
001151	0.06109	0.066768	0.00000	0.000000	642	0	642	66768
011447	0.06099	0.066664	0.00000	0.000000	641	0	641	66664
002329	0.06090	0.066560	0.00000	0.000000	640	0	640	66560
006022	0.06014	0.065728	0.00000	0.000000	632	0	632	65728
003662	0.05880	0.064272	0.00000	0.000000	618	0	618	64272
005267	0.05871	0.064168	0.00000	0.000000	617	0	617	64168
011014	0.05852	0.063960	0.00000	0.000000	615	0	615	63960
000229	0.05671	0.061984	0.00000	0.000000	596	0	596	61984
003641	0.05652	0.061776	0.00000	0.000000	594	0	594	61776
009953	0.05633	0.061568	0.00000	0.000000	592	0	592	61568
005265	0.05633	0.061568	0.00000	0.000000	592	0	592	61568
011494	0.05528	0.060424	0.00000	0.000000	581	0	581	60424
004440	0.05452	0.059592	0.00000	0.000000	573	0	573	59592
007444	0.05443	0.059488	0.00000	0.000000	572	0	572	59488
005837	0.05348	0.058448	0.00000	0.000000	562	0	562	58448
002821	0.05348	0.058448	0.00000	0.000000	562	0	562	58448
011118	0.05291	0.057824	0.00000	0.000000	556	0	556	57824
011216	0.05252	0.057408	0.00000	0.000000	552	0	552	57408
000134	0.05252	0.057408	0.00000	0.000000	552	0	552	57408
009585	0.05243	0.057304	0.00000	0.000000	551	0	551	57304
002472	0.05243	0.057304	0.00000	0.000000	551	0	551	57304
007358	0.05224	0.057096	0.00000	0.000000	549	0	549	57096
003394	0.05176	0.056576	0.00000	0.000000	544	0	544	56576
007986	0.05167	0.056472	0.00000	0.000000	543	0	543	56472
008805	0.05081	0.055536	0.00000	0.000000	534	0	534	55536
006125	0.05062	0.055328	0.00000	0.000000	532	0	532	55328
000654	0.05024	0.054912	0.00000	0.000000	528	0	528	54912
001424	0.05015	0.054808	0.00000	0.000000	527	0	527	54808
004830	0.04957	0.054184	0.00000	0.000000	521	0	521	54184
003155	0.04948	0.054080	0.00000	0.000000	520	0	520	54080
010478	0.04910	0.053664	0.00000	0.000000	516	0	516	53664
009352	0.04862	0.053144	0.00000	0.000000	511	0	511	53144
002356	0.04777	0.052208	0.00000	0.000000	502	0	502	52208
011036	0.04662	0.050960	0.00000	0.000000	490	0	490	50960
003081	0.04662	0.050960	0.00000	0.000000	490	0	490	50960
007469	0.04653	0.050856	0.00000	0.000000	489	0	489	50856
006856	0.04605	0.050336	0.00000	0.000000	484	0	484	50336
001599	0.04482	0.048984	0.00000	0.000000	471	0	471	48984
003859	0.04377	0.047840	0.00000	0.000000	460	0	460	47840
009238	0.04348	0.047528	0.00000	0.000000	457	0	457	47528
005138	0.04291	0.046904	0.00000	0.000000	451	0	451	46904
001072	0.04282	0.046800	0.00000	0.000000	450	0	450	46800
005551	0.04206	0.045968	0.00000	0.000000	442	0	442	45968
007103	0.04120	0.045032	0.00000	0.000000	433	0	433	45032
011470	0.04092	0.044720	0.00000	0.000000	430	0	430	44720
011179	0.04044	0.044200	0.00000	0.000000	425	0	425	44200
010651	0.04044	0.044200	0.00000	0.000000	425	0	425	44200
004793	0.03977	0.043472	0.00000	0.000000	418	0	418	43472
010326	0.03968	0.043368	0.00000	0.000000	417	0	417	43368
004920	0.03968	0.043368	0.00000	0.000000	417	0	417	43368
008838	0.03920	0.042848	0.00000	0.000000	412	0	412	42848
010173	0.03882	0.042432	0.00000	0.000000	408	0	408	42432
008206	0.03882	0.042432	0.00000	0.000000	408	0	408	42432
010606	0.03873	0.042328	0.00000	0.000000	407	0	407	42328
000541	0.03844	0.042016	0.00000	0.000000	404	0	404	42016
011488	0.03835	0.041912	0.00000	0.000000	403	0	403	41912
004057	0.03835	0.041912	0.00000	0.000000	403	0	403	41912
001450	0.03816	0.041704	0.00000	0.000000	401	0	401	41704
007786	0.03768	0.041184	0.00000	0.000000	396	0	396	41184
005380	0.03768	0.041184	0.00000	0.000000	396	0	396	41184
002796	0.03768	0.041184	0.00000	0.000000	396	0	396	41184
003496	0.03759	0.041080	0.00000	0.000000	395	0	395	41080
009555	0.03730	0.040768	0.00000	0.000000	392	0	392	40768
002298	0.03701	0.040456	0.00000	0.000000	389	0	389	40456
001483	0.03682	0.040248	0.00000	0.000000	387	0	387	40248
000223	0.03654	0.039936	0.00000	0.000000	384	0	384	39936
003083	0.03616	0.039520	0.00000	0.000000	380	0	380	39520
001493	0.03568	0.039000	0.00000	0.000000	375	0	375	39000
009298	0.03559	0.038896	0.00000	0.000000	374	0	374	38896
005467	0.03549	0.038792	0.00000	0.000000	373	0	373	38792
000052	0.03511	0.038376	0.00000	0.000000	369	0	369	38376
011600	0.03502	0.038272	0.00000	0.000000	368	0	368	38272
001861	0.03492	0.038168	0.00000	0.000000	367	0	367	38168
009438	0.03473	0.037960	0.00000	0.000000	365	0	365	37960
011711	0.03454	0.037752	0.00000	0.000000	363	0	363	37752
010070	0.03445	0.037648	0.00000	0.000000	362	0	362	37648
008785	0.03435	0.037544	0.00000	0.000000	361	0	361	37544
006583	0.03416	0.037336	0.00000	0.000000	359	0	359	37336
005053	0.03416	0.037336	0.00000	0.000000	359	0	359	37336
004471	0.03416	0.037336	0.00000	0.000000	359	0	359	37336
008926	0.03406	0.037232	0.00000	0.000000	358	0	358	37232
010846	0.03397	0.037128	0.00000	0.000000	357	0	357	37128
002862	0.03378	0.036920	0.00000	0.000000	355	0	355	36920
008392	0.03359	0.036712	0.00000	0.000000	353	0	353	36712
007388	0.03359	0.036712	0.00000	0.000000	353	0	353	36712
010622	0.03349	0.036608	0.00000	0.000000	352	0	352	36608
008708	0.03349	0.036608	0.00000	0.000000	352	0	352	36608
001184	0.03349	0.036608	0.00000	0.000000	352	0	352	36608
009565	0.03340	0.036504	0.00000	0.000000	351	0	351	36504
009032	0.03340	0.036504	0.00000	0.000000	351	0	351	36504
001959	0.03330	0.036400	0.00000	0.000000	350	0	350	36400
004520	0.03321	0.036296	0.00000	0.000000	349	0	349	36296
003387	0.03321	0.036296	0.00000	0.000000	349	0	349	36296
000511	0.03283	0.035880	0.00000	0.000000	345	0	345	35880
