#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.34125	1.380942	0.00000	0.000000	13650	0	13650	1380942
003514	0.32440	1.280484	0.00000	0.000000	12976	0	13164	1297410
003916	0.29043	1.175660	0.00000	0.000000	11617	0	11620	1175954
004825	0.28825	1.164390	0.00000	0.000000	11530	0	11530	1164390
000151	0.25850	1.035934	0.00000	0.000000	10340	0	10342	1036126
006022	0.25238	1.015726	0.00000	0.000000	10095	0	10098	1016002
009585	0.24465	0.977756	0.00000	0.000000	9786	0	9786	977756
004826	0.19600	0.791492	0.00000	0.000000	7840	0	7840	791492
011959	0.19345	0.786302	0.00000	0.000000	7738	0	7738	786302
003498	0.18935	0.776606	0.00000	0.000000	7574	0	7574	776606
006729	0.18765	0.739934	0.00000	0.000000	7506	0	7506	739934
008302	0.18745	0.767462	0.00000	0.000000	7498	0	7498	767462
005376	0.18655	0.756386	0.00000	0.000000	7462	0	7462	756386
000282	0.18200	0.747340	0.00000	0.000000	7280	0	7280	747340
009170	0.18048	0.693638	0.00000	0.000000	7219	0	7222	693914
003662	0.16875	0.672918	0.00000	0.000000	6750	0	6750	672918
001072	0.16628	0.662431	0.00000	0.000000	6651	0	6664	663656
005021	0.16405	0.671904	0.00000	0.000000	6562	0	6562	671904
003888	0.16350	0.655538	0.00000	0.000000	6540	0	6540	655538
005757	0.16075	0.634498	0.00000	0.000000	6430	0	6430	634498
007553	0.15965	0.653394	0.00000	0.000000	6386	0	6386	653394
009265	0.15920	0.650582	0.00000	0.000000	6368	0	6368	650582
000624	0.15905	0.644392	0.00000	0.000000	6362	0	6362	644392
000654	0.15570	0.621718	0.00000	0.000000	6228	0	6228	621718
000694	0.15175	0.615492	0.00000	0.000000	6070	0	6070	615492
010088	0.14615	0.586470	0.00000	0.000000	5846	0	5846	586470
009708	0.14098	0.567505	0.00000	0.000000	5639	0	5656	569086
008838	0.13903	0.564419	0.00000	0.000000	5561	0	5576	565814
009953	0.13900	0.551353	0.00000	0.000000	5560	0	5578	553064
007235	0.13895	0.558602	0.00000	0.000000	5558	0	5558	558602
007718	0.13885	0.546320	0.00000	0.000000	5554	0	5554	546320
008435	0.13880	0.562498	0.00000	0.000000	5552	0	5554	562682
002472	0.13860	0.555092	0.00000	0.000000	5544	0	5544	555092
003081	0.13845	0.563063	0.00000	0.000000	5538	0	5540	563254
002392	0.13825	0.553012	0.00000	0.000000	5530	0	5530	553012
005266	0.13750	0.558594	0.00000	0.000000	5500	0	5500	558594
001599	0.13700	0.553890	0.00000	0.000000	5480	0	5480	553890
011447	0.13685	0.549892	0.00000	0.000000	5474	0	5478	550284
003940	0.13570	0.545808	0.00000	0.000000	5428	0	5428	545808
009047	0.13518	0.536329	0.00000	0.000000	5407	0	5408	536422
005267	0.13515	0.553294	0.00000	0.000000	5406	0	5406	553294
011216	0.13360	0.538472	0.00000	0.000000	5344	0	5344	538472
007444	0.13068	0.532291	0.00000	0.000000	5227	0	5262	535608
008167	0.13025	0.525250	0.00000	0.000000	5210	0	5210	525250
003603	0.12950	0.520696	0.00000	0.000000	5180	0	5180	520696
001493	0.12935	0.517022	0.00000	0.000000	5174	0	5174	517022
