#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007427	0.03163	0.063232	0.00000	0.000000	608	0	608	63232
010265	0.03106	0.062088	0.00000	0.000000	597	0	597	62088
004224	0.03106	0.062088	0.00000	0.000000	597	0	597	62088
005710	0.02914	0.058240	0.00000	0.000000	560	0	560	58240
009380	0.02846	0.056888	0.00000	0.000000	547	0	547	56888
004115	0.02789	0.055744	0.00000	0.000000	536	0	536	55744
008222	0.02726	0.054496	0.00000	0.000000	524	0	524	54496
001716	0.02726	0.054496	0.00000	0.000000	524	0	524	54496
004213	0.02711	0.054184	0.00000	0.000000	521	0	521	54184
005872	0.02690	0.053768	0.00000	0.000000	517	0	517	53768
010125	0.02685	0.053664	0.00000	0.000000	516	0	516	53664
010354	0.02669	0.053352	0.00000	0.000000	513	0	513	53352
007292	0.02633	0.052624	0.00000	0.000000	506	0	506	52624
011116	0.02570	0.051376	0.00000	0.000000	494	0	494	51376
007855	0.02565	0.051272	0.00000	0.000000	493	0	493	51272
008626	0.02544	0.050856	0.00000	0.000000	489	0	489	50856
010972	0.02539	0.050752	0.00000	0.000000	488	0	488	50752
005438	0.02492	0.049816	0.00000	0.000000	479	0	479	49816
001853	0.02477	0.049504	0.00000	0.000000	476	0	476	49504
000647	0.02456	0.049088	0.00000	0.000000	472	0	472	49088
008761	0.02425	0.048464	0.00000	0.000000	466	0	466	48464
005339	0.02414	0.048256	0.00000	0.000000	464	0	464	48256
004377	0.02409	0.048152	0.00000	0.000000	463	0	463	48152
003881	0.02362	0.047216	0.00000	0.000000	454	0	454	47216
001275	0.02357	0.047112	0.00000	0.000000	453	0	453	47112
005413	0.02352	0.047008	0.00000	0.000000	452	0	452	47008
010299	0.02279	0.045552	0.00000	0.000000	438	0	438	45552
009941	0.02279	0.045552	0.00000	0.000000	438	0	438	45552
009608	0.02279	0.045552	0.00000	0.000000	438	0	438	45552
007653	0.02269	0.045344	0.00000	0.000000	436	0	436	45344
010800	0.02263	0.045240	0.00000	0.000000	435	0	435	45240
007529	0.02263	0.045240	0.00000	0.000000	435	0	435	45240
003669	0.02237	0.044720	0.00000	0.000000	430	0	430	44720
002397	0.02227	0.044512	0.00000	0.000000	428	0	428	44512
001415	0.02222	0.044408	0.00000	0.000000	427	0	427	44408
000021	0.02222	0.044408	0.00000	0.000000	427	0	427	44408
002814	0.02206	0.044096	0.00000	0.000000	424	0	424	44096
008575	0.02196	0.043888	0.00000	0.000000	422	0	422	43888
005585	0.02190	0.043784	0.00000	0.000000	421	0	421	43784
001818	0.02185	0.043680	0.00000	0.000000	420	0	420	43680
005568	0.02180	0.043576	0.00000	0.000000	419	0	419	43576
001356	0.02180	0.043576	0.00000	0.000000	419	0	419	43576
006577	0.02170	0.043368	0.00000	0.000000	417	0	417	43368
004182	0.02170	0.043368	0.00000	0.000000	417	0	417	43368
000484	0.02170	0.043368	0.00000	0.000000	417	0	417	43368
001410	0.02164	0.043264	0.00000	0.000000	416	0	416	43264
011470	0.02159	0.043160	0.00000	0.000000	415	0	415	43160
007093	0.02159	0.043160	0.00000	0.000000	415	0	415	43160
004398	0.02154	0.043056	0.00000	0.000000	414	0	414	43056
010817	0.02149	0.042952	0.00000	0.000000	413	0	413	42952
010142	0.02149	0.042952	0.00000	0.000000	413	0	413	42952
003847	0.02149	0.042952	0.00000	0.000000	413	0	413	42952
004431	0.02144	0.042848	0.00000	0.000000	412	0	412	42848
004819	0.02138	0.042744	0.00000	0.000000	411	0	411	42744
008738	0.02133	0.042640	0.00000	0.000000	410	0	410	42640
010041	0.02118	0.042328	0.00000	0.000000	407	0	407	42328
003809	0.02107	0.042120	0.00000	0.000000	405	0	405	42120
002530	0.02107	0.042120	0.00000	0.000000	405	0	405	42120
003097	0.02102	0.042016	0.00000	0.000000	404	0	404	42016
002658	0.02102	0.042016	0.00000	0.000000	404	0	404	42016
010957	0.02097	0.041912	0.00000	0.000000	403	0	403	41912
002742	0.02092	0.041808	0.00000	0.000000	402	0	402	41808
003286	0.02086	0.041704	0.00000	0.000000	401	0	401	41704
001067	0.02086	0.041704	0.00000	0.000000	401	0	401	41704
006509	0.02076	0.041496	0.00000	0.000000	399	0	399	41496
005785	0.02076	0.041496	0.00000	0.000000	399	0	399	41496
005520	0.02071	0.041392	0.00000	0.000000	398	0	398	41392
001749	0.02066	0.041288	0.00000	0.000000	397	0	397	41288
011479	0.02050	0.040976	0.00000	0.000000	394	0	394	40976
002471	0.02050	0.040976	0.00000	0.000000	394	0	394	40976
011932	0.02040	0.040768	0.00000	0.000000	392	0	392	40768
000429	0.02034	0.040664	0.00000	0.000000	391	0	391	40664
011872	0.02024	0.040456	0.00000	0.000000	389	0	389	40456
001930	0.02024	0.040456	0.00000	0.000000	389	0	389	40456
002810	0.02019	0.040352	0.00000	0.000000	388	0	388	40352
004217	0.02014	0.040248	0.00000	0.000000	387	0	387	40248
010813	0.02008	0.040144	0.00000	0.000000	386	0	386	40144
000132	0.02008	0.040144	0.00000	0.000000	386	0	386	40144
010043	0.01993	0.039832	0.00000	0.000000	383	0	383	39832
005211	0.01993	0.039832	0.00000	0.000000	383	0	383	39832
004304	0.01993	0.039832	0.00000	0.000000	383	0	383	39832
009171	0.01988	0.039728	0.00000	0.000000	382	0	382	39728
007795	0.01988	0.039728	0.00000	0.000000	382	0	382	39728
007736	0.01988	0.039728	0.00000	0.000000	382	0	382	39728
000130	0.01988	0.039728	0.00000	0.000000	382	0	382	39728
001126	0.01982	0.039624	0.00000	0.000000	381	0	381	39624
008816	0.01977	0.039520	0.00000	0.000000	380	0	380	39520
010658	0.01972	0.039416	0.00000	0.000000	379	0	379	39416
006064	0.01967	0.039312	0.00000	0.000000	378	0	378	39312
011907	0.01956	0.039104	0.00000	0.000000	376	0	376	39104
000267	0.01956	0.039104	0.00000	0.000000	376	0	376	39104
007806	0.01951	0.039000	0.00000	0.000000	375	0	375	39000
001943	0.01946	0.038896	0.00000	0.000000	374	0	374	38896
007641	0.01941	0.038792	0.00000	0.000000	373	0	373	38792
003721	0.01941	0.038792	0.00000	0.000000	373	0	373	38792
000958	0.01941	0.038792	0.00000	0.000000	373	0	373	38792
008178	0.01930	0.038584	0.00000	0.000000	371	0	371	38584
011447	0.01920	0.038376	0.00000	0.000000	369	0	369	38376
002432	0.01920	0.038376	0.00000	0.000000	369	0	369	38376
011536	0.01910	0.038168	0.00000	0.000000	367	0	367	38168
009283	0.01894	0.037856	0.00000	0.000000	364	0	364	37856
003568	0.01894	0.037856	0.00000	0.000000	364	0	364	37856
008025	0.01884	0.037648	0.00000	0.000000	362	0	362	37648
004495	0.01884	0.037648	0.00000	0.000000	362	0	362	37648
001416	0.01873	0.037440	0.00000	0.000000	360	0	360	37440
010538	0.01868	0.037336	0.00000	0.000000	359	0	359	37336
009938	0.01868	0.037336	0.00000	0.000000	359	0	359	37336
009845	0.01868	0.037336	0.00000	0.000000	359	0	359	37336
005767	0.01868	0.037336	0.00000	0.000000	359	0	359	37336
003625	0.01868	0.037336	0.00000	0.000000	359	0	359	37336
003227	0.01868	0.037336	0.00000	0.000000	359	0	359	37336
007360	0.01857	0.037128	0.00000	0.000000	357	0	357	37128
005437	0.01857	0.037128	0.00000	0.000000	357	0	357	37128
003157	0.01857	0.037128	0.00000	0.000000	357	0	357	37128
004085	0.01852	0.037024	0.00000	0.000000	356	0	356	37024
000194	0.01852	0.037024	0.00000	0.000000	356	0	356	37024
011615	0.01847	0.036920	0.00000	0.000000	355	0	355	36920
011392	0.01847	0.036920	0.00000	0.000000	355	0	355	36920
010670	0.01847	0.036920	0.00000	0.000000	355	0	355	36920
003775	0.01847	0.036920	0.00000	0.000000	355	0	355	36920
004492	0.01842	0.036816	0.00000	0.000000	354	0	354	36816
011993	0.01837	0.036712	0.00000	0.000000	353	0	353	36712
008107	0.01837	0.036712	0.00000	0.000000	353	0	353	36712
002568	0.01837	0.036712	0.00000	0.000000	353	0	353	36712
011367	0.01826	0.036504	0.00000	0.000000	351	0	351	36504
007738	0.01826	0.036504	0.00000	0.000000	351	0	351	36504
008749	0.01821	0.036400	0.00000	0.000000	350	0	350	36400
008196	0.01821	0.036400	0.00000	0.000000	350	0	350	36400
002870	0.01821	0.036400	0.00000	0.000000	350	0	350	36400
008164	0.01816	0.036296	0.00000	0.000000	349	0	349	36296
000128	0.01816	0.036296	0.00000	0.000000	349	0	349	36296
011515	0.01811	0.036192	0.00000	0.000000	348	0	348	36192
010789	0.01811	0.036192	0.00000	0.000000	348	0	348	36192
006546	0.01811	0.036192	0.00000	0.000000	348	0	348	36192
005375	0.01811	0.036192	0.00000	0.000000	348	0	348	36192
002278	0.01811	0.036192	0.00000	0.000000	348	0	348	36192
001741	0.01811	0.036192	0.00000	0.000000	348	0	348	36192
002878	0.01805	0.036088	0.00000	0.000000	347	0	347	36088
001199	0.01805	0.036088	0.00000	0.000000	347	0	347	36088
003060	0.01800	0.035984	0.00000	0.000000	346	0	346	35984
002442	0.01800	0.035984	0.00000	0.000000	346	0	346	35984
002250	0.01800	0.035984	0.00000	0.000000	346	0	346	35984
001580	0.01795	0.035880	0.00000	0.000000	345	0	345	35880
000569	0.01795	0.035880	0.00000	0.000000	345	0	345	35880
003624	0.01790	0.035776	0.00000	0.000000	344	0	344	35776
004102	0.01785	0.035672	0.00000	0.000000	343	0	343	35672
011905	0.01779	0.035568	0.00000	0.000000	342	0	342	35568
