#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007427	0.04325	0.174478	0.00000	0.000000	1730	0	1730	174478
004224	0.04130	0.170008	0.00000	0.000000	1652	0	1652	170008
010265	0.03645	0.150262	0.00000	0.000000	1458	0	1458	150262
010354	0.03565	0.147030	0.00000	0.000000	1426	0	1426	147030
007292	0.03240	0.132094	0.00000	0.000000	1296	0	1296	132094
004213	0.03190	0.131580	0.00000	0.000000	1276	0	1276	131580
011116	0.03180	0.131004	0.00000	0.000000	1272	0	1272	131004
005710	0.03145	0.128562	0.00000	0.000000	1258	0	1258	128562
001067	0.03125	0.127400	0.00000	0.000000	1250	0	1250	127400
010125	0.03115	0.128276	0.00000	0.000000	1246	0	1246	128276
007855	0.03100	0.126550	0.00000	0.000000	1240	0	1240	126550
008761	0.03095	0.126276	0.00000	0.000000	1238	0	1238	126276
001716	0.03065	0.122822	0.00000	0.000000	1226	0	1226	122822
008626	0.03055	0.122278	0.00000	0.000000	1222	0	1222	122278
005568	0.03035	0.122676	0.00000	0.000000	1214	0	1214	122676
004377	0.02995	0.122320	0.00000	0.000000	1198	0	1198	122320
009380	0.02975	0.119234	0.00000	0.000000	1190	0	1190	119234
005872	0.02930	0.118474	0.00000	0.000000	1172	0	1172	118474
000647	0.02910	0.118718	0.00000	0.000000	1164	0	1164	118718
008222	0.02895	0.118116	0.00000	0.000000	1158	0	1158	118116
001415	0.02865	0.118090	0.00000	0.000000	1146	0	1146	118090
004299	0.02860	0.116734	0.00000	0.000000	1144	0	1144	116734
004115	0.02855	0.117694	0.00000	0.000000	1142	0	1142	117694
001749	0.02855	0.116654	0.00000	0.000000	1142	0	1142	116654
004398	0.02850	0.116204	0.00000	0.000000	1140	0	1140	116204
011470	0.02840	0.115008	0.00000	0.000000	1136	0	1136	115008
005413	0.02820	0.113878	0.00000	0.000000	1128	0	1128	113878
003881	0.02805	0.115674	0.00000	0.000000	1122	0	1122	115674
010800	0.02790	0.115030	0.00000	0.000000	1116	0	1116	115030
010972	0.02785	0.109024	0.00000	0.000000	1114	0	1114	109024
005438	0.02785	0.114816	0.00000	0.000000	1114	0	1114	114816
001853	0.02765	0.112934	0.00000	0.000000	1106	0	1106	112934
010142	0.02750	0.112280	0.00000	0.000000	1100	0	1100	112280
010538	0.02730	0.111452	0.00000	0.000000	1092	0	1092	111452
009608	0.02715	0.110762	0.00000	0.000000	1086	0	1086	110762
008575	0.02710	0.111626	0.00000	0.000000	1084	0	1084	111626
004182	0.02690	0.110870	0.00000	0.000000	1076	0	1076	110870
002814	0.02675	0.107946	0.00000	0.000000	1070	0	1070	107946
002810	0.02675	0.110338	0.00000	0.000000	1070	0	1070	110338
001818	0.02660	0.108560	0.00000	0.000000	1064	0	1064	108560
002742	0.02650	0.106054	0.00000	0.000000	1060	0	1060	106054
001275	0.02650	0.107242	0.00000	0.000000	1060	0	1060	107242
009941	0.02645	0.108962	0.00000	0.000000	1058	0	1058	108962
005375	0.02635	0.107510	0.00000	0.000000	1054	0	1054	107510
004217	0.02630	0.105208	0.00000	0.000000	1052	0	1052	105208
011932	0.02625	0.107108	0.00000	0.000000	1050	0	1050	107108
011907	0.02615	0.106674	0.00000	0.000000	1046	0	1046	106674
007641	0.02615	0.104874	0.00000	0.000000	1046	0	1046	104874
005585	0.02610	0.107602	0.00000	0.000000	1044	0	1044	107602
000484	0.02610	0.107536	0.00000	0.000000	1044	0	1044	107536
002397	0.02605	0.106312	0.00000	0.000000	1042	0	1042	106312
010813	0.02600	0.106974	0.00000	0.000000	1040	0	1040	106974
007806	0.02595	0.105876	0.00000	0.000000	1038	0	1038	105876
011479	0.02590	0.106700	0.00000	0.000000	1036	0	1036	106700
001356	0.02580	0.105360	0.00000	0.000000	1032	0	1032	105360
005339	0.02560	0.103712	0.00000	0.000000	1024	0	1024	103712
000021	0.02535	0.101518	0.00000	0.000000	1014	0	1014	101518
003775	0.02530	0.103344	0.00000	0.000000	1012	0	1012	103344
000130	0.02530	0.103274	0.00000	0.000000	1012	0	1012	103274
007529	0.02520	0.102770	0.00000	0.000000	1008	0	1008	102770
003286	0.02520	0.103860	0.00000	0.000000	1008	0	1008	103860
008178	0.02515	0.102614	0.00000	0.000000	1006	0	1006	102614
005211	0.02515	0.102824	0.00000	0.000000	1006	0	1006	102824
010271	0.02510	0.101270	0.00000	0.000000	1004	0	1004	101270
006509	0.02510	0.102354	0.00000	0.000000	1004	0	1004	102354
003809	0.02510	0.101546	0.00000	0.000000	1004	0	1004	101546
004819	0.02505	0.102234	0.00000	0.000000	1002	0	1002	102234
001619	0.02500	0.101990	0.00000	0.000000	1000	0	1000	101990
000429	0.02500	0.101930	0.00000	0.000000	1000	0	1000	101930
010982	0.02495	0.100888	0.00000	0.000000	998	0	998	100888
007653	0.02480	0.100272	0.00000	0.000000	992	0	992	100272
010957	0.02465	0.100572	0.00000	0.000000	986	0	986	100572
000569	0.02465	0.100642	0.00000	0.000000	986	0	986	100642
011571	0.02460	0.097468	0.00000	0.000000	984	0	984	97468
006577	0.02460	0.100368	0.00000	0.000000	984	0	984	100368
002530	0.02460	0.099424	0.00000	0.000000	984	0	984	99424
007093	0.02450	0.100910	0.00000	0.000000	980	0	980	100910
003847	0.02450	0.100020	0.00000	0.000000	980	0	980	100020
004614	0.02440	0.099498	0.00000	0.000000	976	0	976	99498
010299	0.02425	0.099970	0.00000	0.000000	970	0	970	99970
003669	0.02425	0.098060	0.00000	0.000000	970	0	970	98060
004431	0.02415	0.099470	0.00000	0.000000	966	0	966	99470
011257	0.02410	0.099264	0.00000	0.000000	964	0	964	99264
005861	0.02410	0.098184	0.00000	0.000000	964	0	964	98184
003097	0.02405	0.099164	0.00000	0.000000	962	0	962	99164
005785	0.02400	0.098040	0.00000	0.000000	960	0	960	98040
001580	0.02400	0.098846	0.00000	0.000000	960	0	960	98846
011599	0.02395	0.097800	0.00000	0.000000	958	0	958	97800
010817	0.02395	0.095786	0.00000	0.000000	958	0	958	95786
010041	0.02390	0.097624	0.00000	0.000000	956	0	956	97624
006064	0.02380	0.098112	0.00000	0.000000	952	0	952	98112
001943	0.02365	0.096426	0.00000	0.000000	946	0	946	96426
000958	0.02365	0.097496	0.00000	0.000000	946	0	946	97496
003625	0.02360	0.095200	0.00000	0.000000	944	0	944	95200
002442	0.02355	0.097068	0.00000	0.000000	942	0	942	97068
000132	0.02345	0.095888	0.00000	0.000000	938	0	938	95888
004304	0.02340	0.095528	0.00000	0.000000	936	0	936	95528
002471	0.02340	0.095556	0.00000	0.000000	936	0	936	95556
011447	0.02335	0.094484	0.00000	0.000000	934	0	934	94484
010043	0.02335	0.094418	0.00000	0.000000	934	0	934	94418
000128	0.02335	0.090758	0.00000	0.000000	934	0	934	90758
008738	0.02330	0.095232	0.00000	0.000000	932	0	932	95232
001416	0.02320	0.094716	0.00000	0.000000	928	0	928	94716
003554	0.02315	0.095366	0.00000	0.000000	926	0	926	95366
011872	0.02310	0.094384	0.00000	0.000000	924	0	924	94384
010518	0.02310	0.094006	0.00000	0.000000	924	0	924	94006
003060	0.02310	0.093278	0.00000	0.000000	924	0	924	93278
008025	0.02305	0.095022	0.00000	0.000000	922	0	922	95022
006768	0.02305	0.094056	0.00000	0.000000	922	0	922	94056
011536	0.02300	0.092104	0.00000	0.000000	920	0	920	92104
001410	0.02300	0.093896	0.00000	0.000000	920	0	920	93896
000169	0.02300	0.093808	0.00000	0.000000	920	0	920	93808
011515	0.02295	0.093630	0.00000	0.000000	918	0	918	93630
011344	0.02295	0.093778	0.00000	0.000000	918	0	918	93778
003227	0.02285	0.091736	0.00000	0.000000	914	0	914	91736
011905	0.02280	0.093984	0.00000	0.000000	912	0	912	93984
009283	0.02280	0.093100	0.00000	0.000000	912	0	912	93100
003624	0.02280	0.093108	0.00000	0.000000	912	0	912	93108
000194	0.02280	0.093134	0.00000	0.000000	912	0	912	93134
004085	0.02275	0.091300	0.00000	0.000000	910	0	910	91300
001930	0.02275	0.092840	0.00000	0.000000	910	0	910	92840
002824	0.02265	0.093196	0.00000	0.000000	906	0	906	93196
002432	0.02265	0.091590	0.00000	0.000000	906	0	906	91590
001552	0.02265	0.092260	0.00000	0.000000	906	0	906	92260
010186	0.02255	0.091766	0.00000	0.000000	902	0	902	91766
010335	0.02250	0.092754	0.00000	0.000000	900	0	900	92754
011616	0.02245	0.091300	0.00000	0.000000	898	0	898	91300
008749	0.02245	0.092578	0.00000	0.000000	898	0	898	92578
010520	0.02235	0.091214	0.00000	0.000000	894	0	894	91214
007736	0.02235	0.091188	0.00000	0.000000	894	0	894	91188
001832	0.02235	0.091188	0.00000	0.000000	894	0	894	91188
011768	0.02230	0.091088	0.00000	0.000000	892	0	892	91088
008341	0.02230	0.089416	0.00000	0.000000	892	0	892	89416
007808	0.02230	0.090206	0.00000	0.000000	892	0	892	90206
006403	0.02225	0.090832	0.00000	0.000000	890	0	890	90832
000360	0.02225	0.091680	0.00000	0.000000	890	0	890	91680
001398	0.02220	0.091444	0.00000	0.000000	888	0	888	91444
011367	0.02215	0.089388	0.00000	0.000000	886	0	886	89388
006323	0.02215	0.090412	0.00000	0.000000	886	0	886	90412
003354	0.02210	0.090162	0.00000	0.000000	884	0	884	90162
002658	0.02210	0.090170	0.00000	0.000000	884	0	884	90170
005190	0.02205	0.089982	0.00000	0.000000	882	0	882	89982
008164	0.02200	0.090692	0.00000	0.000000	880	0	880	90692
004496	0.02195	0.090482	0.00000	0.000000	878	0	878	90482
002278	0.02195	0.088756	0.00000	0.000000	878	0	878	88756
001741	0.02195	0.089524	0.00000	0.000000	878	0	878	89524
003721	0.02190	0.090280	0.00000	0.000000	876	0	876	90280
008151	0.02185	0.089996	0.00000	0.000000	874	0	874	89996
007481	0.02185	0.089122	0.00000	0.000000	874	0	874	89122
005520	0.02185	0.089252	0.00000	0.000000	874	0	874	89252
006400	0.02180	0.089842	0.00000	0.000000	872	0	872	89842
010789	0.02175	0.088776	0.00000	0.000000	870	0	870	88776
001126	0.02175	0.088026	0.00000	0.000000	870	0	870	88026
010670	0.02165	0.086678	0.00000	0.000000	866	0	866	86678
004492	0.02165	0.088436	0.00000	0.000000	866	0	866	88436
000024	0.02165	0.089296	0.00000	0.000000	866	0	866	89296
011615	0.02160	0.089084	0.00000	0.000000	864	0	864	89084
009064	0.02160	0.088250	0.00000	0.000000	864	0	864	88250
008295	0.02160	0.088912	0.00000	0.000000	864	0	864	88912
007738	0.02160	0.087242	0.00000	0.000000	864	0	864	87242
002878	0.02160	0.088140	0.00000	0.000000	864	0	864	88140
001223	0.02160	0.088132	0.00000	0.000000	864	0	864	88132
007360	0.02150	0.088620	0.00000	0.000000	860	0	860	88620
006710	0.02150	0.087824	0.00000	0.000000	860	0	860	87824
005702	0.02150	0.087824	0.00000	0.000000	860	0	860	87824
010955	0.02145	0.087534	0.00000	0.000000	858	0	858	87534
010658	0.02145	0.085994	0.00000	0.000000	858	0	858	85994
004102	0.02145	0.087006	0.00000	0.000000	858	0	858	87006
004495	0.02135	0.087264	0.00000	0.000000	854	0	854	87264
002038	0.02135	0.087044	0.00000	0.000000	854	0	854	87044
000347	0.02135	0.087174	0.00000	0.000000	854	0	854	87174
009439	0.02130	0.086260	0.00000	0.000000	852	0	852	86260
006662	0.02130	0.086920	0.00000	0.000000	852	0	852	86920
006546	0.02130	0.086052	0.00000	0.000000	852	0	852	86052
001787	0.02125	0.087562	0.00000	0.000000	850	0	850	87562
010085	0.02120	0.085726	0.00000	0.000000	848	0	848	85726
006563	0.02120	0.085600	0.00000	0.000000	848	0	848	85600
005437	0.02120	0.085674	0.00000	0.000000	848	0	848	85674
004711	0.02120	0.087370	0.00000	0.000000	848	0	848	87370
003568	0.02120	0.087374	0.00000	0.000000	848	0	848	87374
002592	0.02120	0.085416	0.00000	0.000000	848	0	848	85416
006843	0.02115	0.085564	0.00000	0.000000	846	0	846	85564
006514	0.02115	0.087126	0.00000	0.000000	846	0	846	87126
007059	0.02110	0.086072	0.00000	0.000000	844	0	844	86072
003157	0.02110	0.085216	0.00000	0.000000	844	0	844	85216
001337	0.02110	0.085248	0.00000	0.000000	844	0	844	85248
010630	0.02105	0.086656	0.00000	0.000000	842	0	842	86656
009938	0.02105	0.086000	0.00000	0.000000	842	0	842	86000
007795	0.02105	0.085172	0.00000	0.000000	842	0	842	85172
011061	0.02100	0.084944	0.00000	0.000000	840	0	840	84944
001199	0.02100	0.085678	0.00000	0.000000	840	0	840	85678
005289	0.02095	0.084820	0.00000	0.000000	838	0	838	84820
008888	0.02090	0.085324	0.00000	0.000000	836	0	836	85324
003014	0.02090	0.085298	0.00000	0.000000	836	0	836	85298
003005	0.02090	0.084448	0.00000	0.000000	836	0	836	84448
002521	0.02090	0.084462	0.00000	0.000000	836	0	836	84462
001317	0.02090	0.085298	0.00000	0.000000	836	0	836	85298
009564	0.02085	0.085094	0.00000	0.000000	834	0	834	85094
008912	0.02085	0.085996	0.00000	0.000000	834	0	834	85996
005767	0.02085	0.084212	0.00000	0.000000	834	0	834	84212
002578	0.02085	0.083388	0.00000	0.000000	834	0	834	83388
011392	0.02080	0.084960	0.00000	0.000000	832	0	832	84960
002140	0.02080	0.084008	0.00000	0.000000	832	0	832	84008
011736	0.02075	0.083798	0.00000	0.000000	830	0	830	83798
008223	0.02075	0.083116	0.00000	0.000000	830	0	830	83116
003239	0.02075	0.085426	0.00000	0.000000	830	0	830	85426
001152	0.02075	0.084708	0.00000	0.000000	830	0	830	84708
011993	0.02070	0.083748	0.00000	0.000000	828	0	828	83748
007710	0.02070	0.084448	0.00000	0.000000	828	0	828	84448
008107	0.02065	0.084300	0.00000	0.000000	826	0	826	84300
003461	0.02065	0.081114	0.00000	0.000000	826	0	826	81114
003219	0.02065	0.080218	0.00000	0.000000	826	0	826	80218
002074	0.02065	0.083834	0.00000	0.000000	826	0	826	83834
010977	0.02060	0.084118	0.00000	0.000000	824	0	824	84118
