#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
003574	0.02419	0.059336	0.00000	0.000000	548	0	554	60164
004788	0.02026	0.049803	0.00000	0.000000	459	0	470	51230
007282	0.01929	0.047321	0.00000	0.000000	437	0	440	47738
010833	0.01924	0.047113	0.00000	0.000000	436	0	438	47378
010770	0.01902	0.046772	0.00000	0.000000	431	0	434	47222
011687	0.01889	0.046339	0.00000	0.000000	428	0	432	46908
008070	0.01876	0.046252	0.00000	0.000000	425	0	426	46402
007835	0.01876	0.046127	0.00000	0.000000	425	0	428	46540
001389	0.01858	0.045666	0.00000	0.000000	421	0	426	46416
010572	0.01836	0.044932	0.00000	0.000000	416	0	416	44932
009241	0.01832	0.045526	0.00000	0.000000	415	0	418	45976
008475	0.01827	0.044756	0.00000	0.000000	414	0	414	44756
004442	0.01827	0.044924	0.00000	0.000000	414	0	418	45524
009882	0.01818	0.044659	0.00000	0.000000	412	0	418	45444
002358	0.01814	0.044634	0.00000	0.000000	411	0	414	45084
004981	0.01809	0.044274	0.00000	0.000000	410	0	410	44274
008310	0.01805	0.044161	0.00000	0.000000	409	0	410	44278
001888	0.01792	0.044070	0.00000	0.000000	406	0	410	44670
009855	0.01783	0.043686	0.00000	0.000000	404	0	406	43952
006134	0.01783	0.044044	0.00000	0.000000	404	0	408	44644
003968	0.01757	0.043027	0.00000	0.000000	398	0	402	43594
011538	0.01748	0.042800	0.00000	0.000000	396	0	400	43400
003033	0.01748	0.042924	0.00000	0.000000	396	0	396	42924
005872	0.01743	0.042605	0.00000	0.000000	395	0	400	43242
004753	0.01743	0.042684	0.00000	0.000000	395	0	396	42834
004122	0.01743	0.042738	0.00000	0.000000	395	0	398	43188
006217	0.01726	0.042244	0.00000	0.000000	391	0	392	42394
003374	0.01726	0.042250	0.00000	0.000000	391	0	392	42400
001525	0.01704	0.041724	0.00000	0.000000	386	0	386	41724
000114	0.01695	0.041598	0.00000	0.000000	384	0	386	41864
011853	0.01686	0.041364	0.00000	0.000000	382	0	384	41664
011625	0.01686	0.041314	0.00000	0.000000	382	0	382	41314
007684	0.01681	0.041156	0.00000	0.000000	381	0	382	41306
008190	0.01677	0.041112	0.00000	0.000000	380	0	382	41412
005675	0.01677	0.041474	0.00000	0.000000	380	0	382	41774
006006	0.01673	0.041020	0.00000	0.000000	379	0	380	41170
007137	0.01664	0.040751	0.00000	0.000000	377	0	380	41130
