#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
003881	0.03489	0.069680	0.00000	0.000000	670	0	670	69680
010538	0.03379	0.067496	0.00000	0.000000	649	0	649	67496
004213	0.03338	0.066664	0.00000	0.000000	641	0	641	66664
007427	0.02947	0.058864	0.00000	0.000000	566	0	566	58864
010813	0.02843	0.056784	0.00000	0.000000	546	0	546	56784
004224	0.02671	0.053352	0.00000	0.000000	513	0	513	53352
010233	0.02609	0.052104	0.00000	0.000000	501	0	501	52104
008908	0.02609	0.052104	0.00000	0.000000	501	0	501	52104
010354	0.02567	0.051272	0.00000	0.000000	493	0	493	51272
008222	0.02567	0.051272	0.00000	0.000000	493	0	493	51272
002810	0.02546	0.050856	0.00000	0.000000	489	0	489	50856
007808	0.02536	0.050648	0.00000	0.000000	487	0	487	50648
001716	0.02531	0.050544	0.00000	0.000000	486	0	486	50544
010125	0.02510	0.050128	0.00000	0.000000	482	0	482	50128
001067	0.02504	0.050024	0.00000	0.000000	481	0	481	50024
010518	0.02494	0.049816	0.00000	0.000000	479	0	479	49816
010299	0.02447	0.048880	0.00000	0.000000	470	0	470	48880
010214	0.02421	0.048360	0.00000	0.000000	465	0	465	48360
007653	0.02353	0.047008	0.00000	0.000000	452	0	452	47008
008738	0.02327	0.046488	0.00000	0.000000	447	0	447	46488
008761	0.02312	0.046176	0.00000	0.000000	444	0	444	46176
005872	0.02312	0.046176	0.00000	0.000000	444	0	444	46176
002430	0.02301	0.045968	0.00000	0.000000	442	0	442	45968
008888	0.02291	0.045760	0.00000	0.000000	440	0	440	45760
001215	0.02286	0.045656	0.00000	0.000000	439	0	439	45656
011483	0.02265	0.045240	0.00000	0.000000	435	0	435	45240
003847	0.02249	0.044928	0.00000	0.000000	432	0	432	44928
001126	0.02249	0.044928	0.00000	0.000000	432	0	432	44928
002824	0.02208	0.044096	0.00000	0.000000	424	0	424	44096
003286	0.02202	0.043992	0.00000	0.000000	423	0	423	43992
001741	0.02176	0.043472	0.00000	0.000000	418	0	418	43472
010671	0.02171	0.043368	0.00000	0.000000	417	0	417	43368
005520	0.02171	0.043368	0.00000	0.000000	417	0	417	43368
002658	0.02171	0.043368	0.00000	0.000000	417	0	417	43368
002742	0.02150	0.042952	0.00000	0.000000	413	0	413	42952
010335	0.02145	0.042848	0.00000	0.000000	412	0	412	42848
010041	0.02145	0.042848	0.00000	0.000000	412	0	412	42848
009213	0.02135	0.042640	0.00000	0.000000	410	0	410	42640
007922	0.02135	0.042640	0.00000	0.000000	410	0	410	42640
011470	0.02124	0.042432	0.00000	0.000000	408	0	408	42432
010767	0.02124	0.042432	0.00000	0.000000	408	0	408	42432
007529	0.02124	0.042432	0.00000	0.000000	408	0	408	42432
008869	0.02119	0.042328	0.00000	0.000000	407	0	407	42328
010982	0.02109	0.042120	0.00000	0.000000	405	0	405	42120
010658	0.02104	0.042016	0.00000	0.000000	404	0	404	42016
001749	0.02104	0.042016	0.00000	0.000000	404	0	404	42016
011634	0.02098	0.041912	0.00000	0.000000	403	0	403	41912
006546	0.02098	0.041912	0.00000	0.000000	403	0	403	41912
002358	0.02098	0.041912	0.00000	0.000000	403	0	403	41912
