#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
004224	0.05575	0.229826	0.00000	0.000000	2230	0	2230	229826
007653	0.05525	0.223756	0.00000	0.000000	2210	0	2210	223756
010972	0.05515	0.216196	0.00000	0.000000	2206	0	2206	216196
001067	0.05275	0.215492	0.00000	0.000000	2110	0	2110	215492
010982	0.04785	0.193372	0.00000	0.000000	1914	0	1914	193372
004213	0.04760	0.196024	0.00000	0.000000	1904	0	1904	196024
010142	0.04580	0.187032	0.00000	0.000000	1832	0	1832	187032
004115	0.04385	0.180658	0.00000	0.000000	1754	0	1754	180658
010538	0.04365	0.178038	0.00000	0.000000	1746	0	1746	178038
001410	0.04365	0.178206	0.00000	0.000000	1746	0	1746	178206
007705	0.04190	0.167808	0.00000	0.000000	1676	0	1676	167808
003881	0.04125	0.170100	0.00000	0.000000	1650	0	1650	170100
001749	0.04115	0.167892	0.00000	0.000000	1646	0	1646	167892
005790	0.04040	0.165990	0.00000	0.000000	1616	0	1616	165990
001716	0.03895	0.156376	0.00000	0.000000	1558	0	1558	156376
010214	0.03880	0.158262	0.00000	0.000000	1552	0	1552	158262
008038	0.03780	0.150106	0.00000	0.000000	1512	0	1512	150106
001275	0.03670	0.148620	0.00000	0.000000	1468	0	1468	148620
001764	0.03655	0.149476	0.00000	0.000000	1462	0	1462	149476
011470	0.03640	0.147320	0.00000	0.000000	1456	0	1456	147320
007292	0.03610	0.147332	0.00000	0.000000	1444	0	1444	147332
007855	0.03595	0.146374	0.00000	0.000000	1438	0	1438	146374
008157	0.03580	0.147496	0.00000	0.000000	1432	0	1432	147496
011571	0.03570	0.141460	0.00000	0.000000	1428	0	1428	141460
009769	0.03560	0.145292	0.00000	0.000000	1424	0	1424	145292
010561	0.03465	0.141456	0.00000	0.000000	1386	0	1386	141456
002203	0.03465	0.142884	0.00000	0.000000	1386	0	1386	142884
000141	0.03465	0.142884	0.00000	0.000000	1386	0	1386	142884
001818	0.03445	0.140724	0.00000	0.000000	1378	0	1378	140724
001832	0.03440	0.140312	0.00000	0.000000	1376	0	1376	140312
004163	0.03435	0.141692	0.00000	0.000000	1374	0	1374	141692
002201	0.03380	0.138072	0.00000	0.000000	1352	0	1352	138072
