#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
010972	0.04680	0.093496	0.00000	0.000000	899	0	899	93496
007653	0.04675	0.093392	0.00000	0.000000	898	0	898	93392
004224	0.04389	0.087672	0.00000	0.000000	843	0	843	87672
001067	0.04222	0.084344	0.00000	0.000000	811	0	811	84344
010982	0.04217	0.084240	0.00000	0.000000	810	0	810	84240
010142	0.03878	0.077480	0.00000	0.000000	745	0	745	77480
004213	0.03852	0.076960	0.00000	0.000000	740	0	740	76960
010538	0.03696	0.073840	0.00000	0.000000	710	0	710	73840
001410	0.03655	0.073008	0.00000	0.000000	702	0	702	73008
007705	0.03545	0.070824	0.00000	0.000000	681	0	681	70824
003881	0.03509	0.070096	0.00000	0.000000	674	0	674	70096
011470	0.03446	0.068848	0.00000	0.000000	662	0	662	68848
001749	0.03368	0.067288	0.00000	0.000000	647	0	647	67288
000141	0.03275	0.065416	0.00000	0.000000	629	0	629	65416
010561	0.03269	0.065312	0.00000	0.000000	628	0	628	65312
008157	0.03155	0.063024	0.00000	0.000000	606	0	606	63024
001832	0.03150	0.062920	0.00000	0.000000	605	0	605	62920
001275	0.03134	0.062608	0.00000	0.000000	602	0	602	62608
010214	0.03113	0.062192	0.00000	0.000000	598	0	598	62192
004398	0.03087	0.061672	0.00000	0.000000	593	0	593	61672
007292	0.03066	0.061256	0.00000	0.000000	589	0	589	61256
004163	0.03019	0.060320	0.00000	0.000000	580	0	580	60320
004115	0.02967	0.059280	0.00000	0.000000	570	0	570	59280
002201	0.02962	0.059176	0.00000	0.000000	569	0	569	59176
001716	0.02931	0.058552	0.00000	0.000000	563	0	563	58552
008868	0.02905	0.058032	0.00000	0.000000	558	0	558	58032
002203	0.02842	0.056784	0.00000	0.000000	546	0	546	56784
007427	0.02827	0.056472	0.00000	0.000000	543	0	543	56472
009769	0.02822	0.056368	0.00000	0.000000	542	0	542	56368
010437	0.02801	0.055952	0.00000	0.000000	538	0	538	55952
006427	0.02780	0.055536	0.00000	0.000000	534	0	534	55536
008038	0.02775	0.055432	0.00000	0.000000	533	0	533	55432
001764	0.02775	0.055432	0.00000	0.000000	533	0	533	55432
011907	0.02733	0.054600	0.00000	0.000000	525	0	525	54600
001250	0.02718	0.054288	0.00000	0.000000	522	0	522	54288
002624	0.02702	0.053976	0.00000	0.000000	519	0	519	53976
008626	0.02691	0.053768	0.00000	0.000000	517	0	517	53768
003157	0.02691	0.053768	0.00000	0.000000	517	0	517	53768
011571	0.02681	0.053560	0.00000	0.000000	515	0	515	53560
011865	0.02655	0.053040	0.00000	0.000000	510	0	510	53040
002373	0.02645	0.052832	0.00000	0.000000	508	0	508	52832
010186	0.02629	0.052520	0.00000	0.000000	505	0	505	52520
011993	0.02624	0.052416	0.00000	0.000000	504	0	504	52416
003835	0.02603	0.052000	0.00000	0.000000	500	0	500	52000
004431	0.02598	0.051896	0.00000	0.000000	499	0	499	51896
001818	0.02598	0.051896	0.00000	0.000000	499	0	499	51896
006546	0.02593	0.051792	0.00000	0.000000	498	0	498	51792
010043	0.02572	0.051376	0.00000	0.000000	494	0	494	51376
005790	0.02567	0.051272	0.00000	0.000000	493	0	493	51272
001317	0.02561	0.051168	0.00000	0.000000	492	0	492	51168
010041	0.02546	0.050856	0.00000	0.000000	489	0	489	50856
009380	0.02535	0.050648	0.00000	0.000000	487	0	487	50648
004423	0.02535	0.050648	0.00000	0.000000	487	0	487	50648
000682	0.02530	0.050544	0.00000	0.000000	486	0	486	50544
006616	0.02525	0.050440	0.00000	0.000000	485	0	485	50440
001398	0.02525	0.050440	0.00000	0.000000	485	0	485	50440
010963	0.02520	0.050336	0.00000	0.000000	484	0	484	50336
011872	0.02514	0.050232	0.00000	0.000000	483	0	483	50232
004837	0.02514	0.050232	0.00000	0.000000	483	0	483	50232
002806	0.02509	0.050128	0.00000	0.000000	482	0	482	50128
011014	0.02494	0.049816	0.00000	0.000000	479	0	479	49816
010767	0.02494	0.049816	0.00000	0.000000	479	0	479	49816
010233	0.02494	0.049816	0.00000	0.000000	479	0	479	49816
001391	0.02494	0.049816	0.00000	0.000000	479	0	479	49816
007855	0.02488	0.049712	0.00000	0.000000	478	0	478	49712
002045	0.02483	0.049608	0.00000	0.000000	477	0	477	49608
002327	0.02478	0.049504	0.00000	0.000000	476	0	476	49504
003993	0.02462	0.049192	0.00000	0.000000	473	0	473	49192
002015	0.02452	0.048984	0.00000	0.000000	471	0	471	48984
009653	0.02431	0.048568	0.00000	0.000000	467	0	467	48568
004110	0.02431	0.048568	0.00000	0.000000	467	0	467	48568
008476	0.02400	0.047944	0.00000	0.000000	461	0	461	47944
008504	0.02395	0.047840	0.00000	0.000000	460	0	460	47840
004443	0.02390	0.047736	0.00000	0.000000	459	0	459	47736
007147	0.02379	0.047528	0.00000	0.000000	457	0	457	47528
010271	0.02374	0.047424	0.00000	0.000000	456	0	456	47424
004335	0.02369	0.047320	0.00000	0.000000	455	0	455	47320
011634	0.02364	0.047216	0.00000	0.000000	454	0	454	47216
011447	0.02364	0.047216	0.00000	0.000000	454	0	454	47216
011292	0.02358	0.047112	0.00000	0.000000	453	0	453	47112
000130	0.02358	0.047112	0.00000	0.000000	453	0	453	47112
009476	0.02353	0.047008	0.00000	0.000000	452	0	452	47008
004790	0.02337	0.046696	0.00000	0.000000	449	0	449	46696
