#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.21565	0.235144	0.00000	0.000000	2261	0	2261	235144
000282	0.18465	0.201344	0.00000	0.000000	1936	0	1936	201344
003514	0.15986	0.174304	0.00000	0.000000	1676	0	1676	174304
003916	0.12218	0.133224	0.00000	0.000000	1281	0	1281	133224
000151	0.12161	0.132600	0.00000	0.000000	1275	0	1275	132600
003498	0.11846	0.129168	0.00000	0.000000	1242	0	1242	129168
009047	0.11398	0.124280	0.00000	0.000000	1195	0	1195	124280
004825	0.11140	0.121472	0.00000	0.000000	1168	0	1168	121472
005376	0.10473	0.114192	0.00000	0.000000	1098	0	1098	114192
008302	0.09805	0.106912	0.00000	0.000000	1028	0	1028	106912
005757	0.09700	0.105768	0.00000	0.000000	1017	0	1017	105768
007235	0.09547	0.104104	0.00000	0.000000	1001	0	1001	104104
007444	0.09443	0.102960	0.00000	0.000000	990	0	990	102960
007553	0.09242	0.100776	0.00000	0.000000	969	0	969	100776
000624	0.08680	0.094640	0.00000	0.000000	910	0	910	94640
009170	0.08460	0.092248	0.00000	0.000000	887	0	887	92248
010088	0.08441	0.092040	0.00000	0.000000	885	0	885	92040
003081	0.08327	0.090792	0.00000	0.000000	873	0	873	90792
000694	0.08117	0.088504	0.00000	0.000000	851	0	851	88504
011959	0.07936	0.086528	0.00000	0.000000	832	0	832	86528
005021	0.07802	0.085072	0.00000	0.000000	818	0	818	85072
003888	0.07792	0.084968	0.00000	0.000000	817	0	817	84968
011118	0.07726	0.084240	0.00000	0.000000	810	0	810	84240
003940	0.07535	0.082160	0.00000	0.000000	790	0	790	82160
003662	0.07506	0.081848	0.00000	0.000000	787	0	787	81848
002551	0.07411	0.080808	0.00000	0.000000	777	0	777	80808
005183	0.07297	0.079560	0.00000	0.000000	765	0	765	79560
003253	0.07249	0.079040	0.00000	0.000000	760	0	760	79040
006022	0.07220	0.078728	0.00000	0.000000	757	0	757	78728
010210	0.07163	0.078104	0.00000	0.000000	751	0	751	78104
005267	0.07077	0.077168	0.00000	0.000000	742	0	742	77168
005266	0.07039	0.076752	0.00000	0.000000	738	0	738	76752
008167	0.06944	0.075712	0.00000	0.000000	728	0	728	75712
009708	0.06696	0.073008	0.00000	0.000000	702	0	702	73008
008435	0.06667	0.072696	0.00000	0.000000	699	0	699	72696
000229	0.06562	0.071552	0.00000	0.000000	688	0	688	71552
009265	0.06448	0.070304	0.00000	0.000000	676	0	676	70304
001072	0.06448	0.070304	0.00000	0.000000	676	0	676	70304
011014	0.06409	0.069888	0.00000	0.000000	672	0	672	69888
006729	0.06371	0.069472	0.00000	0.000000	668	0	668	69472
004148	0.06209	0.067704	0.00000	0.000000	651	0	651	67704
000134	0.06104	0.066560	0.00000	0.000000	640	0	640	66560
003394	0.05780	0.063024	0.00000	0.000000	606	0	606	63024
005265	0.05723	0.062400	0.00000	0.000000	600	0	600	62400
007986	0.05704	0.062192	0.00000	0.000000	598	0	598	62192
005837	0.05685	0.061984	0.00000	0.000000	596	0	596	61984
011216	0.05675	0.061880	0.00000	0.000000	595	0	595	61880
001493	0.05675	0.061880	0.00000	0.000000	595	0	595	61880
005551	0.05666	0.061776	0.00000	0.000000	594	0	594	61776
000541	0.05656	0.061672	0.00000	0.000000	593	0	593	61672
010173	0.05589	0.060944	0.00000	0.000000	586	0	586	60944
011494	0.05551	0.060528	0.00000	0.000000	582	0	582	60528
004057	0.05408	0.058968	0.00000	0.000000	567	0	567	58968
007718	0.05379	0.058656	0.00000	0.000000	564	0	564	58656
004793	0.05351	0.058344	0.00000	0.000000	561	0	561	58344
006125	0.05294	0.057720	0.00000	0.000000	555	0	555	57720
000720	0.05255	0.057304	0.00000	0.000000	551	0	551	57304
