#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.20716	0.225888	0.00000	0.000000	2172	0	2172	225888
003514	0.14946	0.162968	0.00000	0.000000	1567	0	1567	162968
000151	0.14440	0.157456	0.00000	0.000000	1514	0	1514	157456
000282	0.13305	0.145080	0.00000	0.000000	1395	0	1395	145080
003916	0.13048	0.142272	0.00000	0.000000	1368	0	1368	142272
005376	0.11045	0.120432	0.00000	0.000000	1158	0	1158	120432
009708	0.10158	0.110760	0.00000	0.000000	1065	0	1065	110760
005021	0.10062	0.109720	0.00000	0.000000	1055	0	1055	109720
004825	0.09795	0.106808	0.00000	0.000000	1027	0	1027	106808
006022	0.09385	0.102336	0.00000	0.000000	984	0	984	102336
002551	0.09223	0.100568	0.00000	0.000000	967	0	967	100568
008302	0.09194	0.100256	0.00000	0.000000	964	0	964	100256
011014	0.08794	0.095888	0.00000	0.000000	922	0	922	95888
007444	0.08527	0.092976	0.00000	0.000000	894	0	894	92976
003081	0.07954	0.086736	0.00000	0.000000	834	0	834	86736
007235	0.07850	0.085592	0.00000	0.000000	823	0	823	85592
008435	0.07840	0.085488	0.00000	0.000000	822	0	822	85488
011959	0.07649	0.083408	0.00000	0.000000	802	0	802	83408
005267	0.07611	0.082992	0.00000	0.000000	798	0	798	82992
003960	0.07363	0.080288	0.00000	0.000000	772	0	772	80288
007553	0.07182	0.078312	0.00000	0.000000	753	0	753	78312
003498	0.07172	0.078208	0.00000	0.000000	752	0	752	78208
005757	0.07029	0.076648	0.00000	0.000000	737	0	737	76648
003888	0.07001	0.076336	0.00000	0.000000	734	0	734	76336
008167	0.06972	0.076024	0.00000	0.000000	731	0	731	76024
010210	0.06772	0.073840	0.00000	0.000000	710	0	710	73840
010173	0.06743	0.073528	0.00000	0.000000	707	0	707	73528
005138	0.06695	0.073008	0.00000	0.000000	702	0	702	73008
000694	0.06676	0.072800	0.00000	0.000000	700	0	700	72800
003940	0.06591	0.071864	0.00000	0.000000	691	0	691	71864
009585	0.06572	0.071656	0.00000	0.000000	689	0	689	71656
009047	0.06486	0.070720	0.00000	0.000000	680	0	680	70720
003662	0.06457	0.070408	0.00000	0.000000	677	0	677	70408
005837	0.06448	0.070304	0.00000	0.000000	676	0	676	70304
002298	0.06428	0.070096	0.00000	0.000000	674	0	674	70096
011447	0.06314	0.068848	0.00000	0.000000	662	0	662	68848
011118	0.06238	0.068016	0.00000	0.000000	654	0	654	68016
002472	0.06228	0.067912	0.00000	0.000000	653	0	653	67912
000624	0.06104	0.066560	0.00000	0.000000	640	0	640	66560
010088	0.05971	0.065104	0.00000	0.000000	626	0	626	65104
005266	0.05923	0.064584	0.00000	0.000000	621	0	621	64584
009170	0.05913	0.064480	0.00000	0.000000	620	0	620	64480
003641	0.05894	0.064272	0.00000	0.000000	618	0	618	64272
002329	0.05742	0.062608	0.00000	0.000000	602	0	602	62608
002356	0.05732	0.062504	0.00000	0.000000	601	0	601	62504
004148	0.05656	0.061672	0.00000	0.000000	593	0	593	61672
011488	0.05570	0.060736	0.00000	0.000000	584	0	584	60736
000720	0.05570	0.060736	0.00000	0.000000	584	0	584	60736
002974	0.05522	0.060216	0.00000	0.000000	579	0	579	60216
000229	0.05484	0.059800	0.00000	0.000000	575	0	575	59800
000134	0.05475	0.059696	0.00000	0.000000	574	0	574	59696
008342	0.05360	0.058448	0.00000	0.000000	562	0	562	58448
006729	0.05341	0.058240	0.00000	0.000000	560	0	560	58240
003253	0.05293	0.057720	0.00000	0.000000	555	0	555	57720
000654	0.05227	0.056992	0.00000	0.000000	548	0	548	56992
001483	0.05065	0.055224	0.00000	0.000000	531	0	531	55224
001151	0.05026	0.054808	0.00000	0.000000	527	0	527	54808
