#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
009855	0.02088	0.044250	0.00000	0.000000	408	0	410	44518
007609	0.02042	0.043327	0.00000	0.000000	399	0	404	44018
007282	0.02022	0.042724	0.00000	0.000000	395	0	396	42874
003968	0.01991	0.042238	0.00000	0.000000	389	0	390	42362
002358	0.01991	0.042170	0.00000	0.000000	389	0	390	42320
007723	0.01986	0.043490	0.00000	0.000000	388	0	388	43490
001525	0.01986	0.041954	0.00000	0.000000	388	0	390	42224
003518	0.01950	0.041466	0.00000	0.000000	381	0	384	41916
000576	0.01940	0.040878	0.00000	0.000000	379	0	380	40992
011151	0.01909	0.040592	0.00000	0.000000	373	0	374	40742
003379	0.01909	0.040636	0.00000	0.000000	373	0	376	41086
004559	0.01904	0.040216	0.00000	0.000000	372	0	374	40474
000959	0.01868	0.039604	0.00000	0.000000	365	0	366	39754
002087	0.01863	0.039346	0.00000	0.000000	364	0	366	39610
010770	0.01853	0.039358	0.00000	0.000000	362	0	364	39658
002268	0.01853	0.039358	0.00000	0.000000	362	0	366	39958
009981	0.01848	0.039140	0.00000	0.000000	361	0	362	39290
007731	0.01842	0.038915	0.00000	0.000000	360	0	362	39188
008100	0.01837	0.038710	0.00000	0.000000	359	0	360	38860
007684	0.01832	0.038828	0.00000	0.000000	358	0	360	39128
006762	0.01832	0.038730	0.00000	0.000000	358	0	358	38730
001878	0.01827	0.038536	0.00000	0.000000	357	0	358	38644
000632	0.01827	0.038742	0.00000	0.000000	357	0	358	38892
004844	0.01812	0.038298	0.00000	0.000000	354	0	354	38298
011687	0.01807	0.038210	0.00000	0.000000	353	0	354	38360
010649	0.01807	0.038174	0.00000	0.000000	353	0	354	38324
011264	0.01791	0.038013	0.00000	0.000000	350	0	356	38882
006006	0.01786	0.037752	0.00000	0.000000	349	0	352	38202
004981	0.01781	0.037502	0.00000	0.000000	348	0	348	37502
007497	0.01750	0.037060	0.00000	0.000000	342	0	342	37060
006000	0.01750	0.036970	0.00000	0.000000	342	0	342	36970
010718	0.01740	0.036606	0.00000	0.000000	340	0	342	36906
010833	0.01735	0.036746	0.00000	0.000000	339	0	342	37196
010314	0.01725	0.036517	0.00000	0.000000	337	0	338	36634
009388	0.01725	0.036674	0.00000	0.000000	337	0	338	36824
011322	0.01714	0.036231	0.00000	0.000000	335	0	338	36650
009034	0.01714	0.036590	0.00000	0.000000	335	0	336	36740
004965	0.01714	0.036118	0.00000	0.000000	335	0	336	36232
004125	0.01704	0.035969	0.00000	0.000000	333	0	335	36269
004064	0.01699	0.036018	0.00000	0.000000	332	0	332	36018
008719	0.01694	0.035850	0.00000	0.000000	331	0	332	36000
009439	0.01689	0.035669	0.00000	0.000000	330	0	332	35930
004468	0.01689	0.035744	0.00000	0.000000	330	0	334	36344
003292	0.01689	0.035636	0.00000	0.000000	330	0	332	35936
003088	0.01684	0.035618	0.00000	0.000000	329	0	330	35768
000860	0.01684	0.035635	0.00000	0.000000	329	0	332	36054
000255	0.01684	0.035460	0.00000	0.000000	329	0	330	35610
008190	0.01679	0.035420	0.00000	0.000000	328	0	328	35420
007798	0.01679	0.035723	0.00000	0.000000	328	0	330	35992
003025	0.01679	0.035406	0.00000	0.000000	328	0	328	35406
001772	0.01679	0.035652	0.00000	0.000000	328	0	328	35652
000069	0.01679	0.035568	0.00000	0.000000	328	0	330	35834
004285	0.01674	0.035362	0.00000	0.000000	327	0	328	35512
009882	0.01658	0.034933	0.00000	0.000000	324	0	326	35200
009012	0.01658	0.035048	0.00000	0.000000	324	0	326	35348
004881	0.01658	0.035037	0.00000	0.000000	324	0	326	35306
004837	0.01658	0.034874	0.00000	0.000000	324	0	324	34874
010587	0.01653	0.035019	0.00000	0.000000	323	0	324	35132
008263	0.01653	0.034736	0.00000	0.000000	323	0	323	34736
007067	0.01653	0.034980	0.00000	0.000000	323	0	326	35350
011661	0.01648	0.035076	0.00000	0.000000	322	0	324	35376
006279	0.01648	0.034816	0.00000	0.000000	322	0	322	34816
003574	0.01648	0.034788	0.00000	0.000000	322	0	324	35046
000210	0.01648	0.034924	0.00000	0.000000	322	0	324	35184
007559	0.01643	0.034932	0.00000	0.000000	321	0	322	35082
002507	0.01643	0.034756	0.00000	0.000000	321	0	322	34906
001979	0.01638	0.034559	0.00000	0.000000	320	0	322	34826
010567	0.01633	0.034526	0.00000	0.000000	319	0	322	34976
008310	0.01633	0.034508	0.00000	0.000000	319	0	320	34618
007462	0.01633	0.034490	0.00000	0.000000	319	0	320	34640
006477	0.01633	0.034488	0.00000	0.000000	319	0	320	34596
004576	0.01633	0.034535	0.00000	0.000000	319	0	322	34954
003696	0.01633	0.034710	0.00000	0.000000	319	0	322	35160
000143	0.01633	0.034436	0.00000	0.000000	319	0	320	34586
011979	0.01627	0.034340	0.00000	0.000000	318	0	318	34340
007137	0.01627	0.034502	0.00000	0.000000	318	0	318	34502
003038	0.01627	0.034586	0.00000	0.000000	318	0	322	35186
009839	0.01622	0.034326	0.00000	0.000000	317	0	320	34776
005460	0.01622	0.034159	0.00000	0.000000	317	0	318	34270
001100	0.01622	0.034307	0.00000	0.000000	317	0	320	34644
011746	0.01617	0.034274	0.00000	0.000000	316	0	318	34574
009785	0.01617	0.034104	0.00000	0.000000	316	0	318	34404
002929	0.01617	0.034182	0.00000	0.000000	316	0	318	34482
002418	0.01617	0.034538	0.00000	0.000000	316	0	320	35138
000313	0.01617	0.034314	0.00000	0.000000	316	0	318	34574
006121	0.01612	0.034144	0.00000	0.000000	315	0	316	34294
004572	0.01612	0.034238	0.00000	0.000000	315	0	320	34956
004061	0.01612	0.034176	0.00000	0.000000	315	0	316	34326
003165	0.01612	0.034292	0.00000	0.000000	315	0	320	35042
001167	0.01612	0.034024	0.00000	0.000000	315	0	316	34144
011759	0.01607	0.033986	0.00000	0.000000	314	0	314	33986
011471	0.01607	0.034101	0.00000	0.000000	314	0	316	34376
010136	0.01607	0.034004	0.00000	0.000000	314	0	316	34266
007161	0.01607	0.034066	0.00000	0.000000	314	0	316	34366
000466	0.01607	0.034134	0.00000	0.000000	314	0	316	34398
008872	0.01602	0.033950	0.00000	0.000000	313	0	314	34100
