#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
003881	0.04590	0.188828	0.00000	0.000000	1836	0	1836	188828
007427	0.04095	0.165360	0.00000	0.000000	1638	0	1638	165360
010538	0.03865	0.157542	0.00000	0.000000	1546	0	1546	157542
011634	0.03860	0.159224	0.00000	0.000000	1544	0	1544	159224
005125	0.03590	0.145456	0.00000	0.000000	1436	0	1436	145456
006554	0.03525	0.145228	0.00000	0.000000	1410	0	1410	145228
004224	0.03470	0.143062	0.00000	0.000000	1388	0	1388	143062
009677	0.03455	0.142388	0.00000	0.000000	1382	0	1382	142388
001749	0.03430	0.140036	0.00000	0.000000	1372	0	1372	140036
006316	0.03375	0.137742	0.00000	0.000000	1350	0	1350	137742
002442	0.03375	0.139074	0.00000	0.000000	1350	0	1350	139074
011014	0.03310	0.132560	0.00000	0.000000	1324	0	1324	132560
004182	0.03290	0.135588	0.00000	0.000000	1316	0	1316	135588
001753	0.03250	0.132514	0.00000	0.000000	1300	0	1300	132514
011386	0.03235	0.129640	0.00000	0.000000	1294	0	1294	129640
001764	0.03235	0.131922	0.00000	0.000000	1294	0	1294	131922
010265	0.03225	0.133030	0.00000	0.000000	1290	0	1290	133030
006579	0.03210	0.131132	0.00000	0.000000	1284	0	1284	131132
001090	0.03205	0.130738	0.00000	0.000000	1282	0	1282	130738
003193	0.03195	0.129080	0.00000	0.000000	1278	0	1278	129080
002462	0.03150	0.128442	0.00000	0.000000	1260	0	1260	128442
001067	0.03150	0.128596	0.00000	0.000000	1260	0	1260	128596
010789	0.03095	0.126314	0.00000	0.000000	1238	0	1238	126314
010518	0.03095	0.125870	0.00000	0.000000	1238	0	1238	125870
001926	0.03090	0.127284	0.00000	0.000000	1236	0	1236	127284
000692	0.03080	0.125788	0.00000	0.000000	1232	0	1232	125788
001275	0.03075	0.124424	0.00000	0.000000	1230	0	1230	124424
002530	0.03060	0.123624	0.00000	0.000000	1224	0	1224	123624
000281	0.03010	0.124074	0.00000	0.000000	1204	0	1204	124074
007084	0.03005	0.121402	0.00000	0.000000	1202	0	1202	121402
006559	0.02985	0.123054	0.00000	0.000000	1194	0	1194	123054
009380	0.02980	0.119268	0.00000	0.000000	1192	0	1192	119268
003604	0.02975	0.119024	0.00000	0.000000	1190	0	1190	119024
001071	0.02975	0.120138	0.00000	0.000000	1190	0	1190	120138
004377	0.02970	0.121248	0.00000	0.000000	1188	0	1188	121248
002824	0.02960	0.122084	0.00000	0.000000	1184	0	1184	122084
001458	0.02960	0.121544	0.00000	0.000000	1184	0	1184	121544
011768	0.02955	0.120636	0.00000	0.000000	1182	0	1182	120636
011907	0.02945	0.120300	0.00000	0.000000	1178	0	1178	120300
004181	0.02940	0.121096	0.00000	0.000000	1176	0	1176	121096
010999	0.02920	0.120376	0.00000	0.000000	1168	0	1168	120376
002257	0.02920	0.120084	0.00000	0.000000	1168	0	1168	120084
005520	0.02915	0.118984	0.00000	0.000000	1166	0	1166	118984
000509	0.02905	0.117420	0.00000	0.000000	1162	0	1162	117420
008626	0.02890	0.115600	0.00000	0.000000	1156	0	1156	115600
007529	0.02890	0.117984	0.00000	0.000000	1156	0	1156	117984
005702	0.02890	0.117984	0.00000	0.000000	1156	0	1156	117984
010807	0.02885	0.113488	0.00000	0.000000	1154	0	1154	113488
003921	0.02870	0.116118	0.00000	0.000000	1148	0	1148	116118
008571	0.02865	0.114690	0.00000	0.000000	1146	0	1146	114690
009563	0.02860	0.115816	0.00000	0.000000	1144	0	1144	115816
000169	0.02860	0.117028	0.00000	0.000000	1144	0	1144	117028
003554	0.02850	0.117378	0.00000	0.000000	1140	0	1140	117378
004485	0.02845	0.117166	0.00000	0.000000	1138	0	1138	117166
002230	0.02835	0.116826	0.00000	0.000000	1134	0	1134	116826
010767	0.02825	0.115056	0.00000	0.000000	1130	0	1130	115056
008816	0.02815	0.111396	0.00000	0.000000	1126	0	1126	111396
006675	0.02815	0.116046	0.00000	0.000000	1126	0	1126	116046
002430	0.02815	0.113930	0.00000	0.000000	1126	0	1126	113930
010125	0.02800	0.115302	0.00000	0.000000	1120	0	1120	115302
009513	0.02800	0.115464	0.00000	0.000000	1120	0	1120	115464
001799	0.02800	0.114240	0.00000	0.000000	1120	0	1120	114240
002088	0.02795	0.114036	0.00000	0.000000	1118	0	1118	114036
010041	0.02785	0.113662	0.00000	0.000000	1114	0	1114	113662
002742	0.02780	0.111258	0.00000	0.000000	1112	0	1112	111258
000569	0.02780	0.113492	0.00000	0.000000	1112	0	1112	113492
005226	0.02770	0.113118	0.00000	0.000000	1108	0	1108	113118
002969	0.02765	0.112690	0.00000	0.000000	1106	0	1106	112690
003708	0.02760	0.113676	0.00000	0.000000	1104	0	1104	113676
005413	0.02755	0.111438	0.00000	0.000000	1102	0	1102	111438
006146	0.02750	0.113072	0.00000	0.000000	1100	0	1100	113072
011143	0.02740	0.112826	0.00000	0.000000	1096	0	1096	112826
000484	0.02740	0.112958	0.00000	0.000000	1096	0	1096	112958
008749	0.02735	0.112750	0.00000	0.000000	1094	0	1094	112750
009156	0.02725	0.111244	0.00000	0.000000	1090	0	1090	111244
009019	0.02725	0.107244	0.00000	0.000000	1090	0	1090	107244
003637	0.02720	0.112088	0.00000	0.000000	1088	0	1088	112088
001716	0.02720	0.108978	0.00000	0.000000	1088	0	1088	108978
004431	0.02705	0.111414	0.00000	0.000000	1082	0	1082	111414
000343	0.02705	0.110782	0.00000	0.000000	1082	0	1082	110782
007969	0.02700	0.109334	0.00000	0.000000	1080	0	1080	109334
006995	0.02700	0.110120	0.00000	0.000000	1080	0	1080	110120
001818	0.02700	0.110224	0.00000	0.000000	1080	0	1080	110224
003589	0.02695	0.111098	0.00000	0.000000	1078	0	1078	111098
002823	0.02690	0.109860	0.00000	0.000000	1076	0	1076	109860
001639	0.02690	0.110824	0.00000	0.000000	1076	0	1076	110824
008673	0.02685	0.108478	0.00000	0.000000	1074	0	1074	108478
010354	0.02680	0.110480	0.00000	0.000000	1072	0	1072	110480
011375	0.02670	0.106828	0.00000	0.000000	1068	0	1068	106828
005375	0.02670	0.109032	0.00000	0.000000	1068	0	1068	109032
004461	0.02660	0.108560	0.00000	0.000000	1064	0	1064	108560
010012	0.02655	0.108452	0.00000	0.000000	1062	0	1062	108452
005850	0.02630	0.107400	0.00000	0.000000	1052	0	1052	107400
006087	0.02615	0.105838	0.00000	0.000000	1046	0	1046	105838
007705	0.02610	0.104496	0.00000	0.000000	1044	0	1044	104496
003544	0.02610	0.107532	0.00000	0.000000	1044	0	1044	107532
009420	0.02605	0.106240	0.00000	0.000000	1042	0	1042	106240
000944	0.02605	0.106366	0.00000	0.000000	1042	0	1042	106366
001950	0.02595	0.104938	0.00000	0.000000	1038	0	1038	104938
008727	0.02585	0.105482	0.00000	0.000000	1034	0	1034	105482
010641	0.02565	0.104684	0.00000	0.000000	1026	0	1026	104684
009061	0.02560	0.104512	0.00000	0.000000	1024	0	1024	104512
002358	0.02550	0.103200	0.00000	0.000000	1020	0	1020	103200
008196	0.02545	0.104784	0.00000	0.000000	1018	0	1018	104784
006509	0.02535	0.103518	0.00000	0.000000	1014	0	1014	103518
010186	0.02530	0.103194	0.00000	0.000000	1012	0	1012	103194
000037	0.02530	0.103314	0.00000	0.000000	1012	0	1012	103314
008578	0.02525	0.103140	0.00000	0.000000	1010	0	1010	103140
004213	0.02525	0.104150	0.00000	0.000000	1010	0	1010	104150
000565	0.02525	0.101974	0.00000	0.000000	1010	0	1010	101974
010723	0.02520	0.102876	0.00000	0.000000	1008	0	1008	102876
006779	0.02510	0.103412	0.00000	0.000000	1004	0	1004	103412
003664	0.02510	0.102446	0.00000	0.000000	1004	0	1004	102446
010630	0.02495	0.102708	0.00000	0.000000	998	0	998	102708
009608	0.02495	0.101826	0.00000	0.000000	998	0	998	101826
006036	0.02485	0.101208	0.00000	0.000000	994	0	994	101208
003598	0.02485	0.101418	0.00000	0.000000	994	0	994	101418
000349	0.02480	0.101210	0.00000	0.000000	992	0	992	101210
004263	0.02475	0.101130	0.00000	0.000000	990	0	990	101130
003227	0.02475	0.099120	0.00000	0.000000	990	0	990	99120
010977	0.02470	0.100896	0.00000	0.000000	988	0	988	100896
007401	0.02470	0.100868	0.00000	0.000000	988	0	988	100868
005240	0.02470	0.100836	0.00000	0.000000	988	0	988	100836
006768	0.02465	0.100674	0.00000	0.000000	986	0	986	100674
000968	0.02465	0.098932	0.00000	0.000000	986	0	986	98932
001228	0.02460	0.100428	0.00000	0.000000	984	0	984	100428
000891	0.02455	0.099458	0.00000	0.000000	982	0	982	99458
005373	0.02450	0.099160	0.00000	0.000000	980	0	980	99160
005438	0.02440	0.100618	0.00000	0.000000	976	0	976	100618
002074	0.02440	0.099582	0.00000	0.000000	976	0	976	99582
001002	0.02440	0.099672	0.00000	0.000000	976	0	976	99672
001356	0.02430	0.099140	0.00000	0.000000	972	0	972	99140
008367	0.02420	0.099884	0.00000	0.000000	968	0	968	99884
008232	0.02420	0.097748	0.00000	0.000000	968	0	968	97748
010437	0.02415	0.097686	0.00000	0.000000	966	0	966	97686
010043	0.02415	0.097566	0.00000	0.000000	966	0	966	97566
006400	0.02415	0.099534	0.00000	0.000000	966	0	966	99534
002678	0.02415	0.099558	0.00000	0.000000	966	0	966	99558
002278	0.02415	0.097746	0.00000	0.000000	966	0	966	97746
010997	0.02410	0.098326	0.00000	0.000000	964	0	964	98326
004163	0.02400	0.098880	0.00000	0.000000	960	0	960	98880
000348	0.02400	0.098040	0.00000	0.000000	960	0	960	98040
008038	0.02395	0.095050	0.00000	0.000000	958	0	958	95050
000345	0.02395	0.096786	0.00000	0.000000	958	0	958	96786
011515	0.02390	0.097624	0.00000	0.000000	956	0	956	97624
000132	0.02390	0.097568	0.00000	0.000000	956	0	956	97568
003027	0.02385	0.097308	0.00000	0.000000	954	0	954	97308
004335	0.02375	0.095056	0.00000	0.000000	950	0	950	95056
001853	0.02375	0.096928	0.00000	0.000000	950	0	950	96928
001552	0.02375	0.096904	0.00000	0.000000	950	0	950	96904
005190	0.02370	0.096836	0.00000	0.000000	948	0	948	96836
004623	0.02370	0.095640	0.00000	0.000000	948	0	948	95640
002201	0.02370	0.096576	0.00000	0.000000	948	0	948	96576
008977	0.02365	0.093766	0.00000	0.000000	946	0	946	93766
001089	0.02365	0.095570	0.00000	0.000000	946	0	946	95570
004759	0.02360	0.095354	0.00000	0.000000	944	0	944	95354
001410	0.02360	0.096484	0.00000	0.000000	944	0	944	96484
000657	0.02360	0.096316	0.00000	0.000000	944	0	944	96316
007676	0.02355	0.096308	0.00000	0.000000	942	0	942	96308
004304	0.02355	0.096252	0.00000	0.000000	942	0	942	96252
010830	0.02350	0.094280	0.00000	0.000000	940	0	940	94280
010359	0.02350	0.096764	0.00000	0.000000	940	0	940	96764
010083	0.02350	0.094548	0.00000	0.000000	940	0	940	94548
007871	0.02350	0.094968	0.00000	0.000000	940	0	940	94968
004189	0.02350	0.095896	0.00000	0.000000	940	0	940	95896
000111	0.02350	0.094866	0.00000	0.000000	940	0	940	94866
010299	0.02345	0.096726	0.00000	0.000000	938	0	938	96726
005813	0.02345	0.095724	0.00000	0.000000	938	0	938	95724
003088	0.02345	0.095816	0.00000	0.000000	938	0	938	95816
003023	0.02340	0.094956	0.00000	0.000000	936	0	936	94956
002149	0.02340	0.095696	0.00000	0.000000	936	0	936	95696
001636	0.02340	0.095584	0.00000	0.000000	936	0	936	95584
011783	0.02335	0.095296	0.00000	0.000000	934	0	934	95296
006170	0.02335	0.095324	0.00000	0.000000	934	0	934	95324
002045	0.02335	0.093608	0.00000	0.000000	934	0	934	93608
011899	0.02325	0.094014	0.00000	0.000000	930	0	930	94014
005889	0.02325	0.094696	0.00000	0.000000	930	0	930	94696
011383	0.02320	0.094640	0.00000	0.000000	928	0	928	94640
008366	0.02320	0.094646	0.00000	0.000000	928	0	928	94646
007653	0.02320	0.093784	0.00000	0.000000	928	0	928	93784
007093	0.02320	0.095668	0.00000	0.000000	928	0	928	95668
003625	0.02320	0.093784	0.00000	0.000000	928	0	928	93784
007813	0.02315	0.094452	0.00000	0.000000	926	0	926	94452
006813	0.02315	0.095372	0.00000	0.000000	926	0	926	95372
003809	0.02315	0.093610	0.00000	0.000000	926	0	926	93610
003771	0.02315	0.094434	0.00000	0.000000	926	0	926	94434
010223	0.02310	0.094256	0.00000	0.000000	924	0	924	94256
001714	0.02310	0.093724	0.00000	0.000000	924	0	924	93724
006472	0.02305	0.094116	0.00000	0.000000	922	0	922	94116
011309	0.02300	0.092856	0.00000	0.000000	920	0	920	92856
006847	0.02300	0.093884	0.00000	0.000000	920	0	920	93884
003591	0.02300	0.089576	0.00000	0.000000	920	0	920	89576
004791	0.02290	0.093656	0.00000	0.000000	916	0	916	93656
001619	0.02290	0.093430	0.00000	0.000000	916	0	916	93430
010682	0.02285	0.093258	0.00000	0.000000	914	0	914	93258
006577	0.02285	0.093076	0.00000	0.000000	914	0	914	93076
006563	0.02285	0.092426	0.00000	0.000000	914	0	914	92426
004575	0.02285	0.092276	0.00000	0.000000	914	0	914	92276
005497	0.02280	0.093050	0.00000	0.000000	912	0	912	93050
002876	0.02280	0.091428	0.00000	0.000000	912	0	912	91428
001698	0.02280	0.093108	0.00000	0.000000	912	0	912	93108
007190	0.02275	0.093626	0.00000	0.000000	910	0	910	93626
002190	0.02275	0.092006	0.00000	0.000000	910	0	910	92006
000355	0.02275	0.092876	0.00000	0.000000	910	0	910	92876
011855	0.02270	0.092644	0.00000	0.000000	908	0	908	92644
010957	0.02265	0.092440	0.00000	0.000000	906	0	906	92440
010982	0.02260	0.091366	0.00000	0.000000	904	0	904	91366
010593	0.02260	0.091640	0.00000	0.000000	904	0	904	91640
006123	0.02260	0.093140	0.00000	0.000000	904	0	904	93140
004588	0.02260	0.089650	0.00000	0.000000	904	0	904	89650
004614	0.02255	0.091940	0.00000	0.000000	902	0	902	91940
003993	0.02255	0.092910	0.00000	0.000000	902	0	902	92910
001922	0.02255	0.092852	0.00000	0.000000	902	0	902	92852
001125	0.02255	0.092752	0.00000	0.000000	902	0	902	92752
010233	0.02250	0.091748	0.00000	0.000000	900	0	900	91748
009660	0.02250	0.091856	0.00000	0.000000	900	0	900	91856
009017	0.02250	0.090224	0.00000	0.000000	900	0	900	90224
008544	0.02250	0.091828	0.00000	0.000000	900	0	900	91828
002815	0.02250	0.091708	0.00000	0.000000	900	0	900	91708
009106	0.02245	0.091592	0.00000	0.000000	898	0	898	91592
002779	0.02245	0.092448	0.00000	0.000000	898	0	898	92448
001199	0.02245	0.091908	0.00000	0.000000	898	0	898	91908
008222	0.02240	0.091504	0.00000	0.000000	896	0	896	91504
008174	0.02240	0.092188	0.00000	0.000000	896	0	896	92188
007478	0.02240	0.090608	0.00000	0.000000	896	0	896	90608
004705	0.02240	0.091404	0.00000	0.000000	896	0	896	91404
002618	0.02240	0.090590	0.00000	0.000000	896	0	896	90590
008390	0.02235	0.090812	0.00000	0.000000	894	0	894	90812
008948	0.02225	0.089104	0.00000	0.000000	890	0	890	89104
000721	0.02225	0.089026	0.00000	0.000000	890	0	890	89026
000128	0.02225	0.086506	0.00000	0.000000	890	0	890	86506
004584	0.02220	0.090732	0.00000	0.000000	888	0	888	90732
001615	0.02210	0.089258	0.00000	0.000000	884	0	884	89258
004840	0.02205	0.088706	0.00000	0.000000	882	0	882	88706
004749	0.02205	0.089290	0.00000	0.000000	882	0	882	89290
001152	0.02205	0.089960	0.00000	0.000000	882	0	882	89960
007712	0.02200	0.089786	0.00000	0.000000	880	0	880	89786
009879	0.02195	0.089816	0.00000	0.000000	878	0	878	89816
009855	0.02195	0.087956	0.00000	0.000000	878	0	878	87956
008314	0.02195	0.088756	0.00000	0.000000	878	0	878	88756
008244	0.02195	0.089716	0.00000	0.000000	878	0	878	89716
000637	0.02195	0.089712	0.00000	0.000000	878	0	878	89712
009931	0.02180	0.089894	0.00000	0.000000	872	0	872	89894
008178	0.02180	0.089100	0.00000	0.000000	872	0	872	89100
006831	0.02180	0.088796	0.00000	0.000000	872	0	872	88796
003102	0.02180	0.089816	0.00000	0.000000	872	0	872	89816
010471	0.02175	0.088628	0.00000	0.000000	870	0	870	88628
009564	0.02175	0.088792	0.00000	0.000000	870	0	870	88792
009327	0.02175	0.088740	0.00000	0.000000	870	0	870	88740
009227	0.02175	0.086022	0.00000	0.000000	870	0	870	86022
010085	0.02170	0.087720	0.00000	0.000000	868	0	868	87720
005017	0.02170	0.088640	0.00000	0.000000	868	0	868	88640
009325	0.02165	0.088400	0.00000	0.000000	866	0	866	88400
008908	0.02165	0.088392	0.00000	0.000000	866	0	866	88392
005656	0.02165	0.087404	0.00000	0.000000	866	0	866	87404
008476	0.02160	0.088060	0.00000	0.000000	864	0	864	88060
004290	0.02160	0.088258	0.00000	0.000000	864	0	864	88258
000209	0.02160	0.088984	0.00000	0.000000	864	0	864	88984
009927	0.02155	0.088002	0.00000	0.000000	862	0	862	88002
001483	0.02155	0.088838	0.00000	0.000000	862	0	862	88838
009941	0.02150	0.088684	0.00000	0.000000	860	0	860	88684
008761	0.02150	0.087668	0.00000	0.000000	860	0	860	87668
006064	0.02150	0.088632	0.00000	0.000000	860	0	860	88632
011565	0.02145	0.087446	0.00000	0.000000	858	0	858	87446
009845	0.02145	0.086034	0.00000	0.000000	858	0	858	86034
004622	0.02145	0.086710	0.00000	0.000000	858	0	858	86710
003060	0.02145	0.086736	0.00000	0.000000	858	0	858	86736
001368	0.02145	0.085080	0.00000	0.000000	858	0	858	85080
011282	0.02135	0.086238	0.00000	0.000000	854	0	854	86238
010537	0.02135	0.087986	0.00000	0.000000	854	0	854	87986
008738	0.02135	0.087212	0.00000	0.000000	854	0	854	87212
007722	0.02135	0.087050	0.00000	0.000000	854	0	854	87050
007292	0.02135	0.087038	0.00000	0.000000	854	0	854	87038
000071	0.02135	0.085586	0.00000	0.000000	854	0	854	85586
011615	0.02130	0.087718	0.00000	0.000000	852	0	852	87718
009264	0.02130	0.087008	0.00000	0.000000	852	0	852	87008
008607	0.02130	0.087584	0.00000	0.000000	852	0	852	87584
005602	0.02125	0.086700	0.00000	0.000000	850	0	850	86700
010045	0.02120	0.086300	0.00000	0.000000	848	0	848	86300
004115	0.02120	0.087370	0.00000	0.000000	848	0	848	87370
011758	0.02115	0.086288	0.00000	0.000000	846	0	846	86288
