#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
004224	0.04738	0.094640	0.00000	0.000000	910	0	910	94640
010041	0.04399	0.087880	0.00000	0.000000	845	0	845	87880
001753	0.04227	0.084448	0.00000	0.000000	812	0	812	84448
002742	0.04082	0.081536	0.00000	0.000000	784	0	784	81536
002462	0.03790	0.075712	0.00000	0.000000	728	0	728	75712
008222	0.03785	0.075608	0.00000	0.000000	727	0	727	75608
011479	0.03493	0.069784	0.00000	0.000000	671	0	671	69784
002358	0.03374	0.067392	0.00000	0.000000	648	0	648	67392
007529	0.03368	0.067288	0.00000	0.000000	647	0	647	67288
011634	0.03348	0.066872	0.00000	0.000000	643	0	643	66872
009213	0.03280	0.065520	0.00000	0.000000	630	0	630	65520
003102	0.03228	0.064480	0.00000	0.000000	620	0	620	64480
001067	0.03228	0.064480	0.00000	0.000000	620	0	620	64480
003847	0.03212	0.064168	0.00000	0.000000	617	0	617	64168
008745	0.03202	0.063960	0.00000	0.000000	615	0	615	63960
010972	0.03035	0.060632	0.00000	0.000000	583	0	583	60632
001053	0.03030	0.060528	0.00000	0.000000	582	0	582	60528
005872	0.02941	0.058760	0.00000	0.000000	565	0	565	58760
007736	0.02936	0.058656	0.00000	0.000000	564	0	564	58656
011098	0.02926	0.058448	0.00000	0.000000	562	0	562	58448
001275	0.02921	0.058344	0.00000	0.000000	561	0	561	58344
008703	0.02910	0.058136	0.00000	0.000000	559	0	559	58136
002250	0.02910	0.058136	0.00000	0.000000	559	0	559	58136
008347	0.02874	0.057408	0.00000	0.000000	552	0	552	57408
005710	0.02869	0.057304	0.00000	0.000000	551	0	551	57304
010447	0.02858	0.057096	0.00000	0.000000	549	0	549	57096
001716	0.02848	0.056888	0.00000	0.000000	547	0	547	56888
005702	0.02843	0.056784	0.00000	0.000000	546	0	546	56784
003192	0.02837	0.056680	0.00000	0.000000	545	0	545	56680
007795	0.02775	0.055432	0.00000	0.000000	533	0	533	55432
003097	0.02744	0.054808	0.00000	0.000000	527	0	527	54808
011114	0.02738	0.054704	0.00000	0.000000	526	0	526	54704
010713	0.02728	0.054496	0.00000	0.000000	524	0	524	54496
005429	0.02728	0.054496	0.00000	0.000000	524	0	524	54496
002201	0.02723	0.054392	0.00000	0.000000	523	0	523	54392
009660	0.02712	0.054184	0.00000	0.000000	521	0	521	54184
