#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
004135	0.08888	0.029120	0.00000	0.000000	280	0	280	29120
009320	0.07587	0.024856	0.00000	0.000000	239	0	239	24856
002209	0.07142	0.023400	0.00000	0.000000	225	0	225	23400
001329	0.06254	0.020488	0.00000	0.000000	197	0	197	20488
005138	0.06158	0.020176	0.00000	0.000000	194	0	194	20176
002029	0.05746	0.018824	0.00000	0.000000	181	0	181	18824
000275	0.05523	0.018096	0.00000	0.000000	174	0	174	18096
003490	0.05492	0.017992	0.00000	0.000000	173	0	173	17992
008814	0.05396	0.017680	0.00000	0.000000	170	0	170	17680
006722	0.05206	0.017056	0.00000	0.000000	164	0	164	17056
001688	0.04825	0.015808	0.00000	0.000000	152	0	152	15808
008386	0.04730	0.015496	0.00000	0.000000	149	0	149	15496
008079	0.04730	0.015496	0.00000	0.000000	149	0	149	15496
001848	0.04603	0.015080	0.00000	0.000000	145	0	145	15080
008728	0.04571	0.014976	0.00000	0.000000	144	0	144	14976
007299	0.04476	0.014664	0.00000	0.000000	141	0	141	14664
007917	0.04381	0.014352	0.00000	0.000000	138	0	138	14352
000153	0.04381	0.014352	0.00000	0.000000	138	0	138	14352
010380	0.04317	0.014144	0.00000	0.000000	136	0	136	14144
004824	0.04254	0.013936	0.00000	0.000000	134	0	134	13936
007265	0.04222	0.013832	0.00000	0.000000	133	0	133	13832
007213	0.04095	0.013416	0.00000	0.000000	129	0	129	13416
003539	0.04063	0.013312	0.00000	0.000000	128	0	128	13312
010931	0.04031	0.013208	0.00000	0.000000	127	0	127	13208
008625	0.03968	0.013000	0.00000	0.000000	125	0	125	13000
001701	0.03936	0.012896	0.00000	0.000000	124	0	124	12896
006400	0.03778	0.012376	0.00000	0.000000	119	0	119	12376
002016	0.03746	0.012272	0.00000	0.000000	118	0	118	12272
000424	0.03682	0.012064	0.00000	0.000000	116	0	116	12064
011058	0.03651	0.011960	0.00000	0.000000	115	0	115	11960
006747	0.03555	0.011648	0.00000	0.000000	112	0	112	11648
003808	0.03555	0.011648	0.00000	0.000000	112	0	112	11648
011812	0.03524	0.011544	0.00000	0.000000	111	0	111	11544
010398	0.03460	0.011336	0.00000	0.000000	109	0	109	11336
003045	0.03460	0.011336	0.00000	0.000000	109	0	109	11336
008188	0.03428	0.011232	0.00000	0.000000	108	0	108	11232
010441	0.03397	0.011128	0.00000	0.000000	107	0	107	11128
008932	0.03397	0.011128	0.00000	0.000000	107	0	107	11128
000616	0.03333	0.010920	0.00000	0.000000	105	0	105	10920
006573	0.03301	0.010816	0.00000	0.000000	104	0	104	10816
005271	0.03301	0.010816	0.00000	0.000000	104	0	104	10816
004418	0.03270	0.010712	0.00000	0.000000	103	0	103	10712
004142	0.03270	0.010712	0.00000	0.000000	103	0	103	10712
010336	0.03206	0.010504	0.00000	0.000000	101	0	101	10504
009816	0.03174	0.010400	0.00000	0.000000	100	0	100	10400
008176	0.03143	0.010296	0.00000	0.000000	99	0	99	10296
002549	0.03143	0.010296	0.00000	0.000000	99	0	99	10296
001805	0.03143	0.010296	0.00000	0.000000	99	0	99	10296
011660	0.03111	0.010192	0.00000	0.000000	98	0	98	10192
000887	0.03079	0.010088	0.00000	0.000000	97	0	97	10088
009253	0.03047	0.009984	0.00000	0.000000	96	0	96	9984
002938	0.03047	0.009984	0.00000	0.000000	96	0	96	9984
008206	0.03016	0.009880	0.00000	0.000000	95	0	95	9880
005958	0.03016	0.009880	0.00000	0.000000	95	0	95	9880
003020	0.03016	0.009880	0.00000	0.000000	95	0	95	9880
000846	0.03016	0.009880	0.00000	0.000000	95	0	95	9880
008314	0.02984	0.009776	0.00000	0.000000	94	0	94	9776
001831	0.02984	0.009776	0.00000	0.000000	94	0	94	9776
011532	0.02952	0.009672	0.00000	0.000000	93	0	93	9672
008469	0.02952	0.009672	0.00000	0.000000	93	0	93	9672
007427	0.02952	0.009672	0.00000	0.000000	93	0	93	9672
005615	0.02920	0.009568	0.00000	0.000000	92	0	92	9568
010174	0.02889	0.009464	0.00000	0.000000	91	0	91	9464
003853	0.02889	0.009464	0.00000	0.000000	91	0	91	9464
009011	0.02857	0.009360	0.00000	0.000000	90	0	90	9360
008921	0.02857	0.009360	0.00000	0.000000	90	0	90	9360
005544	0.02857	0.009360	0.00000	0.000000	90	0	90	9360
003183	0.02857	0.009360	0.00000	0.000000	90	0	90	9360
001068	0.02857	0.009360	0.00000	0.000000	90	0	90	9360
003180	0.02825	0.009256	0.00000	0.000000	89	0	89	9256
001231	0.02825	0.009256	0.00000	0.000000	89	0	89	9256
001215	0.02825	0.009256	0.00000	0.000000	89	0	89	9256
011041	0.02793	0.009152	0.00000	0.000000	88	0	88	9152
009156	0.02793	0.009152	0.00000	0.000000	88	0	88	9152
008914	0.02793	0.009152	0.00000	0.000000	88	0	88	9152
009832	0.02730	0.008944	0.00000	0.000000	86	0	86	8944
003382	0.02730	0.008944	0.00000	0.000000	86	0	86	8944
001302	0.02666	0.008736	0.00000	0.000000	84	0	84	8736
011623	0.02635	0.008632	0.00000	0.000000	83	0	83	8632
008119	0.02635	0.008632	0.00000	0.000000	83	0	83	8632
010279	0.02571	0.008424	0.00000	0.000000	81	0	81	8424
009216	0.02571	0.008424	0.00000	0.000000	81	0	81	8424
007208	0.02571	0.008424	0.00000	0.000000	81	0	81	8424
005896	0.02571	0.008424	0.00000	0.000000	81	0	81	8424
000340	0.02571	0.008424	0.00000	0.000000	81	0	81	8424
010250	0.02539	0.008320	0.00000	0.000000	80	0	80	8320
008646	0.02539	0.008320	0.00000	0.000000	80	0	80	8320
005183	0.02539	0.008320	0.00000	0.000000	80	0	80	8320
004610	0.02539	0.008320	0.00000	0.000000	80	0	80	8320
009310	0.02508	0.008216	0.00000	0.000000	79	0	79	8216
009001	0.02508	0.008216	0.00000	0.000000	79	0	79	8216
001542	0.02508	0.008216	0.00000	0.000000	79	0	79	8216
011318	0.02476	0.008112	0.00000	0.000000	78	0	78	8112
005327	0.02476	0.008112	0.00000	0.000000	78	0	78	8112
002485	0.02476	0.008112	0.00000	0.000000	78	0	78	8112
001165	0.02476	0.008112	0.00000	0.000000	78	0	78	8112
005734	0.02444	0.008008	0.00000	0.000000	77	0	77	8008
005809	0.02413	0.007904	0.00000	0.000000	76	0	76	7904
002779	0.02413	0.007904	0.00000	0.000000	76	0	76	7904
010028	0.02381	0.007800	0.00000	0.000000	75	0	75	7800
006911	0.02381	0.007800	0.00000	0.000000	75	0	75	7800
001118	0.02381	0.007800	0.00000	0.000000	75	0	75	7800
009512	0.02349	0.007696	0.00000	0.000000	74	0	74	7696
003178	0.02349	0.007696	0.00000	0.000000	74	0	74	7696
008653	0.02317	0.007592	0.00000	0.000000	73	0	73	7592
007354	0.02317	0.007592	0.00000	0.000000	73	0	73	7592
005289	0.02317	0.007592	0.00000	0.000000	73	0	73	7592
004554	0.02286	0.007488	0.00000	0.000000	72	0	72	7488
003609	0.02286	0.007488	0.00000	0.000000	72	0	72	7488
002351	0.02286	0.007488	0.00000	0.000000	72	0	72	7488
009318	0.02254	0.007384	0.00000	0.000000	71	0	71	7384
005656	0.02254	0.007384	0.00000	0.000000	71	0	71	7384
004059	0.02254	0.007384	0.00000	0.000000	71	0	71	7384
010276	0.02222	0.007280	0.00000	0.000000	70	0	70	7280
008571	0.02222	0.007280	0.00000	0.000000	70	0	70	7280
006167	0.02222	0.007280	0.00000	0.000000	70	0	70	7280
003924	0.02222	0.007280	0.00000	0.000000	70	0	70	7280
010981	0.02190	0.007176	0.00000	0.000000	69	0	69	7176
010844	0.02190	0.007176	0.00000	0.000000	69	0	69	7176
007743	0.02190	0.007176	0.00000	0.000000	69	0	69	7176
000422	0.02190	0.007176	0.00000	0.000000	69	0	69	7176
010719	0.02159	0.007072	0.00000	0.000000	68	0	68	7072
009112	0.02159	0.007072	0.00000	0.000000	68	0	68	7072
007286	0.02159	0.007072	0.00000	0.000000	68	0	68	7072
005651	0.02159	0.007072	0.00000	0.000000	68	0	68	7072
005255	0.02159	0.007072	0.00000	0.000000	68	0	68	7072
001145	0.02159	0.007072	0.00000	0.000000	68	0	68	7072
009655	0.02127	0.006968	0.00000	0.000000	67	0	67	6968
008208	0.02127	0.006968	0.00000	0.000000	67	0	67	6968
006317	0.02127	0.006968	0.00000	0.000000	67	0	67	6968
004716	0.02127	0.006968	0.00000	0.000000	67	0	67	6968
011269	0.02095	0.006864	0.00000	0.000000	66	0	66	6864
001962	0.02095	0.006864	0.00000	0.000000	66	0	66	6864
009032	0.02063	0.006760	0.00000	0.000000	65	0	65	6760
008139	0.02063	0.006760	0.00000	0.000000	65	0	65	6760
004163	0.02063	0.006760	0.00000	0.000000	65	0	65	6760
001136	0.02063	0.006760	0.00000	0.000000	65	0	65	6760
000372	0.02063	0.006760	0.00000	0.000000	65	0	65	6760
010555	0.02032	0.006656	0.00000	0.000000	64	0	64	6656
009015	0.02032	0.006656	0.00000	0.000000	64	0	64	6656
008452	0.02032	0.006656	0.00000	0.000000	64	0	64	6656
002763	0.02032	0.006656	0.00000	0.000000	64	0	64	6656
002266	0.02032	0.006656	0.00000	0.000000	64	0	64	6656
002114	0.02032	0.006656	0.00000	0.000000	64	0	64	6656
001947	0.02032	0.006656	0.00000	0.000000	64	0	64	6656
011949	0.02000	0.006552	0.00000	0.000000	63	0	63	6552
006321	0.02000	0.006552	0.00000	0.000000	63	0	63	6552
004108	0.02000	0.006552	0.00000	0.000000	63	0	63	6552
002668	0.02000	0.006552	0.00000	0.000000	63	0	63	6552
002622	0.02000	0.006552	0.00000	0.000000	63	0	63	6552
000913	0.02000	0.006552	0.00000	0.000000	63	0	63	6552
000600	0.02000	0.006552	0.00000	0.000000	63	0	63	6552
011531	0.01968	0.006448	0.00000	0.000000	62	0	62	6448
010015	0.01968	0.006448	0.00000	0.000000	62	0	62	6448
007638	0.01968	0.006448	0.00000	0.000000	62	0	62	6448
005597	0.01968	0.006448	0.00000	0.000000	62	0	62	6448
004405	0.01968	0.006448	0.00000	0.000000	62	0	62	6448
011356	0.01936	0.006344	0.00000	0.000000	61	0	61	6344
000623	0.01936	0.006344	0.00000	0.000000	61	0	61	6344
011699	0.01905	0.006240	0.00000	0.000000	60	0	60	6240
011068	0.01905	0.006240	0.00000	0.000000	60	0	60	6240
011009	0.01905	0.006240	0.00000	0.000000	60	0	60	6240
010958	0.01905	0.006240	0.00000	0.000000	60	0	60	6240
010534	0.01905	0.006240	0.00000	0.000000	60	0	60	6240
008427	0.01905	0.006240	0.00000	0.000000	60	0	60	6240
008137	0.01905	0.006240	0.00000	0.000000	60	0	60	6240
004252	0.01905	0.006240	0.00000	0.000000	60	0	60	6240
002700	0.01905	0.006240	0.00000	0.000000	60	0	60	6240
001494	0.01905	0.006240	0.00000	0.000000	60	0	60	6240
010954	0.01873	0.006136	0.00000	0.000000	59	0	59	6136
010230	0.01873	0.006136	0.00000	0.000000	59	0	59	6136
009774	0.01873	0.006136	0.00000	0.000000	59	0	59	6136
009315	0.01873	0.006136	0.00000	0.000000	59	0	59	6136
009071	0.01873	0.006136	0.00000	0.000000	59	0	59	6136
006124	0.01873	0.006136	0.00000	0.000000	59	0	59	6136
005888	0.01873	0.006136	0.00000	0.000000	59	0	59	6136
005139	0.01873	0.006136	0.00000	0.000000	59	0	59	6136
003877	0.01873	0.006136	0.00000	0.000000	59	0	59	6136
002607	0.01873	0.006136	0.00000	0.000000	59	0	59	6136
004362	0.01841	0.006032	0.00000	0.000000	58	0	58	6032
002504	0.01841	0.006032	0.00000	0.000000	58	0	58	6032
010249	0.01809	0.005928	0.00000	0.000000	57	0	57	5928
008699	0.01809	0.005928	0.00000	0.000000	57	0	57	5928
007096	0.01809	0.005928	0.00000	0.000000	57	0	57	5928
005971	0.01809	0.005928	0.00000	0.000000	57	0	57	5928
004805	0.01809	0.005928	0.00000	0.000000	57	0	57	5928
003791	0.01809	0.005928	0.00000	0.000000	57	0	57	5928
002246	0.01809	0.005928	0.00000	0.000000	57	0	57	5928
000236	0.01809	0.005928	0.00000	0.000000	57	0	57	5928
010993	0.01778	0.005824	0.00000	0.000000	56	0	56	5824
009809	0.01778	0.005824	0.00000	0.000000	56	0	56	5824
008426	0.01778	0.005824	0.00000	0.000000	56	0	56	5824
008231	0.01778	0.005824	0.00000	0.000000	56	0	56	5824
007609	0.01778	0.005824	0.00000	0.000000	56	0	56	5824
006293	0.01778	0.005824	0.00000	0.000000	56	0	56	5824
