#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008151	0.05955	0.118872	0.00000	0.000000	1143	0	1143	118872
005520	0.04986	0.099528	0.00000	0.000000	957	0	957	99528
000345	0.04965	0.099112	0.00000	0.000000	953	0	953	99112
001053	0.04746	0.094744	0.00000	0.000000	911	0	911	94744
007059	0.04303	0.085904	0.00000	0.000000	826	0	826	85904
006233	0.04022	0.080288	0.00000	0.000000	772	0	772	80288
010041	0.04006	0.079976	0.00000	0.000000	769	0	769	79976
011982	0.03944	0.078728	0.00000	0.000000	757	0	757	78728
000024	0.03897	0.077792	0.00000	0.000000	748	0	748	77792
011051	0.03788	0.075608	0.00000	0.000000	727	0	727	75608
003664	0.03756	0.074984	0.00000	0.000000	721	0	721	74984
001966	0.03751	0.074880	0.00000	0.000000	720	0	720	74880
004852	0.03704	0.073944	0.00000	0.000000	711	0	711	73944
002442	0.03657	0.073008	0.00000	0.000000	702	0	702	73008
000607	0.03647	0.072800	0.00000	0.000000	700	0	700	72800
010788	0.03642	0.072696	0.00000	0.000000	699	0	699	72696
004377	0.03637	0.072592	0.00000	0.000000	698	0	698	72592
003881	0.03621	0.072280	0.00000	0.000000	695	0	695	72280
001610	0.03621	0.072280	0.00000	0.000000	695	0	695	72280
004224	0.03605	0.071968	0.00000	0.000000	692	0	692	71968
005526	0.03522	0.070304	0.00000	0.000000	676	0	676	70304
010658	0.03491	0.069680	0.00000	0.000000	670	0	670	69680
002045	0.03485	0.069576	0.00000	0.000000	669	0	669	69576
011114	0.03480	0.069472	0.00000	0.000000	668	0	668	69472
009792	0.03459	0.069056	0.00000	0.000000	664	0	664	69056
000320	0.03407	0.068016	0.00000	0.000000	654	0	654	68016
008178	0.03402	0.067912	0.00000	0.000000	653	0	653	67912
006297	0.03397	0.067808	0.00000	0.000000	652	0	652	67808
002188	0.03397	0.067808	0.00000	0.000000	652	0	652	67808
009769	0.03386	0.067600	0.00000	0.000000	650	0	650	67600
002742	0.03355	0.066976	0.00000	0.000000	644	0	644	66976
011808	0.03350	0.066872	0.00000	0.000000	643	0	643	66872
010538	0.03314	0.066144	0.00000	0.000000	636	0	636	66144
009413	0.03303	0.065936	0.00000	0.000000	634	0	634	65936
011565	0.03272	0.065312	0.00000	0.000000	628	0	628	65312
010064	0.03267	0.065208	0.00000	0.000000	627	0	627	65208
006512	0.03225	0.064376	0.00000	0.000000	619	0	619	64376
010299	0.03220	0.064272	0.00000	0.000000	618	0	618	64272
007653	0.03215	0.064168	0.00000	0.000000	617	0	617	64168
001385	0.03209	0.064064	0.00000	0.000000	616	0	616	64064
004242	0.03189	0.063648	0.00000	0.000000	612	0	612	63648
002909	0.03157	0.063024	0.00000	0.000000	606	0	606	63024
011014	0.03142	0.062712	0.00000	0.000000	603	0	603	62712
004182	0.03142	0.062712	0.00000	0.000000	603	0	603	62712
003554	0.03131	0.062504	0.00000	0.000000	601	0	601	62504
003659	0.03126	0.062400	0.00000	0.000000	600	0	600	62400
