#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008619	0.27275	1.107387	0.00000	0.000000	10910	0	10930	1109322
009288	0.25200	1.000886	0.00000	0.000000	10080	0	10084	1001254
004291	0.19625	0.774036	0.00000	0.000000	7850	0	7850	774036
009124	0.17410	0.713820	0.00000	0.000000	6964	0	6964	713820
003368	0.16523	0.667872	0.00000	0.000000	6609	0	6614	668354
004476	0.16515	0.665706	0.00000	0.000000	6606	0	6626	667596
006822	0.16488	0.657503	0.00000	0.000000	6595	0	6608	658728
009579	0.15855	0.643708	0.00000	0.000000	6342	0	6342	643708
003989	0.15853	0.640622	0.00000	0.000000	6341	0	6344	640898
005844	0.15740	0.638394	0.00000	0.000000	6296	0	6296	638394
004931	0.15630	0.627014	0.00000	0.000000	6252	0	6252	627014
004112	0.15253	0.614190	0.00000	0.000000	6101	0	6102	614288
009637	0.15205	0.605270	0.00000	0.000000	6082	0	6082	605270
000011	0.14550	0.598890	0.00000	0.000000	5820	0	5820	598890
006202	0.14390	0.579403	0.00000	0.000000	5756	0	5818	585088
009851	0.14193	0.572159	0.00000	0.000000	5677	0	5678	572260
003468	0.14093	0.574910	0.00000	0.000000	5637	0	5638	575010
010802	0.13490	0.546808	0.00000	0.000000	5396	0	5396	546808
003429	0.13340	0.539574	0.00000	0.000000	5336	0	5336	539574
004125	0.13325	0.540059	0.00000	0.000000	5330	0	5338	540806
008170	0.12808	0.523924	0.00000	0.000000	5123	0	5124	524022
008706	0.12670	0.509554	0.00000	0.000000	5068	0	5068	509554
000511	0.12585	0.509108	0.00000	0.000000	5034	0	5034	509108
006418	0.12455	0.498692	0.00000	0.000000	4982	0	4984	498874
003566	0.12280	0.492220	0.00000	0.000000	4912	0	4912	492220
011730	0.12213	0.498824	0.00000	0.000000	4885	0	4886	498912
002748	0.12180	0.487774	0.00000	0.000000	4872	0	4926	492854
004755	0.12145	0.490972	0.00000	0.000000	4858	0	4860	491166
003997	0.12103	0.489768	0.00000	0.000000	4841	0	4842	489864
007995	0.12093	0.494537	0.00000	0.000000	4837	0	4852	495954
000127	0.11850	0.480690	0.00000	0.000000	4740	0	4740	480690
004497	0.11783	0.471534	0.00000	0.000000	4713	0	4724	472576
006133	0.11733	0.474289	0.00000	0.000000	4693	0	4694	474386
002343	0.11655	0.473920	0.00000	0.000000	4662	0	4662	473920
004939	0.11455	0.466202	0.00000	0.000000	4582	0	4582	466202
009563	0.11153	0.444913	0.00000	0.000000	4461	0	4462	445006
007196	0.11153	0.450403	0.00000	0.000000	4461	0	4462	450502
000572	0.11128	0.442900	0.00000	0.000000	4451	0	4454	443194
005502	0.11125	0.451000	0.00000	0.000000	4450	0	4450	451000
010220	0.10998	0.445163	0.00000	0.000000	4399	0	4402	445448
004701	0.10903	0.440445	0.00000	0.000000	4361	0	4364	440730
005519	0.10578	0.422953	0.00000	0.000000	4231	0	4274	426996
002874	0.10575	0.424982	0.00000	0.000000	4230	0	4230	424982
011837	0.10355	0.418974	0.00000	0.000000	4142	0	4142	418974
002069	0.10280	0.411110	0.00000	0.000000	4112	0	4124	412240
002396	0.10058	0.406600	0.00000	0.000000	4023	0	4024	406698
002498	0.09840	0.399768	0.00000	0.000000	3936	0	3936	399768
002887	0.09643	0.392491	0.00000	0.000000	3857	0	3858	392586
011007	0.09600	0.393078	0.00000	0.000000	3840	0	3840	393078
005897	0.09578	0.389461	0.00000	0.000000	3831	0	3836	389936
006739	0.09530	0.386527	0.00000	0.000000	3812	0	3818	387110
010921	0.09403	0.382691	0.00000	0.000000	3761	0	3762	382788
001781	0.09395	0.379854	0.00000	0.000000	3758	0	3758	379854
001374	0.09360	0.375664	0.00000	0.000000	3744	0	3746	375856
008309	0.09308	0.372582	0.00000	0.000000	3723	0	3724	372680
003287	0.09183	0.370997	0.00000	0.000000	3673	0	3680	371656
005742	0.09145	0.357264	0.00000	0.000000	3658	0	3662	357632
004062	0.09060	0.363472	0.00000	0.000000	3624	0	3624	363472
000080	0.09040	0.368720	0.00000	0.000000	3616	0	3620	369100
008922	0.09028	0.368081	0.00000	0.000000	3611	0	3620	368954
001096	0.08950	0.361628	0.00000	0.000000	3580	0	3580	361628
005629	0.08910	0.356536	0.00000	0.000000	3564	0	3564	356536
006837	0.08848	0.355619	0.00000	0.000000	3539	0	3546	356230
003170	0.08695	0.352654	0.00000	0.000000	3478	0	3504	354994
004235	0.08685	0.354108	0.00000	0.000000	3474	0	3474	354108
010023	0.08678	0.352880	0.00000	0.000000	3471	0	3504	355982
009371	0.08643	0.341497	0.00000	0.000000	3457	0	3460	341780
007835	0.08613	0.346871	0.00000	0.000000	3445	0	3508	352670
005375	0.08560	0.343211	0.00000	0.000000	3424	0	3450	345632
006841	0.08533	0.345614	0.00000	0.000000	3413	0	3414	345712
003008	0.08530	0.345940	0.00000	0.000000	3412	0	3412	345940
008427	0.08515	0.345992	0.00000	0.000000	3406	0	3406	345992
011748	0.08510	0.344610	0.00000	0.000000	3404	0	3404	344610
011222	0.08480	0.343502	0.00000	0.000000	3392	0	3392	343502
005856	0.08350	0.341468	0.00000	0.000000	3340	0	3342	341666
004206	0.08303	0.338361	0.00000	0.000000	3321	0	3328	339040
007127	0.08145	0.328484	0.00000	0.000000	3258	0	3258	328484
003072	0.08090	0.325260	0.00000	0.000000	3236	0	3236	325260
009477	0.08065	0.325952	0.00000	0.000000	3226	0	3226	325952
002956	0.08055	0.318430	0.00000	0.000000	3222	0	3222	318430
010558	0.08050	0.316258	0.00000	0.000000	3220	0	3290	322706
000383	0.08045	0.325188	0.00000	0.000000	3218	0	3218	325188
010572	0.08010	0.325264	0.00000	0.000000	3204	0	3204	325264
011662	0.07995	0.323824	0.00000	0.000000	3198	0	3198	323824
005411	0.07995	0.317850	0.00000	0.000000	3198	0	3198	317850
006408	0.07973	0.316761	0.00000	0.000000	3189	0	3208	318492
008988	0.07880	0.322588	0.00000	0.000000	3152	0	3152	322588
006248	0.07830	0.318198	0.00000	0.000000	3132	0	3132	318198
011633	0.07823	0.312208	0.00000	0.000000	3129	0	3130	312302
002671	0.07775	0.313194	0.00000	0.000000	3110	0	3110	313194
004780	0.07770	0.314284	0.00000	0.000000	3108	0	3108	314284
010636	0.07740	0.313344	0.00000	0.000000	3096	0	3096	313344
003307	0.07685	0.307510	0.00000	0.000000	3074	0	3076	307704
008879	0.07673	0.309114	0.00000	0.000000	3069	0	3070	309212
004240	0.07648	0.309413	0.00000	0.000000	3059	0	3060	309506
009337	0.07580	0.305428	0.00000	0.000000	3032	0	3034	305622
008026	0.07578	0.307873	0.00000	0.000000	3031	0	3034	308166
006872	0.07550	0.302259	0.00000	0.000000	3020	0	3022	302448
000163	0.07543	0.297329	0.00000	0.000000	3017	0	3020	297618
002563	0.07440	0.302484	0.00000	0.000000	2976	0	2976	302484
011723	0.07435	0.300822	0.00000	0.000000	2974	0	2974	300822
009608	0.07430	0.300808	0.00000	0.000000	2972	0	2972	300808
000082	0.07420	0.298974	0.00000	0.000000	2968	0	2968	298974
011492	0.07325	0.289859	0.00000	0.000000	2930	0	2934	290234
004769	0.07313	0.292416	0.00000	0.000000	2925	0	2926	292512
005750	0.07263	0.295718	0.00000	0.000000	2905	0	2908	296012
006689	0.07255	0.292480	0.00000	0.000000	2902	0	2906	292852
007493	0.07248	0.293447	0.00000	0.000000	2899	0	2908	294294
001879	0.07238	0.286802	0.00000	0.000000	2895	0	2904	287636
000615	0.07208	0.289979	0.00000	0.000000	2883	0	2886	290264
008826	0.07165	0.287612	0.00000	0.000000	2866	0	2866	287612
004696	0.07065	0.283245	0.00000	0.000000	2826	0	2838	284246
007141	0.07058	0.280332	0.00000	0.000000	2823	0	2848	282536
005009	0.07040	0.284622	0.00000	0.000000	2816	0	2816	284622
009284	0.07010	0.285866	0.00000	0.000000	2804	0	2804	285866
003427	0.06985	0.279640	0.00000	0.000000	2794	0	2794	279640
005079	0.06960	0.283302	0.00000	0.000000	2784	0	2784	283302
005589	0.06920	0.282512	0.00000	0.000000	2768	0	2768	282512
010213	0.06915	0.279988	0.00000	0.000000	2766	0	2766	279988
006079	0.06850	0.280478	0.00000	0.000000	2740	0	2740	280478
007560	0.06848	0.275320	0.00000	0.000000	2739	0	2746	275992
001314	0.06770	0.272836	0.00000	0.000000	2708	0	2708	272836
001136	0.06733	0.268760	0.00000	0.000000	2693	0	2764	275370
000189	0.06730	0.270471	0.00000	0.000000	2692	0	2698	271028
008087	0.06725	0.269964	0.00000	0.000000	2690	0	2690	269964
004359	0.06720	0.272884	0.00000	0.000000	2688	0	2690	273076
011151	0.06718	0.270727	0.00000	0.000000	2687	0	2688	270826
002606	0.06718	0.267509	0.00000	0.000000	2687	0	2688	267606
011337	0.06690	0.271624	0.00000	0.000000	2676	0	2676	271624
003286	0.06688	0.272386	0.00000	0.000000	2675	0	2676	272484
009541	0.06670	0.270690	0.00000	0.000000	2668	0	2668	270690
009257	0.06665	0.269016	0.00000	0.000000	2666	0	2666	269016
009457	0.06650	0.266340	0.00000	0.000000	2660	0	2660	266340
010195	0.06635	0.267886	0.00000	0.000000	2654	0	2654	267886
009380	0.06615	0.262203	0.00000	0.000000	2646	0	2648	262398
004606	0.06595	0.264126	0.00000	0.000000	2638	0	2638	264126
005674	0.06588	0.268377	0.00000	0.000000	2635	0	2636	268478
006865	0.06580	0.268308	0.00000	0.000000	2632	0	2632	268308
008314	0.06578	0.264265	0.00000	0.000000	2631	0	2638	264952
009673	0.06550	0.264532	0.00000	0.000000	2620	0	2620	264532
006722	0.06540	0.267872	0.00000	0.000000	2616	0	2616	267872
005342	0.06525	0.263628	0.00000	0.000000	2610	0	2610	263628
000543	0.06523	0.261204	0.00000	0.000000	2609	0	2610	261304
007224	0.06520	0.265571	0.00000	0.000000	2608	0	2614	266158
008202	0.06450	0.263006	0.00000	0.000000	2580	0	2580	263006
005960	0.06420	0.261470	0.00000	0.000000	2568	0	2568	261470
004115	0.06405	0.259924	0.00000	0.000000	2562	0	2562	259924
007522	0.06385	0.256346	0.00000	0.000000	2554	0	2562	257114
009820	0.06380	0.254158	0.00000	0.000000	2552	0	2552	254158
008569	0.06380	0.259398	0.00000	0.000000	2552	0	2552	259398
001359	0.06380	0.258702	0.00000	0.000000	2552	0	2552	258702
001090	0.06355	0.258452	0.00000	0.000000	2542	0	2542	258452
005903	0.06345	0.250894	0.00000	0.000000	2538	0	2556	252496
000032	0.06340	0.257506	0.00000	0.000000	2536	0	2536	257506
001833	0.06305	0.256944	0.00000	0.000000	2522	0	2522	256944
001750	0.06303	0.255036	0.00000	0.000000	2521	0	2522	255134
003434	0.06298	0.255127	0.00000	0.000000	2519	0	2520	255224
010357	0.06225	0.251579	0.00000	0.000000	2490	0	2496	252144
002182	0.06190	0.245763	0.00000	0.000000	2476	0	2530	250608
