#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.37385	1.511070	0.00000	0.000000	14954	0	14954	1511070
003916	0.28398	1.153589	0.00000	0.000000	11359	0	11360	1153688
003514	0.27848	1.090007	0.00000	0.000000	11139	0	11372	1111050
004825	0.26930	1.086556	0.00000	0.000000	10772	0	10774	1086752
000151	0.26315	1.056818	0.00000	0.000000	10526	0	10528	1057010
004826	0.22515	0.909972	0.00000	0.000000	9006	0	9006	909972
009170	0.20915	0.798466	0.00000	0.000000	8366	0	8366	798466
006022	0.20670	0.835666	0.00000	0.000000	8268	0	8268	835666
008302	0.19450	0.798598	0.00000	0.000000	7780	0	7780	798598
011959	0.19260	0.784058	0.00000	0.000000	7704	0	7704	784058
000282	0.18870	0.775650	0.00000	0.000000	7548	0	7548	775650
005376	0.18550	0.752202	0.00000	0.000000	7420	0	7420	752202
008167	0.18165	0.734538	0.00000	0.000000	7266	0	7266	734538
009265	0.17925	0.730888	0.00000	0.000000	7170	0	7170	730888
009585	0.17720	0.707904	0.00000	0.000000	7088	0	7088	707904
006729	0.17500	0.692740	0.00000	0.000000	7000	0	7000	692740
003888	0.17140	0.686990	0.00000	0.000000	6856	0	6856	686990
002392	0.17050	0.683526	0.00000	0.000000	6820	0	6820	683526
003498	0.16840	0.690848	0.00000	0.000000	6736	0	6736	690848
005757	0.16765	0.661796	0.00000	0.000000	6706	0	6706	661796
002551	0.16485	0.675184	0.00000	0.000000	6594	0	6594	675184
005266	0.16280	0.661994	0.00000	0.000000	6512	0	6512	661994
000694	0.16160	0.654220	0.00000	0.000000	6464	0	6464	654220
004830	0.15770	0.645542	0.00000	0.000000	6308	0	6308	645542
001424	0.15683	0.640841	0.00000	0.000000	6273	0	6276	641126
008838	0.15488	0.629797	0.00000	0.000000	6195	0	6196	629890
005792	0.15100	0.614962	0.00000	0.000000	6040	0	6040	614962
010173	0.14805	0.602812	0.00000	0.000000	5922	0	5922	602812
002356	0.14640	0.599140	0.00000	0.000000	5856	0	5856	599140
010332	0.14545	0.587252	0.00000	0.000000	5818	0	5820	587446
010088	0.14520	0.580926	0.00000	0.000000	5808	0	5808	580926
001072	0.14503	0.577294	0.00000	0.000000	5801	0	5824	579462
005837	0.14475	0.592852	0.00000	0.000000	5790	0	5790	592852
007444	0.14425	0.584227	0.00000	0.000000	5770	0	5834	590318
000654	0.14320	0.571810	0.00000	0.000000	5728	0	5728	571810
009708	0.14270	0.573863	0.00000	0.000000	5708	0	5724	575352
000134	0.14083	0.562722	0.00000	0.000000	5633	0	5634	562816
003662	0.14040	0.559632	0.00000	0.000000	5616	0	5616	559632
005265	0.13995	0.560624	0.00000	0.000000	5598	0	5620	562626
005021	0.13885	0.568792	0.00000	0.000000	5554	0	5554	568792
003603	0.13855	0.557934	0.00000	0.000000	5542	0	5542	557934
003641	0.13845	0.562358	0.00000	0.000000	5538	0	5540	562544
009047	0.13790	0.546246	0.00000	0.000000	5516	0	5518	546432
007718	0.13385	0.526603	0.00000	0.000000	5354	0	5356	526792
003081	0.13223	0.539261	0.00000	0.000000	5289	0	5292	539540
009953	0.13108	0.521049	0.00000	0.000000	5243	0	5248	521526
001493	0.13100	0.527502	0.00000	0.000000	5240	0	5240	527502
007235	0.13095	0.527746	0.00000	0.000000	5238	0	5240	527944
003253	0.12940	0.525446	0.00000	0.000000	5176	0	5176	525446
000624	0.12875	0.520944	0.00000	0.000000	5150	0	5150	520944
008435	0.12640	0.513282	0.00000	0.000000	5056	0	5056	513282
011216	0.12590	0.507526	0.00000	0.000000	5036	0	5040	507910
004148	0.12418	0.503173	0.00000	0.000000	4967	0	4984	504772
011014	0.12380	0.490354	0.00000	0.000000	4952	0	4952	490354
002974	0.12283	0.490531	0.00000	0.000000	4913	0	4962	495040
001599	0.12258	0.495398	0.00000	0.000000	4903	0	4904	495498
003394	0.12195	0.487212	0.00000	0.000000	4878	0	4880	487406
011447	0.12135	0.486522	0.00000	0.000000	4854	0	4854	486522
003960	0.12055	0.485506	0.00000	0.000000	4822	0	4822	485506
004920	0.11933	0.481231	0.00000	0.000000	4773	0	4774	481330
002472	0.11925	0.477434	0.00000	0.000000	4770	0	4772	477614
002329	0.11915	0.483854	0.00000	0.000000	4766	0	4766	483854
008559	0.11873	0.473299	0.00000	0.000000	4749	0	4750	473394
011179	0.11550	0.471678	0.00000	0.000000	4620	0	4620	471678
000229	0.11395	0.456060	0.00000	0.000000	4558	0	4558	456060
008206	0.10970	0.432668	0.00000	0.000000	4388	0	4388	432668
010478	0.10963	0.432573	0.00000	0.000000	4385	0	4386	432664
007553	0.10855	0.442610	0.00000	0.000000	4342	0	4342	442610
003940	0.10805	0.433716	0.00000	0.000000	4322	0	4322	433716
