#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.19464	0.213304	0.00000	0.000000	2051	0	2051	213304
000282	0.17158	0.188032	0.00000	0.000000	1808	0	1808	188032
003514	0.14586	0.159848	0.00000	0.000000	1537	0	1537	159848
004825	0.13362	0.146432	0.00000	0.000000	1408	0	1408	146432
003916	0.12821	0.140504	0.00000	0.000000	1351	0	1351	140504
011959	0.12119	0.132808	0.00000	0.000000	1277	0	1277	132808
005376	0.10638	0.116584	0.00000	0.000000	1121	0	1121	116584
007235	0.09794	0.107328	0.00000	0.000000	1032	0	1032	107328
009170	0.09746	0.106808	0.00000	0.000000	1027	0	1027	106808
006022	0.09689	0.106184	0.00000	0.000000	1021	0	1021	106184
003081	0.09613	0.105352	0.00000	0.000000	1013	0	1013	105352
000151	0.09405	0.103064	0.00000	0.000000	991	0	991	103064
008302	0.09139	0.100152	0.00000	0.000000	963	0	963	100152
002551	0.09091	0.099632	0.00000	0.000000	958	0	958	99632
009708	0.08940	0.097968	0.00000	0.000000	942	0	942	97968
000624	0.08835	0.096824	0.00000	0.000000	931	0	931	96824
003498	0.08778	0.096200	0.00000	0.000000	925	0	925	96200
005021	0.08664	0.094952	0.00000	0.000000	913	0	913	94952
009047	0.08342	0.091416	0.00000	0.000000	879	0	879	91416
010088	0.08237	0.090272	0.00000	0.000000	868	0	868	90272
003253	0.08171	0.089544	0.00000	0.000000	861	0	861	89544
003888	0.07953	0.087152	0.00000	0.000000	838	0	838	87152
005757	0.07924	0.086840	0.00000	0.000000	835	0	835	86840
008167	0.07687	0.084240	0.00000	0.000000	810	0	810	84240
003940	0.07535	0.082576	0.00000	0.000000	794	0	794	82576
011118	0.07526	0.082472	0.00000	0.000000	793	0	793	82472
002974	0.07355	0.080600	0.00000	0.000000	775	0	775	80600
008435	0.07288	0.079872	0.00000	0.000000	768	0	768	79872
007718	0.07184	0.078728	0.00000	0.000000	757	0	757	78728
002356	0.07136	0.078208	0.00000	0.000000	752	0	752	78208
007553	0.07080	0.077584	0.00000	0.000000	746	0	746	77584
010210	0.07042	0.077168	0.00000	0.000000	742	0	742	77168
007444	0.06880	0.075400	0.00000	0.000000	725	0	725	75400
003641	0.06681	0.073216	0.00000	0.000000	704	0	704	73216
005183	0.06653	0.072904	0.00000	0.000000	701	0	701	72904
004148	0.06453	0.070720	0.00000	0.000000	680	0	680	70720
003662	0.06225	0.068224	0.00000	0.000000	656	0	656	68224
000694	0.06169	0.067600	0.00000	0.000000	650	0	650	67600
006729	0.06112	0.066976	0.00000	0.000000	644	0	644	66976
009953	0.06036	0.066144	0.00000	0.000000	636	0	636	66144
000720	0.06036	0.066144	0.00000	0.000000	636	0	636	66144
010173	0.05998	0.065728	0.00000	0.000000	632	0	632	65728
001424	0.05979	0.065520	0.00000	0.000000	630	0	630	65520
011494	0.05903	0.064688	0.00000	0.000000	622	0	622	64688
000134	0.05855	0.064168	0.00000	0.000000	617	0	617	64168
009585	0.05836	0.063960	0.00000	0.000000	615	0	615	63960
000654	0.05817	0.063752	0.00000	0.000000	613	0	613	63752
005267	0.05751	0.063024	0.00000	0.000000	606	0	606	63024
011447	0.05694	0.062400	0.00000	0.000000	600	0	600	62400
004826	0.05694	0.062400	0.00000	0.000000	600	0	600	62400
005837	0.05685	0.062296	0.00000	0.000000	599	0	599	62296
001493	0.05637	0.061776	0.00000	0.000000	594	0	594	61776
009265	0.05590	0.061256	0.00000	0.000000	589	0	589	61256
011014	0.05504	0.060320	0.00000	0.000000	580	0	580	60320
003960	0.05371	0.058864	0.00000	0.000000	566	0	566	58864
005265	0.05220	0.057200	0.00000	0.000000	550	0	550	57200
007469	0.05030	0.055120	0.00000	0.000000	530	0	530	55120
004440	0.05020	0.055016	0.00000	0.000000	529	0	529	55016
008206	0.04992	0.054704	0.00000	0.000000	526	0	526	54704
008342	0.04906	0.053768	0.00000	0.000000	517	0	517	53768
005266	0.04906	0.053768	0.00000	0.000000	517	0	517	53768
002472	0.04897	0.053664	0.00000	0.000000	516	0	516	53664
006125	0.04878	0.053456	0.00000	0.000000	514	0	514	53456
011179	0.04868	0.053352	0.00000	0.000000	513	0	513	53352
004542	0.04811	0.052728	0.00000	0.000000	507	0	507	52728
002820	0.04745	0.052000	0.00000	0.000000	500	0	500	52000
009565	0.04707	0.051584	0.00000	0.000000	496	0	496	51584
008805	0.04707	0.051584	0.00000	0.000000	496	0	496	51584
011216	0.04679	0.051272	0.00000	0.000000	493	0	493	51272
004830	0.04593	0.050336	0.00000	0.000000	484	0	484	50336
007409	0.04517	0.049504	0.00000	0.000000	476	0	476	49504
005329	0.04451	0.048776	0.00000	0.000000	469	0	469	48776
000223	0.04384	0.048048	0.00000	0.000000	462	0	462	48048
005053	0.04375	0.047944	0.00000	0.000000	461	0	461	47944
003394	0.04261	0.046696	0.00000	0.000000	449	0	449	46696
010795	0.04242	0.046488	0.00000	0.000000	447	0	447	46488
002821	0.04214	0.046176	0.00000	0.000000	444	0	444	46176
001450	0.04204	0.046072	0.00000	0.000000	443	0	443	46072
004691	0.04166	0.045656	0.00000	0.000000	439	0	439	45656
004046	0.04166	0.045656	0.00000	0.000000	439	0	439	45656
003083	0.04166	0.045656	0.00000	0.000000	439	0	439	45656
000229	0.04166	0.045656	0.00000	0.000000	439	0	439	45656
009452	0.04138	0.045344	0.00000	0.000000	436	0	436	45344
006856	0.04138	0.045344	0.00000	0.000000	436	0	436	45344
010332	0.04128	0.045240	0.00000	0.000000	435	0	435	45240
000664	0.04119	0.045136	0.00000	0.000000	434	0	434	45136
001738	0.04109	0.045032	0.00000	0.000000	433	0	433	45032
009032	0.04090	0.044824	0.00000	0.000000	431	0	431	44824
010478	0.04043	0.044304	0.00000	0.000000	426	0	426	44304
005380	0.04043	0.044304	0.00000	0.000000	426	0	426	44304
010846	0.04033	0.044200	0.00000	0.000000	425	0	425	44200
011711	0.04024	0.044096	0.00000	0.000000	424	0	424	44096
008926	0.04005	0.043888	0.00000	0.000000	422	0	422	43888
000626	0.03995	0.043784	0.00000	0.000000	421	0	421	43784
001483	0.03967	0.043472	0.00000	0.000000	418	0	418	43472
004057	0.03957	0.043368	0.00000	0.000000	417	0	417	43368
003466	0.03919	0.042952	0.00000	0.000000	413	0	413	42952
001151	0.03872	0.042432	0.00000	0.000000	408	0	408	42432
010606	0.03862	0.042328	0.00000	0.000000	407	0	407	42328
003859	0.03853	0.042224	0.00000	0.000000	406	0	406	42224
001072	0.03834	0.042016	0.00000	0.000000	404	0	404	42016
003496	0.03815	0.041808	0.00000	0.000000	402	0	402	41808
008850	0.03796	0.041600	0.00000	0.000000	400	0	400	41600
002233	0.03796	0.041600	0.00000	0.000000	400	0	400	41600
007358	0.03739	0.040976	0.00000	0.000000	394	0	394	40976
001944	0.03701	0.040560	0.00000	0.000000	390	0	390	40560
002298	0.03625	0.039728	0.00000	0.000000	382	0	382	39728
002638	0.03616	0.039624	0.00000	0.000000	381	0	381	39624
009015	0.03606	0.039520	0.00000	0.000000	380	0	380	39520
002329	0.03597	0.039416	0.00000	0.000000	379	0	379	39416
009238	0.03587	0.039312	0.00000	0.000000	378	0	378	39312
007804	0.03587	0.039312	0.00000	0.000000	378	0	378	39312
004793	0.03559	0.039000	0.00000	0.000000	375	0	375	39000
002986	0.03492	0.038272	0.00000	0.000000	368	0	368	38272
003155	0.03483	0.038168	0.00000	0.000000	367	0	367	38168
001599	0.03483	0.038168	0.00000	0.000000	367	0	367	38168
008321	0.03473	0.038064	0.00000	0.000000	366	0	366	38064
003562	0.03473	0.038064	0.00000	0.000000	366	0	366	38064
005729	0.03464	0.037960	0.00000	0.000000	365	0	365	37960
005138	0.03445	0.037752	0.00000	0.000000	363	0	363	37752
001769	0.03407	0.037336	0.00000	0.000000	359	0	359	37336
007786	0.03378	0.037024	0.00000	0.000000	356	0	356	37024
007161	0.03378	0.037024	0.00000	0.000000	356	0	356	37024
005551	0.03378	0.037024	0.00000	0.000000	356	0	356	37024
001681	0.03378	0.037024	0.00000	0.000000	356	0	356	37024
003555	0.03359	0.036816	0.00000	0.000000	354	0	354	36816
002582	0.03340	0.036608	0.00000	0.000000	352	0	352	36608
010584	0.03255	0.035672	0.00000	0.000000	343	0	343	35672
008410	0.03255	0.035672	0.00000	0.000000	343	0	343	35672
005094	0.03227	0.035360	0.00000	0.000000	340	0	340	35360
001663	0.03227	0.035360	0.00000	0.000000	340	0	340	35360
010328	0.03198	0.035048	0.00000	0.000000	337	0	337	35048
005771	0.03198	0.035048	0.00000	0.000000	337	0	337	35048
009786	0.03189	0.034944	0.00000	0.000000	336	0	336	34944
000541	0.03189	0.034944	0.00000	0.000000	336	0	336	34944
002916	0.03141	0.034424	0.00000	0.000000	331	0	331	34424
004027	0.03132	0.034320	0.00000	0.000000	330	0	330	34320
000988	0.03122	0.034216	0.00000	0.000000	329	0	329	34216
005644	0.03113	0.034112	0.00000	0.000000	328	0	328	34112
005467	0.03103	0.034008	0.00000	0.000000	327	0	327	34008
007986	0.03094	0.033904	0.00000	0.000000	326	0	326	33904
009298	0.03084	0.033800	0.00000	0.000000	325	0	325	33800
005254	0.03084	0.033800	0.00000	0.000000	325	0	325	33800
001873	0.03084	0.033800	0.00000	0.000000	325	0	325	33800
007388	0.03065	0.033592	0.00000	0.000000	323	0	323	33592
