#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007427	0.04011	0.080184	0.00000	0.000000	771	0	771	80184
004224	0.03855	0.077064	0.00000	0.000000	741	0	741	77064
001246	0.03517	0.070304	0.00000	0.000000	676	0	676	70304
001067	0.03459	0.069160	0.00000	0.000000	665	0	665	69160
001818	0.03439	0.068744	0.00000	0.000000	661	0	661	68744
008761	0.03361	0.067184	0.00000	0.000000	646	0	646	67184
010174	0.03022	0.060424	0.00000	0.000000	581	0	581	60424
008738	0.03017	0.060320	0.00000	0.000000	580	0	580	60320
001799	0.03017	0.060320	0.00000	0.000000	580	0	580	60320
008626	0.03007	0.060112	0.00000	0.000000	578	0	578	60112
009752	0.02991	0.059800	0.00000	0.000000	575	0	575	59800
003847	0.02991	0.059800	0.00000	0.000000	575	0	575	59800
000194	0.02986	0.059696	0.00000	0.000000	574	0	574	59696
006268	0.02976	0.059488	0.00000	0.000000	572	0	572	59488
001053	0.02955	0.059072	0.00000	0.000000	568	0	568	59072
001950	0.02934	0.058656	0.00000	0.000000	564	0	564	58656
005702	0.02903	0.058032	0.00000	0.000000	558	0	558	58032
001853	0.02903	0.058032	0.00000	0.000000	558	0	558	58032
010265	0.02892	0.057824	0.00000	0.000000	556	0	556	57824
008222	0.02892	0.057824	0.00000	0.000000	556	0	556	57824
006349	0.02856	0.057096	0.00000	0.000000	549	0	549	57096
000569	0.02856	0.057096	0.00000	0.000000	549	0	549	57096
010813	0.02851	0.056992	0.00000	0.000000	548	0	548	56992
005357	0.02794	0.055848	0.00000	0.000000	537	0	537	55848
005413	0.02762	0.055224	0.00000	0.000000	531	0	531	55224
003809	0.02736	0.054704	0.00000	0.000000	526	0	526	54704
005375	0.02731	0.054600	0.00000	0.000000	525	0	525	54600
001152	0.02710	0.054184	0.00000	0.000000	521	0	521	54184
002278	0.02664	0.053248	0.00000	0.000000	512	0	512	53248
007738	0.02643	0.052832	0.00000	0.000000	508	0	508	52832
000348	0.02638	0.052728	0.00000	0.000000	507	0	507	52728
008094	0.02617	0.052312	0.00000	0.000000	503	0	503	52312
010972	0.02611	0.052208	0.00000	0.000000	502	0	502	52208
010518	0.02601	0.052000	0.00000	0.000000	500	0	500	52000
009242	0.02596	0.051896	0.00000	0.000000	499	0	499	51896
010041	0.02570	0.051376	0.00000	0.000000	494	0	494	51376
006332	0.02570	0.051376	0.00000	0.000000	494	0	494	51376
005813	0.02565	0.051272	0.00000	0.000000	493	0	493	51272
010277	0.02559	0.051168	0.00000	0.000000	492	0	492	51168
003570	0.02559	0.051168	0.00000	0.000000	492	0	492	51168
008218	0.02549	0.050960	0.00000	0.000000	490	0	490	50960
007059	0.02549	0.050960	0.00000	0.000000	490	0	490	50960
009283	0.02544	0.050856	0.00000	0.000000	489	0	489	50856
007641	0.02539	0.050752	0.00000	0.000000	488	0	488	50752
004531	0.02528	0.050544	0.00000	0.000000	486	0	486	50544
000647	0.02518	0.050336	0.00000	0.000000	484	0	484	50336
003624	0.02502	0.050024	0.00000	0.000000	481	0	481	50024
001203	0.02502	0.050024	0.00000	0.000000	481	0	481	50024
002711	0.02492	0.049816	0.00000	0.000000	479	0	479	49816
002358	0.02487	0.049712	0.00000	0.000000	478	0	478	49712
003828	0.02481	0.049608	0.00000	0.000000	477	0	477	49608
011155	0.02476	0.049504	0.00000	0.000000	476	0	476	49504
008196	0.02476	0.049504	0.00000	0.000000	476	0	476	49504
009703	0.02455	0.049088	0.00000	0.000000	472	0	472	49088
008481	0.02455	0.049088	0.00000	0.000000	472	0	472	49088
010196	0.02440	0.048776	0.00000	0.000000	469	0	469	48776
010043	0.02440	0.048776	0.00000	0.000000	469	0	469	48776
007990	0.02435	0.048672	0.00000	0.000000	468	0	468	48672
007404	0.02419	0.048360	0.00000	0.000000	465	0	465	48360
003861	0.02414	0.048256	0.00000	0.000000	464	0	464	48256
005252	0.02409	0.048152	0.00000	0.000000	463	0	463	48152
004290	0.02403	0.048048	0.00000	0.000000	462	0	462	48048
004163	0.02398	0.047944	0.00000	0.000000	461	0	461	47944
002431	0.02398	0.047944	0.00000	0.000000	461	0	461	47944
011156	0.02393	0.047840	0.00000	0.000000	460	0	460	47840
006509	0.02393	0.047840	0.00000	0.000000	460	0	460	47840
003665	0.02393	0.047840	0.00000	0.000000	460	0	460	47840
003209	0.02388	0.047736	0.00000	0.000000	459	0	459	47736
009890	0.02383	0.047632	0.00000	0.000000	458	0	458	47632
009070	0.02383	0.047632	0.00000	0.000000	458	0	458	47632
008632	0.02383	0.047632	0.00000	0.000000	458	0	458	47632
002274	0.02383	0.047632	0.00000	0.000000	458	0	458	47632
003497	0.02362	0.047216	0.00000	0.000000	454	0	454	47216
009387	0.02346	0.046904	0.00000	0.000000	451	0	451	46904
007808	0.02346	0.046904	0.00000	0.000000	451	0	451	46904
