#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
004224	0.05542	0.111072	0.00000	0.000000	1068	0	1068	111072
008673	0.05090	0.102024	0.00000	0.000000	981	0	981	102024
011907	0.04810	0.096408	0.00000	0.000000	927	0	927	96408
002810	0.04665	0.093496	0.00000	0.000000	899	0	899	93496
010186	0.04639	0.092976	0.00000	0.000000	894	0	894	92976
010972	0.04582	0.091832	0.00000	0.000000	883	0	883	91832
004966	0.04561	0.091416	0.00000	0.000000	879	0	879	91416
005413	0.04551	0.091208	0.00000	0.000000	877	0	877	91208
006509	0.04530	0.090792	0.00000	0.000000	873	0	873	90792
006569	0.04400	0.088192	0.00000	0.000000	848	0	848	88192
010963	0.04384	0.087880	0.00000	0.000000	845	0	845	87880
002302	0.04327	0.086736	0.00000	0.000000	834	0	834	86736
000286	0.04281	0.085800	0.00000	0.000000	825	0	825	85800
011014	0.04213	0.084448	0.00000	0.000000	812	0	812	84448
004271	0.04161	0.083408	0.00000	0.000000	802	0	802	83408
010354	0.04135	0.082888	0.00000	0.000000	797	0	797	82888
007068	0.04135	0.082888	0.00000	0.000000	797	0	797	82888
000587	0.04104	0.082264	0.00000	0.000000	791	0	791	82264
000345	0.04084	0.081848	0.00000	0.000000	787	0	787	81848
008341	0.04052	0.081224	0.00000	0.000000	781	0	781	81224
003775	0.03985	0.079872	0.00000	0.000000	768	0	768	79872
003286	0.03969	0.079560	0.00000	0.000000	765	0	765	79560
009173	0.03964	0.079456	0.00000	0.000000	764	0	764	79456
001955	0.03959	0.079352	0.00000	0.000000	763	0	763	79352
003850	0.03954	0.079248	0.00000	0.000000	762	0	762	79248
008948	0.03881	0.077792	0.00000	0.000000	748	0	748	77792
000281	0.03850	0.077168	0.00000	0.000000	742	0	742	77168
007855	0.03814	0.076440	0.00000	0.000000	735	0	735	76440
001691	0.03814	0.076440	0.00000	0.000000	735	0	735	76440
008407	0.03803	0.076232	0.00000	0.000000	733	0	733	76232
000619	0.03751	0.075192	0.00000	0.000000	723	0	723	75192
007738	0.03720	0.074568	0.00000	0.000000	717	0	717	74568
006627	0.03715	0.074464	0.00000	0.000000	716	0	716	74464
004485	0.03694	0.074048	0.00000	0.000000	712	0	712	74048
003070	0.03684	0.073840	0.00000	0.000000	710	0	710	73840
007922	0.03679	0.073736	0.00000	0.000000	709	0	709	73736
010643	0.03674	0.073632	0.00000	0.000000	708	0	708	73632
005095	0.03668	0.073528	0.00000	0.000000	707	0	707	73528
000968	0.03627	0.072696	0.00000	0.000000	699	0	699	72696
000953	0.03622	0.072592	0.00000	0.000000	698	0	698	72592
003947	0.03617	0.072488	0.00000	0.000000	697	0	697	72488
011884	0.03606	0.072280	0.00000	0.000000	695	0	695	72280
003696	0.03580	0.071760	0.00000	0.000000	690	0	690	71760
001071	0.03575	0.071656	0.00000	0.000000	689	0	689	71656
002201	0.03544	0.071032	0.00000	0.000000	683	0	683	71032
011281	0.03523	0.070616	0.00000	0.000000	679	0	679	70616
009400	0.03523	0.070616	0.00000	0.000000	679	0	679	70616
007646	0.03518	0.070512	0.00000	0.000000	678	0	678	70512
003433	0.03508	0.070304	0.00000	0.000000	676	0	676	70304
003239	0.03487	0.069888	0.00000	0.000000	672	0	672	69888
008222	0.03482	0.069784	0.00000	0.000000	671	0	671	69784
004398	0.03456	0.069264	0.00000	0.000000	666	0	666	69264
008346	0.03451	0.069160	0.00000	0.000000	665	0	665	69160
006121	0.03440	0.068952	0.00000	0.000000	663	0	663	68952
006337	0.03430	0.068744	0.00000	0.000000	661	0	661	68744
002531	0.03414	0.068432	0.00000	0.000000	658	0	658	68432
008531	0.03393	0.068016	0.00000	0.000000	654	0	654	68016
000989	0.03362	0.067392	0.00000	0.000000	648	0	648	67392
008123	0.03336	0.066872	0.00000	0.000000	643	0	643	66872
000607	0.03316	0.066456	0.00000	0.000000	639	0	639	66456
002278	0.03305	0.066248	0.00000	0.000000	637	0	637	66248
007427	0.03290	0.065936	0.00000	0.000000	634	0	634	65936
011599	0.03243	0.065000	0.00000	0.000000	625	0	625	65000
008187	0.03243	0.065000	0.00000	0.000000	625	0	625	65000
002471	0.03222	0.064584	0.00000	0.000000	621	0	621	64584
002992	0.03212	0.064376	0.00000	0.000000	619	0	619	64376
002750	0.03207	0.064272	0.00000	0.000000	618	0	618	64272
009387	0.03191	0.063960	0.00000	0.000000	615	0	615	63960
006864	0.03176	0.063648	0.00000	0.000000	612	0	612	63648
008079	0.03170	0.063544	0.00000	0.000000	611	0	611	63544
011386	0.03165	0.063440	0.00000	0.000000	610	0	610	63440
011565	0.03160	0.063336	0.00000	0.000000	609	0	609	63336
003838	0.03160	0.063336	0.00000	0.000000	609	0	609	63336
004575	0.03150	0.063128	0.00000	0.000000	607	0	607	63128
011470	0.03144	0.063024	0.00000	0.000000	606	0	606	63024
008439	0.03139	0.062920	0.00000	0.000000	605	0	605	62920
006797	0.03134	0.062816	0.00000	0.000000	604	0	604	62816
006563	0.03124	0.062608	0.00000	0.000000	602	0	602	62608
004831	0.03118	0.062504	0.00000	0.000000	601	0	601	62504
002818	0.03118	0.062504	0.00000	0.000000	601	0	601	62504
011279	0.03113	0.062400	0.00000	0.000000	600	0	600	62400
001716	0.03113	0.062400	0.00000	0.000000	600	0	600	62400
011600	0.03103	0.062192	0.00000	0.000000	598	0	598	62192
010984	0.03103	0.062192	0.00000	0.000000	598	0	598	62192
004213	0.03098	0.062088	0.00000	0.000000	597	0	597	62088
009017	0.03077	0.061672	0.00000	0.000000	593	0	593	61672
002188	0.03072	0.061568	0.00000	0.000000	592	0	592	61568
