#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
011014	0.07055	0.271206	0.00000	0.000000	2822	0	2822	271206
003286	0.07050	0.290268	0.00000	0.000000	2820	0	2820	290268
002810	0.06990	0.287880	0.00000	0.000000	2796	0	2796	287880
004224	0.06580	0.271260	0.00000	0.000000	2632	0	2632	271260
011907	0.06385	0.260408	0.00000	0.000000	2554	0	2554	260408
007068	0.05950	0.235412	0.00000	0.000000	2380	0	2380	235412
010963	0.05745	0.229716	0.00000	0.000000	2298	0	2298	229716
008673	0.05585	0.226042	0.00000	0.000000	2234	0	2234	226042
010186	0.05495	0.224264	0.00000	0.000000	2198	0	2198	224264
001071	0.05440	0.219684	0.00000	0.000000	2176	0	2176	219684
010972	0.05415	0.212670	0.00000	0.000000	2166	0	2166	212670
004966	0.05390	0.215930	0.00000	0.000000	2156	0	2156	215930
002302	0.05360	0.218570	0.00000	0.000000	2144	0	2144	218570
006569	0.05220	0.215064	0.00000	0.000000	2088	0	2088	215064
006509	0.05165	0.210796	0.00000	0.000000	2066	0	2066	210796
004271	0.05145	0.206504	0.00000	0.000000	2058	0	2058	206504
007855	0.05085	0.207290	0.00000	0.000000	2034	0	2034	207290
000345	0.05020	0.203056	0.00000	0.000000	2008	0	2008	203056
008948	0.04985	0.199404	0.00000	0.000000	1994	0	1994	199404
008531	0.04975	0.202992	0.00000	0.000000	1990	0	1990	202992
008407	0.04930	0.200960	0.00000	0.000000	1972	0	1972	200960
000281	0.04920	0.202612	0.00000	0.000000	1968	0	1968	202612
000286	0.04880	0.199164	0.00000	0.000000	1952	0	1952	199164
000587	0.04870	0.195160	0.00000	0.000000	1948	0	1948	195160
003850	0.04865	0.198732	0.00000	0.000000	1946	0	1946	198732
005413	0.04855	0.196262	0.00000	0.000000	1942	0	1942	196262
003775	0.04800	0.196152	0.00000	0.000000	1920	0	1920	196152
002750	0.04740	0.192710	0.00000	0.000000	1896	0	1896	192710
000619	0.04740	0.193350	0.00000	0.000000	1896	0	1896	193350
007922	0.04720	0.194464	0.00000	0.000000	1888	0	1888	194464
004485	0.04720	0.194580	0.00000	0.000000	1888	0	1888	194580
010354	0.04715	0.194544	0.00000	0.000000	1886	0	1886	194544
009173	0.04700	0.190112	0.00000	0.000000	1880	0	1880	190112
000968	0.04670	0.188900	0.00000	0.000000	1868	0	1868	188900
007427	0.04645	0.187542	0.00000	0.000000	1858	0	1858	187542
003239	0.04610	0.185668	0.00000	0.000000	1844	0	1844	185668
009400	0.04515	0.180656	0.00000	0.000000	1806	0	1806	180656
008341	0.04460	0.179214	0.00000	0.000000	1784	0	1784	179214
002471	0.04455	0.181980	0.00000	0.000000	1782	0	1782	181980
006627	0.04400	0.179844	0.00000	0.000000	1760	0	1760	179844
001691	0.04355	0.177848	0.00000	0.000000	1742	0	1742	177848
005095	0.04350	0.177534	0.00000	0.000000	1740	0	1740	177534
007704	0.04315	0.172280	0.00000	0.000000	1726	0	1726	172280
003433	0.04310	0.176004	0.00000	0.000000	1724	0	1724	176004
007646	0.04305	0.177366	0.00000	0.000000	1722	0	1722	177366
006121	0.04235	0.173100	0.00000	0.000000	1694	0	1694	173100
008367	0.04175	0.172114	0.00000	0.000000	1670	0	1670	172114
008346	0.04080	0.166614	0.00000	0.000000	1632	0	1632	166614
001955	0.04080	0.166464	0.00000	0.000000	1632	0	1632	166464
010465	0.04075	0.167940	0.00000	0.000000	1630	0	1630	167940
002278	0.04065	0.164226	0.00000	0.000000	1626	0	1626	164226
002089	0.04065	0.165640	0.00000	0.000000	1626	0	1626	165640
011386	0.04055	0.163050	0.00000	0.000000	1622	0	1622	163050
001619	0.04055	0.164880	0.00000	0.000000	1622	0	1622	164880
010861	0.04045	0.165236	0.00000	0.000000	1618	0	1618	165236
011470	0.04030	0.163012	0.00000	0.000000	1612	0	1612	163012
007780	0.04000	0.162874	0.00000	0.000000	1600	0	1600	162874
008439	0.03990	0.162984	0.00000	0.000000	1596	0	1596	162984
004213	0.03985	0.164278	0.00000	0.000000	1594	0	1594	164278
000953	0.03975	0.162180	0.00000	0.000000	1590	0	1590	162180
008571	0.03970	0.158220	0.00000	0.000000	1588	0	1588	158220
007738	0.03955	0.159830	0.00000	0.000000	1582	0	1582	159830
010572	0.03910	0.159720	0.00000	0.000000	1564	0	1564	159720
011281	0.03880	0.155248	0.00000	0.000000	1552	0	1552	155248
010515	0.03865	0.154840	0.00000	0.000000	1546	0	1546	154840
004831	0.03855	0.154394	0.00000	0.000000	1542	0	1542	154394
000989	0.03850	0.158716	0.00000	0.000000	1540	0	1540	158716
003947	0.03845	0.156876	0.00000	0.000000	1538	0	1538	156876
011884	0.03840	0.156816	0.00000	0.000000	1536	0	1536	156816
001067	0.03820	0.155948	0.00000	0.000000	1528	0	1528	155948
011292	0.03805	0.155178	0.00000	0.000000	1522	0	1522	155178
003696	0.03805	0.153768	0.00000	0.000000	1522	0	1522	153768
001716	0.03805	0.152200	0.00000	0.000000	1522	0	1522	152200
001444	0.03785	0.156036	0.00000	0.000000	1514	0	1514	156036
003070	0.03780	0.155828	0.00000	0.000000	1512	0	1512	155828
010643	0.03770	0.154092	0.00000	0.000000	1508	0	1508	154092
006864	0.03750	0.153230	0.00000	0.000000	1500	0	1500	153230
004431	0.03740	0.154180	0.00000	0.000000	1496	0	1496	154180
011479	0.03730	0.153182	0.00000	0.000000	1492	0	1492	153182
004575	0.03730	0.151244	0.00000	0.000000	1492	0	1492	151244
004182	0.03730	0.153722	0.00000	0.000000	1492	0	1492	153722
011405	0.03725	0.151980	0.00000	0.000000	1490	0	1490	151980
006797	0.03720	0.150334	0.00000	0.000000	1488	0	1488	150334
000315	0.03720	0.153266	0.00000	0.000000	1488	0	1488	153266
003544	0.03715	0.152956	0.00000	0.000000	1486	0	1486	152956
008222	0.03710	0.151368	0.00000	0.000000	1484	0	1484	151368
002897	0.03710	0.150626	0.00000	0.000000	1484	0	1484	150626
008187	0.03705	0.151256	0.00000	0.000000	1482	0	1482	151256
011373	0.03700	0.147988	0.00000	0.000000	1480	0	1480	147988
009210	0.03695	0.147892	0.00000	0.000000	1478	0	1478	147892
010288	0.03680	0.149516	0.00000	0.000000	1472	0	1472	149516
002472	0.03680	0.149990	0.00000	0.000000	1472	0	1472	149990
008123	0.03675	0.142590	0.00000	0.000000	1470	0	1470	142590
004398	0.03665	0.149532	0.00000	0.000000	1466	0	1466	149532
002672	0.03665	0.149810	0.00000	0.000000	1466	0	1466	149810
002418	0.03660	0.150836	0.00000	0.000000	1464	0	1464	150836
011600	0.03655	0.149300	0.00000	0.000000	1462	0	1462	149300
000763	0.03650	0.149096	0.00000	0.000000	1460	0	1460	149096
002201	0.03645	0.148848	0.00000	0.000000	1458	0	1458	148848
008932	0.03640	0.149724	0.00000	0.000000	1456	0	1456	149724
005844	0.03635	0.148572	0.00000	0.000000	1454	0	1454	148572
000607	0.03635	0.149894	0.00000	0.000000	1454	0	1454	149894
008079	0.03615	0.149202	0.00000	0.000000	1446	0	1446	149202
006646	0.03610	0.146108	0.00000	0.000000	1444	0	1444	146108
003461	0.03590	0.141080	0.00000	0.000000	1436	0	1436	141080
005603	0.03585	0.143400	0.00000	0.000000	1434	0	1434	143400
003124	0.03580	0.144398	0.00000	0.000000	1432	0	1432	144398
001128	0.03580	0.146154	0.00000	0.000000	1432	0	1432	146154
011599	0.03575	0.145996	0.00000	0.000000	1430	0	1430	145996
004903	0.03570	0.145744	0.00000	0.000000	1428	0	1428	145744
009351	0.03565	0.145716	0.00000	0.000000	1426	0	1426	145716
006563	0.03565	0.144024	0.00000	0.000000	1426	0	1426	144024
002358	0.03565	0.144422	0.00000	0.000000	1426	0	1426	144422
003931	0.03550	0.144712	0.00000	0.000000	1420	0	1420	144712
010984	0.03540	0.141864	0.00000	0.000000	1416	0	1416	141864
006337	0.03540	0.144520	0.00000	0.000000	1416	0	1416	144520
001831	0.03530	0.142744	0.00000	0.000000	1412	0	1412	142744
005403	0.03525	0.143664	0.00000	0.000000	1410	0	1410	143664
003212	0.03525	0.143908	0.00000	0.000000	1410	0	1410	143908
007078	0.03515	0.141170	0.00000	0.000000	1406	0	1406	141170
009387	0.03505	0.144574	0.00000	0.000000	1402	0	1402	144574
002531	0.03500	0.143010	0.00000	0.000000	1400	0	1400	143010
003054	0.03490	0.141870	0.00000	0.000000	1396	0	1396	141870
000682	0.03485	0.143626	0.00000	0.000000	1394	0	1394	143626
006843	0.03475	0.140390	0.00000	0.000000	1390	0	1390	140390
