#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
003514	0.17737	0.195832	0.00000	0.000000	1883	0	1883	195832
008566	0.14581	0.160992	0.00000	0.000000	1548	0	1548	160992
003498	0.14525	0.160368	0.00000	0.000000	1542	0	1542	160368
009170	0.12434	0.137280	0.00000	0.000000	1320	0	1320	137280
000282	0.12198	0.134680	0.00000	0.000000	1295	0	1295	134680
007235	0.11963	0.132080	0.00000	0.000000	1270	0	1270	132080
000151	0.10861	0.119912	0.00000	0.000000	1153	0	1153	119912
003916	0.10606	0.117104	0.00000	0.000000	1126	0	1126	117104
005266	0.09768	0.107848	0.00000	0.000000	1037	0	1037	107848
005376	0.09664	0.106704	0.00000	0.000000	1026	0	1026	106704
005021	0.09580	0.105768	0.00000	0.000000	1017	0	1017	105768
007553	0.09504	0.104936	0.00000	0.000000	1009	0	1009	104936
003940	0.09297	0.102648	0.00000	0.000000	987	0	987	102648
008302	0.09043	0.099840	0.00000	0.000000	960	0	960	99840
009265	0.09024	0.099632	0.00000	0.000000	958	0	958	99632
007444	0.08986	0.099216	0.00000	0.000000	954	0	954	99216
007718	0.08647	0.095472	0.00000	0.000000	918	0	918	95472
003641	0.08506	0.093912	0.00000	0.000000	903	0	903	93912
001151	0.08327	0.091936	0.00000	0.000000	884	0	884	91936
005837	0.08186	0.090376	0.00000	0.000000	869	0	869	90376
000624	0.08186	0.090376	0.00000	0.000000	869	0	869	90376
011959	0.08035	0.088712	0.00000	0.000000	853	0	853	88712
009047	0.07950	0.087776	0.00000	0.000000	844	0	844	87776
004148	0.07771	0.085800	0.00000	0.000000	825	0	825	85800
003253	0.07762	0.085696	0.00000	0.000000	824	0	824	85696
002356	0.07705	0.085072	0.00000	0.000000	818	0	818	85072
003662	0.07649	0.084448	0.00000	0.000000	812	0	812	84448
002974	0.07375	0.081432	0.00000	0.000000	783	0	783	81432
005757	0.07347	0.081120	0.00000	0.000000	780	0	780	81120
010210	0.07310	0.080704	0.00000	0.000000	776	0	776	80704
004825	0.07253	0.080080	0.00000	0.000000	770	0	770	80080
000694	0.07149	0.078936	0.00000	0.000000	759	0	759	78936
008435	0.07102	0.078416	0.00000	0.000000	754	0	754	78416
008167	0.07102	0.078416	0.00000	0.000000	754	0	754	78416
003888	0.06848	0.075608	0.00000	0.000000	727	0	727	75608
006022	0.06735	0.074360	0.00000	0.000000	715	0	715	74360
009708	0.06650	0.073424	0.00000	0.000000	706	0	706	73424
008342	0.06650	0.073424	0.00000	0.000000	706	0	706	73424
005138	0.06481	0.071552	0.00000	0.000000	688	0	688	71552
001599	0.06358	0.070200	0.00000	0.000000	675	0	675	70200
006729	0.06245	0.068952	0.00000	0.000000	663	0	663	68952
011014	0.06189	0.068328	0.00000	0.000000	657	0	657	68328
009565	0.06132	0.067704	0.00000	0.000000	651	0	651	67704
005267	0.06132	0.067704	0.00000	0.000000	651	0	651	67704
010088	0.06113	0.067496	0.00000	0.000000	649	0	649	67496
001683	0.05915	0.065312	0.00000	0.000000	628	0	628	65312
011118	0.05840	0.064480	0.00000	0.000000	620	0	620	64480
005265	0.05802	0.064064	0.00000	0.000000	616	0	616	64064
000223	0.05699	0.062920	0.00000	0.000000	605	0	605	62920
004920	0.05614	0.061984	0.00000	0.000000	596	0	596	61984
010173	0.05576	0.061568	0.00000	0.000000	592	0	592	61568
001072	0.05539	0.061152	0.00000	0.000000	588	0	588	61152
008559	0.05482	0.060528	0.00000	0.000000	582	0	582	60528
003081	0.05473	0.060424	0.00000	0.000000	581	0	581	60424
003394	0.05454	0.060216	0.00000	0.000000	579	0	579	60216
004440	0.05341	0.058968	0.00000	0.000000	567	0	567	58968
007358	0.05331	0.058864	0.00000	0.000000	566	0	566	58864
011526	0.05322	0.058760	0.00000	0.000000	565	0	565	58760
008850	0.05303	0.058552	0.00000	0.000000	563	0	563	58552
004542	0.05266	0.058136	0.00000	0.000000	559	0	559	58136
010330	0.05256	0.058032	0.00000	0.000000	558	0	558	58032
002820	0.05209	0.057512	0.00000	0.000000	553	0	553	57512
000229	0.05162	0.056992	0.00000	0.000000	548	0	548	56992
003960	0.05152	0.056888	0.00000	0.000000	547	0	547	56888
000720	0.05124	0.056576	0.00000	0.000000	544	0	544	56576
009585	0.05058	0.055848	0.00000	0.000000	537	0	537	55848
001424	0.05058	0.055848	0.00000	0.000000	537	0	537	55848
