#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.22817	0.251264	0.00000	0.000000	2416	0	2416	251264
000282	0.16489	0.181584	0.00000	0.000000	1746	0	1746	181584
003514	0.13996	0.154128	0.00000	0.000000	1482	0	1482	154128
003916	0.12863	0.141648	0.00000	0.000000	1362	0	1362	141648
011959	0.10728	0.118144	0.00000	0.000000	1136	0	1136	118144
007235	0.10624	0.117000	0.00000	0.000000	1125	0	1125	117000
009047	0.09595	0.105664	0.00000	0.000000	1016	0	1016	105664
000151	0.09246	0.101816	0.00000	0.000000	979	0	979	101816
009170	0.08962	0.098696	0.00000	0.000000	949	0	949	98696
003498	0.08896	0.097968	0.00000	0.000000	942	0	942	97968
004825	0.08868	0.097656	0.00000	0.000000	939	0	939	97656
003940	0.08509	0.093704	0.00000	0.000000	901	0	901	93704
003888	0.08462	0.093184	0.00000	0.000000	896	0	896	93184
003081	0.08367	0.092144	0.00000	0.000000	886	0	886	92144
005376	0.08160	0.089856	0.00000	0.000000	864	0	864	89856
008302	0.08112	0.089336	0.00000	0.000000	859	0	859	89336
005757	0.07744	0.085280	0.00000	0.000000	820	0	820	85280
010088	0.07735	0.085176	0.00000	0.000000	819	0	819	85176
007444	0.07593	0.083616	0.00000	0.000000	804	0	804	83616
000624	0.07413	0.081640	0.00000	0.000000	785	0	785	81640
001424	0.07404	0.081536	0.00000	0.000000	784	0	784	81536
003960	0.07159	0.078832	0.00000	0.000000	758	0	758	78832
005021	0.07130	0.078520	0.00000	0.000000	755	0	755	78520
009708	0.07055	0.077688	0.00000	0.000000	747	0	747	77688
010173	0.06998	0.077064	0.00000	0.000000	741	0	741	77064
002298	0.06677	0.073528	0.00000	0.000000	707	0	707	73528
003662	0.06620	0.072904	0.00000	0.000000	701	0	701	72904
000720	0.06554	0.072176	0.00000	0.000000	694	0	694	72176
009265	0.06526	0.071864	0.00000	0.000000	691	0	691	71864
002974	0.06479	0.071344	0.00000	0.000000	686	0	686	71344
000229	0.06460	0.071136	0.00000	0.000000	684	0	684	71136
008435	0.06441	0.070928	0.00000	0.000000	682	0	682	70928
000694	0.06412	0.070616	0.00000	0.000000	679	0	679	70616
006125	0.06242	0.068744	0.00000	0.000000	661	0	661	68744
007553	0.06157	0.067808	0.00000	0.000000	652	0	652	67808
005267	0.06129	0.067496	0.00000	0.000000	649	0	649	67496
009585	0.06063	0.066768	0.00000	0.000000	642	0	642	66768
005266	0.06044	0.066560	0.00000	0.000000	640	0	640	66560
008167	0.06006	0.066144	0.00000	0.000000	636	0	636	66144
003253	0.05987	0.065936	0.00000	0.000000	634	0	634	65936
004826	0.05902	0.065000	0.00000	0.000000	625	0	625	65000
010210	0.05893	0.064896	0.00000	0.000000	624	0	624	64896
006022	0.05874	0.064688	0.00000	0.000000	622	0	622	64688
005265	0.05865	0.064584	0.00000	0.000000	621	0	621	64584
003641	0.05827	0.064168	0.00000	0.000000	617	0	617	64168
000134	0.05827	0.064168	0.00000	0.000000	617	0	617	64168
009565	0.05742	0.063232	0.00000	0.000000	608	0	608	63232
005183	0.05685	0.062608	0.00000	0.000000	602	0	602	62608
009953	0.05647	0.062192	0.00000	0.000000	598	0	598	62192
004793	0.05600	0.061672	0.00000	0.000000	593	0	593	61672
008805	0.05581	0.061464	0.00000	0.000000	591	0	591	61464
002356	0.05525	0.060840	0.00000	0.000000	585	0	585	60840
003394	0.05477	0.060320	0.00000	0.000000	580	0	580	60320
004148	0.05449	0.060008	0.00000	0.000000	577	0	577	60008
002551	0.05421	0.059696	0.00000	0.000000	574	0	574	59696
010795	0.05185	0.057096	0.00000	0.000000	549	0	549	57096
005053	0.05166	0.056888	0.00000	0.000000	547	0	547	56888
004830	0.05138	0.056576	0.00000	0.000000	544	0	544	56576
001599	0.05138	0.056576	0.00000	0.000000	544	0	544	56576
001483	0.05128	0.056472	0.00000	0.000000	543	0	543	56472
009352	0.05119	0.056368	0.00000	0.000000	542	0	542	56368
011216	0.05109	0.056264	0.00000	0.000000	541	0	541	56264
011494	0.04939	0.054392	0.00000	0.000000	523	0	523	54392
006729	0.04883	0.053768	0.00000	0.000000	517	0	517	53768
005837	0.04854	0.053456	0.00000	0.000000	514	0	514	53456
008838	0.04807	0.052936	0.00000	0.000000	509	0	509	52936
011118	0.04788	0.052728	0.00000	0.000000	507	0	507	52728
008978	0.04769	0.052520	0.00000	0.000000	505	0	505	52520
002233	0.04760	0.052416	0.00000	0.000000	504	0	504	52416
004440	0.04609	0.050752	0.00000	0.000000	488	0	488	50752
007718	0.04590	0.050544	0.00000	0.000000	486	0	486	50544
008342	0.04561	0.050232	0.00000	0.000000	483	0	483	50232
003155	0.04561	0.050232	0.00000	0.000000	483	0	483	50232
001072	0.04552	0.050128	0.00000	0.000000	482	0	482	50128
002329	0.04524	0.049816	0.00000	0.000000	479	0	479	49816
011014	0.04505	0.049608	0.00000	0.000000	477	0	477	49608
002392	0.04429	0.048776	0.00000	0.000000	469	0	469	48776
011488	0.04401	0.048464	0.00000	0.000000	466	0	466	48464
010478	0.04363	0.048048	0.00000	0.000000	462	0	462	48048
007388	0.04297	0.047320	0.00000	0.000000	455	0	455	47320
000654	0.04297	0.047320	0.00000	0.000000	455	0	455	47320
010229	0.04250	0.046800	0.00000	0.000000	450	0	450	46800
009438	0.04250	0.046800	0.00000	0.000000	450	0	450	46800
005138	0.04212	0.046384	0.00000	0.000000	446	0	446	46384
001450	0.04203	0.046280	0.00000	0.000000	445	0	445	46280
005792	0.04184	0.046072	0.00000	0.000000	443	0	443	46072
001683	0.04004	0.044096	0.00000	0.000000	424	0	424	44096
008708	0.03995	0.043992	0.00000	0.000000	423	0	423	43992
004471	0.03985	0.043888	0.00000	0.000000	422	0	422	43888
007428	0.03976	0.043784	0.00000	0.000000	421	0	421	43784
010332	0.03957	0.043576	0.00000	0.000000	419	0	419	43576
007986	0.03957	0.043576	0.00000	0.000000	419	0	419	43576
003603	0.03929	0.043264	0.00000	0.000000	416	0	416	43264
002638	0.03919	0.043160	0.00000	0.000000	415	0	415	43160
004046	0.03910	0.043056	0.00000	0.000000	414	0	414	43056
010606	0.03872	0.042640	0.00000	0.000000	410	0	410	42640
