#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.33685	1.364256	0.00000	0.000000	13474	0	13474	1364256
003514	0.31995	1.260599	0.00000	0.000000	12798	0	12978	1276842
003916	0.28898	1.173772	0.00000	0.000000	11559	0	11560	1173868
004825	0.28010	1.132070	0.00000	0.000000	11204	0	11204	1132070
000282	0.27468	1.127052	0.00000	0.000000	10987	0	10990	1127340
000151	0.25768	1.033097	0.00000	0.000000	10307	0	10316	1033954
006022	0.23250	0.936638	0.00000	0.000000	9300	0	9300	936638
011959	0.19565	0.795338	0.00000	0.000000	7826	0	7826	795338
009170	0.19080	0.730398	0.00000	0.000000	7632	0	7634	730592
004826	0.18600	0.751176	0.00000	0.000000	7440	0	7440	751176
005376	0.18255	0.739770	0.00000	0.000000	7302	0	7302	739770
003498	0.17955	0.735492	0.00000	0.000000	7182	0	7182	735492
006729	0.17815	0.705286	0.00000	0.000000	7126	0	7126	705286
009585	0.17605	0.703188	0.00000	0.000000	7042	0	7042	703188
007444	0.17150	0.694904	0.00000	0.000000	6860	0	6916	700198
003888	0.16990	0.680814	0.00000	0.000000	6796	0	6796	680814
008302	0.16795	0.687540	0.00000	0.000000	6718	0	6718	687540
003940	0.16330	0.656524	0.00000	0.000000	6532	0	6532	656524
000694	0.16315	0.661258	0.00000	0.000000	6526	0	6526	661258
005266	0.16000	0.650236	0.00000	0.000000	6400	0	6400	650236
005021	0.15710	0.642876	0.00000	0.000000	6284	0	6284	642876
000624	0.15615	0.631858	0.00000	0.000000	6246	0	6246	631858
010088	0.15495	0.621060	0.00000	0.000000	6198	0	6198	621060
007235	0.15405	0.619040	0.00000	0.000000	6162	0	6162	619040
001072	0.15278	0.608922	0.00000	0.000000	6111	0	6140	611652
003253	0.15045	0.611280	0.00000	0.000000	6018	0	6018	611280
009708	0.14720	0.592987	0.00000	0.000000	5888	0	5904	594478
009265	0.14685	0.599352	0.00000	0.000000	5874	0	5874	599352
008167	0.14680	0.592506	0.00000	0.000000	5872	0	5872	592506
002551	0.14480	0.590984	0.00000	0.000000	5792	0	5792	590984
005757	0.14145	0.557604	0.00000	0.000000	5658	0	5658	557604
009047	0.14125	0.559350	0.00000	0.000000	5650	0	5650	559350
001424	0.14110	0.574503	0.00000	0.000000	5644	0	5648	574882
000229	0.14085	0.562156	0.00000	0.000000	5634	0	5634	562156
002356	0.14065	0.573302	0.00000	0.000000	5626	0	5626	573302
003662	0.13955	0.556966	0.00000	0.000000	5582	0	5582	556966
005792	0.13945	0.566034	0.00000	0.000000	5578	0	5578	566034
008838	0.13833	0.562385	0.00000	0.000000	5533	0	5538	562856
007718	0.13693	0.539118	0.00000	0.000000	5477	0	5478	539212
002472	0.13688	0.548434	0.00000	0.000000	5475	0	5476	548524
