#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
10895	0.05506	0.184790	0.00000	0.000000	1608	0	1618	185890
01454	0.05143	0.173398	0.00000	0.000000	1502	0	1508	174098
00551	0.04969	0.163804	0.00000	0.000000	1451	0	1466	165560
07825	0.04578	0.151548	0.00000	0.000000	1337	0	1348	152766
02533	0.04109	0.136795	0.00000	0.000000	1200	0	1212	138262
07964	0.03571	0.119396	0.00000	0.000000	1043	0	1054	120658
10967	0.03565	0.114755	0.00000	0.000000	1041	0	1050	115726
09559	0.03493	0.117384	0.00000	0.000000	1020	0	1028	118296
00918	0.03393	0.111201	0.00000	0.000000	991	0	996	111762
08590	0.03356	0.112074	0.00000	0.000000	980	0	987	112856
07817	0.03246	0.108220	0.00000	0.000000	948	0	956	109136
11652	0.03226	0.108088	0.00000	0.000000	942	0	950	109054
06130	0.03219	0.108001	0.00000	0.000000	940	0	942	108234
03456	0.03205	0.105406	0.00000	0.000000	936	0	940	105874
01369	0.03181	0.105519	0.00000	0.000000	929	0	934	106110
04105	0.03167	0.105917	0.00000	0.000000	925	0	928	106260
00453	0.03126	0.103359	0.00000	0.000000	913	0	920	104158
09239	0.03102	0.103342	0.00000	0.000000	906	0	916	104504
03771	0.03037	0.099686	0.00000	0.000000	887	0	888	99802
01383	0.03034	0.101130	0.00000	0.000000	886	0	892	101818
04545	0.03006	0.100521	0.00000	0.000000	878	0	882	100982
04143	0.03006	0.100407	0.00000	0.000000	878	0	890	101802
00818	0.02993	0.098908	0.00000	0.000000	874	0	878	99352
01912	0.02945	0.098611	0.00000	0.000000	860	0	868	99524
12030	0.02928	0.095669	0.00000	0.000000	855	0	860	96242
09616	0.02921	0.097869	0.00000	0.000000	853	0	861	98791
06369	0.02911	0.096417	0.00000	0.000000	850	0	854	96876
02124	0.02900	0.095007	0.00000	0.000000	847	0	856	96036
11884	0.02897	0.097006	0.00000	0.000000	846	0	850	97498
03292	0.02876	0.095917	0.00000	0.000000	840	0	848	96808
07814	0.02859	0.095996	0.00000	0.000000	835	0	842	96808
09649	0.02852	0.094339	0.00000	0.000000	833	0	840	95118
05075	0.02852	0.095796	0.00000	0.000000	833	0	836	96120
03648	0.02852	0.094676	0.00000	0.000000	833	0	840	95444
11622	0.02815	0.094019	0.00000	0.000000	822	0	826	94482
11543	0.02808	0.094364	0.00000	0.000000	820	0	826	95084
08781	0.02804	0.092579	0.00000	0.000000	819	0	824	93162
02927	0.02804	0.093425	0.00000	0.000000	819	0	824	94008
03540	0.02801	0.091809	0.00000	0.000000	818	0	826	92704
01002	0.02794	0.092309	0.00000	0.000000	816	0	824	93200
04165	0.02787	0.092654	0.00000	0.000000	814	0	818	93126
10394	0.02784	0.092452	0.00000	0.000000	813	0	814	92568
09448	0.02784	0.092392	0.00000	0.000000	813	0	818	92980
06614	0.02784	0.090956	0.00000	0.000000	813	0	822	91984
00987	0.02784	0.093007	0.00000	0.000000	813	0	816	93362
08671	0.02777	0.093570	0.00000	0.000000	811	0	816	94160
07861	0.02774	0.091894	0.00000	0.000000	810	0	816	92578
05186	0.02774	0.092264	0.00000	0.000000	810	0	814	92734
01178	0.02774	0.092015	0.00000	0.000000	810	0	816	92600
07971	0.02760	0.091532	0.00000	0.000000	806	0	810	91982
00758	0.02756	0.090780	0.00000	0.000000	805	0	814	91900
03372	0.02750	0.091986	0.00000	0.000000	803	0	810	92776
10492	0.02743	0.091280	0.00000	0.000000	801	0	806	91902
10012	0.02743	0.092131	0.00000	0.000000	801	0	804	92454
11902	0.02739	0.091529	0.00000	0.000000	800	0	802	91764
05577	0.02739	0.091324	0.00000	0.000000	800	0	804	91794
00469	0.02736	0.090008	0.00000	0.000000	799	0	808	90988
10813	0.02729	0.092023	0.00000	0.000000	797	0	806	93010
02427	0.02719	0.090701	0.00000	0.000000	794	0	802	91590
12244	0.02709	0.090290	0.00000	0.000000	791	0	802	91556
04409	0.02709	0.090327	0.00000	0.000000	791	0	796	90914
07127	0.02698	0.089626	0.00000	0.000000	788	0	796	90568
11032	0.02695	0.089997	0.00000	0.000000	787	0	796	91082
00574	0.02695	0.089404	0.00000	0.000000	787	0	790	89754
05442	0.02671	0.089218	0.00000	0.000000	780	0	784	89678
03009	0.02664	0.088488	0.00000	0.000000	778	0	786	89400
05205	0.02657	0.088996	0.00000	0.000000	776	0	780	89440
10749	0.02654	0.088697	0.00000	0.000000	775	0	780	89278
10271	0.02654	0.088314	0.00000	0.000000	775	0	784	89362
09546	0.02654	0.086182	0.00000	0.000000	775	0	779	86613
01865	0.02654	0.086586	0.00000	0.000000	775	0	790	88324
04256	0.02647	0.088639	0.00000	0.000000	773	0	778	89176
06397	0.02626	0.088239	0.00000	0.000000	767	0	770	88592
06852	0.02623	0.087129	0.00000	0.000000	766	0	782	88952
11823	0.02609	0.087075	0.00000	0.000000	762	0	766	87540
08314	0.02609	0.086552	0.00000	0.000000	762	0	768	87280
11067	0.02606	0.086078	0.00000	0.000000	761	0	770	87132
07394	0.02606	0.086580	0.00000	0.000000	761	0	766	87166
01793	0.02602	0.086472	0.00000	0.000000	760	0	764	86930
01616	0.02599	0.085876	0.00000	0.000000	759	0	762	86222
00310	0.02599	0.087309	0.00000	0.000000	759	0	766	88124
09291	0.02582	0.085392	0.00000	0.000000	754	0	760	86074
03916	0.02582	0.086084	0.00000	0.000000	754	0	754	86084
03252	0.02572	0.086124	0.00000	0.000000	751	0	756	86710
11384	0.02568	0.085512	0.00000	0.000000	750	0	754	85968
08395	0.02568	0.085458	0.00000	0.000000	750	0	756	86138
05709	0.02568	0.083473	0.00000	0.000000	750	0	758	84276
02681	0.02568	0.085226	0.00000	0.000000	750	0	758	86168
10033	0.02565	0.084583	0.00000	0.000000	749	0	756	85376
10095	0.02561	0.084706	0.00000	0.000000	748	0	756	85616
05447	0.02561	0.084110	0.00000	0.000000	748	0	752	84594
09952	0.02558	0.084217	0.00000	0.000000	747	0	758	85440
10226	0.02554	0.085330	0.00000	0.000000	746	0	754	86296
07513	0.02554	0.086018	0.00000	0.000000	746	0	750	86482
00013	0.02548	0.084342	0.00000	0.000000	744	0	748	84804
10415	0.02541	0.084832	0.00000	0.000000	742	0	750	85716
09897	0.02541	0.084269	0.00000	0.000000	742	0	744	84490
07946	0.02534	0.083034	0.00000	0.000000	740	0	748	83924
08438	0.02527	0.084167	0.00000	0.000000	738	0	743	84739
04334	0.02527	0.084808	0.00000	0.000000	738	0	752	86394
00213	0.02517	0.083833	0.00000	0.000000	735	0	738	84172
06256	0.02510	0.082236	0.00000	0.000000	733	0	738	82792
06806	0.02503	0.082331	0.00000	0.000000	731	0	738	83122
09004	0.02496	0.082574	0.00000	0.000000	729	0	738	83600
08508	0.02496	0.082888	0.00000	0.000000	729	0	736	83704
04624	0.02496	0.084005	0.00000	0.000000	729	0	732	84360
01575	0.02496	0.083313	0.00000	0.000000	729	0	734	83884
04315	0.02483	0.082316	0.00000	0.000000	725	0	728	82642
03476	0.02472	0.081909	0.00000	0.000000	722	0	734	83252
11121	0.02469	0.082878	0.00000	0.000000	721	0	728	83686
07649	0.02459	0.082497	0.00000	0.000000	718	0	724	83188
07303	0.02459	0.081076	0.00000	0.000000	718	0	722	81542
08137	0.02455	0.080028	0.00000	0.000000	717	0	726	80984
00260	0.02435	0.081183	0.00000	0.000000	711	0	716	81802
08124	0.02428	0.081677	0.00000	0.000000	709	0	714	82248
08747	0.02421	0.080481	0.00000	0.000000	707	0	712	81062
12308	0.02417	0.080360	0.00000	0.000000	706	0	716	81498
05712	0.02417	0.081046	0.00000	0.000000	706	0	710	81554
10690	0.02414	0.079594	0.00000	0.000000	705	0	714	80634
10632	0.02411	0.079716	0.00000	0.000000	704	0	708	80250
02591	0.02407	0.080865	0.00000	0.000000	703	0	706	81216
06169	0.02404	0.080019	0.00000	0.000000	702	0	704	80246
05365	0.02404	0.079712	0.00000	0.000000	702	0	708	80360
03450	0.02404	0.080021	0.00000	0.000000	702	0	708	80704
03328	0.02400	0.079203	0.00000	0.000000	701	0	702	79320
05495	0.02397	0.079072	0.00000	0.000000	700	0	704	79556
09638	0.02390	0.079204	0.00000	0.000000	698	0	702	79672
07596	0.02387	0.079020	0.00000	0.000000	697	0	700	79364
09994	0.02383	0.079170	0.00000	0.000000	696	0	704	80046
00030	0.02380	0.079239	0.00000	0.000000	695	0	698	79616
12078	0.02376	0.079159	0.00000	0.000000	694	0	700	79864
02082	0.02373	0.078342	0.00000	0.000000	693	0	698	78918
10831	0.02370	0.078589	0.00000	0.000000	692	0	694	78820
10582	0.02370	0.076902	0.00000	0.000000	692	0	700	77774
06247	0.02366	0.078537	0.00000	0.000000	691	0	698	79346
05014	0.02366	0.078216	0.00000	0.000000	691	0	702	79452
01977	0.02363	0.078746	0.00000	0.000000	690	0	692	78980
02512	0.02356	0.079240	0.00000	0.000000	688	0	694	79942
08627	0.02349	0.078446	0.00000	0.000000	686	0	688	78680
03158	0.02349	0.078295	0.00000	0.000000	686	0	692	78942
10771	0.02342	0.078646	0.00000	0.000000	684	0	688	79104
00451	0.02332	0.076892	0.00000	0.000000	681	0	686	77414
04322	0.02325	0.078140	0.00000	0.000000	679	0	682	78484
03736	0.02322	0.076454	0.00000	0.000000	678	0	686	77362
01230	0.02322	0.077269	0.00000	0.000000	678	0	680	77502
05136	0.02318	0.074628	0.00000	0.000000	677	0	682	75242
02584	0.02318	0.074424	0.00000	0.000000	677	0	684	75198
01858	0.02318	0.076783	0.00000	0.000000	677	0	680	77128
08078	0.02315	0.076907	0.00000	0.000000	676	0	682	77580
12170	0.02308	0.076334	0.00000	0.000000	674	0	682	77236
02928	0.02304	0.077465	0.00000	0.000000	673	0	682	78492
06463	0.02291	0.075530	0.00000	0.000000	669	0	674	76108
12392	0.02287	0.075056	0.00000	0.000000	668	0	674	75718
11501	0.02287	0.076040	0.00000	0.000000	668	0	670	76260
02202	0.02287	0.076831	0.00000	0.000000	668	0	672	77260
00733	0.02287	0.074985	0.00000	0.000000	668	0	670	75206
08965	0.02284	0.076828	0.00000	0.000000	667	0	676	77882
02754	0.02284	0.074647	0.00000	0.000000	667	0	670	74978
11639	0.02281	0.075078	0.00000	0.000000	666	0	670	75514
11693	0.02270	0.076148	0.00000	0.000000	663	0	670	77010
08886	0.02267	0.075401	0.00000	0.000000	662	0	664	75642
02246	0.02263	0.075176	0.00000	0.000000	661	0	664	75496
00378	0.02260	0.074838	0.00000	0.000000	660	0	662	75054
09379	0.02257	0.074879	0.00000	0.000000	659	0	660	74996
11449	0.02246	0.075070	0.00000	0.000000	656	0	662	75724
04391	0.02246	0.074360	0.00000	0.000000	656	0	662	75058
11187	0.02239	0.074454	0.00000	0.000000	654	0	658	74896
01733	0.02239	0.074524	0.00000	0.000000	654	0	660	75208
08743	0.02236	0.073478	0.00000	0.000000	653	0	660	74244
10435	0.02233	0.073768	0.00000	0.000000	652	0	656	74266
07246	0.02233	0.074082	0.00000	0.000000	652	0	660	75020
00177	0.02233	0.075147	0.00000	0.000000	652	0	654	75388
10272	0.02229	0.072643	0.00000	0.000000	651	0	656	73218
06459	0.02229	0.072927	0.00000	0.000000	651	0	658	73720
07802	0.02222	0.074011	0.00000	0.000000	649	0	656	74812
06030	0.02222	0.074361	0.00000	0.000000	649	0	652	74694
04649	0.02222	0.074673	0.00000	0.000000	649	0	656	75490
02393	0.02222	0.073507	0.00000	0.000000	649	0	652	73832
06494	0.02195	0.073242	0.00000	0.000000	641	0	642	73358
04226	0.02195	0.073566	0.00000	0.000000	641	0	644	73914
00088	0.02188	0.072661	0.00000	0.000000	639	0	650	73820
12033	0.02185	0.072638	0.00000	0.000000	638	0	646	73558
08821	0.02185	0.072891	0.00000	0.000000	638	0	640	73124
06179	0.02185	0.073704	0.00000	0.000000	638	0	642	74170
03833	0.02185	0.072417	0.00000	0.000000	638	0	640	72650
02899	0.02185	0.072679	0.00000	0.000000	638	0	642	73142
06350	0.02178	0.072133	0.00000	0.000000	636	0	642	72828
01722	0.02178	0.073477	0.00000	0.000000	636	0	638	73700
02161	0.02171	0.072209	0.00000	0.000000	634	0	638	72648
03684	0.02168	0.071934	0.00000	0.000000	633	0	638	72504
07232	0.02164	0.072168	0.00000	0.000000	632	0	634	72398
12088	0.02161	0.071236	0.00000	0.000000	631	0	638	72052
06714	0.02157	0.072247	0.00000	0.000000	630	0	636	72934
11758	0.02154	0.071082	0.00000	0.000000	629	0	638	72108
11381	0.02154	0.071951	0.00000	0.000000	629	0	630	72068
08210	0.02154	0.072424	0.00000	0.000000	629	0	632	72774
10526	0.02150	0.070672	0.00000	0.000000	628	0	632	71136
03104	0.02150	0.071479	0.00000	0.000000	628	0	636	72362
01224	0.02147	0.071204	0.00000	0.000000	627	0	632	71814
04314	0.02140	0.071338	0.00000	0.000000	625	0	626	71456
06058	0.02137	0.071401	0.00000	0.000000	624	0	628	71896
12182	0.02133	0.070730	0.00000	0.000000	623	0	626	71080
10867	0.02133	0.070813	0.00000	0.000000	623	0	626	71146
07679	0.02133	0.069701	0.00000	0.000000	623	0	632	70564
04241	0.02133	0.071712	0.00000	0.000000	623	0	624	71740
04381	0.02130	0.071000	0.00000	0.000000	622	0	626	71456
01109	0.02130	0.071154	0.00000	0.000000	622	0	628	71844
01540	0.02126	0.070158	0.00000	0.000000	621	0	626	70722
09569	0.02120	0.068824	0.00000	0.000000	619	0	622	69178
05640	0.02120	0.070990	0.00000	0.000000	619	0	626	71660
01629	0.02120	0.070385	0.00000	0.000000	619	0	626	71168
05272	0.02116	0.069027	0.00000	0.000000	618	0	626	69906
03420	0.02106	0.070166	0.00000	0.000000	615	0	622	70974
01706	0.02106	0.070656	0.00000	0.000000	615	0	618	71006
10796	0.02102	0.068672	0.00000	0.000000	614	0	621	69411
11973	0.02099	0.070515	0.00000	0.000000	613	0	618	71100
10766	0.02099	0.069658	0.00000	0.000000	613	0	616	70008
07569	0.02099	0.069640	0.00000	0.000000	613	0	620	70404
06754	0.02099	0.069654	0.00000	0.000000	613	0	618	70226
05229	0.02099	0.069625	0.00000	0.000000	613	0	620	70422
11770	0.02096	0.070494	0.00000	0.000000	612	0	620	71426
08588	0.02096	0.069124	0.00000	0.000000	612	0	616	69594
09495	0.02089	0.069416	0.00000	0.000000	610	0	622	70806
08923	0.02089	0.068874	0.00000	0.000000	610	0	616	69542
11917	0.02085	0.070083	0.00000	0.000000	609	0	612	70438
06100	0.02085	0.069275	0.00000	0.000000	609	0	614	69880
06800	0.02082	0.069327	0.00000	0.000000	608	0	610	69560
02278	0.02078	0.069531	0.00000	0.000000	607	0	608	69648
10212	0.02075	0.069463	0.00000	0.000000	606	0	608	69696
04610	0.02075	0.070135	0.00000	0.000000	606	0	610	70594
00492	0.02075	0.068026	0.00000	0.000000	606	0	606	68026
12011	0.02072	0.069243	0.00000	0.000000	605	0	608	69562
11440	0.02072	0.068778	0.00000	0.000000	605	0	608	69128
10315	0.02072	0.068789	0.00000	0.000000	605	0	610	69360
09501	0.02072	0.069675	0.00000	0.000000	605	0	606	69790
09342	0.02072	0.068320	0.00000	0.000000	605	0	610	68876
07185	0.02068	0.068208	0.00000	0.000000	604	0	604	68208
01409	0.02068	0.069392	0.00000	0.000000	604	0	606	69626
10828	0.02065	0.068354	0.00000	0.000000	603	0	610	69110
07535	0.02065	0.067661	0.00000	0.000000	603	0	610	68582
02749	0.02065	0.068862	0.00000	0.000000	603	0	606	69214
11638	0.02061	0.068222	0.00000	0.000000	602	0	606	68674
07853	0.02061	0.069367	0.00000	0.000000	602	0	610	70132
06826	0.02061	0.068757	0.00000	0.000000	602	0	606	69202
00403	0.02061	0.068509	0.00000	0.000000	602	0	608	69240
03999	0.02058	0.068620	0.00000	0.000000	601	0	604	68972
02540	0.02058	0.068608	0.00000	0.000000	601	0	604	68956
00485	0.02058	0.068730	0.00000	0.000000	601	0	604	69080
12320	0.02055	0.069311	0.00000	0.000000	600	0	604	69778
11448	0.02055	0.068345	0.00000	0.000000	600	0	604	68814
00939	0.02055	0.069379	0.00000	0.000000	600	0	602	69614
05942	0.02051	0.066326	0.00000	0.000000	599	0	602	66672
10790	0.02048	0.068835	0.00000	0.000000	598	0	604	69500
07164	0.02048	0.068397	0.00000	0.000000	598	0	604	69086
00822	0.02048	0.068040	0.00000	0.000000	598	0	600	68274
09857	0.02044	0.067396	0.00000	0.000000	597	0	604	68204
09193	0.02044	0.068042	0.00000	0.000000	597	0	608	69338
08161	0.02044	0.067417	0.00000	0.000000	597	0	600	67758
02990	0.02044	0.067929	0.00000	0.000000	597	0	600	68276
04150	0.02041	0.066927	0.00000	0.000000	596	0	600	67376
11270	0.02037	0.066519	0.00000	0.000000	595	0	604	67506
11641	0.02034	0.068103	0.00000	0.000000	594	0	596	68324
02127	0.02034	0.067417	0.00000	0.000000	594	0	596	67644
06215	0.02031	0.068487	0.00000	0.000000	593	0	594	68600
02282	0.02031	0.067145	0.00000	0.000000	593	0	600	67944
06538	0.02027	0.066795	0.00000	0.000000	592	0	596	67266
05543	0.02027	0.067461	0.00000	0.000000	592	0	594	67692
02334	0.02027	0.068025	0.00000	0.000000	592	0	598	68750
00331	0.02027	0.067488	0.00000	0.000000	592	0	596	67934
02255	0.02024	0.066591	0.00000	0.000000	591	0	596	67126
00511	0.02024	0.067483	0.00000	0.000000	591	0	596	68070
10457	0.02020	0.067992	0.00000	0.000000	590	0	598	68908
07667	0.02020	0.067875	0.00000	0.000000	590	0	592	68110
07167	0.02020	0.063207	0.00000	0.000000	590	0	596	63926
06710	0.02020	0.067153	0.00000	0.000000	590	0	600	68218
09432	0.02017	0.066008	0.00000	0.000000	589	0	592	66322
09117	0.02010	0.066750	0.00000	0.000000	587	0	590	67074
01215	0.02010	0.066485	0.00000	0.000000	587	0	612	69590
10067	0.02007	0.067462	0.00000	0.000000	586	0	586	67462
02746	0.02007	0.066523	0.00000	0.000000	586	0	590	67008
12098	0.02003	0.065622	0.00000	0.000000	585	0	588	65966
09796	0.02000	0.065288	0.00000	0.000000	584	0	590	65954
10904	0.01996	0.065562	0.00000	0.000000	583	0	586	65904
09131	0.01996	0.066628	0.00000	0.000000	583	0	586	66980
07959	0.01996	0.066241	0.00000	0.000000	583	0	588	66850
05633	0.01996	0.065432	0.00000	0.000000	583	0	584	65550
09219	0.01993	0.066725	0.00000	0.000000	582	0	588	67380
00421	0.01993	0.066454	0.00000	0.000000	582	0	586	66922
12080	0.01989	0.065740	0.00000	0.000000	581	0	584	66092
08569	0.01989	0.064973	0.00000	0.000000	581	0	586	65522
09770	0.01986	0.064753	0.00000	0.000000	580	0	584	65220
07672	0.01986	0.064757	0.00000	0.000000	580	0	586	65446
06072	0.01986	0.066790	0.00000	0.000000	580	0	584	67246
05910	0.01986	0.066996	0.00000	0.000000	580	0	582	67220
02906	0.01986	0.066205	0.00000	0.000000	580	0	590	67368
01021	0.01986	0.064570	0.00000	0.000000	580	0	584	65022
05505	0.01983	0.066170	0.00000	0.000000	579	0	584	66790
04980	0.01979	0.065016	0.00000	0.000000	578	0	582	65498
03348	0.01979	0.065846	0.00000	0.000000	578	0	580	66070
01579	0.01979	0.064957	0.00000	0.000000	578	0	582	65404
11301	0.01976	0.065240	0.00000	0.000000	577	0	580	65588
11186	0.01976	0.065789	0.00000	0.000000	577	0	578	65896
07750	0.01976	0.066036	0.00000	0.000000	577	0	588	67282
00230	0.01976	0.065092	0.00000	0.000000	577	0	578	65206
09486	0.01972	0.063975	0.00000	0.000000	576	0	584	64892
08053	0.01972	0.065435	0.00000	0.000000	576	0	580	65908
01854	0.01972	0.064426	0.00000	0.000000	576	0	580	64886
01090	0.01972	0.064603	0.00000	0.000000	576	0	588	65976
07783	0.01969	0.066185	0.00000	0.000000	575	0	582	66958
01005	0.01969	0.065891	0.00000	0.000000	575	0	582	66732
11852	0.01965	0.065336	0.00000	0.000000	574	0	576	65572
04712	0.01965	0.064660	0.00000	0.000000	574	0	580	65338
06361	0.01962	0.065352	0.00000	0.000000	573	0	576	65706
11233	0.01959	0.065323	0.00000	0.000000	572	0	576	65822
06772	0.01959	0.065816	0.00000	0.000000	572	0	574	66050
04411	0.01959	0.065400	0.00000	0.000000	572	0	578	66100
01606	0.01952	0.063888	0.00000	0.000000	570	0	576	64588
01526	0.01952	0.063949	0.00000	0.000000	570	0	574	64396
12252	0.01948	0.064529	0.00000	0.000000	569	0	572	64878
10221	0.01948	0.065457	0.00000	0.000000	569	0	572	65806
10117	0.01948	0.064857	0.00000	0.000000	569	0	570	64974
09894	0.01948	0.064793	0.00000	0.000000	569	0	572	65138
06418	0.01948	0.064969	0.00000	0.000000	569	0	574	65534
05874	0.01948	0.064810	0.00000	0.000000	569	0	572	65154
05554	0.01948	0.065232	0.00000	0.000000	569	0	574	65792
02313	0.01948	0.064627	0.00000	0.000000	569	0	572	64972
01151	0.01948	0.064196	0.00000	0.000000	569	0	576	64982
04603	0.01945	0.063751	0.00000	0.000000	568	0	573	64287
12059	0.01942	0.064753	0.00000	0.000000	567	0	572	65328
11886	0.01942	0.064991	0.00000	0.000000	567	0	570	65350
05532	0.01942	0.065331	0.00000	0.000000	567	0	568	65446
04827	0.01942	0.064270	0.00000	0.000000	567	0	572	64848
02580	0.01942	0.064777	0.00000	0.000000	567	0	569	65006
09490	0.01938	0.064016	0.00000	0.000000	566	0	570	64458
06461	0.01935	0.063165	0.00000	0.000000	565	0	570	63738
09287	0.01931	0.064339	0.00000	0.000000	564	0	568	64840
05887	0.01931	0.064609	0.00000	0.000000	564	0	568	65084
02951	0.01931	0.064018	0.00000	0.000000	564	0	568	64462
06969	0.01928	0.063749	0.00000	0.000000	563	0	566	64078
04515	0.01928	0.063996	0.00000	0.000000	563	0	568	64582
12263	0.01924	0.063772	0.00000	0.000000	562	0	564	63990
06921	0.01924	0.064270	0.00000	0.000000	562	0	568	64968
04965	0.01924	0.063255	0.00000	0.000000	562	0	564	63476
03141	0.01924	0.064013	0.00000	0.000000	562	0	570	64948
02853	0.01924	0.063800	0.00000	0.000000	562	0	566	64264
00664	0.01924	0.064408	0.00000	0.000000	562	0	566	64840
00582	0.01924	0.063216	0.00000	0.000000	562	0	566	63662
00386	0.01924	0.063172	0.00000	0.000000	562	0	570	64082
11090	0.01921	0.064113	0.00000	0.000000	561	0	566	64696
08945	0.01921	0.063727	0.00000	0.000000	561	0	566	64316
02292	0.01921	0.064482	0.00000	0.000000	561	0	564	64830
01314	0.01921	0.063901	0.00000	0.000000	561	0	562	64020
08132	0.01914	0.063831	0.00000	0.000000	559	0	564	64360
04122	0.01914	0.063606	0.00000	0.000000	559	0	564	64224
02158	0.01914	0.064384	0.00000	0.000000	559	0	564	64942
00908	0.01914	0.063767	0.00000	0.000000	559	0	562	64130
08329	0.01911	0.062007	0.00000	0.000000	558	0	560	62242
06732	0.01911	0.063250	0.00000	0.000000	558	0	564	63952
04612	0.01911	0.062513	0.00000	0.000000	558	0	560	62740
02938	0.01911	0.063522	0.00000	0.000000	558	0	564	64228
00149	0.01911	0.063894	0.00000	0.000000	558	0	558	63894
00028	0.01911	0.063077	0.00000	0.000000	558	0	564	63780
12277	0.01904	0.063335	0.00000	0.000000	556	0	558	63570
02952	0.01904	0.063261	0.00000	0.000000	556	0	560	63698
07633	0.01900	0.063122	0.00000	0.000000	555	0	560	63694
06752	0.01900	0.062900	0.00000	0.000000	555	0	558	63248
11836	0.01897	0.063015	0.00000	0.000000	554	0	556	63250
01516	0.01897	0.062665	0.00000	0.000000	554	0	558	63136
10536	0.01890	0.062689	0.00000	0.000000	552	0	556	63156
07793	0.01890	0.063306	0.00000	0.000000	552	0	558	63934
07538	0.01890	0.061846	0.00000	0.000000	552	0	566	63320
06613	0.01890	0.063704	0.00000	0.000000	552	0	556	64166
05361	0.01890	0.062834	0.00000	0.000000	552	0	556	63302
03409	0.01890	0.061817	0.00000	0.000000	552	0	554	62034
09665	0.01887	0.063040	0.00000	0.000000	551	0	562	64312
08541	0.01887	0.062163	0.00000	0.000000	551	0	556	62748
09721	0.01883	0.062929	0.00000	0.000000	550	0	552	63194
07145	0.01883	0.062460	0.00000	0.000000	550	0	550	62460
02758	0.01883	0.062653	0.00000	0.000000	550	0	551	62757
07748	0.01880	0.062362	0.00000	0.000000	549	0	552	62714
00180	0.01880	0.061177	0.00000	0.000000	549	0	558	62168
11670	0.01876	0.061076	0.00000	0.000000	548	0	554	61792
07568	0.01876	0.062478	0.00000	0.000000	548	0	554	63192
07503	0.01876	0.062911	0.00000	0.000000	548	0	552	63376
02813	0.01876	0.062511	0.00000	0.000000	548	0	550	62746
11888	0.01873	0.061283	0.00000	0.000000	547	0	554	62076
09177	0.01873	0.062348	0.00000	0.000000	547	0	552	62922
05793	0.01873	0.062197	0.00000	0.000000	547	0	552	62746
04984	0.01873	0.061814	0.00000	0.000000	547	0	550	62198
03559	0.01873	0.061351	0.00000	0.000000	547	0	550	61680
02153	0.01873	0.061947	0.00000	0.000000	547	0	552	62522
00375	0.01873	0.061935	0.00000	0.000000	547	0	552	62488
09362	0.01870	0.062543	0.00000	0.000000	546	0	552	63272
08076	0.01870	0.062433	0.00000	0.000000	546	0	548	62660
05922	0.01870	0.062359	0.00000	0.000000	546	0	550	62818
05852	0.01870	0.061126	0.00000	0.000000	546	0	546	61126
03644	0.01870	0.062037	0.00000	0.000000	546	0	552	62740
10823	0.01866	0.061767	0.00000	0.000000	545	0	548	62140
10578	0.01866	0.062819	0.00000	0.000000	545	0	546	62936
09678	0.01866	0.062768	0.00000	0.000000	545	0	550	63330
06543	0.01866	0.062735	0.00000	0.000000	545	0	548	63072
00129	0.01866	0.062561	0.00000	0.000000	545	0	546	62678
00127	0.01866	0.062609	0.00000	0.000000	545	0	554	63652
11629	0.01863	0.062573	0.00000	0.000000	544	0	548	63040
11026	0.01863	0.061981	0.00000	0.000000	544	0	550	62678
09231	0.01863	0.062446	0.00000	0.000000	544	0	548	62892
04660	0.01863	0.062275	0.00000	0.000000	544	0	548	62736
03613	0.01863	0.061252	0.00000	0.000000	544	0	546	61488
00820	0.01863	0.060306	0.00000	0.000000	544	0	550	60982
11632	0.01859	0.061720	0.00000	0.000000	543	0	548	62304
09596	0.01859	0.061756	0.00000	0.000000	543	0	546	62106
02850	0.01859	0.061488	0.00000	0.000000	543	0	546	61868
00376	0.01856	0.060538	0.00000	0.000000	542	0	550	61428
09607	0.01852	0.061841	0.00000	0.000000	541	0	542	61954
05303	0.01852	0.062046	0.00000	0.000000	541	0	544	62414
12067	0.01849	0.061256	0.00000	0.000000	540	0	544	61720
08885	0.01849	0.060551	0.00000	0.000000	540	0	544	61000
06904	0.01849	0.061368	0.00000	0.000000	540	0	544	61834
05448	0.01849	0.061385	0.00000	0.000000	540	0	544	61856
03238	0.01849	0.061857	0.00000	0.000000	540	0	546	62550
02854	0.01849	0.061739	0.00000	0.000000	540	0	544	62198
00851	0.01849	0.060558	0.00000	0.000000	540	0	544	61020
09539	0.01846	0.061194	0.00000	0.000000	539	0	542	61532
11889	0.01842	0.061293	0.00000	0.000000	538	0	540	61526
