#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008738	0.18052	0.362336	0.00000	0.000000	3484	0	3484	362336
011946	0.14647	0.294008	0.00000	0.000000	2827	0	2827	294008
004182	0.13181	0.264576	0.00000	0.000000	2544	0	2544	264576
008222	0.13088	0.262704	0.00000	0.000000	2526	0	2526	262704
003401	0.12129	0.243464	0.00000	0.000000	2341	0	2341	243464
009286	0.11476	0.230360	0.00000	0.000000	2215	0	2215	230360
009732	0.10269	0.206128	0.00000	0.000000	1982	0	1982	206128
011447	0.09964	0.199992	0.00000	0.000000	1923	0	1923	199992
010851	0.09684	0.194376	0.00000	0.000000	1869	0	1869	194376
004749	0.09544	0.191568	0.00000	0.000000	1842	0	1842	191568
001250	0.09368	0.188032	0.00000	0.000000	1808	0	1808	188032
008194	0.08891	0.178464	0.00000	0.000000	1716	0	1716	178464
003060	0.08860	0.177840	0.00000	0.000000	1710	0	1710	177840
008948	0.08824	0.177112	0.00000	0.000000	1703	0	1703	177112
010989	0.08798	0.176592	0.00000	0.000000	1698	0	1698	176592
003219	0.08658	0.173784	0.00000	0.000000	1671	0	1671	173784
001017	0.08502	0.170664	0.00000	0.000000	1641	0	1641	170664
010041	0.08492	0.170456	0.00000	0.000000	1639	0	1639	170456
005395	0.08363	0.167856	0.00000	0.000000	1614	0	1614	167856
008562	0.08212	0.164840	0.00000	0.000000	1585	0	1585	164840
006433	0.08150	0.163592	0.00000	0.000000	1573	0	1573	163592
001126	0.08140	0.163384	0.00000	0.000000	1571	0	1571	163384
004224	0.08124	0.163072	0.00000	0.000000	1568	0	1568	163072
001218	0.08109	0.162760	0.00000	0.000000	1565	0	1565	162760
008703	0.08098	0.162552	0.00000	0.000000	1563	0	1563	162552
005375	0.08088	0.162344	0.00000	0.000000	1561	0	1561	162344
005526	0.08046	0.161512	0.00000	0.000000	1553	0	1553	161512
006942	0.08026	0.161096	0.00000	0.000000	1549	0	1549	161096
004362	0.08010	0.160784	0.00000	0.000000	1546	0	1546	160784
003891	0.08000	0.160576	0.00000	0.000000	1544	0	1544	160576
011897	0.07974	0.160056	0.00000	0.000000	1539	0	1539	160056
002568	0.07948	0.159536	0.00000	0.000000	1534	0	1534	159536
005017	0.07901	0.158600	0.00000	0.000000	1525	0	1525	158600
010411	0.07870	0.157976	0.00000	0.000000	1519	0	1519	157976
002724	0.07829	0.157144	0.00000	0.000000	1511	0	1511	157144
005884	0.07808	0.156728	0.00000	0.000000	1507	0	1507	156728
002215	0.07767	0.155896	0.00000	0.000000	1499	0	1499	155896
011448	0.07736	0.155272	0.00000	0.000000	1493	0	1493	155272
002414	0.07679	0.154128	0.00000	0.000000	1482	0	1482	154128
000486	0.07673	0.154024	0.00000	0.000000	1481	0	1481	154024
003208	0.07668	0.153920	0.00000	0.000000	1480	0	1480	153920
007571	0.07622	0.152984	0.00000	0.000000	1471	0	1471	152984
001547	0.07611	0.152776	0.00000	0.000000	1469	0	1469	152776
004660	0.07596	0.152464	0.00000	0.000000	1466	0	1466	152464
007093	0.07523	0.151008	0.00000	0.000000	1452	0	1452	151008
009935	0.07425	0.149032	0.00000	0.000000	1433	0	1433	149032
005455	0.07414	0.148824	0.00000	0.000000	1431	0	1431	148824
010074	0.07404	0.148616	0.00000	0.000000	1429	0	1429	148616
