#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008738	0.19255	0.787048	0.00000	0.000000	7702	0	7702	787048
008222	0.17570	0.717728	0.00000	0.000000	7028	0	7028	717728
004182	0.16260	0.670316	0.00000	0.000000	6504	0	6504	670316
011946	0.15095	0.616252	0.00000	0.000000	6038	0	6038	616252
009286	0.14165	0.578636	0.00000	0.000000	5666	0	5666	578636
003401	0.13875	0.561066	0.00000	0.000000	5550	0	5550	561066
000024	0.13300	0.546672	0.00000	0.000000	5320	0	5320	546672
011447	0.12830	0.519292	0.00000	0.000000	5132	0	5132	519292
007316	0.12090	0.482326	0.00000	0.000000	4836	0	4836	482326
010851	0.11935	0.477400	0.00000	0.000000	4774	0	4774	477400
003060	0.11915	0.481814	0.00000	0.000000	4766	0	4766	481814
010989	0.11835	0.473844	0.00000	0.000000	4734	0	4734	473844
009732	0.11770	0.481102	0.00000	0.000000	4708	0	4708	481102
004362	0.11770	0.485800	0.00000	0.000000	4708	0	4708	485800
008562	0.11065	0.456016	0.00000	0.000000	4426	0	4426	456016
004224	0.10885	0.448730	0.00000	0.000000	4354	0	4354	448730
011257	0.10865	0.447776	0.00000	0.000000	4346	0	4346	447776
005998	0.10615	0.424732	0.00000	0.000000	4246	0	4246	424732
008194	0.10555	0.430646	0.00000	0.000000	4222	0	4222	430646
001250	0.10335	0.421802	0.00000	0.000000	4134	0	4134	421802
005395	0.10325	0.425390	0.00000	0.000000	4130	0	4130	425390
010041	0.10095	0.412636	0.00000	0.000000	4038	0	4038	412636
008948	0.10090	0.405112	0.00000	0.000000	4036	0	4036	405112
007653	0.10035	0.404648	0.00000	0.000000	4014	0	4014	404648
005526	0.09930	0.409482	0.00000	0.000000	3972	0	3972	409482
005017	0.09760	0.398696	0.00000	0.000000	3904	0	3904	398696
007093	0.09680	0.398698	0.00000	0.000000	3872	0	3872	398698
001126	0.09675	0.391350	0.00000	0.000000	3870	0	3870	391350
009935	0.09530	0.389178	0.00000	0.000000	3812	0	3812	389178
005568	0.09515	0.384760	0.00000	0.000000	3806	0	3806	384760
010074	0.09510	0.384204	0.00000	0.000000	3804	0	3804	384204
004749	0.09510	0.384912	0.00000	0.000000	3804	0	3804	384912
001547	0.09400	0.380108	0.00000	0.000000	3760	0	3760	380108
002724	0.09300	0.379904	0.00000	0.000000	3720	0	3720	379904
010624	0.09270	0.378444	0.00000	0.000000	3708	0	3708	378444
001218	0.09260	0.378036	0.00000	0.000000	3704	0	3704	378036
010505	0.09245	0.377428	0.00000	0.000000	3698	0	3698	377428
003219	0.09215	0.357998	0.00000	0.000000	3686	0	3686	357998
002215	0.09210	0.372084	0.00000	0.000000	3684	0	3684	372084
006942	0.09190	0.372188	0.00000	0.000000	3676	0	3676	372188
009802	0.09150	0.373548	0.00000	0.000000	3660	0	3660	373548
000486	0.09125	0.370360	0.00000	0.000000	3650	0	3650	370360
003208	0.09095	0.371300	0.00000	0.000000	3638	0	3638	371300
010528	0.09075	0.374340	0.00000	0.000000	3630	0	3630	374340
