#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.16232	0.176696	0.00000	0.000000	1699	0	1699	176696
004825	0.14312	0.155792	0.00000	0.000000	1498	0	1498	155792
000282	0.13366	0.145496	0.00000	0.000000	1399	0	1399	145496
003916	0.12745	0.138736	0.00000	0.000000	1334	0	1334	138736
007235	0.11751	0.127920	0.00000	0.000000	1230	0	1230	127920
003514	0.11627	0.126568	0.00000	0.000000	1217	0	1217	126568
005757	0.10270	0.111800	0.00000	0.000000	1075	0	1075	111800
008302	0.10137	0.110344	0.00000	0.000000	1061	0	1061	110344
005376	0.09907	0.107848	0.00000	0.000000	1037	0	1037	107848
003498	0.09783	0.106496	0.00000	0.000000	1024	0	1024	106496
006022	0.09372	0.102024	0.00000	0.000000	981	0	981	102024
005265	0.08866	0.096512	0.00000	0.000000	928	0	928	96512
000151	0.08856	0.096408	0.00000	0.000000	927	0	927	96408
011959	0.08837	0.096200	0.00000	0.000000	925	0	925	96200
009170	0.08694	0.094640	0.00000	0.000000	910	0	910	94640
007553	0.08522	0.092768	0.00000	0.000000	892	0	892	92768
001424	0.08130	0.088504	0.00000	0.000000	851	0	851	88504
010088	0.07997	0.087048	0.00000	0.000000	837	0	837	87048
005021	0.07767	0.084552	0.00000	0.000000	813	0	813	84552
003081	0.07710	0.083928	0.00000	0.000000	807	0	807	83928
000134	0.07471	0.081328	0.00000	0.000000	782	0	782	81328
003940	0.07270	0.079144	0.00000	0.000000	761	0	761	79144
000694	0.07060	0.076856	0.00000	0.000000	739	0	739	76856
000229	0.07051	0.076752	0.00000	0.000000	738	0	738	76752
005266	0.06898	0.075088	0.00000	0.000000	722	0	722	75088
003960	0.06764	0.073632	0.00000	0.000000	708	0	708	73632
003888	0.06735	0.073320	0.00000	0.000000	705	0	705	73320
009047	0.06716	0.073112	0.00000	0.000000	703	0	703	73112
006729	0.06707	0.073008	0.00000	0.000000	702	0	702	73008
002472	0.06659	0.072488	0.00000	0.000000	697	0	697	72488
007718	0.06497	0.070720	0.00000	0.000000	680	0	680	70720
010173	0.06477	0.070512	0.00000	0.000000	678	0	678	70512
011014	0.06382	0.069472	0.00000	0.000000	668	0	668	69472
002551	0.06334	0.068952	0.00000	0.000000	663	0	663	68952
000624	0.06334	0.068952	0.00000	0.000000	663	0	663	68952
011494	0.06134	0.066768	0.00000	0.000000	642	0	642	66768
003253	0.06124	0.066664	0.00000	0.000000	641	0	641	66664
000223	0.06076	0.066144	0.00000	0.000000	636	0	636	66144
009708	0.06038	0.065728	0.00000	0.000000	632	0	632	65728
007444	0.05990	0.065208	0.00000	0.000000	627	0	627	65208
005837	0.05971	0.065000	0.00000	0.000000	625	0	625	65000
004057	0.05933	0.064584	0.00000	0.000000	621	0	621	64584
010210	0.05895	0.064168	0.00000	0.000000	617	0	617	64168
004148	0.05866	0.063856	0.00000	0.000000	614	0	614	63856
005053	0.05837	0.063544	0.00000	0.000000	611	0	611	63544
009265	0.05742	0.062504	0.00000	0.000000	601	0	601	62504
000720	0.05723	0.062296	0.00000	0.000000	599	0	599	62296
008435	0.05513	0.060008	0.00000	0.000000	577	0	577	60008
006125	0.05484	0.059696	0.00000	0.000000	574	0	574	59696
005138	0.05341	0.058136	0.00000	0.000000	559	0	559	58136
008167	0.05274	0.057408	0.00000	0.000000	552	0	552	57408
011118	0.05264	0.057304	0.00000	0.000000	551	0	551	57304
009565	0.05216	0.056784	0.00000	0.000000	546	0	546	56784
004440	0.05035	0.054808	0.00000	0.000000	527	0	527	54808
004793	0.05016	0.054600	0.00000	0.000000	525	0	525	54600
005267	0.04892	0.053248	0.00000	0.000000	512	0	512	53248
001959	0.04872	0.053040	0.00000	0.000000	510	0	510	53040
003662	0.04825	0.052520	0.00000	0.000000	505	0	505	52520
006856	0.04815	0.052416	0.00000	0.000000	504	0	504	52416
011447	0.04681	0.050960	0.00000	0.000000	490	0	490	50960
009585	0.04614	0.050232	0.00000	0.000000	483	0	483	50232
009238	0.04605	0.050128	0.00000	0.000000	482	0	482	50128
008926	0.04576	0.049816	0.00000	0.000000	479	0	479	49816
007358	0.04576	0.049816	0.00000	0.000000	479	0	479	49816
002329	0.04557	0.049608	0.00000	0.000000	477	0	477	49608
010795	0.04538	0.049400	0.00000	0.000000	475	0	475	49400
008850	0.04538	0.049400	0.00000	0.000000	475	0	475	49400
005183	0.04490	0.048880	0.00000	0.000000	470	0	470	48880
008805	0.04433	0.048256	0.00000	0.000000	464	0	464	48256
008838	0.04414	0.048048	0.00000	0.000000	462	0	462	48048
002974	0.04404	0.047944	0.00000	0.000000	461	0	461	47944
007986	0.04318	0.047008	0.00000	0.000000	452	0	452	47008
008342	0.04232	0.046072	0.00000	0.000000	443	0	443	46072
002392	0.04232	0.046072	0.00000	0.000000	443	0	443	46072
005771	0.04156	0.045240	0.00000	0.000000	435	0	435	45240
009032	0.04137	0.045032	0.00000	0.000000	433	0	433	45032
004471	0.04137	0.045032	0.00000	0.000000	433	0	433	45032
003394	0.04127	0.044928	0.00000	0.000000	432	0	432	44928
009953	0.04070	0.044304	0.00000	0.000000	426	0	426	44304
001151	0.04060	0.044200	0.00000	0.000000	425	0	425	44200
004830	0.04022	0.043784	0.00000	0.000000	421	0	421	43784
000654	0.04013	0.043680	0.00000	0.000000	420	0	420	43680
004691	0.03993	0.043472	0.00000	0.000000	418	0	418	43472
001683	0.03974	0.043264	0.00000	0.000000	416	0	416	43264
000877	0.03898	0.042432	0.00000	0.000000	408	0	408	42432
005551	0.03888	0.042328	0.00000	0.000000	407	0	407	42328
002298	0.03888	0.042328	0.00000	0.000000	407	0	407	42328
007161	0.03879	0.042224	0.00000	0.000000	406	0	406	42224
010584	0.03850	0.041912	0.00000	0.000000	403	0	403	41912
008978	0.03850	0.041912	0.00000	0.000000	403	0	403	41912
005329	0.03822	0.041600	0.00000	0.000000	400	0	400	41600
010012	0.03812	0.041496	0.00000	0.000000	399	0	399	41496
001072	0.03802	0.041392	0.00000	0.000000	398	0	398	41392
003603	0.03783	0.041184	0.00000	0.000000	396	0	396	41184
010332	0.03755	0.040872	0.00000	0.000000	393	0	393	40872
009352	0.03716	0.040456	0.00000	0.000000	389	0	389	40456
002484	0.03716	0.040456	0.00000	0.000000	389	0	389	40456
002356	0.03716	0.040456	0.00000	0.000000	389	0	389	40456
011470	0.03707	0.040352	0.00000	0.000000	388	0	388	40352
009438	0.03697	0.040248	0.00000	0.000000	387	0	387	40248
009044	0.03678	0.040040	0.00000	0.000000	385	0	385	40040
007469	0.03678	0.040040	0.00000	0.000000	385	0	385	40040
003555	0.03640	0.039624	0.00000	0.000000	381	0	381	39624
011711	0.03611	0.039312	0.00000	0.000000	378	0	378	39312
002465	0.03602	0.039208	0.00000	0.000000	377	0	377	39208
004027	0.03583	0.039000	0.00000	0.000000	375	0	375	39000
008708	0.03573	0.038896	0.00000	0.000000	374	0	374	38896
004826	0.03573	0.038896	0.00000	0.000000	374	0	374	38896
008392	0.03554	0.038688	0.00000	0.000000	372	0	372	38688
009099	0.03544	0.038584	0.00000	0.000000	371	0	371	38584
006583	0.03468	0.037752	0.00000	0.000000	363	0	363	37752
010229	0.03458	0.037648	0.00000	0.000000	362	0	362	37648
002820	0.03458	0.037648	0.00000	0.000000	362	0	362	37648
003430	0.03439	0.037440	0.00000	0.000000	360	0	360	37440
010115	0.03420	0.037232	0.00000	0.000000	358	0	358	37232
010583	0.03411	0.037128	0.00000	0.000000	357	0	357	37128
000274	0.03411	0.037128	0.00000	0.000000	357	0	357	37128
001493	0.03372	0.036712	0.00000	0.000000	353	0	353	36712
010606	0.03363	0.036608	0.00000	0.000000	352	0	352	36608
002233	0.03363	0.036608	0.00000	0.000000	352	0	352	36608
001769	0.03363	0.036608	0.00000	0.000000	352	0	352	36608
002821	0.03353	0.036504	0.00000	0.000000	351	0	351	36504
010478	0.03334	0.036296	0.00000	0.000000	349	0	349	36296
000960	0.03334	0.036296	0.00000	0.000000	349	0	349	36296
003155	0.03325	0.036192	0.00000	0.000000	348	0	348	36192
000597	0.03287	0.035776	0.00000	0.000000	344	0	344	35776
000988	0.03258	0.035464	0.00000	0.000000	341	0	341	35464
011179	0.03239	0.035256	0.00000	0.000000	339	0	339	35256
010622	0.03239	0.035256	0.00000	0.000000	339	0	339	35256
004435	0.03239	0.035256	0.00000	0.000000	339	0	339	35256
011488	0.03210	0.034944	0.00000	0.000000	336	0	336	34944
001599	0.03181	0.034632	0.00000	0.000000	333	0	333	34632
010946	0.03172	0.034528	0.00000	0.000000	332	0	332	34528
001663	0.03172	0.034528	0.00000	0.000000	332	0	332	34528
011216	0.03153	0.034320	0.00000	0.000000	330	0	330	34320
010846	0.03115	0.033904	0.00000	0.000000	326	0	326	33904
007388	0.03115	0.033904	0.00000	0.000000	326	0	326	33904
