#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.20647	0.229736	0.00000	0.000000	2209	0	2209	229736
011959	0.18740	0.208520	0.00000	0.000000	2005	0	2005	208520
008302	0.18245	0.203008	0.00000	0.000000	1952	0	1952	203008
007235	0.16815	0.187096	0.00000	0.000000	1799	0	1799	187096
005267	0.15020	0.167128	0.00000	0.000000	1607	0	1607	167128
001072	0.14880	0.165568	0.00000	0.000000	1592	0	1592	165568
005757	0.13777	0.153296	0.00000	0.000000	1474	0	1474	153296
004597	0.13225	0.147160	0.00000	0.000000	1415	0	1415	147160
002551	0.13001	0.144664	0.00000	0.000000	1391	0	1391	144664
010088	0.12281	0.136656	0.00000	0.000000	1314	0	1314	136656
003514	0.12207	0.135824	0.00000	0.000000	1306	0	1306	135824
005266	0.11767	0.130936	0.00000	0.000000	1259	0	1259	130936
011118	0.11711	0.130312	0.00000	0.000000	1253	0	1253	130312
003253	0.11076	0.123240	0.00000	0.000000	1185	0	1185	123240
008435	0.10739	0.119496	0.00000	0.000000	1149	0	1149	119496
002356	0.10048	0.111800	0.00000	0.000000	1075	0	1075	111800
005376	0.09720	0.108160	0.00000	0.000000	1040	0	1040	108160
010210	0.09674	0.107640	0.00000	0.000000	1035	0	1035	107640
003916	0.09459	0.105248	0.00000	0.000000	1012	0	1012	105248
009730	0.09384	0.104416	0.00000	0.000000	1004	0	1004	104416
010485	0.09328	0.103792	0.00000	0.000000	998	0	998	103792
010173	0.09132	0.101608	0.00000	0.000000	977	0	977	101608
001683	0.08917	0.099216	0.00000	0.000000	954	0	954	99216
003603	0.08730	0.097136	0.00000	0.000000	934	0	934	97136
004148	0.08646	0.096200	0.00000	0.000000	925	0	925	96200
001681	0.08468	0.094224	0.00000	0.000000	906	0	906	94224
004830	0.08290	0.092248	0.00000	0.000000	887	0	887	92248
003077	0.08169	0.090896	0.00000	0.000000	874	0	874	90896
000282	0.08057	0.089648	0.00000	0.000000	862	0	862	89648
000223	0.08001	0.089024	0.00000	0.000000	856	0	856	89024
000274	0.07991	0.088920	0.00000	0.000000	855	0	855	88920
006022	0.07935	0.088296	0.00000	0.000000	849	0	849	88296
009506	0.07870	0.087568	0.00000	0.000000	842	0	842	87568
003414	0.07823	0.087048	0.00000	0.000000	837	0	837	87048
