#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.36605	1.482222	0.00000	0.000000	14642	0	14642	1482222
003514	0.32585	1.285358	0.00000	0.000000	13034	0	13180	1298516
003916	0.29185	1.183106	0.00000	0.000000	11674	0	11674	1183106
004825	0.27730	1.120838	0.00000	0.000000	11092	0	11092	1120838
000151	0.24428	0.979515	0.00000	0.000000	9771	0	9776	979992
000282	0.24068	0.986908	0.00000	0.000000	9627	0	9628	987004
006022	0.22645	0.912972	0.00000	0.000000	9058	0	9058	912972
011959	0.19970	0.812196	0.00000	0.000000	7988	0	7988	812196
005376	0.19960	0.809464	0.00000	0.000000	7984	0	7984	809464
003888	0.19375	0.777356	0.00000	0.000000	7750	0	7750	777356
003498	0.19090	0.781796	0.00000	0.000000	7636	0	7636	781796
009170	0.18978	0.725150	0.00000	0.000000	7591	0	7592	725242
009585	0.18940	0.756974	0.00000	0.000000	7576	0	7576	756974
006729	0.18745	0.741310	0.00000	0.000000	7498	0	7498	741310
000694	0.17375	0.704074	0.00000	0.000000	6950	0	6950	704074
004826	0.17093	0.689484	0.00000	0.000000	6837	0	6838	689580
008302	0.16945	0.694078	0.00000	0.000000	6778	0	6778	694078
002551	0.16655	0.680322	0.00000	0.000000	6662	0	6662	680322
007444	0.15938	0.645889	0.00000	0.000000	6375	0	6428	650940
003940	0.15860	0.637606	0.00000	0.000000	6344	0	6344	637606
005021	0.15230	0.623244	0.00000	0.000000	6092	0	6092	623244
009708	0.14943	0.601507	0.00000	0.000000	5977	0	6006	604204
009265	0.14775	0.604324	0.00000	0.000000	5910	0	5910	604324
009047	0.14580	0.578796	0.00000	0.000000	5832	0	5832	578796
008167	0.14565	0.588828	0.00000	0.000000	5826	0	5826	588828
007553	0.14545	0.594184	0.00000	0.000000	5818	0	5818	594184
010088	0.14445	0.577672	0.00000	0.000000	5778	0	5778	577672
005757	0.14375	0.568000	0.00000	0.000000	5750	0	5750	568000
003253	0.14355	0.583244	0.00000	0.000000	5742	0	5742	583244
002392	0.14280	0.571032	0.00000	0.000000	5712	0	5712	571032
003662	0.14210	0.566426	0.00000	0.000000	5684	0	5684	566426
008838	0.14200	0.576240	0.00000	0.000000	5680	0	5684	576612
