#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.16893	0.184392	0.00000	0.000000	1773	0	1773	184392
003514	0.14596	0.159328	0.00000	0.000000	1532	0	1532	159328
004825	0.12796	0.139672	0.00000	0.000000	1343	0	1343	139672
005757	0.11338	0.123760	0.00000	0.000000	1190	0	1190	123760
000282	0.10966	0.119704	0.00000	0.000000	1151	0	1151	119704
000151	0.10928	0.119288	0.00000	0.000000	1147	0	1147	119288
011959	0.10919	0.119184	0.00000	0.000000	1146	0	1146	119184
003916	0.10614	0.115856	0.00000	0.000000	1114	0	1114	115856
006022	0.10042	0.109616	0.00000	0.000000	1054	0	1054	109616
003498	0.09528	0.104000	0.00000	0.000000	1000	0	1000	104000
007235	0.09280	0.101296	0.00000	0.000000	974	0	974	101296
008302	0.09242	0.100880	0.00000	0.000000	970	0	970	100880
000624	0.08689	0.094848	0.00000	0.000000	912	0	912	94848
002551	0.08623	0.094120	0.00000	0.000000	905	0	905	94120
003081	0.08327	0.090896	0.00000	0.000000	874	0	874	90896
003940	0.08222	0.089752	0.00000	0.000000	863	0	863	89752
005376	0.08041	0.087776	0.00000	0.000000	844	0	844	87776
003888	0.08032	0.087672	0.00000	0.000000	843	0	843	87672
000694	0.08022	0.087568	0.00000	0.000000	842	0	842	87568
007553	0.07717	0.084240	0.00000	0.000000	810	0	810	84240
009047	0.07641	0.083408	0.00000	0.000000	802	0	802	83408
011118	0.07441	0.081224	0.00000	0.000000	781	0	781	81224
009170	0.07384	0.080600	0.00000	0.000000	775	0	775	80600
010173	0.07374	0.080496	0.00000	0.000000	774	0	774	80496
008167	0.07317	0.079872	0.00000	0.000000	768	0	768	79872
011447	0.07251	0.079144	0.00000	0.000000	761	0	761	79144
010088	0.07193	0.078520	0.00000	0.000000	755	0	755	78520
009708	0.06955	0.075920	0.00000	0.000000	730	0	730	75920
004148	0.06936	0.075712	0.00000	0.000000	728	0	728	75712
005021	0.06917	0.075504	0.00000	0.000000	726	0	726	75504
006729	0.06860	0.074880	0.00000	0.000000	720	0	720	74880
003960	0.06669	0.072800	0.00000	0.000000	700	0	700	72800
005267	0.06660	0.072696	0.00000	0.000000	699	0	699	72696
007444	0.06622	0.072280	0.00000	0.000000	695	0	695	72280
009565	0.06469	0.070616	0.00000	0.000000	679	0	679	70616
008435	0.06431	0.070200	0.00000	0.000000	675	0	675	70200
011494	0.06403	0.069888	0.00000	0.000000	672	0	672	69888
001424	0.06279	0.068536	0.00000	0.000000	659	0	659	68536
005265	0.06222	0.067912	0.00000	0.000000	653	0	653	67912
003253	0.06079	0.066352	0.00000	0.000000	638	0	638	66352
003641	0.05983	0.065312	0.00000	0.000000	628	0	628	65312
000720	0.05983	0.065312	0.00000	0.000000	628	0	628	65312
011014	0.05783	0.063128	0.00000	0.000000	607	0	607	63128
005183	0.05717	0.062400	0.00000	0.000000	600	0	600	62400
001072	0.05698	0.062192	0.00000	0.000000	598	0	598	62192
009238	0.05316	0.058032	0.00000	0.000000	558	0	558	58032
004826	0.05297	0.057824	0.00000	0.000000	556	0	556	57824
000229	0.05297	0.057824	0.00000	0.000000	556	0	556	57824
005837	0.05269	0.057512	0.00000	0.000000	553	0	553	57512
002974	0.05269	0.057512	0.00000	0.000000	553	0	553	57512
