#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.16976	0.185432	0.00000	0.000000	1783	0	1783	185432
003514	0.15548	0.169832	0.00000	0.000000	1633	0	1633	169832
000282	0.13396	0.146328	0.00000	0.000000	1407	0	1407	146328
004825	0.11473	0.125320	0.00000	0.000000	1205	0	1205	125320
005376	0.10559	0.115336	0.00000	0.000000	1109	0	1109	115336
005021	0.10387	0.113464	0.00000	0.000000	1091	0	1091	113464
003498	0.10368	0.113256	0.00000	0.000000	1089	0	1089	113256
007235	0.10149	0.110864	0.00000	0.000000	1066	0	1066	110864
011959	0.10073	0.110032	0.00000	0.000000	1058	0	1058	110032
009047	0.09949	0.108680	0.00000	0.000000	1045	0	1045	108680
000151	0.09188	0.100360	0.00000	0.000000	965	0	965	100360
010088	0.08826	0.096408	0.00000	0.000000	927	0	927	96408
005266	0.08635	0.094328	0.00000	0.000000	907	0	907	94328
003940	0.08359	0.091312	0.00000	0.000000	878	0	878	91312
005757	0.08169	0.089232	0.00000	0.000000	858	0	858	89232
000694	0.07978	0.087152	0.00000	0.000000	838	0	838	87152
008302	0.07864	0.085904	0.00000	0.000000	826	0	826	85904
009708	0.07731	0.084448	0.00000	0.000000	812	0	812	84448
008435	0.07683	0.083928	0.00000	0.000000	807	0	807	83928
003888	0.07531	0.082264	0.00000	0.000000	791	0	791	82264
003662	0.07531	0.082264	0.00000	0.000000	791	0	791	82264
010210	0.07493	0.081848	0.00000	0.000000	787	0	787	81848
007553	0.07417	0.081016	0.00000	0.000000	779	0	779	81016
006022	0.07398	0.080808	0.00000	0.000000	777	0	777	80808
009170	0.07331	0.080080	0.00000	0.000000	770	0	770	80080
011118	0.07236	0.079040	0.00000	0.000000	760	0	760	79040
002356	0.07217	0.078832	0.00000	0.000000	758	0	758	78832
003916	0.07084	0.077376	0.00000	0.000000	744	0	744	77376
004148	0.07026	0.076752	0.00000	0.000000	738	0	738	76752
000134	0.06988	0.076336	0.00000	0.000000	734	0	734	76336
000624	0.06655	0.072696	0.00000	0.000000	699	0	699	72696
008805	0.06550	0.071552	0.00000	0.000000	688	0	688	71552
010173	0.06455	0.070512	0.00000	0.000000	678	0	678	70512
009265	0.06379	0.069680	0.00000	0.000000	670	0	670	69680
005138	0.06284	0.068640	0.00000	0.000000	660	0	660	68640
009565	0.06274	0.068536	0.00000	0.000000	659	0	659	68536
006125	0.06255	0.068328	0.00000	0.000000	657	0	657	68328
008167	0.06236	0.068120	0.00000	0.000000	655	0	655	68120
001072	0.06179	0.067496	0.00000	0.000000	649	0	649	67496
003960	0.05979	0.065312	0.00000	0.000000	628	0	628	65312
002298	0.05970	0.065208	0.00000	0.000000	627	0	627	65208
007444	0.05951	0.065000	0.00000	0.000000	625	0	625	65000
005267	0.05951	0.065000	0.00000	0.000000	625	0	625	65000
009953	0.05874	0.064168	0.00000	0.000000	617	0	617	64168
003081	0.05760	0.062920	0.00000	0.000000	605	0	605	62920
011447	0.05751	0.062816	0.00000	0.000000	604	0	604	62816
000229	0.05751	0.062816	0.00000	0.000000	604	0	604	62816
005837	0.05703	0.062296	0.00000	0.000000	599	0	599	62296
003253	0.05684	0.062088	0.00000	0.000000	597	0	597	62088
000720	0.05608	0.061256	0.00000	0.000000	589	0	589	61256
003641	0.05598	0.061152	0.00000	0.000000	588	0	588	61152
009585	0.05579	0.060944	0.00000	0.000000	586	0	586	60944
002551	0.05494	0.060008	0.00000	0.000000	577	0	577	60008
004830	0.05475	0.059800	0.00000	0.000000	575	0	575	59800
010795	0.05436	0.059384	0.00000	0.000000	571	0	571	59384
002329	0.05151	0.056264	0.00000	0.000000	541	0	541	56264
006729	0.05075	0.055432	0.00000	0.000000	533	0	533	55432
