#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.35065	1.420064	0.00000	0.000000	14026	0	14026	1420064
003514	0.32998	1.302719	0.00000	0.000000	13199	0	13392	1320066
003916	0.28695	1.162166	0.00000	0.000000	11478	0	11478	1162166
004825	0.28655	1.158056	0.00000	0.000000	11462	0	11462	1158056
000282	0.25800	1.057488	0.00000	0.000000	10320	0	10322	1057680
000151	0.24168	0.969587	0.00000	0.000000	9667	0	9672	970062
006022	0.21735	0.876048	0.00000	0.000000	8694	0	8694	876048
005376	0.19905	0.807556	0.00000	0.000000	7962	0	7962	807556
008302	0.19480	0.798312	0.00000	0.000000	7792	0	7792	798312
009585	0.19170	0.765598	0.00000	0.000000	7668	0	7668	765598
004826	0.18910	0.763666	0.00000	0.000000	7564	0	7564	763666
009170	0.18150	0.692214	0.00000	0.000000	7260	0	7260	692214
003888	0.18150	0.726830	0.00000	0.000000	7260	0	7260	726830
011959	0.18140	0.736822	0.00000	0.000000	7256	0	7256	736822
000694	0.18055	0.731794	0.00000	0.000000	7222	0	7222	731794
003498	0.17795	0.728144	0.00000	0.000000	7118	0	7118	728144
006729	0.16660	0.660288	0.00000	0.000000	6664	0	6664	660288
005021	0.16390	0.670454	0.00000	0.000000	6556	0	6556	670454
007444	0.16375	0.662755	0.00000	0.000000	6550	0	6614	668818
002356	0.15685	0.640746	0.00000	0.000000	6274	0	6274	640746
008167	0.15680	0.631968	0.00000	0.000000	6272	0	6272	631968
007235	0.15570	0.626956	0.00000	0.000000	6228	0	6228	626956
005266	0.15370	0.624370	0.00000	0.000000	6148	0	6148	624370
002551	0.15245	0.622560	0.00000	0.000000	6098	0	6098	622560
003940	0.15085	0.607330	0.00000	0.000000	6034	0	6034	607330
001072	0.15078	0.601052	0.00000	0.000000	6031	0	6054	603214
008838	0.14848	0.603649	0.00000	0.000000	5939	0	5942	603928
009265	0.14740	0.601766	0.00000	0.000000	5896	0	5896	601766
007718	0.14735	0.577936	0.00000	0.000000	5894	0	5896	578122
009708	0.14515	0.584533	0.00000	0.000000	5806	0	5826	586398
003662	0.14180	0.565340	0.00000	0.000000	5672	0	5672	565340
001424	0.14105	0.574578	0.00000	0.000000	5642	0	5646	574958
010088	0.14090	0.563716	0.00000	0.000000	5636	0	5636	563716
008206	0.14090	0.555710	0.00000	0.000000	5636	0	5636	555710
005265	0.14015	0.562302	0.00000	0.000000	5606	0	5618	563394
003253	0.13810	0.560632	0.00000	0.000000	5524	0	5524	560632
005757	0.13760	0.544312	0.00000	0.000000	5504	0	5504	544312
004148	0.13663	0.552608	0.00000	0.000000	5465	0	5476	553642
011447	0.13440	0.538282	0.00000	0.000000	5376	0	5376	538282
005837	0.13310	0.543820	0.00000	0.000000	5324	0	5324	543820
000654	0.13228	0.525942	0.00000	0.000000	5291	0	5292	526034
004920	0.13180	0.532750	0.00000	0.000000	5272	0	5272	532750
009047	0.13140	0.523166	0.00000	0.000000	5256	0	5256	523166
000134	0.13100	0.526802	0.00000	0.000000	5240	0	5240	526802
003081	0.13090	0.533618	0.00000	0.000000	5236	0	5238	533804
010332	0.12918	0.522337	0.00000	0.000000	5167	0	5168	522434
003603	0.12735	0.512006	0.00000	0.000000	5094	0	5094	512006
000229	0.12725	0.508052	0.00000	0.000000	5090	0	5090	508052
002392	0.12580	0.504394	0.00000	0.000000	5032	0	5032	504394
004830	0.12560	0.513802	0.00000	0.000000	5024	0	5024	513802
002472	0.12503	0.499780	0.00000	0.000000	5001	0	5006	500230
008559	0.12455	0.497432	0.00000	0.000000	4982	0	4984	497622
001599	0.12455	0.503192	0.00000	0.000000	4982	0	4982	503192
009953	0.12368	0.491691	0.00000	0.000000	4947	0	4952	492166
011014	0.12330	0.489038	0.00000	0.000000	4932	0	4932	489038
007553	0.12195	0.499734	0.00000	0.000000	4878	0	4878	499734
008435	0.12075	0.489138	0.00000	0.000000	4830	0	4830	489138
001493	0.12050	0.484432	0.00000	0.000000	4820	0	4820	484432
001151	0.12000	0.488196	0.00000	0.000000	4800	0	4818	489798
003394	0.11928	0.480705	0.00000	0.000000	4771	0	4784	481934
010173	0.11908	0.483025	0.00000	0.000000	4763	0	4764	483120
005792	0.11855	0.480516	0.00000	0.000000	4742	0	4742	480516
003496	0.11845	0.477790	0.00000	0.000000	4738	0	4738	477790
000624	0.11755	0.474718	0.00000	0.000000	4702	0	4702	474718
011216	0.11540	0.465436	0.00000	0.000000	4616	0	4618	465628
003641	0.11483	0.468423	0.00000	0.000000	4593	0	4594	468516
001663	0.11435	0.453914	0.00000	0.000000	4574	0	4582	454654
002298	0.11390	0.462684	0.00000	0.000000	4556	0	4556	462684
005267	0.11185	0.458272	0.00000	0.000000	4474	0	4474	458272
003155	0.11095	0.443728	0.00000	0.000000	4438	0	4438	443728
003960	0.11000	0.443384	0.00000	0.000000	4400	0	4402	443568
005183	0.10765	0.435680	0.00000	0.000000	4306	0	4306	435680
005053	0.10635	0.418784	0.00000	0.000000	4254	0	4254	418784
010795	0.10585	0.427914	0.00000	0.000000	4234	0	4234	427914
001681	0.10508	0.427849	0.00000	0.000000	4203	0	4204	427948
006125	0.10500	0.426624	0.00000	0.000000	4200	0	4200	426624
004691	0.10365	0.419714	0.00000	0.000000	4146	0	4146	419714
009565	0.10340	0.420292	0.00000	0.000000	4136	0	4136	420292
002974	0.10340	0.413810	0.00000	0.000000	4136	0	4180	417862
004597	0.10140	0.408702	0.00000	0.000000	4056	0	4056	408702
009623	0.10085	0.412194	0.00000	0.000000	4034	0	4034	412194
009799	0.09873	0.395188	0.00000	0.000000	3949	0	3962	396392
011118	0.09843	0.399223	0.00000	0.000000	3937	0	3944	399888
002329	0.09833	0.400264	0.00000	0.000000	3933	0	3934	400362
005138	0.09770	0.400686	0.00000	0.000000	3908	0	3908	400686
010478	0.09570	0.377524	0.00000	0.000000	3828	0	3828	377524
