#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
007427	0.05385	0.217596	0.00000	0.000000	2154	0	2154	217596
001067	0.04140	0.168748	0.00000	0.000000	1656	0	1656	168748
004224	0.03820	0.157174	0.00000	0.000000	1528	0	1528	157174
005702	0.03630	0.148370	0.00000	0.000000	1452	0	1452	148370
003881	0.03565	0.146912	0.00000	0.000000	1426	0	1426	146912
007084	0.03530	0.141606	0.00000	0.000000	1412	0	1412	141606
004182	0.03400	0.140066	0.00000	0.000000	1360	0	1360	140066
002742	0.03350	0.134216	0.00000	0.000000	1340	0	1340	134216
003589	0.03265	0.134442	0.00000	0.000000	1306	0	1306	134442
007855	0.03220	0.131356	0.00000	0.000000	1288	0	1288	131356
011470	0.03190	0.129256	0.00000	0.000000	1276	0	1276	129256
010354	0.03175	0.130872	0.00000	0.000000	1270	0	1270	130872
010972	0.03160	0.123840	0.00000	0.000000	1264	0	1264	123840
008738	0.03090	0.126178	0.00000	0.000000	1236	0	1236	126178
008626	0.03085	0.123552	0.00000	0.000000	1234	0	1234	123552
010538	0.03065	0.125250	0.00000	0.000000	1226	0	1226	125250
011634	0.03035	0.125060	0.00000	0.000000	1214	0	1214	125060
005872	0.03025	0.122282	0.00000	0.000000	1210	0	1210	122282
010041	0.03010	0.122676	0.00000	0.000000	1204	0	1204	122676
007738	0.03005	0.121528	0.00000	0.000000	1202	0	1202	121528
006546	0.03000	0.121260	0.00000	0.000000	1200	0	1200	121260
003775	0.02970	0.121442	0.00000	0.000000	1188	0	1188	121442
009019	0.02925	0.114572	0.00000	0.000000	1170	0	1170	114572
008222	0.02910	0.118774	0.00000	0.000000	1164	0	1164	118774
005585	0.02905	0.119722	0.00000	0.000000	1162	0	1162	119722
011907	0.02895	0.118152	0.00000	0.000000	1158	0	1158	118152
011257	0.02850	0.117464	0.00000	0.000000	1140	0	1140	117464
004485	0.02830	0.116574	0.00000	0.000000	1132	0	1132	116574
005438	0.02805	0.115478	0.00000	0.000000	1122	0	1122	115478
001415	0.02800	0.115264	0.00000	0.000000	1120	0	1120	115264
000132	0.02755	0.112420	0.00000	0.000000	1102	0	1102	112420
001053	0.02730	0.110478	0.00000	0.000000	1092	0	1092	110478
001071	0.02720	0.110008	0.00000	0.000000	1088	0	1088	110008
007653	0.02695	0.109058	0.00000	0.000000	1078	0	1078	109058
003566	0.02695	0.108988	0.00000	0.000000	1078	0	1078	108988
008178	0.02685	0.109590	0.00000	0.000000	1074	0	1074	109590
001764	0.02685	0.109494	0.00000	0.000000	1074	0	1074	109494
007705	0.02665	0.106668	0.00000	0.000000	1066	0	1066	106668
001410	0.02650	0.108096	0.00000	0.000000	1060	0	1060	108096
010518	0.02645	0.107970	0.00000	0.000000	1058	0	1058	107970
010813	0.02615	0.107898	0.00000	0.000000	1046	0	1046	107898
010977	0.02590	0.105766	0.00000	0.000000	1036	0	1036	105766
007529	0.02585	0.105526	0.00000	0.000000	1034	0	1034	105526
004213	0.02570	0.105822	0.00000	0.000000	1028	0	1028	105822
010811	0.02555	0.104364	0.00000	0.000000	1022	0	1022	104364
001749	0.02555	0.104326	0.00000	0.000000	1022	0	1022	104326
009792	0.02525	0.104102	0.00000	0.000000	1010	0	1010	104102
006509	0.02515	0.102602	0.00000	0.000000	1006	0	1006	102602
004299	0.02510	0.102550	0.00000	0.000000	1004	0	1004	102550
000692	0.02505	0.102228	0.00000	0.000000	1002	0	1002	102228
005339	0.02500	0.101090	0.00000	0.000000	1000	0	1000	101090
001799	0.02500	0.102120	0.00000	0.000000	1000	0	1000	102120
