#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.24421	0.265616	0.00000	0.000000	2554	0	2554	265616
003514	0.18235	0.198328	0.00000	0.000000	1907	0	1907	198328
000151	0.13406	0.145808	0.00000	0.000000	1402	0	1402	145808
009170	0.12622	0.137280	0.00000	0.000000	1320	0	1320	137280
003916	0.12565	0.136656	0.00000	0.000000	1314	0	1314	136656
000282	0.11704	0.127296	0.00000	0.000000	1224	0	1224	127296
007235	0.11541	0.125528	0.00000	0.000000	1207	0	1207	125528
011959	0.11331	0.123240	0.00000	0.000000	1185	0	1185	123240
005376	0.10767	0.117104	0.00000	0.000000	1126	0	1126	117104
005266	0.10537	0.114608	0.00000	0.000000	1102	0	1102	114608
004148	0.10518	0.114400	0.00000	0.000000	1100	0	1100	114400
006022	0.10327	0.112320	0.00000	0.000000	1080	0	1080	112320
002551	0.10164	0.110552	0.00000	0.000000	1063	0	1063	110552
004825	0.09457	0.102856	0.00000	0.000000	989	0	989	102856
003641	0.09400	0.102232	0.00000	0.000000	983	0	983	102232
002974	0.09380	0.102024	0.00000	0.000000	981	0	981	102024
009047	0.09285	0.100984	0.00000	0.000000	971	0	971	100984
005757	0.08443	0.091832	0.00000	0.000000	883	0	883	91832
003498	0.08338	0.090688	0.00000	0.000000	872	0	872	90688
007553	0.08271	0.089960	0.00000	0.000000	865	0	865	89960
008167	0.08233	0.089544	0.00000	0.000000	861	0	861	89544
003081	0.08233	0.089544	0.00000	0.000000	861	0	861	89544
009265	0.08185	0.089024	0.00000	0.000000	856	0	856	89024
005837	0.08099	0.088088	0.00000	0.000000	847	0	847	88088
008435	0.07946	0.086424	0.00000	0.000000	831	0	831	86424
008302	0.07946	0.086424	0.00000	0.000000	831	0	831	86424
007444	0.07650	0.083200	0.00000	0.000000	800	0	800	83200
002356	0.07411	0.080600	0.00000	0.000000	775	0	775	80600
010173	0.07152	0.077792	0.00000	0.000000	748	0	748	77792
007718	0.07085	0.077064	0.00000	0.000000	741	0	741	77064
009708	0.07057	0.076752	0.00000	0.000000	738	0	738	76752
005183	0.06980	0.075920	0.00000	0.000000	730	0	730	75920
006729	0.06904	0.075088	0.00000	0.000000	722	0	722	75088
003888	0.06799	0.073944	0.00000	0.000000	711	0	711	73944
011118	0.06779	0.073736	0.00000	0.000000	709	0	709	73736
005021	0.06741	0.073320	0.00000	0.000000	705	0	705	73320
002329	0.06722	0.073112	0.00000	0.000000	703	0	703	73112
009585	0.06674	0.072592	0.00000	0.000000	698	0	698	72592
000134	0.06483	0.070512	0.00000	0.000000	678	0	678	70512
000624	0.06330	0.068848	0.00000	0.000000	662	0	662	68848
003940	0.06225	0.067704	0.00000	0.000000	651	0	651	67704
006125	0.06034	0.065624	0.00000	0.000000	631	0	631	65624
009565	0.05766	0.062712	0.00000	0.000000	603	0	603	62712
000694	0.05747	0.062504	0.00000	0.000000	601	0	601	62504
002298	0.05565	0.060528	0.00000	0.000000	582	0	582	60528
008342	0.05556	0.060424	0.00000	0.000000	581	0	581	60424
005267	0.05527	0.060112	0.00000	0.000000	578	0	578	60112
000229	0.05527	0.060112	0.00000	0.000000	578	0	578	60112
010088	0.05517	0.060008	0.00000	0.000000	577	0	577	60008
001072	0.05489	0.059696	0.00000	0.000000	574	0	574	59696
008978	0.05422	0.058968	0.00000	0.000000	567	0	567	58968
001493	0.05393	0.058656	0.00000	0.000000	564	0	564	58656
004826	0.05374	0.058448	0.00000	0.000000	562	0	562	58448
004057	0.05317	0.057824	0.00000	0.000000	556	0	556	57824
007358	0.05259	0.057200	0.00000	0.000000	550	0	550	57200
003960	0.05221	0.056784	0.00000	0.000000	546	0	546	56784
005265	0.05211	0.056680	0.00000	0.000000	545	0	545	56680
001959	0.05164	0.056160	0.00000	0.000000	540	0	540	56160
003253	0.05097	0.055432	0.00000	0.000000	533	0	533	55432
005138	0.05077	0.055224	0.00000	0.000000	531	0	531	55224
011447	0.04953	0.053872	0.00000	0.000000	518	0	518	53872
003394	0.04886	0.053144	0.00000	0.000000	511	0	511	53144
008926	0.04791	0.052104	0.00000	0.000000	501	0	501	52104
001424	0.04743	0.051584	0.00000	0.000000	496	0	496	51584
010210	0.04647	0.050544	0.00000	0.000000	486	0	486	50544
004793	0.04638	0.050440	0.00000	0.000000	485	0	485	50440
000720	0.04571	0.049712	0.00000	0.000000	478	0	478	49712
003662	0.04446	0.048360	0.00000	0.000000	465	0	465	48360
007804	0.04418	0.048048	0.00000	0.000000	462	0	462	48048
008321	0.04408	0.047944	0.00000	0.000000	461	0	461	47944
007469	0.04246	0.046176	0.00000	0.000000	444	0	444	46176
005094	0.04236	0.046072	0.00000	0.000000	443	0	443	46072
004471	0.04179	0.045448	0.00000	0.000000	437	0	437	45448
011216	0.04169	0.045344	0.00000	0.000000	436	0	436	45344
009953	0.04169	0.045344	0.00000	0.000000	436	0	436	45344
005053	0.04169	0.045344	0.00000	0.000000	436	0	436	45344
002821	0.04131	0.044928	0.00000	0.000000	432	0	432	44928
009238	0.04083	0.044408	0.00000	0.000000	427	0	427	44408
007786	0.04073	0.044304	0.00000	0.000000	426	0	426	44304
007103	0.04045	0.043992	0.00000	0.000000	423	0	423	43992
008805	0.04035	0.043888	0.00000	0.000000	422	0	422	43888
003859	0.04026	0.043784	0.00000	0.000000	421	0	421	43784
001683	0.04016	0.043680	0.00000	0.000000	420	0	420	43680
011600	0.03997	0.043472	0.00000	0.000000	418	0	418	43472
004440	0.03987	0.043368	0.00000	0.000000	417	0	417	43368
000541	0.03978	0.043264	0.00000	0.000000	416	0	416	43264
008838	0.03968	0.043160	0.00000	0.000000	415	0	415	43160
005551	0.03940	0.042848	0.00000	0.000000	412	0	412	42848
000654	0.03911	0.042536	0.00000	0.000000	409	0	409	42536
003131	0.03892	0.042328	0.00000	0.000000	407	0	407	42328
005380	0.03863	0.042016	0.00000	0.000000	404	0	404	42016
000223	0.03863	0.042016	0.00000	0.000000	404	0	404	42016
007986	0.03834	0.041704	0.00000	0.000000	401	0	401	41704
004830	0.03815	0.041496	0.00000	0.000000	399	0	399	41496
011014	0.03777	0.041080	0.00000	0.000000	395	0	395	41080
010070	0.03739	0.040664	0.00000	0.000000	391	0	391	40664
008708	0.03739	0.040664	0.00000	0.000000	391	0	391	40664
010332	0.03634	0.039520	0.00000	0.000000	380	0	380	39520
005771	0.03634	0.039520	0.00000	0.000000	380	0	380	39520
010115	0.03614	0.039312	0.00000	0.000000	378	0	378	39312
004542	0.03605	0.039208	0.00000	0.000000	377	0	377	39208
011488	0.03595	0.039104	0.00000	0.000000	376	0	376	39104
001151	0.03557	0.038688	0.00000	0.000000	372	0	372	38688
006932	0.03548	0.038584	0.00000	0.000000	371	0	371	38584
011907	0.03519	0.038272	0.00000	0.000000	368	0	368	38272
010795	0.03509	0.038168	0.00000	0.000000	367	0	367	38168
007278	0.03509	0.038168	0.00000	0.000000	367	0	367	38168
001483	0.03509	0.038168	0.00000	0.000000	367	0	367	38168
001308	0.03500	0.038064	0.00000	0.000000	366	0	366	38064
004691	0.03490	0.037960	0.00000	0.000000	365	0	365	37960
002820	0.03481	0.037856	0.00000	0.000000	364	0	364	37856
003299	0.03433	0.037336	0.00000	0.000000	359	0	359	37336
001599	0.03404	0.037024	0.00000	0.000000	356	0	356	37024
010946	0.03385	0.036816	0.00000	0.000000	354	0	354	36816
009438	0.03375	0.036712	0.00000	0.000000	353	0	353	36712
003603	0.03318	0.036088	0.00000	0.000000	347	0	347	36088
001504	0.03308	0.035984	0.00000	0.000000	346	0	346	35984
001663	0.03299	0.035880	0.00000	0.000000	345	0	345	35880
001450	0.03299	0.035880	0.00000	0.000000	345	0	345	35880
009452	0.03289	0.035776	0.00000	0.000000	344	0	344	35776
008045	0.03289	0.035776	0.00000	0.000000	344	0	344	35776
001681	0.03270	0.035568	0.00000	0.000000	342	0	342	35568
000664	0.03251	0.035360	0.00000	0.000000	340	0	340	35360
011711	0.03242	0.035256	0.00000	0.000000	339	0	339	35256
006856	0.03242	0.035256	0.00000	0.000000	339	0	339	35256
002018	0.03242	0.035256	0.00000	0.000000	339	0	339	35256
003884	0.03232	0.035152	0.00000	0.000000	338	0	338	35152
010846	0.03222	0.035048	0.00000	0.000000	337	0	337	35048
009298	0.03213	0.034944	0.00000	0.000000	336	0	336	34944
008123	0.03213	0.034944	0.00000	0.000000	336	0	336	34944
006674	0.03213	0.034944	0.00000	0.000000	336	0	336	34944
002582	0.03213	0.034944	0.00000	0.000000	336	0	336	34944
003430	0.03203	0.034840	0.00000	0.000000	335	0	335	34840
010968	0.03184	0.034632	0.00000	0.000000	333	0	333	34632
007388	0.03175	0.034528	0.00000	0.000000	332	0	332	34528
003077	0.03165	0.034424	0.00000	0.000000	331	0	331	34424
010241	0.03146	0.034216	0.00000	0.000000	329	0	329	34216
000626	0.03127	0.034008	0.00000	0.000000	327	0	327	34008
006313	0.03108	0.033800	0.00000	0.000000	325	0	325	33800
