#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008566	0.36405	1.472030	0.00000	0.000000	14562	0	14562	1472030
003514	0.32160	1.269590	0.00000	0.000000	12864	0	12964	1278556
003916	0.28528	1.156214	0.00000	0.000000	11411	0	11412	1156310
000151	0.27768	1.114651	0.00000	0.000000	11107	0	11118	1115696
000282	0.26840	1.100424	0.00000	0.000000	10736	0	10738	1100616
006022	0.26110	1.053406	0.00000	0.000000	10444	0	10446	1053592
004825	0.25670	1.037232	0.00000	0.000000	10268	0	10268	1037232
003888	0.21080	0.845170	0.00000	0.000000	8432	0	8432	845170
005376	0.20520	0.832264	0.00000	0.000000	8208	0	8208	832264
009170	0.19775	0.755676	0.00000	0.000000	7910	0	7910	755676
011959	0.19410	0.789148	0.00000	0.000000	7764	0	7764	789148
008302	0.18600	0.761516	0.00000	0.000000	7440	0	7440	761516
004826	0.18068	0.729266	0.00000	0.000000	7227	0	7228	729362
006729	0.17720	0.701040	0.00000	0.000000	7088	0	7088	701040
009585	0.17685	0.708186	0.00000	0.000000	7074	0	7074	708186
007444	0.17545	0.708939	0.00000	0.000000	7018	0	7094	716194
008838	0.17463	0.709259	0.00000	0.000000	6985	0	6988	709538
005021	0.17460	0.714350	0.00000	0.000000	6984	0	6984	714350
003940	0.16425	0.659828	0.00000	0.000000	6570	0	6570	659828
000694	0.16300	0.660284	0.00000	0.000000	6520	0	6520	660284
003498	0.16005	0.657094	0.00000	0.000000	6402	0	6402	657094
005757	0.15880	0.626394	0.00000	0.000000	6352	0	6352	626394
002551	0.15710	0.643220	0.00000	0.000000	6284	0	6284	643220
003253	0.15550	0.632048	0.00000	0.000000	6220	0	6220	632048
009708	0.15180	0.610681	0.00000	0.000000	6072	0	6090	612356
001599	0.14943	0.604317	0.00000	0.000000	5977	0	5980	604614
001424	0.14515	0.590936	0.00000	0.000000	5806	0	5812	591506
001072	0.14493	0.577197	0.00000	0.000000	5797	0	5806	578046
005265	0.14398	0.576500	0.00000	0.000000	5759	0	5774	577866
008167	0.14355	0.579198	0.00000	0.000000	5742	0	5742	579198
001493	0.14305	0.575718	0.00000	0.000000	5722	0	5722	575718
009265	0.14255	0.581962	0.00000	0.000000	5702	0	5702	581962
000229	0.14210	0.568316	0.00000	0.000000	5684	0	5684	568316
003081	0.14095	0.573947	0.00000	0.000000	5638	0	5642	574320
000654	0.14050	0.560252	0.00000	0.000000	5620	0	5624	560620
007553	0.13970	0.570924	0.00000	0.000000	5588	0	5588	570924
002472	0.13968	0.556146	0.00000	0.000000	5587	0	5596	556956
006125	0.13915	0.564834	0.00000	0.000000	5566	0	5568	565030
008206	0.13910	0.550712	0.00000	0.000000	5564	0	5564	550712
000134	0.13853	0.555482	0.00000	0.000000	5541	0	5542	555578
009953	0.13600	0.539563	0.00000	0.000000	5440	0	5452	540704
002356	0.13505	0.549310	0.00000	0.000000	5402	0	5402	549310
009047	0.13405	0.533902	0.00000	0.000000	5362	0	5362	533902
001151	0.13378	0.544881	0.00000	0.000000	5351	0	5364	546038
008435	0.13195	0.533592	0.00000	0.000000	5278	0	5284	534144
007718	0.13038	0.513195	0.00000	0.000000	5215	0	5218	513482
007235	0.12980	0.522768	0.00000	0.000000	5192	0	5192	522768
003960	0.12978	0.521180	0.00000	0.000000	5191	0	5192	521266
011447	0.12930	0.518140	0.00000	0.000000	5172	0	5172	518140
003496	0.12890	0.522098	0.00000	0.000000	5156	0	5156	522098
000624	0.12780	0.518132	0.00000	0.000000	5112	0	5112	518132
003603	0.12695	0.512086	0.00000	0.000000	5078	0	5078	512086
003641	0.12560	0.513774	0.00000	0.000000	5024	0	5024	513774
010173	0.12523	0.506475	0.00000	0.000000	5009	0	5010	506570
010088	0.12370	0.496268	0.00000	0.000000	4948	0	4948	496268
003662	0.12270	0.488390	0.00000	0.000000	4908	0	4908	488390
005267	0.12200	0.499028	0.00000	0.000000	4880	0	4880	499028
011216	0.12190	0.493664	0.00000	0.000000	4876	0	4876	493664
011014	0.12140	0.482956	0.00000	0.000000	4856	0	4856	482956
005837	0.12095	0.494712	0.00000	0.000000	4838	0	4838	494712
005266	0.11945	0.484834	0.00000	0.000000	4778	0	4778	484834
008559	0.11913	0.476531	0.00000	0.000000	4765	0	4766	476626
004148	0.11838	0.478520	0.00000	0.000000	4735	0	4744	479366
011179	0.11805	0.482162	0.00000	0.000000	4722	0	4722	482162
002392	0.11790	0.474232	0.00000	0.000000	4716	0	4716	474232
002974	0.11773	0.472794	0.00000	0.000000	4709	0	4736	475278
003155	0.11290	0.452094	0.00000	0.000000	4516	0	4516	452094
005138	0.11150	0.457698	0.00000	0.000000	4460	0	4460	457698
005787	0.11125	0.445624	0.00000	0.000000	4450	0	4450	445624
010210	0.11083	0.448679	0.00000	0.000000	4433	0	4434	448778
004793	0.11060	0.443330	0.00000	0.000000	4424	0	4424	443330
002298	0.10945	0.443656	0.00000	0.000000	4378	0	4378	443656
004691	0.10918	0.441264	0.00000	0.000000	4367	0	4368	441364
004830	0.10880	0.445038	0.00000	0.000000	4352	0	4352	445038
004597	0.10880	0.438796	0.00000	0.000000	4352	0	4352	438796
005792	0.10875	0.442112	0.00000	0.000000	4350	0	4350	442112
004920	0.10680	0.432268	0.00000	0.000000	4272	0	4272	432268
005183	0.10675	0.430674	0.00000	0.000000	4270	0	4270	430674
003466	0.10545	0.425028	0.00000	0.000000	4218	0	4218	425028
001663	0.10378	0.412557	0.00000	0.000000	4151	0	4152	412650
000223	0.10295	0.410684	0.00000	0.000000	4118	0	4118	410684
010332	0.09860	0.398140	0.00000	0.000000	3944	0	3944	398140
001709	0.09833	0.393845	0.00000	0.000000	3933	0	3940	394524
000541	0.09813	0.392190	0.00000	0.000000	3925	0	3938	393426
007469	0.09760	0.392426	0.00000	0.000000	3904	0	3904	392426
009799	0.09713	0.389471	0.00000	0.000000	3885	0	3902	391046
004175	0.09690	0.386662	0.00000	0.000000	3876	0	3876	386662
009565	0.09660	0.392936	0.00000	0.000000	3864	0	3864	392936
000720	0.09630	0.383734	0.00000	0.000000	3852	0	3852	383734
001169	0.09620	0.389800	0.00000	0.000000	3848	0	3848	389800
004520	0.09365	0.381906	0.00000	0.000000	3746	0	3746	381906
001450	0.09275	0.375600	0.00000	0.000000	3710	0	3710	375600
010070	0.09250	0.375326	0.00000	0.000000	3700	0	3700	375326
002820	0.09245	0.376770	0.00000	0.000000	3698	0	3698	376770
008342	0.09200	0.374058	0.00000	0.000000	3680	0	3680	374058
000626	0.09088	0.370322	0.00000	0.000000	3635	0	3636	370420
003394	0.09055	0.363237	0.00000	0.000000	3622	0	3626	363626
001483	0.09040	0.368696	0.00000	0.000000	3616	0	3616	368696
004440	0.08920	0.358150	0.00000	0.000000	3568	0	3568	358150
002197	0.08920	0.359430	0.00000	0.000000	3568	0	3568	359430
002329	0.08860	0.361398	0.00000	0.000000	3544	0	3544	361398
009238	0.08810	0.354342	0.00000	0.000000	3524	0	3524	354342
002018	0.08780	0.359036	0.00000	0.000000	3512	0	3512	359036
004057	0.08760	0.357240	0.00000	0.000000	3504	0	3504	357240
011118	0.08655	0.351902	0.00000	0.000000	3462	0	3482	353802
008850	0.08530	0.346596	0.00000	0.000000	3412	0	3412	346596
009955	0.08515	0.338132	0.00000	0.000000	3406	0	3406	338132
002582	0.08480	0.347248	0.00000	0.000000	3392	0	3392	347248
004471	0.08470	0.338438	0.00000	0.000000	3388	0	3388	338438
007358	0.08450	0.342032	0.00000	0.000000	3380	0	3380	342032
007103	0.08355	0.340710	0.00000	0.000000	3342	0	3342	340710
000052	0.08305	0.336462	0.00000	0.000000	3322	0	3322	336462
002465	0.08230	0.337478	0.00000	0.000000	3292	0	3292	337478
007698	0.08220	0.331496	0.00000	0.000000	3288	0	3288	331496
009623	0.08200	0.335272	0.00000	0.000000	3280	0	3280	335272
007388	0.08195	0.327703	0.00000	0.000000	3278	0	3306	330196
002484	0.08185	0.331904	0.00000	0.000000	3274	0	3274	331904
008805	0.08145	0.334306	0.00000	0.000000	3258	0	3258	334306
010583	0.08143	0.323352	0.00000	0.000000	3257	0	3264	324012
000274	0.08095	0.321542	0.00000	0.000000	3238	0	3238	321542
005053	0.08010	0.315774	0.00000	0.000000	3204	0	3204	315774
007785	0.07918	0.321213	0.00000	0.000000	3167	0	3168	321308
009298	0.07915	0.311652	0.00000	0.000000	3166	0	3166	311652
011036	0.07875	0.314096	0.00000	0.000000	3150	0	3150	314096
002233	0.07865	0.318950	0.00000	0.000000	3146	0	3146	318950
001681	0.07865	0.321294	0.00000	0.000000	3146	0	3146	321294
010622	0.07830	0.314644	0.00000	0.000000	3132	0	3132	314644
003131	0.07805	0.316706	0.00000	0.000000	3122	0	3122	316706
003083	0.07780	0.311860	0.00000	0.000000	3112	0	3112	311860
005551	0.07728	0.306747	0.00000	0.000000	3091	0	3094	307026
010846	0.07725	0.311258	0.00000	0.000000	3090	0	3090	311258
006674	0.07690	0.314858	0.00000	0.000000	3076	0	3076	314858
008050	0.07675	0.310006	0.00000	0.000000	3070	0	3072	310198
001944	0.07665	0.313468	0.00000	0.000000	3066	0	3066	313468
000877	0.07645	0.310240	0.00000	0.000000	3058	0	3058	310240
011494	0.07635	0.311502	0.00000	0.000000	3054	0	3054	311502
009352	0.07635	0.307570	0.00000	0.000000	3054	0	3054	307570
010775	0.07625	0.306848	0.00000	0.000000	3050	0	3050	306848
004542	0.07625	0.307972	0.00000	0.000000	3050	0	3052	308160
005380	0.07620	0.309266	0.00000	0.000000	3048	0	3048	309266
003387	0.07485	0.305608	0.00000	0.000000	2994	0	2994	305608
008535	0.07470	0.300866	0.00000	0.000000	2988	0	2988	300866
003430	0.07468	0.294009	0.00000	0.000000	2987	0	2990	294288
003182	0.07465	0.301258	0.00000	0.000000	2986	0	2986	301258
005094	0.07450	0.299816	0.00000	0.000000	2980	0	2980	299816
008978	0.07330	0.292222	0.00000	0.000000	2932	0	2932	292222
008708	0.07280	0.293310	0.00000	0.000000	2912	0	2912	293310
002821	0.07185	0.290200	0.00000	0.000000	2874	0	2874	290200
010519	0.07170	0.290390	0.00000	0.000000	2868	0	2868	290390
005401	0.07165	0.291290	0.00000	0.000000	2866	0	2866	291290
005771	0.07130	0.287990	0.00000	0.000000	2852	0	2876	289934
009099	0.07085	0.279876	0.00000	0.000000	2834	0	2834	279876
007409	0.07030	0.281148	0.00000	0.000000	2812	0	2812	281148
010968	0.06993	0.282056	0.00000	0.000000	2797	0	2798	282152
005254	0.06945	0.285006	0.00000	0.000000	2778	0	2778	285006
003974	0.06935	0.278350	0.00000	0.000000	2774	0	2776	278536
009249	0.06930	0.275920	0.00000	0.000000	2772	0	2772	275920
007428	0.06890	0.278038	0.00000	0.000000	2756	0	2756	278038
007678	0.06880	0.271749	0.00000	0.000000	2752	0	2754	271932
010795	0.06860	0.277572	0.00000	0.000000	2744	0	2744	277572
011095	0.06845	0.275092	0.00000	0.000000	2738	0	2738	275092
002441	0.06808	0.271393	0.00000	0.000000	2723	0	2724	271488
011907	0.06795	0.274826	0.00000	0.000000	2718	0	2718	274826
001537	0.06765	0.273124	0.00000	0.000000	2706	0	2706	273124
010478	0.06755	0.268046	0.00000	0.000000	2702	0	2702	268046
004027	0.06745	0.273054	0.00000	0.000000	2698	0	2698	273054
003859	0.06740	0.271844	0.00000	0.000000	2696	0	2696	271844
006856	0.06680	0.267334	0.00000	0.000000	2672	0	2672	267334
007986	0.06665	0.271326	0.00000	0.000000	2666	0	2666	271326
